source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MGMT	3	0.124	0.0413333333333333
ACE	MBP	3	0.497	0.165666666666667
ACE	MNX1	4	0.27	0.0675
ACE	ATP7A	7	0.155	0.0221428571428571
ACE	SIX3	4	0.154	0.0385
ACE	GAMT	4	0.664	0.166
ACE	NEK11	6	0.256	0.0426666666666667
ACE	SNIP1	3	0.14	0.0466666666666667
ACE	GPN1	3	0.453	0.151
ACE	NOP56	4	0.312	0.078
ACE	GPC5	4	0.298	0.0745
ACE	MX2	4	0.26	0.065
ACE	TAF1B	3	0.145	0.0483333333333333
ACE	SRSF7	5	0.223	0.0446
ACE	DCTN2	4	0.245	0.06125
ACE	PVRL2	6	0.161	0.0268333333333333
KAPCA	MGMT	4	0.122	0.0305
KAPCA	MBP	1	0.379	0.379
KAPCA	MNX1	4	0.255	0.06375
KAPCA	ATP7A	5	0.146	0.0292
KAPCA	SIX3	5	0.152	0.0304
KAPCA	GAMT	4	0.47	0.1175
KAPCA	NEK11	7	0.254	0.0362857142857143
KAPCA	SNIP1	3	0.107	0.0356666666666667
KAPCA	GPN1	5	0.48	0.096
KAPCA	NOP56	5	0.302	0.0604
KAPCA	GPC5	4	0.3	0.075
KAPCA	MX2	4	0.245	0.06125
KAPCA	TAF1B	4	0.136	0.034
KAPCA	SRSF7	5	0.19	0.038
KAPCA	DCTN2	2	0.219	0.1095
KAPCA	PVRL2	3	0.169	0.0563333333333333
NTKL	MGMT	4	0.255	0.06375
NTKL	MBP	3	0.324	0.108
NTKL	MNX1	5	0.367	0.0734
NTKL	ATP7A	7	0.283	0.0404285714285714
NTKL	SIX3	5	0.285	0.057
NTKL	GAMT	7	0.677	0.0967142857142857
NTKL	NEK11	8	0.364	0.0455
NTKL	SNIP1	5	0.262	0.0524
NTKL	GPN1	5	0.611	0.1222
NTKL	NOP56	5	0.288	0.0576
NTKL	GPC5	6	0.382	0.0636666666666667
NTKL	MX2	5	0.357	0.0714
NTKL	TAF1B	5	0.283	0.0566
NTKL	SRSF7	5	0.33	0.066
NTKL	DCTN2	5	0.347	0.0694
NTKL	PVRL2	4	0.3	0.075
CALM	MGMT	3	0.114	0.038
CALM	MBP	2	0.204	0.102
CALM	MNX1	4	0.247	0.06175
CALM	ATP7A	5	0.118	0.0236
CALM	SIX3	4	0.144	0.036
CALM	GAMT	4	0.447	0.11175
CALM	NEK11	6	0.24	0.04
CALM	SNIP1	3	0.108	0.036
CALM	GPN1	3	0.386	0.128666666666667
CALM	NOP56	4	0.168	0.042
CALM	GPC5	4	0.263	0.06575
CALM	MX2	4	0.237	0.05925
CALM	TAF1B	4	0.137	0.03425
CALM	SRSF7	5	0.191	0.0382
CALM	DCTN2	2	0.125	0.0625
CALM	PVRL2	4	0.158	0.0395
ACHA4	MGMT	4	0.215	0.05375
ACHA4	MBP	3	0.358	0.119333333333333
ACHA4	MNX1	6	0.344	0.0573333333333333
ACHA4	ATP7A	8	0.246	0.03075
ACHA4	SIX3	5	0.245	0.049
ACHA4	GAMT	5	0.63	0.126
ACHA4	NEK11	7	0.347	0.0495714285714286
ACHA4	SNIP1	6	0.239	0.0398333333333333
ACHA4	GPN1	5	0.573	0.1146
ACHA4	NOP56	5	0.271	0.0542
ACHA4	GPC5	4	0.355	0.08875
ACHA4	MX2	6	0.334	0.0556666666666667
ACHA4	TAF1B	4	0.219	0.05475
ACHA4	SRSF7	6	0.307	0.0511666666666667
ACHA4	DCTN2	6	0.324	0.054
ACHA4	PVRL2	4	0.273	0.06825
ANXA2	MGMT	3	0.151	0.0503333333333333
ANXA2	MBP	3	0.414	0.138
ANXA2	MNX1	3	0.304	0.101333333333333
ANXA2	ATP7A	5	0.13	0.026
ANXA2	SIX3	4	0.181	0.04525
ANXA2	GAMT	4	0.574	0.1435
ANXA2	NEK11	6	0.252	0.042
ANXA2	SNIP1	3	0.199	0.0663333333333333
ANXA2	GPN1	4	0.509	0.12725
ANXA2	NOP56	4	0.351	0.08775
ANXA2	GPC5	3	0.349	0.116333333333333
ANXA2	MX2	3	0.294	0.098
ANXA2	TAF1B	4	0.19	0.0475
ANXA2	SRSF7	3	0.267	0.089
ANXA2	DCTN2	4	0.245	0.06125
ANXA2	PVRL2	4	0.17	0.0425
AURKB	MGMT	5	0.153	0.0306
AURKB	MBP	6	0.413	0.0688333333333333
AURKB	MNX1	4	0.243	0.06075
AURKB	ATP7A	6	0.139	0.0231666666666667
AURKB	SIX3	6	0.183	0.0305
AURKB	GAMT	6	0.506	0.0843333333333333
AURKB	NEK11	4	0.187	0.04675
AURKB	SNIP1	4	0.138	0.0345
AURKB	GPN1	4	0.443	0.11075
AURKB	NOP56	3	0.11	0.0366666666666667
AURKB	GPC5	4	0.288	0.072
AURKB	MX2	4	0.233	0.05825
AURKB	TAF1B	4	0.159	0.03975
AURKB	SRSF7	2	0.151	0.0755
AURKB	DCTN2	2	0.098	0.049
AURKB	PVRL2	4	0.153	0.03825
GNAT3	MGMT	4	0.312	0.078
GNAT3	MBP	5	0.904	0.1808
GNAT3	MNX1	6	0.458	0.0763333333333333
GNAT3	ATP7A	5	0.219	0.0438
GNAT3	SIX3	5	0.342	0.0684
GNAT3	GAMT	4	0.725	0.18125
GNAT3	NEK11	6	0.375	0.0625
GNAT3	SNIP1	6	0.308	0.0513333333333333
GNAT3	GPN1	4	0.567	0.14175
GNAT3	NOP56	6	0.349	0.0581666666666667
GNAT3	GPC5	4	0.404	0.101
GNAT3	MX2	4	0.442	0.1105
GNAT3	TAF1B	4	0.326	0.0815
GNAT3	SRSF7	4	0.311	0.07775
GNAT3	DCTN2	4	0.306	0.0765
GNAT3	PVRL2	6	0.299	0.0498333333333333
CA2D1	MGMT	5	0.476	0.0952
CA2D1	MBP	5	0.971	0.1942
CA2D1	MNX1	5	0.591	0.1182
CA2D1	ATP7A	8	0.351	0.043875
CA2D1	SIX3	6	0.506	0.0843333333333333
CA2D1	GAMT	6	0.608	0.101333333333333
CA2D1	NEK11	6	0.428	0.0713333333333333
CA2D1	SNIP1	4	0.461	0.11525
CA2D1	GPN1	9	0.543	0.0603333333333333
CA2D1	NOP56	3	0.568	0.189333333333333
CA2D1	GPC5	5	0.636	0.1272
CA2D1	MX2	5	0.581	0.1162
CA2D1	TAF1B	6	0.42	0.07
CA2D1	SRSF7	3	0.511	0.170333333333333
CA2D1	DCTN2	4	0.325	0.08125
CA2D1	PVRL2	5	0.301	0.0602
