source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NPY5R	2	0.129	0.0645
ACE	BCL7A	5	0.906	0.1812
ACE	UIMC1	4	0.763	0.19075
ACE	OLA1	5	0.578	0.1156
ACE	GUF1	6	1.229	0.204833333333333
ACE	TBK1	5	0.05	0.01
ACE	UBE2A	3	0.222	0.074
ACE	RHOH	4	0.161	0.04025
ACE	DLG3	5	0.543	0.1086
ACE	EVI2A	6	0.948	0.158
ACE	FXR1	5	0.726	0.1452
ACE	MED20	3	0.205	0.0683333333333333
ACE	PSMF1	4	0.23	0.0575
ACE	VRK1	5	0.132	0.0264
ACE	ATM	4	0.063	0.01575
ACE	MYO1E	4	0.763	0.19075
ACE	RC3H2	3	0.903	0.301
ACE	PHTF1	4	0.226	0.0565
KAPCA	NPY5R	2	0.175	0.0875
KAPCA	BCL7A	6	0.878	0.146333333333333
KAPCA	UIMC1	5	0.72	0.144
KAPCA	OLA1	6	0.576	0.096
KAPCA	GUF1	5	1.246	0.2492
KAPCA	TBK1	3	0.036	0.012
KAPCA	UBE2A	3	0.207	0.069
KAPCA	RHOH	5	0.159	0.0318
KAPCA	DLG3	6	0.5	0.0833333333333333
KAPCA	EVI2A	4	0.885	0.22125
KAPCA	FXR1	4	0.743	0.18575
KAPCA	MED20	3	0.172	0.0573333333333333
KAPCA	PSMF1	4	0.215	0.05375
KAPCA	VRK1	3	0.135	0.045
KAPCA	ATM	5	0.092	0.0184
KAPCA	MYO1E	4	0.622	0.1555
KAPCA	RC3H2	5	0.907	0.1814
KAPCA	PHTF1	4	0.211	0.05275
NTKL	NPY5R	5	0.37	0.074
NTKL	BCL7A	6	0.978	0.163
NTKL	UIMC1	4	0.59	0.1475
NTKL	OLA1	6	0.709	0.118166666666667
NTKL	GUF1	8	1.471	0.183875
NTKL	TBK1	4	0.205	0.05125
NTKL	UBE2A	4	0.319	0.07975
NTKL	RHOH	5	0.292	0.0584
NTKL	DLG3	5	0.37	0.074
NTKL	EVI2A	6	0.672	0.112
NTKL	FXR1	5	0.942	0.1884
NTKL	MED20	5	0.327	0.0654
NTKL	PSMF1	4	0.326	0.0815
NTKL	VRK1	4	0.247	0.06175
NTKL	ATM	5	0.205	0.041
NTKL	MYO1E	7	0.79	0.112857142857143
NTKL	RC3H2	5	0.752	0.1504
