source	dest	edges	cum_dist	avg_dist_per_edge
ACE	E2F3	4	0.134	0.0335
ACE	KLF11	3	0.331	0.110333333333333
ACE	POP5	6	0.708	0.118
ACE	LAMB1	6	0.219	0.0365
ACE	FEZ2	3	0.602	0.200666666666667
ACE	MAT2B	5	0.265	0.053
ACE	TNPO3	4	0.606	0.1515
ACE	SNRPA	4	0.226	0.0565
ACE	FKBP2	4	0.751	0.18775
ACE	NPRL3	5	0.429	0.0858
ACE	TAF12	5	0.634	0.1268
ACE	KLF10	3	0.188	0.0626666666666667
ACE	CIR1	4	0.155	0.03875
ACE	MANEA	7	0.748	0.106857142857143
ACE	PRDX3	5	0.634	0.1268
ACE	PDX1	3	0.154	0.0513333333333333
KAPCA	E2F3	4	0.121	0.03025
KAPCA	KLF11	4	0.303	0.07575
KAPCA	POP5	3	0.545	0.181666666666667
KAPCA	LAMB1	7	0.217	0.031
KAPCA	FEZ2	3	0.61	0.203333333333333
KAPCA	MAT2B	4	0.23	0.0575
KAPCA	TNPO3	5	0.602	0.1204
KAPCA	SNRPA	4	0.211	0.05275
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	NPRL3	4	0.436	0.109
KAPCA	TAF12	4	0.389	0.09725
KAPCA	KLF10	4	0.207	0.05175
KAPCA	CIR1	5	0.153	0.0306
KAPCA	MANEA	5	0.734	0.1468
KAPCA	PRDX3	4	0.389	0.09725
KAPCA	PDX1	4	0.16	0.04
NTKL	E2F3	6	0.207	0.0345
NTKL	KLF11	4	0.403	0.10075
NTKL	POP5	7	0.949	0.135571428571429
NTKL	LAMB1	6	0.333	0.0555
NTKL	FEZ2	5	0.735	0.147
NTKL	MAT2B	6	0.396	0.066
NTKL	TNPO3	7	0.763	0.109
NTKL	SNRPA	5	0.323	0.0646
NTKL	FKBP2	4	0.578	0.1445
NTKL	NPRL3	7	0.513	0.0732857142857143
NTKL	TAF12	7	0.557	0.0795714285714286
NTKL	KLF10	9	0.343	0.0381111111111111
NTKL	CIR1	5	0.272	0.0544
NTKL	MANEA	4	0.858	0.2145
NTKL	PRDX3	7	0.557	0.0795714285714286
NTKL	PDX1	5	0.265	0.053
CALM	E2F3	3	0.086	0.0286666666666667
CALM	KLF11	3	0.283	0.0943333333333333
CALM	POP5	5	0.739	0.1478
CALM	LAMB1	4	0.182	0.0455
CALM	FEZ2	3	0.611	0.203666666666667
CALM	MAT2B	4	0.231	0.05775
CALM	TNPO3	5	0.57	0.114
CALM	SNRPA	4	0.203	0.05075
CALM	FKBP2	2	0.383	0.1915
CALM	NPRL3	5	0.394	0.0788
CALM	TAF12	3	0.281	0.0936666666666667
CALM	KLF10	6	0.186	0.031
CALM	CIR1	4	0.13	0.0325
CALM	MANEA	4	0.724	0.181
CALM	PRDX3	3	0.281	0.0936666666666667
CALM	PDX1	2	0.096	0.048
ACHA4	E2F3	6	0.21	0.035
ACHA4	KLF11	4	0.379	0.09475
ACHA4	POP5	6	0.854	0.142333333333333
ACHA4	LAMB1	6	0.308	0.0513333333333333
ACHA4	FEZ2	5	0.713	0.1426
ACHA4	MAT2B	6	0.356	0.0593333333333333
ACHA4	TNPO3	5	0.685	0.137
ACHA4	SNRPA	6	0.3	0.05
ACHA4	FKBP2	4	0.612	0.153
ACHA4	NPRL3	5	0.486	0.0972
ACHA4	TAF12	6	0.534	0.089
ACHA4	KLF10	5	0.292	0.0584
ACHA4	CIR1	5	0.246	0.0492
ACHA4	MANEA	4	0.833	0.20825
ACHA4	PRDX3	6	0.534	0.089
ACHA4	PDX1	5	0.239	0.0478
ANXA2	E2F3	5	0.137	0.0274
ANXA2	KLF11	3	0.4	0.133333333333333
ANXA2	POP5	6	0.882	0.147
ANXA2	LAMB1	4	0.194	0.0485
ANXA2	FEZ2	3	0.671	0.223666666666667
ANXA2	MAT2B	5	0.292	0.0584
ANXA2	TNPO3	6	0.66	0.11
ANXA2	SNRPA	3	0.26	0.0866666666666667
ANXA2	FKBP2	4	0.668	0.167
ANXA2	NPRL3	4	0.414	0.1035
ANXA2	TAF12	4	0.474	0.1185
ANXA2	KLF10	6	0.204	0.034
ANXA2	CIR1	4	0.142	0.0355
ANXA2	MANEA	4	0.736	0.184
ANXA2	PRDX3	4	0.474	0.1185
ANXA2	PDX1	3	0.155	0.0516666666666667
AURKB	E2F3	3	0.072	0.024
AURKB	KLF11	4	0.349	0.08725
AURKB	POP5	6	0.776	0.129333333333333
AURKB	LAMB1	6	0.182	0.0303333333333333
AURKB	FEZ2	6	0.683	0.113833333333333
AURKB	MAT2B	7	0.294	0.042
AURKB	TNPO3	4	0.595	0.14875
AURKB	SNRPA	4	0.199	0.04975
AURKB	FKBP2	7	0.667	0.0952857142857143
AURKB	NPRL3	5	0.492	0.0984
AURKB	TAF12	4	0.338	0.0845
AURKB	KLF10	3	0.199	0.0663333333333333
AURKB	CIR1	4	0.148	0.037
AURKB	MANEA	4	0.706	0.1765
AURKB	PRDX3	4	0.338	0.0845
AURKB	PDX1	3	0.156	0.052
GNAT3	E2F3	4	0.253	0.06325
GNAT3	KLF11	4	0.486	0.1215
GNAT3	POP5	6	0.769	0.128166666666667
GNAT3	LAMB1	6	0.332	0.0553333333333333
GNAT3	FEZ2	5	0.79	0.158
GNAT3	MAT2B	6	0.453	0.0755
GNAT3	TNPO3	4	0.744	0.186
GNAT3	SNRPA	4	0.312	0.078
GNAT3	FKBP2	5	0.748	0.1496
GNAT3	NPRL3	4	0.51	0.1275
