source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TF	1	0.391	0.391
ACE	ESR2	5	0.074	0.0148
ACE	NOP2	5	0.353	0.0706
ACE	COPZ1	6	0.192	0.032
ACE	KLF7	5	0.854	0.1708
ACE	TEX10	4	0.278	0.0695
ACE	HMGA2	4	0.154	0.0385
ACE	EXOC2	3	0.227	0.0756666666666667
ACE	KCNG2	5	0.266	0.0532
ACE	SYNC	5	0.673	0.1346
ACE	FOXM1	3	0.626	0.208666666666667
ACE	ARAP3	4	0.244	0.061
ACE	AP4M1	4	0.292	0.073
ACE	TSKS	6	0.497	0.0828333333333333
ACE	EPHB4	4	0.143	0.03575
ACE	SHPK	6	0.737	0.122833333333333
ACE	REG1B	5	0.963	0.1926
ACE	ETS2	3	0.162	0.054
ACE	KLF3	5	0.873	0.1746
ACE	PSME4	4	0.222	0.0555
ACE	DIP2A	3	0.558	0.186
KAPCA	TF	4	0.469	0.11725
KAPCA	ESR2	4	0.073	0.01825
KAPCA	NOP2	4	0.358	0.0895
KAPCA	COPZ1	7	0.19	0.0271428571428571
KAPCA	KLF7	5	0.85	0.17
KAPCA	TEX10	4	0.263	0.06575
KAPCA	HMGA2	5	0.173	0.0346
KAPCA	EXOC2	5	0.312	0.0624
KAPCA	KCNG2	2	0.158	0.079
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	FOXM1	4	0.583	0.14575
KAPCA	ARAP3	5	0.242	0.0484
KAPCA	AP4M1	5	0.29	0.058
KAPCA	TSKS	7	0.495	0.0707142857142857
KAPCA	EPHB4	7	0.171	0.0244285714285714
KAPCA	SHPK	7	0.735	0.105
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	ETS2	3	0.129	0.043
KAPCA	KLF3	3	0.514	0.171333333333333
KAPCA	PSME4	5	0.22	0.044
KAPCA	DIP2A	4	0.566	0.1415
NTKL	TF	4	0.339	0.08475
NTKL	ESR2	5	0.207	0.0414
NTKL	NOP2	6	0.431	0.0718333333333333
NTKL	COPZ1	2	0.101	0.0505
NTKL	KLF7	6	0.971	0.161833333333333
NTKL	TEX10	5	0.375	0.075
NTKL	HMGA2	10	0.309	0.0309
NTKL	EXOC2	5	0.293	0.0586
NTKL	KCNG2	5	0.394	0.0788
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	FOXM1	4	0.701	0.17525
NTKL	ARAP3	4	0.276	0.069
NTKL	AP4M1	2	0.193	0.0965
NTKL	TSKS	2	0.425	0.2125
NTKL	EPHB4	6	0.281	0.0468333333333333
NTKL	SHPK	6	0.865	0.144166666666667
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	ETS2	5	0.284	0.0568
NTKL	KLF3	6	0.721	0.120166666666667
NTKL	PSME4	4	0.308	0.077
NTKL	DIP2A	5	0.691	0.1382
CALM	TF	3	0.672	0.224
CALM	ESR2	4	0.05	0.0125
CALM	NOP2	5	0.311	0.0622
CALM	COPZ1	6	0.176	0.0293333333333333
CALM	KLF7	5	0.844	0.1688
CALM	TEX10	5	0.23	0.046
CALM	HMGA2	7	0.152	0.0217142857142857
CALM	EXOC2	4	0.173	0.04325
CALM	KCNG2	3	0.223	0.0743333333333333
CALM	SYNC	4	0.615	0.15375
CALM	FOXM1	3	0.786	0.262
CALM	ARAP3	3	0.156	0.052
CALM	AP4M1	3	0.25	0.0833333333333333
CALM	TSKS	4	0.46	0.115
CALM	EPHB4	4	0.133	0.03325
CALM	SHPK	4	0.694	0.1735
CALM	REG1B	5	0.642	0.1284
CALM	ETS2	3	0.13	0.0433333333333333
CALM	KLF3	3	0.515	0.171666666666667
CALM	PSME4	3	0.188	0.0626666666666667
CALM	DIP2A	4	0.561	0.14025
ACHA4	TF	4	0.412	0.103
ACHA4	ESR2	5	0.167	0.0334
ACHA4	NOP2	6	0.414	0.069
ACHA4	COPZ1	7	0.283	0.0404285714285714
ACHA4	KLF7	6	0.945	0.1575
ACHA4	TEX10	6	0.352	0.0586666666666667
ACHA4	HMGA2	6	0.258	0.043
ACHA4	EXOC2	4	0.264	0.066
ACHA4	KCNG2	6	0.357	0.0595
ACHA4	SYNC	6	0.785	0.130833333333333
ACHA4	FOXM1	4	0.526	0.1315
ACHA4	ARAP3	4	0.31	0.0775
ACHA4	AP4M1	5	0.383	0.0766
ACHA4	TSKS	6	0.586	0.0976666666666667
ACHA4	EPHB4	6	0.257	0.0428333333333333
ACHA4	SHPK	7	0.828	0.118285714285714
ACHA4	REG1B	5	0.856	0.1712
ACHA4	ETS2	6	0.261	0.0435
ACHA4	KLF3	4	0.674	0.1685
ACHA4	PSME4	4	0.291	0.07275
ACHA4	DIP2A	4	0.649	0.16225
ANXA2	TF	6	0.989	0.164833333333333
ANXA2	ESR2	4	0.062	0.0155
ANXA2	NOP2	4	0.383	0.09575
ANXA2	COPZ1	6	0.188	0.0313333333333333
ANXA2	KLF7	5	0.881	0.1762
ANXA2	TEX10	4	0.308	0.077
ANXA2	HMGA2	7	0.17	0.0242857142857143
ANXA2	EXOC2	3	0.296	0.0986666666666667
ANXA2	KCNG2	3	0.241	0.0803333333333333
ANXA2	SYNC	5	0.764	0.1528
ANXA2	FOXM1	4	0.791	0.19775
ANXA2	ARAP3	5	0.249	0.0498
ANXA2	AP4M1	4	0.319	0.07975
ANXA2	TSKS	4	0.472	0.118
ANXA2	EPHB4	3	0.151	0.0503333333333333
ANXA2	SHPK	4	0.712	0.178
ANXA2	REG1B	5	0.827	0.1654
ANXA2	ETS2	3	0.221	0.0736666666666667
ANXA2	KLF3	4	0.809	0.20225
ANXA2	PSME4	4	0.249	0.06225
ANXA2	DIP2A	4	0.611	0.15275
AURKB	TF	4	0.393	0.09825
AURKB	ESR2	7	0.084	0.012
AURKB	NOP2	4	0.253	0.06325
AURKB	COPZ1	5	0.12	0.024
AURKB	KLF7	4	0.814	0.2035
AURKB	TEX10	4	0.251	0.06275
AURKB	HMGA2	4	0.165	0.04125
AURKB	EXOC2	5	0.318	0.0636
AURKB	KCNG2	7	0.295	0.0421428571428571
AURKB	SYNC	2	0.5	0.25
AURKB	FOXM1	1	0.024	0.024
AURKB	ARAP3	4	0.208	0.052
AURKB	AP4M1	6	0.321	0.0535
AURKB	TSKS	6	0.46	0.0766666666666667
AURKB	EPHB4	4	0.125	0.03125
AURKB	SHPK	8	0.766	0.09575
AURKB	REG1B	3	0.623	0.207666666666667
AURKB	ETS2	4	0.16	0.04
AURKB	KLF3	6	0.836	0.139333333333333
AURKB	PSME4	1	0.101	0.101
AURKB	DIP2A	5	0.622	0.1244
GNAT3	TF	6	0.968	0.161333333333333
GNAT3	ESR2	6	0.202	0.0336666666666667
GNAT3	NOP2	7	0.492	0.0702857142857143
GNAT3	COPZ1	6	0.311	0.0518333333333333
GNAT3	KLF7	6	1.042	0.173666666666667
GNAT3	TEX10	6	0.466	0.0776666666666667
GNAT3	HMGA2	6	0.247	0.0411666666666667
GNAT3	EXOC2	4	0.337	0.08425
GNAT3	KCNG2	4	0.328	0.082
GNAT3	SYNC	5	0.734	0.1468
GNAT3	FOXM1	6	0.943	0.157166666666667
GNAT3	ARAP3	4	0.358	0.0895
GNAT3	AP4M1	5	0.48	0.096
GNAT3	TSKS	6	0.61	0.101666666666667
GNAT3	EPHB4	5	0.244	0.0488
GNAT3	SHPK	6	0.891	0.1485
GNAT3	REG1B	6	0.742	0.123666666666667
GNAT3	ETS2	5	0.35	0.07
GNAT3	KLF3	6	0.852	0.142
GNAT3	PSME4	5	0.41	0.082
GNAT3	DIP2A	5	0.642	0.1284
CA2D1	TF	3	0.466	0.155333333333333
CA2D1	ESR2	5	0.241	0.0482
CA2D1	NOP2	10	0.624	0.0624
CA2D1	COPZ1	6	0.364	0.0606666666666667
CA2D1	KLF7	6	1.195	0.199166666666667
CA2D1	TEX10	5	0.599	0.1198
CA2D1	HMGA2	7	0.313	0.0447142857142857
CA2D1	EXOC2	4	0.548	0.137
CA2D1	KCNG2	5	0.471	0.0942
CA2D1	SYNC	6	0.961	0.160166666666667
CA2D1	FOXM1	3	0.554	0.184666666666667
CA2D1	ARAP3	2	0.301	0.1505
CA2D1	AP4M1	2	0.409	0.2045
CA2D1	TSKS	6	0.702	0.117
CA2D1	EPHB4	6	0.304	0.0506666666666667
CA2D1	SHPK	6	0.942	0.157
CA2D1	REG1B	5	0.744	0.1488
CA2D1	ETS2	4	0.483	0.12075
CA2D1	KLF3	3	0.474	0.158
CA2D1	PSME4	6	0.549	0.0915
CA2D1	DIP2A	4	0.879	0.21975
CAH4	TF	4	0.784	0.196
CAH4	ESR2	3	0.302	0.100666666666667
CAH4	NOP2	6	0.705	0.1175
CAH4	COPZ1	6	0.732	0.122
CAH4	KLF7	6	1.282	0.213666666666667
CAH4	TEX10	6	0.924	0.154
CAH4	HMGA2	4	0.311	0.07775
CAH4	EXOC2	6	0.988	0.164666666666667
CAH4	KCNG2	2	0.58	0.29
CAH4	SYNC	5	0.81	0.162
CAH4	FOXM1	8	0.953	0.119125
CAH4	ARAP3	8	0.973	0.121625
CAH4	AP4M1	5	0.896	0.1792
CAH4	TSKS	6	0.83	0.138333333333333
CAH4	EPHB4	5	0.429	0.0858
CAH4	SHPK	7	0.652	0.0931428571428572
CAH4	REG1B	5	1.187	0.2374
CAH4	ETS2	5	0.62	0.124
CAH4	KLF3	6	0.943	0.157166666666667
CAH4	PSME4	7	0.909	0.129857142857143
CAH4	DIP2A	3	0.616	0.205333333333333
AK1C1	TF	7	0.992	0.141714285714286
AK1C1	ESR2	3	0.165	0.055
AK1C1	NOP2	5	0.496	0.0992
AK1C1	COPZ1	7	0.378	0.054
AK1C1	KLF7	7	1.21	0.172857142857143
AK1C1	TEX10	6	0.637	0.106166666666667
AK1C1	HMGA2	8	0.331	0.041375
