source	destinations_disconnected_to
ACE	EXOG	MBNL2	ZNF91
KAPCA	EXOG	MBNL2	ZNF91
NTKL	EXOG	MBNL2	ZNF91
CALM	EXOG	MBNL2	ZNF91
ACHA4	EXOG	MBNL2	ZNF91
ANXA2	EXOG	MBNL2	ZNF91
AURKB	EXOG	MBNL2	ZNF91
GNAT3	EXOG	MBNL2	ZNF91
CA2D1	EXOG	MBNL2	ZNF91
CAH4	EXOG	MBNL2	ZNF91
AK1C1	EXOG	MBNL2	ZNF91
ROCK1	EXOG	MBNL2	ZNF91
CHLE	EXOG	MBNL2	ZNF91
J3QK85	EXOG	MBNL2	ZNF91
ZAP70	EXOG	MBNL2	ZNF91
UD14	EXOG	MBNL2	ZNF91
S12A2	EXOG	MBNL2	ZNF91
EST1A	EXOG	MBNL2	ZNF91
VKOR1	EXOG	MBNL2	ZNF91
XDH	EXOG	MBNL2	ZNF91
ACHB4	EXOG	MBNL2	ZNF91
RLP24	EXOG	MBNL2	ZNF91
EDN1	EXOG	MBNL2	ZNF91
GBRB3	EXOG	MBNL2	ZNF91
TKT	EXOG	MBNL2	ZNF91
NEU2	EXOG	MBNL2	ZNF91
3HAO	EXOG	MBNL2	ZNF91
RL10L	EXOG	MBNL2	ZNF91
ADA1D	EXOG	MBNL2	ZNF91
CANB2	EXOG	MBNL2	ZNF91
KAP3	EXOG	MBNL2	ZNF91
PANX1	EXOG	MBNL2	ZNF91
ST2A1	EXOG	MBNL2	ZNF91
UPP2	EXOG	MBNL2	ZNF91
AK1D1	EXOG	MBNL2	ZNF91
CAC1A	EXOG	MBNL2	ZNF91
CUBN	EXOG	MBNL2	ZNF91
THA	EXOG	MBNL2	ZNF91
TBB5	EXOG	MBNL2	ZNF91
CATA	EXOG	MBNL2	ZNF91
RL3	EXOG	MBNL2	ZNF91
PA2GE	EXOG	MBNL2	ZNF91
HRH2	EXOG	MBNL2	ZNF91
ATTY	EXOG	MBNL2	ZNF91
S29A2	EXOG	MBNL2	ZNF91
GBRT	EXOG	MBNL2	ZNF91
ACHA3	EXOG	MBNL2	ZNF91
CDK6	EXOG	MBNL2	ZNF91
5HT7R	EXOG	MBNL2	ZNF91
ADRB1	EXOG	MBNL2	ZNF91
CP11A	EXOG	MBNL2	ZNF91
CSK	EXOG	MBNL2	ZNF91
5HT3A	EXOG	MBNL2	ZNF91
AT12A	EXOG	MBNL2	ZNF91
IOD3	EXOG	MBNL2	ZNF91
PGFRA	EXOG	MBNL2	ZNF91
A1AG1	EXOG	MBNL2	ZNF91
TNFA	EXOG	MBNL2	ZNF91
NFAC2	EXOG	MBNL2	ZNF91
NOS2	EXOG	MBNL2	ZNF91
5HT2B	EXOG	MBNL2	ZNF91
HS90A	EXOG	MBNL2	ZNF91
LCK	EXOG	MBNL2	ZNF91
ADCYA	EXOG	MBNL2	ZNF91
HS90B	EXOG	MBNL2	ZNF91
ADA2A	EXOG	MBNL2	ZNF91
CACP	EXOG	MBNL2	ZNF91
RARA	EXOG	MBNL2	ZNF91
PYC	EXOG	MBNL2	ZNF91
CATL1	EXOG	MBNL2	ZNF91
ACHA9	EXOG	MBNL2	ZNF91
NH2L1	EXOG	MBNL2	ZNF91
AAKB2	EXOG	MBNL2	ZNF91
DCXR	EXOG	MBNL2	ZNF91
CXCL7	EXOG	MBNL2	ZNF91
KCNE1	EXOG	MBNL2	ZNF91
B3GT4	EXOG	MBNL2	ZNF91
ACES	EXOG	MBNL2	ZNF91
SCNNG	EXOG	MBNL2	ZNF91
HASP	EXOG	MBNL2	ZNF91
MMP3	EXOG	MBNL2	ZNF91
MET	EXOG	MBNL2	ZNF91
AA2BR	EXOG	MBNL2	ZNF91
PDE8A	EXOG	MBNL2	ZNF91
5HT2C	EXOG	MBNL2	ZNF91
AK1C3	EXOG	MBNL2	ZNF91
OSTCN	EXOG	MBNL2	ZNF91
NMD3B	EXOG	MBNL2	ZNF91
CDK5	EXOG	MBNL2	ZNF91
PPARA	EXOG	MBNL2	ZNF91
DRD2	EXOG	MBNL2	ZNF91
VGFR2	EXOG	MBNL2	ZNF91
CP1A2	EXOG	MBNL2	ZNF91
NGF	EXOG	MBNL2	ZNF91
GBRA6	EXOG	MBNL2	ZNF91
ACHA7	EXOG	MBNL2	ZNF91
CP2C9	EXOG	MBNL2	ZNF91
TBA1A	EXOG	MBNL2	ZNF91
IL2RA	EXOG	MBNL2	ZNF91
PPB1	EXOG	MBNL2	ZNF91
PD2R	EXOG	MBNL2	ZNF91
Q71TU5	EXOG	MBNL2	ZNF91
DCE1	EXOG	MBNL2	ZNF91
GBRG1	EXOG	MBNL2	ZNF91
FGFR2	EXOG	MBNL2	ZNF91
IMPA1	EXOG	MBNL2	ZNF91
ACM2	EXOG	MBNL2	ZNF91
IL8	EXOG	MBNL2	ZNF91
5HT6R	EXOG	MBNL2	ZNF91
KPCT	EXOG	MBNL2	ZNF91
AOC1	EXOG	MBNL2	ZNF91
PCNA	EXOG	MBNL2	ZNF91
KSYK	EXOG	MBNL2	ZNF91
CAH9	EXOG	MBNL2	ZNF91
RL11	EXOG	MBNL2	ZNF91
