source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDX25	6	0.882	0.147
ACE	MOG	6	0.44	0.0733333333333333
ACE	CIDEB	2	0.129	0.0645
ACE	OR7C1	5	0.924	0.1848
ACE	UPK1A	6	0.792	0.132
ACE	RAG2	4	0.21	0.0525
ACE	KLF11	3	0.331	0.110333333333333
ACE	EPCAM	3	0.273	0.091
ACE	CXCL6	2	0.128	0.064
ACE	ECEL1	4	0.579	0.14475
ACE	YPEL5	3	0.689	0.229666666666667
ACE	CNR1	2	0.201	0.1005
ACE	DLG3	5	0.543	0.1086
ACE	GTF2I	4	0.119	0.02975
ACE	RARB	5	0.087	0.0174
ACE	RUSC2	5	0.965	0.193
ACE	DDB1	3	0.755	0.251666666666667
ACE	WNT5A	6	0.152	0.0253333333333333
ACE	TECTA	4	0.835	0.20875
ACE	STMN4	4	0.561	0.14025
ACE	EP300	2	0.428	0.214
ACE	NET1	6	0.094	0.0156666666666667
ACE	FZD6	6	0.566	0.0943333333333333
ACE	CRIP2	3	0.505	0.168333333333333
ACE	VPS28	3	0.915	0.305
KAPCA	DDX25	5	0.715	0.143
KAPCA	MOG	6	0.439	0.0731666666666667
KAPCA	CIDEB	3	0.385	0.128333333333333
KAPCA	OR7C1	4	0.596	0.149
KAPCA	UPK1A	8	0.81	0.10125
KAPCA	RAG2	4	0.208	0.052
KAPCA	KLF11	4	0.303	0.07575
KAPCA	EPCAM	4	0.274	0.0685
KAPCA	CXCL6	3	0.181	0.0603333333333333
KAPCA	ECEL1	3	0.334	0.111333333333333
KAPCA	YPEL5	4	0.686	0.1715
KAPCA	CNR1	3	0.195	0.065
KAPCA	DLG3	6	0.41	0.0683333333333333
KAPCA	GTF2I	5	0.138	0.0276
KAPCA	RARB	5	0.084	0.0168
KAPCA	RUSC2	7	0.937	0.133857142857143
KAPCA	DDB1	2	0.51	0.255
KAPCA	WNT5A	3	0.16	0.0533333333333333
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	STMN4	3	0.563	0.187666666666667
KAPCA	EP300	1	0.183	0.183
KAPCA	NET1	7	0.092	0.0131428571428571
KAPCA	FZD6	4	0.467	0.11675
KAPCA	CRIP2	3	0.199	0.0663333333333333
KAPCA	VPS28	4	0.872	0.218
NTKL	DDX25	8	0.883	0.110375
NTKL	MOG	5	0.447	0.0894
NTKL	CIDEB	4	0.351	0.08775
NTKL	OR7C1	7	0.847	0.121
NTKL	UPK1A	6	0.905	0.150833333333333
NTKL	RAG2	8	0.317	0.039625
NTKL	KLF11	4	0.403	0.10075
NTKL	EPCAM	5	0.341	0.0682
NTKL	CXCL6	5	0.324	0.0648
NTKL	ECEL1	6	0.502	0.0836666666666667
NTKL	YPEL5	4	0.808	0.202
NTKL	CNR1	5	0.368	0.0736
NTKL	DLG3	5	0.37	0.074
NTKL	GTF2I	10	0.274	0.0274
NTKL	RARB	6	0.218	0.0363333333333333
NTKL	RUSC2	6	0.836	0.139333333333333
NTKL	DDB1	5	0.678	0.1356
NTKL	WNT5A	5	0.303	0.0606
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	STMN4	6	0.726	0.121
NTKL	EP300	4	0.351	0.08775
NTKL	NET1	6	0.222	0.037
NTKL	FZD6	6	0.596	0.0993333333333333
NTKL	CRIP2	6	0.406	0.0676666666666667
NTKL	VPS28	5	0.838	0.1676
CALM	DDX25	3	0.577	0.192333333333333
CALM	MOG	5	0.412	0.0824
CALM	CIDEB	2	0.234	0.117
CALM	OR7C1	4	0.733	0.18325
CALM	UPK1A	7	0.783	0.111857142857143
CALM	RAG2	4	0.2	0.05
CALM	KLF11	3	0.283	0.0943333333333333
CALM	EPCAM	4	0.221	0.05525
CALM	CXCL6	3	0.144	0.048
CALM	ECEL1	2	0.562	0.281
CALM	YPEL5	4	0.687	0.17175
CALM	CNR1	2	0.191	0.0955
CALM	DLG3	1	0.104	0.104
CALM	GTF2I	2	0.082	0.041
CALM	RARB	4	0.06	0.015
CALM	RUSC2	2	0.595	0.2975
CALM	DDB1	3	0.915	0.305
CALM	WNT5A	4	0.168	0.042
CALM	TECTA	2	0.759	0.3795
CALM	STMN4	2	0.485	0.2425
CALM	EP300	2	0.588	0.294
CALM	NET1	4	0.057	0.01425
CALM	FZD6	6	0.531	0.0885
CALM	CRIP2	2	0.458	0.229
CALM	VPS28	4	0.787	0.19675
ACHA4	DDX25	7	0.86	0.122857142857143
ACHA4	MOG	6	0.515	0.0858333333333333
ACHA4	CIDEB	3	0.328	0.109333333333333
ACHA4	OR7C1	6	0.824	0.137333333333333
ACHA4	UPK1A	6	0.88	0.146666666666667
