source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RIN2	4	0.456	0.114
ACE	SPEG	6	0.714	0.119
ACE	BEST2	4	0.573	0.14325
ACE	DCAKD	6	0.52	0.0866666666666667
ACE	LALBA	4	0.498	0.1245
ACE	MBD3	4	0.132	0.033
ACE	FOXE1	5	0.885	0.177
ACE	RNPS1	4	0.261	0.06525
ACE	DOCK2	3	0.154	0.0513333333333333
ACE	DRD5	3	0.151	0.0503333333333333
ACE	CXCL9	3	0.115	0.0383333333333333
ACE	RPF1	6	0.472	0.0786666666666667
ACE	GRIA3	4	0.233	0.05825
ACE	BCAS4	4	0.317	0.07925
ACE	SOS1	4	0.083	0.02075
ACE	AHSP	3	0.329	0.109666666666667
ACE	CERS2	4	0.311	0.07775
ACE	VIP	2	0.377	0.1885
ACE	FOXO3	3	0.05	0.0166666666666667
ACE	YIPF5	6	0.697	0.116166666666667
ACE	GMFB	4	0.428	0.107
ACE	TRAIP	4	0.383	0.09575
ACE	STAU1	3	0.956	0.318666666666667
KAPCA	RIN2	5	0.413	0.0826
KAPCA	SPEG	7	0.712	0.101714285714286
KAPCA	BEST2	7	0.608	0.0868571428571429
KAPCA	DCAKD	7	0.518	0.074
KAPCA	LALBA	3	0.474	0.158
KAPCA	MBD3	4	0.117	0.02925
KAPCA	FOXE1	3	0.915	0.305
KAPCA	RNPS1	3	0.181	0.0603333333333333
KAPCA	DOCK2	5	0.234	0.0468
KAPCA	DRD5	2	0.168	0.084
KAPCA	CXCL9	4	0.106	0.0265
KAPCA	RPF1	5	0.489	0.0978
KAPCA	GRIA3	2	0.243	0.1215
KAPCA	BCAS4	5	0.315	0.063
KAPCA	SOS1	7	0.085	0.0121428571428571
KAPCA	AHSP	6	0.301	0.0501666666666667
KAPCA	CERS2	5	0.319	0.0638
KAPCA	VIP	4	0.544	0.136
KAPCA	FOXO3	6	0.078	0.013
KAPCA	YIPF5	3	0.68	0.226666666666667
KAPCA	GMFB	1	0.365	0.365
KAPCA	TRAIP	6	0.915	0.1525
KAPCA	STAU1	5	0.96	0.192
NTKL	RIN2	4	0.283	0.07075
NTKL	SPEG	6	0.842	0.140333333333333
NTKL	BEST2	6	0.738	0.123
NTKL	DCAKD	8	0.628	0.0785
NTKL	LALBA	5	0.595	0.119
NTKL	MBD3	5	0.229	0.0458
NTKL	FOXE1	6	0.957	0.1595
NTKL	RNPS1	4	0.335	0.08375
NTKL	DOCK2	5	0.22	0.044
NTKL	DRD5	6	0.345	0.0575
NTKL	CXCL9	4	0.212	0.053
NTKL	RPF1	4	0.586	0.1465
NTKL	GRIA3	5	0.352	0.0704
NTKL	BCAS4	5	0.448	0.0896
NTKL	SOS1	4	0.204	0.051
NTKL	AHSP	5	0.462	0.0924
NTKL	CERS2	9	0.417	0.0463333333333333
NTKL	VIP	4	0.389	0.09725
NTKL	FOXO3	6	0.209	0.0348333333333333
NTKL	YIPF5	8	0.855	0.106875
NTKL	GMFB	5	0.556	0.1112
NTKL	TRAIP	8	0.924	0.1155
NTKL	STAU1	5	0.805	0.161
CALM	RIN2	3	0.163	0.0543333333333333
CALM	SPEG	4	0.677	0.16925
CALM	BEST2	2	0.497	0.2485
CALM	DCAKD	6	0.504	0.084
CALM	LALBA	2	0.324	0.162
CALM	MBD3	4	0.109	0.02725
CALM	FOXE1	5	0.871	0.1742
CALM	RNPS1	5	0.137	0.0274
CALM	DOCK2	4	0.1	0.025
CALM	DRD5	2	0.131	0.0655
CALM	CXCL9	3	0.092	0.0306666666666667
CALM	RPF1	4	0.375	0.09375
CALM	GRIA3	3	0.23	0.0766666666666667
CALM	BCAS4	4	0.307	0.07675
CALM	SOS1	4	0.05	0.0125
CALM	AHSP	5	0.264	0.0528
CALM	CERS2	6	0.296	0.0493333333333333
CALM	VIP	1	0.115	0.115
CALM	FOXO3	3	0.04	0.0133333333333333
CALM	YIPF5	6	0.687	0.1145
CALM	GMFB	3	0.412	0.137333333333333
CALM	TRAIP	5	0.807	0.1614
CALM	STAU1	3	0.46	0.153333333333333
ACHA4	RIN2	4	0.317	0.07925
ACHA4	SPEG	7	0.805	0.115
ACHA4	BEST2	4	0.675	0.16875
ACHA4	DCAKD	7	0.611	0.0872857142857143
ACHA4	LALBA	6	0.572	0.0953333333333333
ACHA4	MBD3	6	0.206	0.0343333333333333
ACHA4	FOXE1	6	0.933	0.1555
ACHA4	RNPS1	4	0.318	0.0795
ACHA4	DOCK2	4	0.191	0.04775
ACHA4	DRD5	4	0.292	0.073
ACHA4	CXCL9	4	0.189	0.04725
ACHA4	RPF1	5	0.476	0.0952
ACHA4	GRIA3	3	0.344	0.114666666666667
ACHA4	BCAS4	5	0.408	0.0816
ACHA4	SOS1	4	0.169	0.04225
ACHA4	AHSP	7	0.38	0.0542857142857143
ACHA4	CERS2	7	0.408	0.0582857142857143
ACHA4	VIP	4	0.487	0.12175
ACHA4	FOXO3	6	0.171	0.0285
ACHA4	YIPF5	8	0.817	0.102125
ACHA4	GMFB	5	0.519	0.1038
ACHA4	TRAIP	5	0.474	0.0948
ACHA4	STAU1	5	0.903	0.1806
ANXA2	RIN2	4	0.373	0.09325
ANXA2	SPEG	4	0.689	0.17225
ANXA2	BEST2	4	0.585	0.14625
ANXA2	DCAKD	6	0.516	0.086
ANXA2	LALBA	3	0.517	0.172333333333333
ANXA2	MBD3	3	0.166	0.0553333333333333
