source	destinations_disconnected_to
ACE	CTSL2	ZNF93	KCTD2
KAPCA	CTSL2	ZNF93	KCTD2
NTKL	CTSL2	ZNF93	KCTD2
CALM	CTSL2	ZNF93	KCTD2
ACHA4	CTSL2	ZNF93	KCTD2
ANXA2	CTSL2	ZNF93	KCTD2
AURKB	CTSL2	ZNF93	KCTD2
GNAT3	CTSL2	ZNF93	KCTD2
CA2D1	CTSL2	ZNF93	KCTD2
CAH4	CTSL2	ZNF93	KCTD2
AK1C1	CTSL2	ZNF93	KCTD2
ROCK1	CTSL2	ZNF93	KCTD2
CHLE	CTSL2	ZNF93	KCTD2
J3QK85	CTSL2	ZNF93	KCTD2
ZAP70	CTSL2	ZNF93	KCTD2
UD14	CTSL2	ZNF93	KCTD2
S12A2	CTSL2	ZNF93	KCTD2
EST1A	CTSL2	ZNF93	KCTD2
VKOR1	CTSL2	ZNF93	KCTD2
XDH	CTSL2	ZNF93	KCTD2
ACHB4	CTSL2	ZNF93	KCTD2
RLP24	CTSL2	ZNF93	KCTD2
EDN1	CTSL2	ZNF93	KCTD2
GBRB3	CTSL2	ZNF93	KCTD2
TKT	CTSL2	ZNF93	KCTD2
NEU2	CTSL2	ZNF93	KCTD2
3HAO	CTSL2	ZNF93	KCTD2
RL10L	CTSL2	ZNF93	KCTD2
ADA1D	CTSL2	ZNF93	KCTD2
CANB2	CTSL2	ZNF93	KCTD2
KAP3	CTSL2	ZNF93	KCTD2
PANX1	CTSL2	ZNF93	KCTD2
ST2A1	CTSL2	ZNF93	KCTD2
UPP2	CTSL2	ZNF93	KCTD2
AK1D1	CTSL2	ZNF93	KCTD2
CAC1A	CTSL2	ZNF93	KCTD2
CUBN	CTSL2	ZNF93	KCTD2
THA	CTSL2	ZNF93	KCTD2
TBB5	CTSL2	ZNF93	KCTD2
CATA	CTSL2	ZNF93	KCTD2
RL3	CTSL2	ZNF93	KCTD2
PA2GE	CTSL2	ZNF93	KCTD2
HRH2	CTSL2	ZNF93	KCTD2
ATTY	CTSL2	ZNF93	KCTD2
S29A2	CTSL2	ZNF93	KCTD2
GBRT	CTSL2	ZNF93	KCTD2
ACHA3	CTSL2	ZNF93	KCTD2
CDK6	CTSL2	ZNF93	KCTD2
5HT7R	CTSL2	ZNF93	KCTD2
ADRB1	CTSL2	ZNF93	KCTD2
CP11A	CTSL2	ZNF93	KCTD2
CSK	CTSL2	ZNF93	KCTD2
5HT3A	CTSL2	ZNF93	KCTD2
AT12A	CTSL2	ZNF93	KCTD2
IOD3	CTSL2	ZNF93	KCTD2
PGFRA	CTSL2	ZNF93	KCTD2
A1AG1	CTSL2	ZNF93	KCTD2
TNFA	CTSL2	ZNF93	KCTD2
NFAC2	CTSL2	ZNF93	KCTD2
NOS2	CTSL2	ZNF93	KCTD2
5HT2B	CTSL2	ZNF93	KCTD2
HS90A	CTSL2	ZNF93	KCTD2
LCK	CTSL2	ZNF93	KCTD2
ADCYA	CTSL2	ZNF93	KCTD2
HS90B	CTSL2	ZNF93	KCTD2
