source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GLOD4	4	0.705	0.17625
ACE	ERMAP	3	0.603	0.201
ACE	DLX2	5	0.495	0.099
ACE	IMP4	6	0.672	0.112
ACE	ASAP1	4	0.112	0.028
ACE	ABL2	4	0.126	0.0315
ACE	FLNA	4	0.136	0.034
ACE	ERAL1	6	1.461	0.2435
ACE	MERTK	3	0.275	0.0916666666666667
ACE	FMO4	3	0.252	0.084
ACE	DLK1	3	0.213	0.071
ACE	CNPY3	4	0.257	0.06425
ACE	WASL	6	0.105	0.0175
ACE	CEP63	5	0.711	0.1422
ACE	CD80	6	0.12	0.02
ACE	THOC2	6	0.338	0.0563333333333333
ACE	CD302	5	0.917	0.1834
ACE	PLCH1	4	0.305	0.07625
ACE	ELK3	3	0.973	0.324333333333333
KAPCA	GLOD4	5	0.718	0.1436
KAPCA	ERMAP	4	0.747	0.18675
KAPCA	DLX2	5	0.491	0.0982
KAPCA	IMP4	5	0.689	0.1378
KAPCA	ASAP1	5	0.11	0.022
KAPCA	ABL2	7	0.225	0.0321428571428571
KAPCA	FLNA	5	0.127	0.0254
KAPCA	ERAL1	7	1.498	0.214
KAPCA	MERTK	4	0.44	0.11
KAPCA	FMO4	6	0.407	0.0678333333333333
KAPCA	DLK1	4	0.204	0.051
KAPCA	CNPY3	5	0.229	0.0458
KAPCA	WASL	4	0.102	0.0255
KAPCA	CEP63	4	0.466	0.1165
KAPCA	CD80	6	0.114	0.019
KAPCA	THOC2	5	0.355	0.071
KAPCA	CD302	4	0.934	0.2335
KAPCA	PLCH1	4	0.35	0.0875
KAPCA	ELK3	3	0.93	0.31
NTKL	GLOD4	7	0.884	0.126285714285714
NTKL	ERMAP	5	0.736	0.1472
NTKL	DLX2	6	0.612	0.102
NTKL	IMP4	4	0.738	0.1845
NTKL	ASAP1	4	0.226	0.0565
NTKL	ABL2	6	0.209	0.0348333333333333
NTKL	FLNA	8	0.256	0.032
NTKL	ERAL1	8	1.587	0.198375
NTKL	MERTK	5	0.359	0.0718
NTKL	FMO4	6	0.382	0.0636666666666667
NTKL	DLK1	6	0.321	0.0535
NTKL	CNPY3	5	0.329	0.0658
NTKL	WASL	4	0.204	0.051
NTKL	CEP63	7	0.634	0.0905714285714286
