source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SHC1	4	0.077	0.01925
ACE	NMD3	6	0.376	0.0626666666666667
ACE	CELF1	5	0.209	0.0418
ACE	PEA15	3	0.346	0.115333333333333
ACE	KLHL1	6	0.941	0.156833333333333
ACE	VAV2	4	0.085	0.02125
ACE	CREM	2	0.086	0.043
ACE	LAMB3	3	0.459	0.153
ACE	TMEM2	4	0.678	0.1695
ACE	MRC2	3	0.248	0.0826666666666667
ACE	RIBC2	4	0.59	0.1475
ACE	TRH	2	0.089	0.0445
ACE	CBR4	6	0.909	0.1515
ACE	MARK2	4	0.196	0.049
ACE	SRPX2	3	0.291	0.097
ACE	SOX5	6	0.788	0.131333333333333
ACE	MAZ	2	0.231	0.1155
ACE	GNS	6	0.897	0.1495
ACE	ARMC4	4	0.814	0.2035
ACE	LIN7C	4	0.548	0.137
ACE	TUSC2	5	0.742	0.1484
ACE	PCIF1	4	0.533	0.13325
ACE	TTBK2	4	0.255	0.06375
KAPCA	SHC1	5	0.075	0.015
KAPCA	NMD3	6	0.4	0.0666666666666667
KAPCA	CELF1	3	0.22	0.0733333333333333
KAPCA	PEA15	5	0.375	0.075
KAPCA	KLHL1	6	0.9	0.15
KAPCA	VAV2	5	0.114	0.0228
KAPCA	CREM	3	0.077	0.0256666666666667
KAPCA	LAMB3	5	0.508	0.1016
KAPCA	TMEM2	6	0.755	0.125833333333333
KAPCA	MRC2	4	0.24	0.06
KAPCA	RIBC2	4	0.575	0.14375
KAPCA	TRH	3	0.152	0.0506666666666667
KAPCA	CBR4	7	0.926	0.132285714285714
KAPCA	MARK2	4	0.284	0.071
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	SOX5	4	0.758	0.1895
KAPCA	MAZ	4	0.219	0.05475
KAPCA	GNS	8	0.881	0.110125
KAPCA	ARMC4	4	0.799	0.19975
KAPCA	LIN7C	4	0.533	0.13325
KAPCA	TUSC2	3	0.465	0.155
KAPCA	PCIF1	5	0.539	0.1078
KAPCA	TTBK2	6	0.278	0.0463333333333333
