source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NRIP2	4	0.549	0.13725
ACE	FGF12	3	0.575	0.191666666666667
ACE	ATG9A	4	0.864	0.216
ACE	UGDH	4	0.337	0.08425
ACE	TYK2	4	0.09	0.0225
ACE	SMO	3	0.211	0.0703333333333333
ACE	MUC6	6	0.211	0.0351666666666667
ACE	NPY2R	2	0.123	0.0615
ACE	CASP1	3	0.418	0.139333333333333
ACE	PREX2	4	0.581	0.14525
ACE	DKK3	3	0.234	0.078
ACE	PIM2	3	0.241	0.0803333333333333
ACE	PTBP2	3	0.485	0.161666666666667
ACE	ID4	3	0.901	0.300333333333333
ACE	UBA1	4	0.389	0.09725
ACE	S100P	4	0.501	0.12525
ACE	EHMT2	4	0.771	0.19275
KAPCA	NRIP2	5	0.547	0.1094
KAPCA	FGF12	4	0.532	0.133
KAPCA	ATG9A	5	0.862	0.1724
KAPCA	UGDH	7	0.518	0.074
KAPCA	TYK2	4	0.098	0.0245
KAPCA	SMO	3	0.221	0.0736666666666667
KAPCA	MUC6	7	0.209	0.0298571428571429
KAPCA	NPY2R	4	0.122	0.0305
KAPCA	CASP1	4	0.375	0.09375
KAPCA	PREX2	3	0.598	0.199333333333333
KAPCA	DKK3	3	0.598	0.199333333333333
KAPCA	PIM2	4	0.232	0.058
KAPCA	PTBP2	2	0.399	0.1995
KAPCA	ID4	3	0.485	0.161666666666667
KAPCA	UBA1	4	0.382	0.0955
KAPCA	S100P	4	0.486	0.1215
KAPCA	EHMT2	2	0.494	0.247
NTKL	NRIP2	5	0.68	0.136
NTKL	FGF12	3	0.402	0.134
NTKL	ATG9A	4	0.934	0.2335
NTKL	UGDH	6	0.444	0.074
NTKL	TYK2	4	0.204	0.051
NTKL	SMO	5	0.344	0.0688
NTKL	MUC6	5	0.295	0.059
NTKL	NPY2R	6	0.264	0.044
NTKL	CASP1	3	0.245	0.0816666666666667
NTKL	PREX2	6	0.752	0.125333333333333
NTKL	DKK3	7	0.658	0.094
NTKL	PIM2	6	0.405	0.0675
NTKL	PTBP2	5	0.334	0.0668
NTKL	ID4	5	0.894	0.1788
NTKL	UBA1	4	0.371	0.09275
NTKL	S100P	5	0.598	0.1196
NTKL	EHMT2	5	0.673	0.1346
CALM	NRIP2	4	0.539	0.13475
CALM	FGF12	2	0.282	0.141
CALM	ATG9A	3	0.814	0.271333333333333
CALM	UGDH	5	0.424	0.0848
CALM	TYK2	3	0.069	0.023
CALM	SMO	5	0.177	0.0354
CALM	MUC6	4	0.174	0.0435
CALM	NPY2R	3	0.095	0.0316666666666667
CALM	CASP1	2	0.935	0.4675
CALM	PREX2	3	0.561	0.187
CALM	DKK3	5	0.539	0.1078
CALM	PIM2	4	0.233	0.05825
CALM	PTBP2	5	0.47	0.094
CALM	ID4	2	0.475	0.2375
CALM	UBA1	3	0.251	0.0836666666666667
CALM	S100P	4	0.478	0.1195
CALM	EHMT2	4	0.45	0.1125
ACHA4	NRIP2	5	0.64	0.128
ACHA4	FGF12	3	0.436	0.145333333333333
