source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DFFA	4	0.29	0.0725
ACE	MYT1L	4	0.784	0.196
ACE	PNISR	5	0.633	0.1266
ACE	UTP20	5	0.511	0.1022
ACE	GFRA3	4	0.259	0.06475
ACE	IRS1	4	0.084	0.021
ACE	COX6C	5	0.39	0.078
ACE	EBP	4	0.278	0.0695
ACE	DDX49	4	0.654	0.1635
ACE	IGSF1	4	0.336	0.084
ACE	MED6	4	0.155	0.03875
ACE	EXPH5	4	0.583	0.14575
ACE	CD59	3	0.273	0.091
ACE	SEPT8	4	0.443	0.11075
ACE	PDS5A	3	0.518	0.172666666666667
ACE	CENPJ	5	0.711	0.1422
ACE	OAS3	6	0.163	0.0271666666666667
ACE	TWF1	4	0.468	0.117
ACE	CBX2	5	0.563	0.1126
ACE	RAB8B	4	0.382	0.0955
KAPCA	DFFA	3	0.234	0.078
KAPCA	MYT1L	4	0.808	0.202
KAPCA	PNISR	5	0.618	0.1236
KAPCA	UTP20	3	0.438	0.146
KAPCA	GFRA3	3	0.261	0.087
KAPCA	IRS1	5	0.116	0.0232
KAPCA	COX6C	7	0.447	0.0638571428571429
KAPCA	EBP	4	0.263	0.06575
KAPCA	DDX49	4	0.639	0.15975
KAPCA	IGSF1	5	0.355	0.071
KAPCA	MED6	5	0.153	0.0306
KAPCA	EXPH5	7	0.618	0.0882857142857143
KAPCA	CD59	4	0.264	0.066
KAPCA	SEPT8	5	0.434	0.0868
KAPCA	PDS5A	6	0.534	0.089
KAPCA	CENPJ	4	0.466	0.1165
KAPCA	OAS3	7	0.161	0.023
KAPCA	TWF1	4	0.58	0.145
KAPCA	CBX2	5	0.992	0.1984
KAPCA	RAB8B	5	0.499	0.0998
NTKL	DFFA	5	0.363	0.0726
NTKL	MYT1L	7	0.952	0.136
NTKL	PNISR	6	0.73	0.121666666666667
NTKL	UTP20	6	0.598	0.0996666666666667
NTKL	GFRA3	6	0.343	0.0571666666666667
NTKL	IRS1	4	0.204	0.051
NTKL	COX6C	9	0.552	0.0613333333333333
NTKL	EBP	5	0.375	0.075
NTKL	DDX49	5	0.751	0.1502
NTKL	IGSF1	9	0.49	0.0544444444444444
NTKL	MED6	5	0.286	0.0572
NTKL	EXPH5	7	0.732	0.104571428571429
NTKL	CD59	4	0.393	0.09825
NTKL	SEPT8	5	0.563	0.1126
NTKL	PDS5A	6	0.483	0.0805
NTKL	CENPJ	4	0.583	0.14575
NTKL	OAS3	6	0.291	0.0485
NTKL	TWF1	4	0.646	0.1615
NTKL	CBX2	4	0.862	0.2155
NTKL	RAB8B	4	0.369	0.09225
CALM	DFFA	4	0.243	0.06075
CALM	MYT1L	4	0.771	0.19275
CALM	PNISR	5	0.61	0.122
CALM	UTP20	5	0.394	0.0788
CALM	GFRA3	4	0.224	0.056
CALM	IRS1	2	0.081	0.0405
CALM	COX6C	5	0.383	0.0766
CALM	EBP	4	0.255	0.06375
CALM	DDX49	4	0.631	0.15775
CALM	IGSF1	7	0.334	0.0477142857142857
CALM	MED6	4	0.145	0.03625
CALM	EXPH5	2	0.507	0.2535
CALM	CD59	4	0.265	0.06625
CALM	SEPT8	4	0.423	0.10575
CALM	PDS5A	4	0.346	0.0865
CALM	CENPJ	2	0.412	0.206
CALM	OAS3	4	0.126	0.0315
CALM	TWF1	3	0.526	0.175333333333333
CALM	CBX2	2	0.652	0.326
CALM	RAB8B	3	0.249	0.083
ACHA4	DFFA	5	0.381	0.0762
ACHA4	MYT1L	7	0.91	0.13
ACHA4	PNISR	7	0.707	0.101
ACHA4	UTP20	6	0.581	0.0968333333333333
ACHA4	GFRA3	4	0.316	0.079
ACHA4	IRS1	2	0.149	0.0745
ACHA4	COX6C	7	0.497	0.071
ACHA4	EBP	6	0.352	0.0586666666666667
ACHA4	DDX49	6	0.728	0.121333333333333
ACHA4	IGSF1	7	0.435	0.0621428571428571
ACHA4	MED6	5	0.246	0.0492
ACHA4	EXPH5	5	0.677	0.1354
ACHA4	CD59	4	0.347	0.08675
ACHA4	SEPT8	5	0.517	0.1034
ACHA4	PDS5A	6	0.516	0.086
ACHA4	CENPJ	6	0.611	0.101833333333333
ACHA4	OAS3	7	0.254	0.0362857142857143
ACHA4	TWF1	4	0.657	0.16425
ACHA4	CBX2	4	0.896	0.224
ACHA4	RAB8B	4	0.403	0.10075
ANXA2	DFFA	4	0.317	0.07925
ANXA2	MYT1L	7	0.854	0.122
ANXA2	PNISR	4	0.667	0.16675
ANXA2	UTP20	4	0.351	0.08775
ANXA2	GFRA3	4	0.268	0.067
ANXA2	IRS1	2	0.093	0.0465
ANXA2	COX6C	7	0.441	0.063
ANXA2	EBP	3	0.312	0.104
ANXA2	DDX49	3	0.688	0.229333333333333
ANXA2	IGSF1	7	0.352	0.0502857142857143
ANXA2	MED6	5	0.157	0.0314
ANXA2	EXPH5	4	0.595	0.14875
ANXA2	CD59	2	0.285	0.1425
ANXA2	SEPT8	6	0.481	0.0801666666666667
ANXA2	PDS5A	6	0.573	0.0955
ANXA2	CENPJ	4	0.673	0.16825
ANXA2	OAS3	4	0.138	0.0345
ANXA2	TWF1	4	0.637	0.15925
ANXA2	CBX2	4	0.952	0.238
ANXA2	RAB8B	4	0.459	0.11475
AURKB	DFFA	4	0.274	0.0685
AURKB	MYT1L	9	0.842	0.0935555555555556
AURKB	PNISR	5	0.606	0.1212
AURKB	UTP20	4	0.42	0.105
AURKB	GFRA3	6	0.256	0.0426666666666667
AURKB	IRS1	4	0.081	0.02025
AURKB	COX6C	9	0.429	0.0476666666666667
AURKB	EBP	4	0.251	0.06275
AURKB	DDX49	4	0.62	0.155
AURKB	IGSF1	4	0.347	0.08675
AURKB	MED6	3	0.174	0.058
AURKB	EXPH5	7	0.609	0.087
AURKB	CD59	5	0.32	0.064
AURKB	SEPT8	2	0.427	0.2135
AURKB	PDS5A	2	0.231	0.1155
AURKB	CENPJ	2	0.285	0.1425
AURKB	OAS3	4	0.179	0.04475
AURKB	TWF1	6	0.6	0.1
AURKB	CBX2	2	0.63	0.315
AURKB	RAB8B	7	0.458	0.0654285714285714
GNAT3	DFFA	4	0.409	0.10225
GNAT3	MYT1L	4	0.826	0.2065
GNAT3	PNISR	6	0.712	0.118666666666667
GNAT3	UTP20	5	0.609	0.1218
GNAT3	GFRA3	4	0.365	0.09125
GNAT3	IRS1	3	0.227	0.0756666666666667
GNAT3	COX6C	4	0.439	0.10975
GNAT3	EBP	6	0.466	0.0776666666666667
GNAT3	DDX49	6	0.817	0.136166666666667
GNAT3	IGSF1	6	0.429	0.0715
GNAT3	MED6	5	0.256	0.0512
GNAT3	EXPH5	4	0.654	0.1635
GNAT3	CD59	3	0.318	0.106
GNAT3	SEPT8	4	0.488	0.122
GNAT3	PDS5A	8	0.758	0.09475
GNAT3	CENPJ	5	0.93	0.186
GNAT3	OAS3	6	0.317	0.0528333333333333
GNAT3	TWF1	4	0.606	0.1515
GNAT3	CBX2	6	0.511	0.0851666666666667
GNAT3	RAB8B	4	0.488	0.122
CA2D1	DFFA	6	0.546	0.091
CA2D1	MYT1L	6	0.954	0.159
CA2D1	PNISR	6	0.864	0.144
CA2D1	UTP20	5	0.629	0.1258
CA2D1	GFRA3	5	0.452	0.0904
CA2D1	IRS1	3	0.277	0.0923333333333333
CA2D1	COX6C	4	0.584	0.146
CA2D1	EBP	5	0.599	0.1198
CA2D1	DDX49	5	0.975	0.195
CA2D1	IGSF1	7	0.495	0.0707142857142857
CA2D1	MED6	6	0.322	0.0536666666666667
CA2D1	EXPH5	4	0.63	0.1575
CA2D1	CD59	5	0.563	0.1126
CA2D1	SEPT8	5	0.541	0.1082
CA2D1	PDS5A	6	0.809	0.134833333333333
CA2D1	CENPJ	5	0.525	0.105
CA2D1	OAS3	6	0.368	0.0613333333333333
CA2D1	TWF1	6	0.801	0.1335
CA2D1	CBX2	5	0.966	0.1932
CA2D1	RAB8B	4	0.838	0.2095
CAH4	DFFA	5	0.949	0.1898
CAH4	MYT1L	7	1.053	0.150428571428571
CAH4	PNISR	5	0.908	0.1816
CAH4	UTP20	4	0.79	0.1975
CAH4	GFRA3	6	0.948	0.158
CAH4	IRS1	4	0.773	0.19325
CAH4	COX6C	6	0.821	0.136833333333333
CAH4	EBP	8	0.998	0.12475
CAH4	DDX49	6	0.928	0.154666666666667
CAH4	IGSF1	4	0.493	0.12325
CAH4	MED6	3	0.32	0.106666666666667
CAH4	EXPH5	5	0.984	0.1968
CAH4	CD59	4	0.849	0.21225
CAH4	SEPT8	7	0.543	0.0775714285714286
CAH4	PDS5A	10	0.924	0.0924
CAH4	CENPJ	7	0.915	0.130714285714286
CAH4	OAS3	6	0.545	0.0908333333333333
CAH4	TWF1	6	0.891	0.1485
CAH4	CBX2	6	0.9	0.15
CAH4	RAB8B	4	0.941	0.23525
AK1C1	DFFA	5	0.476	0.0952
AK1C1	MYT1L	7	0.968	0.138285714285714
AK1C1	PNISR	5	0.807	0.1614
AK1C1	UTP20	6	0.681	0.1135
AK1C1	GFRA3	8	0.649	0.081125
AK1C1	IRS1	6	0.474	0.079
AK1C1	COX6C	7	0.555	0.0792857142857143
AK1C1	EBP	6	0.811	0.135166666666667
AK1C1	DDX49	5	0.992	0.1984
AK1C1	IGSF1	8	0.513	0.064125
AK1C1	MED6	3	0.265	0.0883333333333333
AK1C1	EXPH5	5	0.735	0.147
AK1C1	CD59	5	0.601	0.1202
AK1C1	SEPT8	6	0.595	0.0991666666666667
AK1C1	PDS5A	7	0.918	0.131142857142857
AK1C1	CENPJ	5	0.992	0.1984
AK1C1	OAS3	10	0.487	0.0487
AK1C1	TWF1	6	0.8	0.133333333333333
AK1C1	CBX2	6	0.819	0.1365
AK1C1	RAB8B	6	0.95	0.158333333333333
ROCK1	DFFA	2	0.287	0.1435
ROCK1	MYT1L	9	0.929	0.103222222222222
ROCK1	PNISR	4	0.786	0.1965
ROCK1	UTP20	4	0.324	0.081
ROCK1	GFRA3	6	0.343	0.0571666666666667
ROCK1	IRS1	4	0.168	0.042
ROCK1	COX6C	9	0.515	0.0572222222222222
ROCK1	EBP	4	0.594	0.1485
ROCK1	DDX49	4	0.969	0.24225
ROCK1	IGSF1	7	0.409	0.0584285714285714
ROCK1	MED6	6	0.236	0.0393333333333333
ROCK1	EXPH5	7	0.696	0.0994285714285714
ROCK1	CD59	3	0.348	0.116
ROCK1	SEPT8	4	0.518	0.1295
ROCK1	PDS5A	4	0.747	0.18675
ROCK1	CENPJ	3	0.405	0.135
ROCK1	OAS3	4	0.27	0.0675
ROCK1	TWF1	5	0.615	0.123
ROCK1	CBX2	8	0.999	0.124875
ROCK1	RAB8B	5	0.835	0.167
CHLE	DFFA	4	0.298	0.0745
CHLE	MYT1L	5	0.819	0.1638
CHLE	PNISR	6	0.657	0.1095
CHLE	UTP20	6	0.384	0.064
CHLE	GFRA3	4	0.255	0.06375
CHLE	IRS1	2	0.08	0.04
CHLE	COX6C	5	0.405	0.081
CHLE	EBP	7	0.581	0.083
CHLE	DDX49	6	0.84	0.14
CHLE	IGSF1	7	0.366	0.0522857142857143
CHLE	MED6	4	0.163	0.04075
CHLE	EXPH5	3	0.586	0.195333333333333
CHLE	CD59	5	0.366	0.0732
CHLE	SEPT8	4	0.446	0.1115
CHLE	PDS5A	4	0.695	0.17375
CHLE	CENPJ	7	0.987	0.141
CHLE	OAS3	6	0.171	0.0285
CHLE	TWF1	6	0.579	0.0965
CHLE	CBX2	4	0.447	0.11175
CHLE	RAB8B	4	0.602	0.1505
J3QK85	DFFA	4	0.311	0.07775
J3QK85	MYT1L	7	0.821	0.117285714285714
J3QK85	PNISR	3	0.635	0.211666666666667
J3QK85	UTP20	4	0.486	0.1215
J3QK85	GFRA3	4	0.235	0.05875
J3QK85	IRS1	2	0.06	0.03
J3QK85	COX6C	7	0.408	0.0582857142857143
J3QK85	EBP	4	0.307	0.07675
J3QK85	DDX49	4	0.683	0.17075
J3QK85	IGSF1	7	0.319	0.0455714285714286
J3QK85	MED6	5	0.124	0.0248
J3QK85	EXPH5	4	0.562	0.1405
J3QK85	CD59	3	0.3	0.1
J3QK85	SEPT8	6	0.448	0.0746666666666667
J3QK85	PDS5A	6	0.442	0.0736666666666667
J3QK85	CENPJ	6	0.547	0.0911666666666667
J3QK85	OAS3	4	0.105	0.02625
J3QK85	TWF1	4	0.54	0.135
J3QK85	CBX2	4	0.821	0.20525
J3QK85	RAB8B	4	0.328	0.082
ZAP70	DFFA	5	0.244	0.0488
ZAP70	MYT1L	7	0.791	0.113
ZAP70	PNISR	7	0.642	0.0917142857142857
ZAP70	UTP20	4	0.474	0.1185
ZAP70	GFRA3	4	0.17	0.0425
ZAP70	IRS1	2	0.03	0.015
ZAP70	COX6C	7	0.378	0.054
ZAP70	EBP	3	0.457	0.152333333333333
ZAP70	DDX49	7	0.825	0.117857142857143
ZAP70	IGSF1	7	0.311	0.0444285714285714
ZAP70	MED6	6	0.138	0.023
ZAP70	EXPH5	5	0.558	0.1116
ZAP70	CD59	4	0.293	0.07325
ZAP70	SEPT8	6	0.418	0.0696666666666667
ZAP70	PDS5A	4	0.63	0.1575
ZAP70	CENPJ	4	0.735	0.18375
ZAP70	OAS3	6	0.122	0.0203333333333333
ZAP70	TWF1	2	0.49	0.245
ZAP70	CBX2	6	0.587	0.0978333333333333
ZAP70	RAB8B	4	0.293	0.07325
UD14	DFFA	4	0.366	0.0915
UD14	MYT1L	6	0.858	0.143
UD14	PNISR	5	0.74	0.148
UD14	UTP20	5	0.6	0.12
UD14	GFRA3	7	0.455	0.065
UD14	IRS1	6	0.294	0.049
UD14	COX6C	6	0.445	0.0741666666666667
UD14	EBP	6	0.487	0.0811666666666667
UD14	DDX49	6	0.863	0.143833333333333
UD14	IGSF1	6	0.419	0.0698333333333333
UD14	MED6	5	0.21	0.042
UD14	EXPH5	4	0.625	0.15625
UD14	CD59	5	0.432	0.0864
UD14	SEPT8	5	0.485	0.097
UD14	PDS5A	7	0.595	0.085
UD14	CENPJ	4	0.74	0.185
UD14	OAS3	4	0.294	0.0735
UD14	TWF1	5	0.69	0.138
UD14	CBX2	5	0.974	0.1948
UD14	RAB8B	5	0.481	0.0962
S12A2	DFFA	5	0.433	0.0866
S12A2	MYT1L	7	0.962	0.137428571428571
S12A2	PNISR	7	0.759	0.108428571428571
S12A2	UTP20	6	0.633	0.1055
S12A2	GFRA3	4	0.368	0.092
S12A2	IRS1	2	0.201	0.1005
S12A2	COX6C	7	0.549	0.0784285714285714
S12A2	EBP	6	0.404	0.0673333333333333
S12A2	DDX49	6	0.78	0.13
S12A2	IGSF1	4	0.484	0.121
S12A2	MED6	5	0.298	0.0596
S12A2	EXPH5	5	0.729	0.1458
S12A2	CD59	4	0.399	0.09975
S12A2	SEPT8	5	0.569	0.1138
S12A2	PDS5A	6	0.568	0.0946666666666667
S12A2	CENPJ	6	0.663	0.1105
S12A2	OAS3	7	0.306	0.0437142857142857
S12A2	TWF1	4	0.709	0.17725
S12A2	CBX2	4	0.948	0.237
S12A2	RAB8B	4	0.455	0.11375
EST1A	DFFA	4	0.251	0.06275
EST1A	MYT1L	6	0.886	0.147666666666667
EST1A	PNISR	4	0.574	0.1435
EST1A	UTP20	4	0.442	0.1105
EST1A	GFRA3	7	0.452	0.0645714285714286
EST1A	IRS1	5	0.277	0.0554
EST1A	COX6C	4	0.441	0.11025
EST1A	EBP	6	0.635	0.105833333333333
EST1A	DDX49	2	0.465	0.2325
EST1A	IGSF1	7	0.343	0.049
EST1A	MED6	6	0.17	0.0283333333333333
EST1A	EXPH5	4	0.653	0.16325
EST1A	CD59	3	0.381	0.127
EST1A	SEPT8	5	0.513	0.1026
EST1A	PDS5A	4	0.385	0.09625
EST1A	CENPJ	5	0.567	0.1134
EST1A	OAS3	9	0.262	0.0291111111111111
EST1A	TWF1	8	0.655	0.081875
EST1A	CBX2	5	0.902	0.1804
EST1A	RAB8B	5	0.913	0.1826
VKOR1	DFFA	6	0.73	0.121666666666667
VKOR1	MYT1L	6	0.82	0.136666666666667
VKOR1	PNISR	4	0.968	0.242
VKOR1	UTP20	10	0.855	0.0855
VKOR1	GFRA3	7	0.705	0.100714285714286
VKOR1	IRS1	5	0.566	0.1132
VKOR1	COX6C	8	0.808	0.101
VKOR1	EBP	7	0.765	0.109285714285714
VKOR1	DDX49	5	0.988	0.1976
VKOR1	IGSF1	5	0.683	0.1366
VKOR1	MED6	4	0.421	0.10525
VKOR1	EXPH5	6	0.989	0.164833333333333
VKOR1	CD59	3	0.661	0.220333333333333
VKOR1	SEPT8	7	0.849	0.121285714285714
VKOR1	PDS5A	7	0.845	0.120714285714286
VKOR1	CENPJ	5	0.945	0.189
VKOR1	OAS3	7	0.653	0.0932857142857143
VKOR1	TWF1	6	0.958	0.159666666666667
VKOR1	CBX2	6	0.932	0.155333333333333
VKOR1	RAB8B	5	0.731	0.1462
XDH	DFFA	5	0.657	0.1314
XDH	MYT1L	7	0.994	0.142
XDH	PNISR	4	0.905	0.22625
XDH	UTP20	5	0.674	0.1348
XDH	GFRA3	6	0.721	0.120166666666667
XDH	IRS1	5	0.55	0.11
XDH	COX6C	3	0.573	0.191
XDH	EBP	5	0.753	0.1506
XDH	DDX49	7	0.975	0.139285714285714
XDH	IGSF1	7	0.507	0.0724285714285714
XDH	MED6	5	0.317	0.0634
XDH	EXPH5	6	0.799	0.133166666666667
XDH	CD59	3	0.718	0.239333333333333
XDH	SEPT8	5	0.783	0.1566
XDH	PDS5A	6	0.861	0.1435
XDH	CENPJ	4	0.961	0.24025
XDH	OAS3	5	0.572	0.1144
XDH	TWF1	5	0.958	0.1916
XDH	CBX2	6	0.79	0.131666666666667
XDH	RAB8B	4	0.747	0.18675
ACHB4	DFFA	5	0.433	0.0866
ACHB4	MYT1L	7	0.962	0.137428571428571
ACHB4	PNISR	7	0.759	0.108428571428571
ACHB4	UTP20	6	0.633	0.1055
ACHB4	GFRA3	4	0.368	0.092
ACHB4	IRS1	2	0.201	0.1005
ACHB4	COX6C	7	0.549	0.0784285714285714
ACHB4	EBP	6	0.404	0.0673333333333333
ACHB4	DDX49	6	0.78	0.13
ACHB4	IGSF1	7	0.487	0.0695714285714286
ACHB4	MED6	5	0.298	0.0596
ACHB4	EXPH5	5	0.729	0.1458
ACHB4	CD59	4	0.399	0.09975
ACHB4	SEPT8	5	0.569	0.1138
ACHB4	PDS5A	6	0.568	0.0946666666666667
ACHB4	CENPJ	6	0.663	0.1105
ACHB4	OAS3	7	0.306	0.0437142857142857
ACHB4	TWF1	4	0.709	0.17725
ACHB4	CBX2	4	0.948	0.237
ACHB4	RAB8B	4	0.455	0.11375
RLP24	DFFA	3	0.285	0.095
RLP24	MYT1L	8	0.926	0.11575
RLP24	PNISR	4	0.611	0.15275
RLP24	UTP20	2	0.265	0.1325
RLP24	GFRA3	9	0.506	0.0562222222222222
RLP24	IRS1	7	0.331	0.0472857142857143
RLP24	COX6C	3	0.475	0.158333333333333
RLP24	EBP	7	0.757	0.108142857142857
RLP24	DDX49	2	0.334	0.167
RLP24	IGSF1	6	0.377	0.0628333333333333
RLP24	MED6	5	0.204	0.0408
RLP24	EXPH5	6	0.707	0.117833333333333
RLP24	CD59	6	0.46	0.0766666666666667
RLP24	SEPT8	7	0.567	0.081
RLP24	PDS5A	6	0.439	0.0731666666666667
RLP24	CENPJ	7	0.944	0.134857142857143
RLP24	OAS3	8	0.296	0.037
RLP24	TWF1	7	0.689	0.0984285714285714
RLP24	CBX2	7	0.894	0.127714285714286
RLP24	RAB8B	4	0.847	0.21175
EDN1	DFFA	4	0.209	0.05225
EDN1	MYT1L	4	0.783	0.19575
EDN1	PNISR	5	0.576	0.1152
EDN1	UTP20	4	0.388	0.097
EDN1	GFRA3	4	0.19	0.0475
EDN1	IRS1	3	0.05	0.0166666666666667
EDN1	COX6C	6	0.383	0.0638333333333333
EDN1	EBP	4	0.221	0.05525
EDN1	DDX49	4	0.597	0.14925
EDN1	IGSF1	5	0.293	0.0586
EDN1	MED6	4	0.099	0.02475
EDN1	EXPH5	4	0.563	0.14075
EDN1	CD59	3	0.2	0.0666666666666667
EDN1	SEPT8	4	0.37	0.0925
EDN1	PDS5A	5	0.329	0.0658
EDN1	CENPJ	4	0.384	0.096
EDN1	OAS3	6	0.107	0.0178333333333333
EDN1	TWF1	4	0.477	0.11925
EDN1	CBX2	3	0.708	0.236
EDN1	RAB8B	3	0.215	0.0716666666666667
GBRB3	DFFA	4	0.656	0.164
GBRB3	MYT1L	5	0.826	0.1652
GBRB3	PNISR	7	0.988	0.141142857142857
GBRB3	UTP20	6	0.665	0.110833333333333
GBRB3	GFRA3	4	0.642	0.1605
GBRB3	IRS1	2	0.467	0.2335
GBRB3	COX6C	7	0.814	0.116285714285714
GBRB3	EBP	6	0.812	0.135333333333333
GBRB3	DDX49	4	0.986	0.2465
GBRB3	IGSF1	7	0.484	0.0691428571428571
GBRB3	MED6	6	0.311	0.0518333333333333
GBRB3	EXPH5	7	0.791	0.113
GBRB3	CD59	5	0.474	0.0948
GBRB3	SEPT8	6	0.644	0.107333333333333
GBRB3	PDS5A	6	0.925	0.154166666666667
GBRB3	CENPJ	6	0.91	0.151666666666667
GBRB3	OAS3	6	0.525	0.0875
GBRB3	TWF1	4	0.87	0.2175
GBRB3	CBX2	8	0.975	0.121875
GBRB3	RAB8B	6	0.833	0.138833333333333
TKT	DFFA	4	0.39	0.0975
TKT	MYT1L	6	0.882	0.147
TKT	PNISR	6	0.784	0.130666666666667
TKT	UTP20	2	0.526	0.263
TKT	GFRA3	6	0.434	0.0723333333333333
TKT	IRS1	4	0.26	0.065
