source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MLC1	4	0.417	0.10425
ACE	LY75	4	0.712	0.178
ACE	KDM4D	3	0.507	0.169
ACE	DDX4	4	0.297	0.07425
ACE	AIM1	5	0.396	0.0792
ACE	APOL2	4	0.502	0.1255
ACE	AEN	4	0.956	0.239
ACE	AVL9	5	0.488	0.0976
ACE	ACADM	4	0.192	0.048
ACE	RBM6	6	0.674	0.112333333333333
ACE	PDE12	5	0.512	0.1024
ACE	PSIP1	4	0.204	0.051
ACE	ALDOC	5	0.599	0.1198
ACE	ZNF16	3	0.419	0.139666666666667
ACE	G6PC2	4	0.472	0.118
ACE	NUP43	7	0.16	0.0228571428571429
KAPCA	MLC1	5	0.69	0.138
KAPCA	LY75	5	0.877	0.1754
KAPCA	KDM4D	3	0.492	0.164
KAPCA	DDX4	5	0.303	0.0606
KAPCA	AIM1	5	0.355	0.071
KAPCA	APOL2	4	0.487	0.12175
KAPCA	AEN	4	0.941	0.23525
KAPCA	AVL9	8	0.516	0.0645
KAPCA	ACADM	3	0.172	0.0573333333333333
KAPCA	RBM6	5	0.691	0.1382
KAPCA	PDE12	3	0.498	0.166
KAPCA	PSIP1	4	0.189	0.04725
KAPCA	ALDOC	6	0.556	0.0926666666666667
KAPCA	ZNF16	4	0.563	0.14075
KAPCA	G6PC2	3	0.489	0.163
KAPCA	NUP43	5	0.146	0.0292
NTKL	MLC1	4	0.829	0.20725
NTKL	LY75	6	0.796	0.132666666666667
NTKL	KDM4D	4	0.604	0.151
NTKL	DDX4	6	0.405	0.0675
NTKL	AIM1	5	0.304	0.0608
NTKL	APOL2	5	0.599	0.1198
NTKL	AEN	6	0.614	0.102333333333333
NTKL	AVL9	7	0.645	0.0921428571428572
NTKL	ACADM	5	0.323	0.0646
NTKL	RBM6	8	0.888	0.111
NTKL	PDE12	4	0.667	0.16675
NTKL	PSIP1	5	0.301	0.0602
NTKL	ALDOC	5	0.426	0.0852
NTKL	ZNF16	5	0.552	0.1104
NTKL	G6PC2	6	0.714	0.119
NTKL	NUP43	10	0.303	0.0303
CALM	MLC1	4	0.474	0.1185
CALM	LY75	4	0.677	0.16925
CALM	KDM4D	3	0.484	0.161333333333333
CALM	DDX4	3	0.239	0.0796666666666667
CALM	AIM1	3	0.167	0.0556666666666667
CALM	APOL2	4	0.479	0.11975
CALM	AEN	4	0.933	0.23325
CALM	AVL9	5	0.478	0.0956
CALM	ACADM	4	0.169	0.04225
CALM	RBM6	5	0.654	0.1308
CALM	PDE12	5	0.502	0.1004
CALM	PSIP1	4	0.181	0.04525
CALM	ALDOC	4	0.306	0.0765
CALM	ZNF16	4	0.432	0.108
