source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP8	6	0.328	0.0546666666666667
ACE	OFD1	5	0.711	0.1422
ACE	SLPI	4	0.703	0.17575
ACE	ICT1	5	0.513	0.1026
ACE	FMO2	3	0.252	0.084
ACE	ERAL1	6	0.938	0.156333333333333
ACE	EFNA1	4	0.143	0.03575
ACE	RAD51	3	0.129	0.043
ACE	FGFR1	3	0.15	0.05
ACE	NOD2	4	0.178	0.0445
ACE	ASIC2	4	0.639	0.15975
ACE	PSD3	5	0.883	0.1766
ACE	CDKL5	5	0.457	0.0914
ACE	PTER	3	0.579	0.193
ACE	BAALC	4	0.518	0.1295
ACE	PGK1	4	0.071	0.01775
ACE	LZTR1	3	0.497	0.165666666666667
ACE	TTPA	6	0.904	0.150666666666667
ACE	FUT6	3	0.99	0.33
KAPCA	MMP8	6	0.322	0.0536666666666667
KAPCA	OFD1	4	0.466	0.1165
KAPCA	SLPI	5	0.66	0.132
KAPCA	ICT1	4	0.53	0.1325
KAPCA	FMO2	6	0.407	0.0678333333333333
KAPCA	ERAL1	5	0.955	0.191
KAPCA	EFNA1	4	0.128	0.032
KAPCA	RAD51	3	0.114	0.038
KAPCA	FGFR1	4	0.247	0.06175
KAPCA	NOD2	7	0.177	0.0252857142857143
KAPCA	ASIC2	6	0.657	0.1095
KAPCA	PSD3	5	0.868	0.1736
KAPCA	CDKL5	3	0.18	0.06
KAPCA	PTER	4	0.57	0.1425
KAPCA	BAALC	4	0.503	0.12575
KAPCA	PGK1	4	0.096	0.024
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	TTPA	4	0.841	0.21025
KAPCA	FUT6	7	0.369	0.0527142857142857
NTKL	MMP8	4	0.386	0.0965
NTKL	OFD1	7	0.634	0.0905714285714286
NTKL	SLPI	4	0.53	0.1325
NTKL	ICT1	5	0.725	0.145
NTKL	FMO2	6	0.382	0.0636666666666667
NTKL	ERAL1	6	1.15	0.191666666666667
NTKL	EFNA1	5	0.24	0.048
NTKL	RAD51	5	0.215	0.043
NTKL	FGFR1	5	0.234	0.0468
NTKL	NOD2	4	0.258	0.0645
NTKL	ASIC2	5	0.527	0.1054
NTKL	PSD3	6	0.98	0.163333333333333
NTKL	CDKL5	6	0.359	0.0598333333333333
NTKL	PTER	4	0.7	0.175
NTKL	BAALC	5	0.615	0.123
NTKL	PGK1	6	0.229	0.0381666666666667
NTKL	LZTR1	5	0.63	0.126
NTKL	TTPA	6	0.628	0.104666666666667
NTKL	FUT6	6	0.485	0.0808333333333333
CALM	MMP8	5	0.295	0.059
CALM	OFD1	2	0.412	0.206
CALM	SLPI	2	0.237	0.1185
CALM	ICT1	4	0.493	0.12325
CALM	FMO2	5	0.311	0.0622
CALM	ERAL1	5	0.918	0.1836
CALM	EFNA1	2	0.109	0.0545
CALM	RAD51	3	0.106	0.0353333333333333
CALM	FGFR1	3	0.115	0.0383333333333333
CALM	NOD2	3	0.138	0.046
CALM	ASIC2	4	0.407	0.10175
CALM	PSD3	5	0.86	0.172
CALM	CDKL5	5	0.136	0.0272
CALM	PTER	4	0.571	0.14275
CALM	BAALC	4	0.495	0.12375
CALM	PGK1	4	0.061	0.01525
CALM	LZTR1	4	0.51	0.1275
CALM	TTPA	5	0.611	0.1222
CALM	FUT6	3	0.968	0.322666666666667
ACHA4	MMP8	6	0.398	0.0663333333333333
ACHA4	OFD1	6	0.611	0.101833333333333
ACHA4	SLPI	4	0.508	0.127
ACHA4	ICT1	6	0.702	0.117
ACHA4	FMO2	5	0.402	0.0804
ACHA4	ERAL1	7	1.127	0.161
ACHA4	EFNA1	4	0.215	0.05375
ACHA4	RAD51	5	0.203	0.0406
ACHA4	FGFR1	3	0.207	0.069
ACHA4	NOD2	4	0.249	0.06225
ACHA4	ASIC2	4	0.498	0.1245
ACHA4	PSD3	7	0.957	0.136714285714286
ACHA4	CDKL5	5	0.35	0.07
