source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CBX3	4	0.174	0.0435
ACE	IRAK3	6	0.159	0.0265
ACE	TOP2A	6	0.146	0.0243333333333333
ACE	UBE2Z	3	0.793	0.264333333333333
ACE	CEBPB	3	0.076	0.0253333333333333
ACE	POGZ	6	0.358	0.0596666666666667
ACE	SMO	3	0.211	0.0703333333333333
ACE	KRT85	4	0.734	0.1835
ACE	SCML1	3	0.72	0.24
ACE	BUB3	4	0.339	0.08475
ACE	NEK9	4	0.572	0.143
ACE	PANX1	3	0.155	0.0516666666666667
ACE	UCP2	3	0.15	0.05
ACE	GPR19	4	0.546	0.1365
ACE	DOCK5	4	0.427	0.10675
ACE	EGFL7	3	0.3	0.1
ACE	EFNA3	4	0.183	0.04575
ACE	JAM2	4	0.529	0.13225
ACE	RSRC2	8	0.912	0.114
ACE	INSL4	4	0.489	0.12225
ACE	TMC6	5	0.742	0.1484
KAPCA	CBX3	4	0.159	0.03975
KAPCA	IRAK3	4	0.17	0.0425
KAPCA	TOP2A	4	0.144	0.036
KAPCA	UBE2Z	4	0.784	0.196
KAPCA	CEBPB	4	0.074	0.0185
KAPCA	POGZ	6	0.343	0.0571666666666667
KAPCA	SMO	3	0.221	0.0736666666666667
KAPCA	KRT85	5	0.691	0.1382
KAPCA	SCML1	3	0.866	0.288666666666667
KAPCA	BUB3	4	0.265	0.06625
KAPCA	NEK9	2	0.454	0.227
KAPCA	PANX1	4	0.255	0.06375
KAPCA	UCP2	4	0.156	0.039
KAPCA	GPR19	4	0.884	0.221
KAPCA	DOCK5	4	0.412	0.103
KAPCA	EGFL7	5	0.347	0.0694
KAPCA	EFNA3	4	0.174	0.0435
KAPCA	JAM2	5	0.486	0.0972
KAPCA	RSRC2	6	0.91	0.151666666666667
KAPCA	INSL4	3	0.506	0.168666666666667
KAPCA	TMC6	5	0.665	0.133
NTKL	CBX3	5	0.271	0.0542
NTKL	IRAK3	6	0.295	0.0491666666666667
NTKL	TOP2A	8	0.254	0.03175
NTKL	UBE2Z	6	0.957	0.1595
NTKL	CEBPB	4	0.207	0.05175
NTKL	POGZ	7	0.455	0.065
NTKL	SMO	5	0.344	0.0688
NTKL	KRT85	4	0.561	0.14025
NTKL	SCML1	6	0.655	0.109166666666667
