source	dest	edges	cum_dist	avg_dist_per_edge
ACE	IMP4	6	0.672	0.112
ACE	EFNB3	4	0.158	0.0395
ACE	IL21R	3	0.518	0.172666666666667
ACE	ACHE	4	0.692	0.173
ACE	MMP24	3	0.964	0.321333333333333
ACE	CPSF6	6	0.352	0.0586666666666667
ACE	OVOL1	4	0.276	0.069
ACE	NR4A3	5	0.878	0.1756
ACE	ENSA	6	0.574	0.0956666666666667
ACE	PAK7	4	0.578	0.1445
ACE	BMP15	4	0.316	0.079
ACE	LY86	6	0.359	0.0598333333333333
ACE	FRAT1	5	0.072	0.0144
ACE	PIGR	3	0.315	0.105
ACE	NEK2	5	0.621	0.1242
ACE	PPM1B	4	0.176	0.044
ACE	FNDC4	4	0.476	0.119
KAPCA	IMP4	5	0.689	0.1378
KAPCA	EFNB3	5	0.156	0.0312
KAPCA	IL21R	4	0.475	0.11875
KAPCA	ACHE	5	0.857	0.1714
KAPCA	MMP24	4	0.629	0.15725
KAPCA	CPSF6	5	0.317	0.0634
KAPCA	OVOL1	5	0.274	0.0548
KAPCA	NR4A3	3	0.519	0.173
KAPCA	ENSA	7	0.924	0.132
KAPCA	PAK7	5	0.535	0.107
KAPCA	BMP15	5	0.314	0.0628
KAPCA	LY86	6	0.353	0.0588333333333333
KAPCA	FRAT1	2	0.08	0.04
KAPCA	PIGR	4	0.306	0.0765
KAPCA	NEK2	4	0.376	0.094
KAPCA	PPM1B	5	0.168	0.0336
KAPCA	FNDC4	5	0.517	0.1034
NTKL	IMP4	4	0.738	0.1845
NTKL	EFNB3	4	0.286	0.0715
NTKL	IL21R	4	0.402	0.1005
NTKL	ACHE	6	0.776	0.129333333333333
NTKL	MMP24	6	0.686	0.114333333333333
NTKL	CPSF6	7	0.483	0.069
NTKL	OVOL1	5	0.407	0.0814
NTKL	NR4A3	6	0.726	0.121
NTKL	ENSA	4	0.513	0.12825
NTKL	PAK7	4	0.405	0.10125
NTKL	BMP15	6	0.397	0.0661666666666667
NTKL	LY86	6	0.453	0.0755
NTKL	FRAT1	6	0.232	0.0386666666666667
NTKL	PIGR	5	0.435	0.087
NTKL	NEK2	6	0.393	0.0655
NTKL	PPM1B	8	0.297	0.037125
NTKL	FNDC4	10	0.653	0.0653
CALM	IMP4	4	0.648	0.162
CALM	EFNB3	2	0.121	0.0605
CALM	IL21R	2	0.485	0.2425
CALM	ACHE	2	0.65	0.325
CALM	MMP24	4	0.977	0.24425
CALM	CPSF6	5	0.318	0.0636
CALM	OVOL1	4	0.266	0.0665
CALM	NR4A3	3	0.52	0.173333333333333
CALM	ENSA	2	0.553	0.2765
CALM	PAK7	3	0.285	0.095
CALM	BMP15	5	0.285	0.057
CALM	LY86	5	0.326	0.0652
CALM	FRAT1	5	0.091	0.0182
CALM	PIGR	1	0.115	0.115
CALM	NEK2	2	0.193	0.0965
CALM	PPM1B	4	0.166	0.0415
CALM	FNDC4	7	0.496	0.0708571428571429
ACHA4	IMP4	7	0.891	0.127285714285714
ACHA4	EFNB3	5	0.249	0.0498
ACHA4	IL21R	2	0.26	0.13
ACHA4	ACHE	1	0.28	0.28
ACHA4	MMP24	4	0.659	0.16475
ACHA4	CPSF6	7	0.443	0.0632857142857143
ACHA4	OVOL1	5	0.367	0.0734
ACHA4	NR4A3	4	0.679	0.16975
ACHA4	ENSA	3	0.797	0.265666666666667
ACHA4	PAK7	4	0.439	0.10975
ACHA4	BMP15	5	0.377	0.0754
ACHA4	LY86	6	0.429	0.0715
ACHA4	FRAT1	6	0.192	0.032
ACHA4	PIGR	4	0.389	0.09725
ACHA4	NEK2	6	0.521	0.0868333333333333
ACHA4	PPM1B	5	0.251	0.0502
ACHA4	FNDC4	6	0.602	0.100333333333333
ANXA2	IMP4	4	0.589	0.14725
ANXA2	EFNB3	2	0.133	0.0665
ANXA2	IL21R	4	0.732	0.183
ANXA2	ACHE	4	0.864	0.216
ANXA2	MMP24	4	0.706	0.1765
ANXA2	CPSF6	6	0.379	0.0631666666666667
ANXA2	OVOL1	4	0.303	0.07575
ANXA2	NR4A3	4	0.814	0.2035
ANXA2	ENSA	4	0.901	0.22525
ANXA2	PAK7	4	0.495	0.12375
ANXA2	BMP15	4	0.343	0.08575
ANXA2	LY86	5	0.338	0.0676
ANXA2	FRAT1	5	0.128	0.0256
ANXA2	PIGR	2	0.293	0.1465
ANXA2	NEK2	4	0.481	0.12025
ANXA2	PPM1B	5	0.187	0.0374
ANXA2	FNDC4	3	0.467	0.155666666666667
AURKB	IMP4	4	0.787	0.19675
AURKB	EFNB3	2	0.141	0.0705
AURKB	IL21R	6	0.434	0.0723333333333333
AURKB	ACHE	5	0.779	0.1558
AURKB	MMP24	6	0.669	0.1115
AURKB	CPSF6	8	0.381	0.047625
AURKB	OVOL1	4	0.26	0.065
AURKB	NR4A3	6	0.592	0.0986666666666667
AURKB	ENSA	8	0.955	0.119375
AURKB	PAK7	7	0.494	0.0705714285714286
AURKB	BMP15	6	0.345	0.0575
AURKB	LY86	4	0.297	0.07425
AURKB	FRAT1	3	0.068	0.0226666666666667
AURKB	PIGR	5	0.362	0.0724
AURKB	NEK2	2	0.061	0.0305
AURKB	PPM1B	4	0.182	0.0455
AURKB	FNDC4	4	0.509	0.12725
GNAT3	IMP4	6	0.733	0.122166666666667
GNAT3	EFNB3	4	0.312	0.078
GNAT3	IL21R	6	0.974	0.162333333333333
GNAT3	ACHE	4	0.798	0.1995
GNAT3	MMP24	4	0.63	0.1575
GNAT3	CPSF6	6	0.386	0.0643333333333333
GNAT3	OVOL1	4	0.395	0.09875
GNAT3	NR4A3	4	0.45	0.1125
GNAT3	ENSA	7	0.626	0.0894285714285714
GNAT3	PAK7	6	0.985	0.164166666666667
GNAT3	BMP15	5	0.426	0.0852
GNAT3	LY86	4	0.447	0.11175
GNAT3	FRAT1	5	0.21	0.042
GNAT3	PIGR	4	0.489	0.12225
GNAT3	NEK2	6	0.848	0.141333333333333
GNAT3	PPM1B	5	0.276	0.0552
GNAT3	FNDC4	6	0.591	0.0985
CA2D1	IMP4	6	0.914	0.152333333333333
CA2D1	EFNB3	4	0.363	0.09075
CA2D1	IL21R	4	0.974	0.2435
CA2D1	ACHE	5	0.964	0.1928
CA2D1	MMP24	6	0.87	0.145
CA2D1	CPSF6	8	0.697	0.087125
CA2D1	OVOL1	7	0.573	0.0818571428571429
CA2D1	NR4A3	3	0.583	0.194333333333333
CA2D1	ENSA	6	0.779	0.129833333333333
CA2D1	PAK7	7	0.871	0.124428571428571
CA2D1	BMP15	6	0.668	0.111333333333333
CA2D1	LY86	7	0.568	0.0811428571428571
CA2D1	FRAT1	4	0.212	0.053
CA2D1	PIGR	6	0.643	0.107166666666667
CA2D1	NEK2	4	0.591	0.14775
CA2D1	PPM1B	8	0.408	0.051
CA2D1	FNDC4	7	0.657	0.0938571428571429
CAH4	IMP4	6	0.852	0.142
CAH4	EFNB3	8	0.929	0.116125
CAH4	IL21R	5	0.973	0.1946
CAH4	ACHE	4	0.441	0.11025
CAH4	MMP24	8	1.377	0.172125
CAH4	CPSF6	6	0.752	0.125333333333333
CAH4	OVOL1	7	0.949	0.135571428571429
CAH4	NR4A3	7	0.986	0.140857142857143
CAH4	ENSA	7	1.006	0.143714285714286
CAH4	PAK7	4	0.975	0.24375
CAH4	BMP15	4	0.676	0.169
CAH4	LY86	4	0.749	0.18725
CAH4	FRAT1	4	0.655	0.16375
CAH4	PIGR	4	0.857	0.21425
CAH4	NEK2	7	0.929	0.132714285714286
CAH4	PPM1B	6	0.549	0.0915
CAH4	FNDC4	4	0.655	0.16375
AK1C1	IMP4	6	0.918	0.153
AK1C1	EFNB3	6	0.514	0.0856666666666667
AK1C1	IL21R	4	0.854	0.2135
AK1C1	ACHE	6	0.984	0.164
AK1C1	MMP24	8	0.996	0.1245
AK1C1	CPSF6	7	0.58	0.0828571428571429
AK1C1	OVOL1	5	0.462	0.0924
AK1C1	NR4A3	4	0.795	0.19875
