source	dest	edges	cum_dist	avg_dist_per_edge
ACE	AAMP	6	0.849	0.1415
ACE	CEBPE	4	0.413	0.10325
ACE	MED28	6	0.119	0.0198333333333333
ACE	TFF2	5	0.32	0.064
ACE	GRAP2	4	0.224	0.056
ACE	ABCF1	4	0.331	0.08275
ACE	CD8A	5	0.127	0.0254
ACE	GRM7	3	0.188	0.0626666666666667
ACE	MX2	4	0.26	0.065
ACE	RBP1	3	0.182	0.0606666666666667
ACE	MORN1	8	0.914	0.11425
ACE	NRP1	2	0.076	0.038
ACE	HTRA1	3	0.561	0.187
ACE	MSL2	4	0.149	0.03725
ACE	ACSL5	6	0.253	0.0421666666666667
ACE	TAF6L	4	0.121	0.03025
ACE	ASTE1	4	0.8	0.2
ACE	NRP2	2	0.109	0.0545
ACE	GREB1	3	0.13	0.0433333333333333
ACE	NXF3	6	0.358	0.0596666666666667
ACE	IMPA1	4	0.254	0.0635
ACE	SSBP3	4	0.294	0.0735
KAPCA	AAMP	6	0.828	0.138
KAPCA	CEBPE	5	0.455	0.091
KAPCA	MED28	7	0.117	0.0167142857142857
KAPCA	TFF2	5	0.398	0.0796
KAPCA	GRAP2	5	0.389	0.0778
KAPCA	ABCF1	2	0.478	0.239
KAPCA	CD8A	5	0.121	0.0242
KAPCA	GRM7	6	0.223	0.0371666666666667
KAPCA	MX2	4	0.245	0.06125
KAPCA	RBP1	6	0.197	0.0328333333333333
KAPCA	MORN1	5	0.909	0.1818
KAPCA	NRP1	3	0.22	0.0733333333333333
KAPCA	HTRA1	4	0.518	0.1295
KAPCA	MSL2	4	0.134	0.0335
KAPCA	ACSL5	6	0.25	0.0416666666666667
KAPCA	TAF6L	5	0.119	0.0238
KAPCA	ASTE1	5	0.798	0.1596
KAPCA	NRP2	3	0.253	0.0843333333333333
KAPCA	GREB1	4	0.128	0.032
KAPCA	NXF3	5	0.375	0.075
KAPCA	IMPA1	4	0.365	0.09125
KAPCA	SSBP3	4	0.279	0.06975
NTKL	AAMP	6	0.777	0.1295
NTKL	CEBPE	6	0.579	0.0965
NTKL	MED28	5	0.239	0.0478
NTKL	TFF2	6	0.397	0.0661666666666667
NTKL	GRAP2	5	0.29	0.058
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	CD8A	5	0.221	0.0442
NTKL	GRM7	5	0.353	0.0706
NTKL	MX2	5	0.357	0.0714
NTKL	RBP1	5	0.248	0.0496
NTKL	MORN1	8	1.011	0.126375
NTKL	NRP1	4	0.209	0.05225
NTKL	HTRA1	3	0.388	0.129333333333333
NTKL	MSL2	5	0.246	0.0492
NTKL	ACSL5	6	0.503	0.0838333333333333
NTKL	TAF6L	5	0.238	0.0476
NTKL	ASTE1	5	0.918	0.1836
NTKL	NRP2	4	0.242	0.0605
NTKL	GREB1	4	0.261	0.06525
NTKL	NXF3	6	0.544	0.0906666666666667
NTKL	IMPA1	6	0.378	0.063
NTKL	SSBP3	5	0.391	0.0782
CALM	AAMP	4	0.64	0.16
CALM	CEBPE	3	0.379	0.126333333333333
CALM	MED28	4	0.082	0.0205
CALM	TFF2	5	0.285	0.057
CALM	GRAP2	4	0.17	0.0425
CALM	ABCF1	4	0.329	0.08225
CALM	CD8A	4	0.094	0.0235
CALM	GRM7	1	0.112	0.112
CALM	MX2	4	0.237	0.05925
CALM	RBP1	2	0.126	0.063
CALM	MORN1	8	0.898	0.11225
CALM	NRP1	3	0.089	0.0296666666666667
CALM	HTRA1	2	0.268	0.134
CALM	MSL2	4	0.126	0.0315
CALM	ACSL5	3	0.334	0.111333333333333
CALM	TAF6L	4	0.111	0.02775
CALM	ASTE1	5	0.775	0.155
CALM	NRP2	3	0.122	0.0406666666666667
CALM	GREB1	3	0.12	0.04
CALM	NXF3	5	0.338	0.0676
CALM	IMPA1	4	0.259	0.06475
CALM	SSBP3	4	0.271	0.06775
ACHA4	AAMP	6	0.81	0.135
ACHA4	CEBPE	4	0.527	0.13175
ACHA4	MED28	7	0.21	0.03
ACHA4	TFF2	5	0.377	0.0754
ACHA4	GRAP2	4	0.261	0.06525
ACHA4	ABCF1	6	0.549	0.0915
ACHA4	CD8A	5	0.197	0.0394
ACHA4	GRM7	3	0.29	0.0966666666666667
ACHA4	MX2	6	0.334	0.0556666666666667
ACHA4	RBP1	4	0.219	0.05475
ACHA4	MORN1	7	0.998	0.142571428571429
ACHA4	NRP1	4	0.187	0.04675
ACHA4	HTRA1	3	0.422	0.140666666666667
ACHA4	MSL2	6	0.223	0.0371666666666667
ACHA4	ACSL5	6	0.477	0.0795
ACHA4	TAF6L	5	0.212	0.0424
ACHA4	ASTE1	5	0.891	0.1782
ACHA4	NRP2	4	0.22	0.055
ACHA4	GREB1	4	0.221	0.05525
ACHA4	NXF3	6	0.527	0.0878333333333333
ACHA4	IMPA1	4	0.351	0.08775
ACHA4	SSBP3	6	0.368	0.0613333333333333
ANXA2	AAMP	6	0.867	0.1445
ANXA2	CEBPE	6	0.458	0.0763333333333333
ANXA2	MED28	4	0.094	0.0235
ANXA2	TFF2	4	0.395	0.09875
ANXA2	GRAP2	4	0.379	0.09475
ANXA2	ABCF1	4	0.809	0.20225
ANXA2	CD8A	4	0.106	0.0265
ANXA2	GRM7	3	0.2	0.0666666666666667
ANXA2	MX2	3	0.294	0.098
ANXA2	RBP1	2	0.117	0.0585
ANXA2	MORN1	8	0.91	0.11375
ANXA2	NRP1	2	0.145	0.0725
ANXA2	HTRA1	3	0.478	0.159333333333333
ANXA2	MSL2	3	0.183	0.061
ANXA2	ACSL5	4	0.393	0.09825
ANXA2	TAF6L	4	0.148	0.037
ANXA2	ASTE1	5	0.787	0.1574
ANXA2	NRP2	2	0.178	0.089
ANXA2	GREB1	3	0.157	0.0523333333333333
ANXA2	NXF3	5	0.499	0.0998
ANXA2	IMPA1	4	0.323	0.08075
ANXA2	SSBP3	3	0.328	0.109333333333333
AURKB	AAMP	2	0.525	0.2625
AURKB	CEBPE	4	0.436	0.109
AURKB	MED28	3	0.083	0.0276666666666667
AURKB	TFF2	6	0.407	0.0678333333333333
AURKB	GRAP2	4	0.269	0.06725
AURKB	ABCF1	8	0.565	0.070625
AURKB	CD8A	3	0.065	0.0216666666666667
AURKB	GRM7	3	0.227	0.0756666666666667
AURKB	MX2	4	0.233	0.05825
AURKB	RBP1	2	0.108	0.054
AURKB	MORN1	4	0.828	0.207
AURKB	NRP1	5	0.179	0.0358
AURKB	HTRA1	6	0.477	0.0795
AURKB	MSL2	4	0.122	0.0305
AURKB	ACSL5	4	0.394	0.0985
AURKB	TAF6L	4	0.114	0.0285
AURKB	ASTE1	4	0.794	0.1985
AURKB	NRP2	5	0.212	0.0424
AURKB	GREB1	5	0.159	0.0318
AURKB	NXF3	4	0.366	0.0915
AURKB	IMPA1	7	0.357	0.051
AURKB	SSBP3	4	0.267	0.06675
GNAT3	AAMP	6	0.91	0.151666666666667
GNAT3	CEBPE	5	0.525	0.105
GNAT3	MED28	4	0.226	0.0565
GNAT3	TFF2	5	0.426	0.0852
GNAT3	GRAP2	4	0.33	0.0825
GNAT3	ABCF1	5	0.41	0.082
GNAT3	CD8A	3	0.215	0.0716666666666667
GNAT3	GRM7	3	0.259	0.0863333333333333
GNAT3	MX2	4	0.442	0.1105
GNAT3	RBP1	4	0.273	0.06825
GNAT3	MORN1	4	0.962	0.2405
GNAT3	NRP1	4	0.264	0.066
GNAT3	HTRA1	5	0.968	0.1936
GNAT3	MSL2	6	0.337	0.0561666666666667
GNAT3	ACSL5	4	0.439	0.10975
GNAT3	TAF6L	5	0.309	0.0618
GNAT3	ASTE1	7	0.966	0.138
GNAT3	NRP2	4	0.297	0.07425
GNAT3	GREB1	4	0.318	0.0795
GNAT3	NXF3	6	0.419	0.0698333333333333
GNAT3	IMPA1	4	0.4	0.1
GNAT3	SSBP3	6	0.482	0.0803333333333333
CA2D1	AAMP	7	0.72	0.102857142857143
CA2D1	CEBPE	9	0.679	0.0754444444444445
CA2D1	MED28	7	0.294	0.042
CA2D1	TFF2	4	0.683	0.17075
CA2D1	GRAP2	7	0.66	0.0942857142857143
CA2D1	ABCF1	6	0.801	0.1335
CA2D1	CD8A	6	0.336	0.056
CA2D1	GRM7	3	0.235	0.0783333333333333
CA2D1	MX2	5	0.581	0.1162
CA2D1	RBP1	4	0.249	0.06225
CA2D1	MORN1	8	1.086	0.13575
CA2D1	NRP1	3	0.397	0.132333333333333
CA2D1	HTRA1	5	0.976	0.1952
CA2D1	MSL2	5	0.47	0.094
CA2D1	ACSL5	7	0.418	0.0597142857142857
CA2D1	TAF6L	5	0.462	0.0924
CA2D1	ASTE1	5	0.959	0.1918
CA2D1	NRP2	3	0.43	0.143333333333333
CA2D1	GREB1	5	0.482	0.0964
CA2D1	NXF3	9	0.683	0.0758888888888889
CA2D1	IMPA1	5	0.575	0.115
CA2D1	SSBP3	5	0.615	0.123
CAH4	AAMP	6	0.881	0.146833333333333
CAH4	CEBPE	7	0.854	0.122
CAH4	MED28	6	0.419	0.0698333333333333
CAH4	TFF2	6	0.827	0.137833333333333
CAH4	GRAP2	8	0.985	0.123125
CAH4	ABCF1	8	0.998	0.12475
CAH4	CD8A	5	0.83	0.166
CAH4	GRM7	4	0.589	0.14725
CAH4	MX2	7	0.933	0.133285714285714
CAH4	RBP1	4	0.511	0.12775
CAH4	MORN1	8	1.513	0.189125
CAH4	NRP1	7	0.977	0.139571428571429
CAH4	HTRA1	6	0.818	0.136333333333333
CAH4	MSL2	6	0.745	0.124166666666667
CAH4	ACSL5	7	0.83	0.118571428571429
CAH4	TAF6L	10	0.993	0.0993
CAH4	ASTE1	4	1.139	0.28475
CAH4	NRP2	8	0.887	0.110875
CAH4	GREB1	6	0.97	0.161666666666667
CAH4	NXF3	6	0.915	0.1525
CAH4	IMPA1	4	0.471	0.11775
