source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRTC3	4	0.827	0.20675
ACE	GDF5	6	0.539	0.0898333333333333
ACE	DAPK2	6	0.28	0.0466666666666667
ACE	SIK3	4	0.211	0.05275
ACE	LTBP4	3	0.268	0.0893333333333333
ACE	CD7	3	0.274	0.0913333333333333
ACE	RPA2	3	0.167	0.0556666666666667
ACE	GDAP2	6	0.51	0.085
ACE	CCR8	2	0.129	0.0645
ACE	SUN2	4	0.23	0.0575
ACE	CERS6	5	0.78	0.156
ACE	UBR4	6	0.423	0.0705
ACE	SAFB2	4	0.814	0.2035
ACE	HESX1	5	0.237	0.0474
ACE	KIF25	5	0.991	0.1982
ACE	PPM1F	4	0.549	0.13725
ACE	GLCE	4	0.292	0.073
ACE	BSDC1	5	0.911	0.1822
ACE	CLIP4	6	0.883	0.147166666666667
ACE	MANEA	7	0.748	0.106857142857143
ACE	OSR2	4	0.496	0.124
ACE	ETS2	3	0.162	0.054
ACE	ACSL4	4	0.407	0.10175
KAPCA	CRTC3	3	0.523	0.174333333333333
KAPCA	GDF5	4	0.438	0.1095
KAPCA	DAPK2	3	0.284	0.0946666666666667
KAPCA	SIK3	4	0.299	0.07475
KAPCA	LTBP4	4	0.412	0.103
KAPCA	CD7	4	0.439	0.10975
KAPCA	RPA2	2	0.184	0.092
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	CCR8	2	0.184	0.092
KAPCA	SUN2	4	0.215	0.05375
KAPCA	CERS6	6	0.945	0.1575
KAPCA	UBR4	2	0.285	0.1425
KAPCA	SAFB2	3	0.569	0.189666666666667
KAPCA	HESX1	4	0.216	0.054
KAPCA	KIF25	4	0.746	0.1865
KAPCA	PPM1F	4	0.613	0.15325
KAPCA	GLCE	5	0.457	0.0914
KAPCA	BSDC1	4	0.734	0.1835
KAPCA	CLIP4	6	0.842	0.140333333333333
KAPCA	MANEA	5	0.734	0.1468
KAPCA	OSR2	4	0.481	0.12025
KAPCA	ETS2	3	0.129	0.043
KAPCA	ACSL4	7	0.535	0.0764285714285714
NTKL	CRTC3	6	0.73	0.121666666666667
NTKL	GDF5	7	0.606	0.0865714285714286
NTKL	DAPK2	9	0.427	0.0474444444444444
NTKL	SIK3	6	0.295	0.0491666666666667
NTKL	LTBP4	5	0.401	0.0802
NTKL	CD7	5	0.358	0.0716
NTKL	RPA2	5	0.394	0.0788
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	CCR8	5	0.37	0.074
NTKL	SUN2	5	0.327	0.0654
NTKL	CERS6	6	0.858	0.143
NTKL	UBR4	4	0.584	0.146
NTKL	SAFB2	6	0.737	0.122833333333333
NTKL	HESX1	6	0.354	0.059
NTKL	KIF25	7	0.914	0.130571428571429
NTKL	PPM1F	6	0.682	0.113666666666667
