source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP2	2	0.449	0.2245
ACE	PAX9	3	0.617	0.205666666666667
ACE	PTPRA	4	0.076	0.019
ACE	MARK4	4	0.399	0.09975
ACE	LFNG	4	0.35	0.0875
ACE	CASQ1	5	0.593	0.1186
ACE	ELP3	6	0.824	0.137333333333333
ACE	WBP5	5	0.606	0.1212
ACE	LIPE	4	0.291	0.07275
ACE	FANCC	4	0.106	0.0265
ACE	AHSP	3	0.329	0.109666666666667
ACE	ETHE1	6	0.232	0.0386666666666667
ACE	FOXL1	4	0.548	0.137
ACE	CCL13	4	0.153	0.03825
ACE	EPHA3	3	0.455	0.151666666666667
ACE	TTC27	6	0.727	0.121166666666667
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	PAX9	4	0.664	0.166
KAPCA	PTPRA	5	0.074	0.0148
KAPCA	MARK4	4	0.458	0.1145
KAPCA	LFNG	4	0.335	0.08375
KAPCA	CASQ1	2	0.43	0.215
KAPCA	ELP3	4	0.712	0.178
KAPCA	WBP5	4	0.48	0.12
KAPCA	LIPE	5	0.282	0.0564
KAPCA	FANCC	5	0.104	0.0208
KAPCA	AHSP	6	0.301	0.0501666666666667
KAPCA	ETHE1	4	0.223	0.05575
KAPCA	FOXL1	5	0.546	0.1092
KAPCA	CCL13	5	0.156	0.0312
KAPCA	EPHA3	3	0.44	0.146666666666667
KAPCA	TTC27	5	0.744	0.1488
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	PAX9	5	0.75	0.15
NTKL	PTPRA	4	0.204	0.051
NTKL	MARK4	6	0.483	0.0805
NTKL	LFNG	5	0.447	0.0894
NTKL	CASQ1	5	0.782	0.1564
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	WBP5	6	0.609	0.1015
NTKL	LIPE	6	0.41	0.0683333333333333
NTKL	FANCC	4	0.217	0.05425
NTKL	AHSP	5	0.462	0.0924
NTKL	ETHE1	6	0.36	0.06
NTKL	FOXL1	5	0.679	0.1358
NTKL	CCL13	5	0.285	0.057
NTKL	EPHA3	5	0.285	0.057
NTKL	TTC27	8	0.969	0.121125
CALM	MMP2	2	0.609	0.3045
CALM	PAX9	4	0.629	0.15725
CALM	PTPRA	2	0.039	0.0195
CALM	MARK4	2	0.254	0.127
CALM	LFNG	4	0.327	0.08175
CALM	CASQ1	1	0.341	0.341
CALM	ELP3	3	0.604	0.201333333333333
CALM	WBP5	5	0.489	0.0978
CALM	LIPE	3	0.241	0.0803333333333333
CALM	FANCC	4	0.096	0.024
CALM	AHSP	5	0.264	0.0528
CALM	ETHE1	4	0.195	0.04875
CALM	FOXL1	4	0.538	0.1345
CALM	CCL13	3	0.133	0.0443333333333333
CALM	EPHA3	3	0.265	0.0883333333333333
CALM	TTC27	4	0.703	0.17575
ACHA4	MMP2	3	0.349	0.116333333333333
ACHA4	PAX9	5	0.728	0.1456
ACHA4	PTPRA	5	0.167	0.0334
ACHA4	MARK4	4	0.456	0.114
ACHA4	LFNG	6	0.424	0.0706666666666667
ACHA4	CASQ1	6	0.759	0.1265
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	WBP5	6	0.643	0.107166666666667
ACHA4	LIPE	5	0.365	0.073
ACHA4	FANCC	4	0.194	0.0485
ACHA4	AHSP	7	0.38	0.0542857142857143
ACHA4	ETHE1	7	0.323	0.0461428571428571
ACHA4	FOXL1	5	0.639	0.1278
ACHA4	CCL13	5	0.239	0.0478
ACHA4	EPHA3	4	0.419	0.10475
ACHA4	TTC27	7	0.946	0.135142857142857
ANXA2	MMP2	5	0.926	0.1852
ANXA2	PAX9	3	0.686	0.228666666666667
ANXA2	PTPRA	2	0.051	0.0255
ANXA2	MARK4	4	0.495	0.12375
ANXA2	LFNG	3	0.384	0.128
ANXA2	CASQ1	3	0.719	0.239666666666667
ANXA2	ELP3	3	0.892	0.297333333333333
ANXA2	WBP5	4	0.631	0.15775
ANXA2	LIPE	4	0.3	0.075
ANXA2	FANCC	4	0.133	0.03325
ANXA2	AHSP	2	0.219	0.1095
ANXA2	ETHE1	4	0.207	0.05175
ANXA2	FOXL1	4	0.575	0.14375
ANXA2	CCL13	4	0.225	0.05625
ANXA2	EPHA3	3	0.373	0.124333333333333
ANXA2	TTC27	5	0.931	0.1862
AURKB	MMP2	2	0.201	0.1005
AURKB	PAX9	5	0.715	0.143
AURKB	PTPRA	5	0.092	0.0184
AURKB	MARK4	3	0.296	0.0986666666666667
AURKB	LFNG	4	0.323	0.08075
AURKB	CASQ1	4	0.658	0.1645
AURKB	ELP3	4	0.661	0.16525
AURKB	WBP5	5	0.579	0.1158
AURKB	LIPE	4	0.301	0.07525
AURKB	FANCC	4	0.125	0.03125
AURKB	AHSP	6	0.321	0.0535
AURKB	ETHE1	5	0.216	0.0432
AURKB	FOXL1	6	0.577	0.0961666666666667
AURKB	CCL13	6	0.212	0.0353333333333333
AURKB	EPHA3	2	0.215	0.1075
AURKB	TTC27	4	0.941	0.23525
GNAT3	MMP2	5	0.905	0.181
GNAT3	PAX9	5	0.805	0.161
GNAT3	PTPRA	4	0.206	0.0515
GNAT3	MARK4	4	0.505	0.12625
GNAT3	LFNG	6	0.538	0.0896666666666667
GNAT3	CASQ1	5	0.654	0.1308
GNAT3	ELP3	6	0.885	0.1475
GNAT3	WBP5	6	0.664	0.110666666666667
GNAT3	LIPE	4	0.346	0.0865
GNAT3	FANCC	5	0.294	0.0588
GNAT3	AHSP	5	0.342	0.0684
GNAT3	ETHE1	4	0.296	0.074
GNAT3	FOXL1	2	0.643	0.3215
GNAT3	CCL13	4	0.21	0.0525
GNAT3	EPHA3	5	0.643	0.1286
GNAT3	TTC27	6	0.788	0.131333333333333
CA2D1	MMP2	3	0.443	0.147666666666667
CA2D1	PAX9	4	0.938	0.2345
CA2D1	PTPRA	7	0.274	0.0391428571428571
CA2D1	MARK4	6	0.64	0.106666666666667
CA2D1	LFNG	5	0.671	0.1342
CA2D1	CASQ1	2	0.274	0.137
CA2D1	ELP3	5	0.784	0.1568
CA2D1	WBP5	7	0.881	0.125857142857143
CA2D1	LIPE	6	0.53	0.0883333333333333
CA2D1	FANCC	6	0.458	0.0763333333333333
CA2D1	AHSP	4	0.571	0.14275
CA2D1	ETHE1	7	0.428	0.0611428571428571
CA2D1	FOXL1	6	0.9	0.15
CA2D1	CCL13	6	0.44	0.0733333333333333
CA2D1	EPHA3	5	0.649	0.1298
CA2D1	TTC27	5	0.997	0.1994
CAH4	MMP2	6	0.983	0.163833333333333
CAH4	PAX9	4	0.616	0.154
CAH4	PTPRA	6	0.399	0.0665
CAH4	MARK4	6	0.893	0.148833333333333
CAH4	LFNG	5	0.797	0.1594
CAH4	CASQ1	4	0.825	0.20625
CAH4	ELP3	6	0.925	0.154166666666667
CAH4	WBP5	6	0.537	0.0895
CAH4	LIPE	6	0.883	0.147166666666667
CAH4	FANCC	5	0.821	0.1642
CAH4	AHSP	2	0.556	0.278
CAH4	ETHE1	5	0.603	0.1206
CAH4	FOXL1	4	0.908	0.227
CAH4	CCL13	7	0.633	0.0904285714285714
CAH4	EPHA3	7	0.915	0.130714285714286
CAH4	TTC27	4	0.82	0.205
AK1C1	MMP2	7	0.986	0.140857142857143
AK1C1	PAX9	6	0.856	0.142666666666667
AK1C1	PTPRA	7	0.281	0.0401428571428571
AK1C1	MARK4	6	0.79	0.131666666666667
AK1C1	LFNG	6	0.883	0.147166666666667
AK1C1	CASQ1	5	0.944	0.1888
AK1C1	ELP3	4	0.848	0.212
