source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CHKA	3	0.357	0.119
ACE	NCOA2	4	0.073	0.01825
ACE	E2F8	3	0.264	0.088
ACE	EDAR	6	0.774	0.129
ACE	DLL3	3	0.226	0.0753333333333333
ACE	SPON2	6	0.245	0.0408333333333333
ACE	LARP7	4	0.968	0.242
ACE	THOC2	6	0.338	0.0563333333333333
ACE	MIIP	7	0.578	0.0825714285714286
ACE	FHL2	3	0.136	0.0453333333333333
ACE	JAM2	4	0.529	0.13225
ACE	CARD9	6	0.248	0.0413333333333333
ACE	KLRD1	4	0.199	0.04975
ACE	MYL10	6	0.568	0.0946666666666667
ACE	MYOM2	5	0.909	0.1818
ACE	DIP2A	3	0.558	0.186
KAPCA	CHKA	4	0.426	0.1065
KAPCA	NCOA2	4	0.073	0.01825
KAPCA	E2F8	3	0.249	0.083
KAPCA	EDAR	4	0.675	0.16875
KAPCA	DLL3	4	0.217	0.05425
KAPCA	SPON2	7	0.243	0.0347142857142857
KAPCA	LARP7	5	0.925	0.185
KAPCA	THOC2	5	0.355	0.071
KAPCA	MIIP	4	0.458	0.1145
KAPCA	FHL2	3	0.104	0.0346666666666667
KAPCA	JAM2	5	0.486	0.0972
KAPCA	CARD9	5	0.177	0.0354
KAPCA	KLRD1	7	0.228	0.0325714285714286
KAPCA	MYL10	2	0.389	0.1945
KAPCA	MYOM2	3	0.831	0.277
KAPCA	DIP2A	4	0.566	0.1415
NTKL	CHKA	5	0.49	0.098
NTKL	NCOA2	4	0.206	0.0515
NTKL	E2F8	4	0.361	0.09025
NTKL	EDAR	6	0.804	0.134
NTKL	DLL3	6	0.334	0.0556666666666667
NTKL	SPON2	6	0.373	0.0621666666666667
NTKL	LARP7	2	0.593	0.2965
NTKL	THOC2	8	0.552	0.069
NTKL	MIIP	5	0.636	0.1272
NTKL	FHL2	5	0.259	0.0518
NTKL	JAM2	4	0.356	0.089
NTKL	CARD9	9	0.365	0.0405555555555556
NTKL	KLRD1	4	0.324	0.081
NTKL	MYL10	6	0.476	0.0793333333333333
NTKL	MYOM2	7	0.932	0.133142857142857
NTKL	DIP2A	5	0.691	0.1382
CALM	CHKA	3	0.35	0.116666666666667
CALM	NCOA2	4	0.05	0.0125
CALM	E2F8	3	0.241	0.0803333333333333
CALM	EDAR	5	0.684	0.1368
CALM	DLL3	5	0.207	0.0414
CALM	SPON2	4	0.208	0.052
CALM	LARP7	3	0.675	0.225
CALM	THOC2	5	0.318	0.0636
CALM	MIIP	4	0.459	0.11475
CALM	FHL2	3	0.105	0.035
CALM	JAM2	3	0.236	0.0786666666666667
CALM	CARD9	5	0.178	0.0356
CALM	KLRD1	4	0.193	0.04825
CALM	MYL10	4	0.339	0.08475
CALM	MYOM2	2	0.615	0.3075
CALM	DIP2A	4	0.561	0.14025
ACHA4	CHKA	2	0.322	0.161
ACHA4	NCOA2	4	0.166	0.0415
ACHA4	E2F8	5	0.338	0.0676
ACHA4	EDAR	6	0.831	0.1385
ACHA4	DLL3	4	0.3	0.075
ACHA4	SPON2	7	0.336	0.048
ACHA4	LARP7	4	0.829	0.20725
ACHA4	THOC2	8	0.535	0.066875
ACHA4	MIIP	5	0.618	0.1236
ACHA4	FHL2	4	0.227	0.05675
ACHA4	JAM2	4	0.39	0.0975
ACHA4	CARD9	4	0.319	0.07975
ACHA4	KLRD1	6	0.301	0.0501666666666667
ACHA4	MYL10	6	0.509	0.0848333333333333
ACHA4	MYOM2	5	0.885	0.177
ACHA4	DIP2A	4	0.649	0.16225
ANXA2	CHKA	3	0.426	0.142
ANXA2	NCOA2	4	0.062	0.0155
ANXA2	E2F8	2	0.298	0.149
ANXA2	EDAR	4	0.826	0.2065
ANXA2	DLL3	5	0.219	0.0438
ANXA2	SPON2	4	0.22	0.055
ANXA2	LARP7	4	0.885	0.22125
ANXA2	THOC2	6	0.455	0.0758333333333333
ANXA2	MIIP	5	0.553	0.1106
ANXA2	FHL2	3	0.163	0.0543333333333333
ANXA2	JAM2	4	0.446	0.1115
ANXA2	CARD9	4	0.223	0.05575
ANXA2	KLRD1	4	0.205	0.05125
ANXA2	MYL10	3	0.49	0.163333333333333
ANXA2	MYOM2	4	0.932	0.233
ANXA2	DIP2A	4	0.611	0.15275
AURKB	CHKA	4	0.453	0.11325
AURKB	NCOA2	5	0.086	0.0172
AURKB	E2F8	3	0.237	0.079
AURKB	EDAR	7	0.76	0.108571428571429
AURKB	DLL3	4	0.178	0.0445
AURKB	SPON2	5	0.224	0.0448
AURKB	LARP7	7	0.884	0.126285714285714
AURKB	THOC2	6	0.374	0.0623333333333333
AURKB	MIIP	3	0.458	0.152666666666667
AURKB	FHL2	4	0.135	0.03375
AURKB	JAM2	7	0.445	0.0635714285714286
AURKB	CARD9	4	0.213	0.05325
AURKB	KLRD1	4	0.172	0.043
AURKB	MYL10	2	0.224	0.112
AURKB	MYOM2	6	0.761	0.126833333333333
AURKB	DIP2A	5	0.622	0.1244
GNAT3	CHKA	5	0.47	0.094
GNAT3	NCOA2	5	0.201	0.0402
GNAT3	E2F8	5	0.452	0.0904
GNAT3	EDAR	6	0.859	0.143166666666667
GNAT3	DLL3	4	0.328	0.082
GNAT3	SPON2	4	0.332	0.083
GNAT3	LARP7	6	0.956	0.159333333333333
GNAT3	THOC2	6	0.399	0.0665
GNAT3	MIIP	5	0.725	0.145
GNAT3	FHL2	5	0.283	0.0566
GNAT3	JAM2	6	0.936	0.156
GNAT3	CARD9	6	0.362	0.0603333333333333
GNAT3	KLRD1	4	0.282	0.0705
GNAT3	MYL10	8	0.751	0.093875
GNAT3	MYOM2	6	0.812	0.135333333333333
GNAT3	DIP2A	5	0.642	0.1284
CA2D1	CHKA	4	0.678	0.1695
CA2D1	NCOA2	6	0.242	0.0403333333333333
CA2D1	E2F8	4	0.585	0.14625
CA2D1	EDAR	6	0.756	0.126
CA2D1	DLL3	7	0.449	0.0641428571428571
CA2D1	SPON2	6	0.45	0.075
CA2D1	LARP7	4	0.666	0.1665
CA2D1	THOC2	7	0.565	0.0807142857142857
CA2D1	MIIP	7	0.783	0.111857142857143
CA2D1	FHL2	4	0.458	0.1145
CA2D1	JAM2	4	0.537	0.13425
CA2D1	CARD9	6	0.453	0.0755
CA2D1	KLRD1	6	0.435	0.0725
CA2D1	MYL10	6	0.802	0.133666666666667
CA2D1	MYOM2	6	0.78	0.13
CA2D1	DIP2A	4	0.879	0.21975
CAH4	CHKA	4	0.979	0.24475
CAH4	NCOA2	2	0.301	0.1505
CAH4	E2F8	8	0.967	0.120875
CAH4	EDAR	7	0.961	0.137285714285714
CAH4	DLL3	5	0.877	0.1754
CAH4	SPON2	4	0.547	0.13675
CAH4	LARP7	6	0.883	0.147166666666667
CAH4	THOC2	6	0.726	0.121
CAH4	MIIP	7	0.894	0.127714285714286
CAH4	FHL2	5	0.818	0.1636
CAH4	JAM2	7	0.964	0.137714285714286
CAH4	CARD9	9	0.978	0.108666666666667
CAH4	KLRD1	4	0.497	0.12425
CAH4	MYL10	4	0.975	0.24375
CAH4	MYOM2	5	0.828	0.1656
CAH4	DIP2A	3	0.616	0.205333333333333
AK1C1	CHKA	4	0.738	0.1845
AK1C1	NCOA2	2	0.164	0.082
AK1C1	E2F8	5	0.797	0.1594
AK1C1	EDAR	6	0.873	0.1455
AK1C1	DLL3	9	0.6	0.0666666666666667
AK1C1	SPON2	8	0.601	0.075125
AK1C1	LARP7	5	0.878	0.1756
AK1C1	THOC2	7	0.593	0.0847142857142857
AK1C1	MIIP	5	0.877	0.1754
AK1C1	FHL2	5	0.492	0.0984
AK1C1	JAM2	6	0.948	0.158
AK1C1	CARD9	6	0.57	0.095
AK1C1	KLRD1	8	0.586	0.07325
AK1C1	MYL10	4	0.935	0.23375
AK1C1	MYOM2	6	0.854	0.142333333333333
AK1C1	DIP2A	4	0.979	0.24475
ROCK1	CHKA	3	0.64	0.213333333333333
ROCK1	NCOA2	4	0.149	0.03725
ROCK1	E2F8	5	0.888	0.1776
ROCK1	EDAR	3	0.728	0.242666666666667
ROCK1	DLL3	4	0.253	0.06325
ROCK1	SPON2	4	0.297	0.07425
ROCK1	LARP7	5	0.945	0.189
ROCK1	THOC2	6	0.54	0.09
ROCK1	MIIP	5	0.662	0.1324
ROCK1	FHL2	4	0.377	0.09425
ROCK1	JAM2	6	0.916	0.152666666666667
ROCK1	CARD9	4	0.196	0.049
ROCK1	KLRD1	4	0.252	0.063
ROCK1	MYL10	4	0.74	0.185
ROCK1	MYOM2	2	0.82	0.41
ROCK1	DIP2A	5	0.93	0.186
CHLE	CHKA	2	0.283	0.1415
CHLE	NCOA2	3	0.083	0.0276666666666667
CHLE	E2F8	4	0.747	0.18675
CHLE	EDAR	6	0.559	0.0931666666666667
CHLE	DLL3	7	0.252	0.036
CHLE	SPON2	6	0.253	0.0421666666666667
CHLE	LARP7	4	0.23	0.0575
CHLE	THOC2	5	0.444	0.0888
CHLE	MIIP	7	0.586	0.0837142857142857
CHLE	FHL2	4	0.13	0.0325
CHLE	JAM2	5	0.967	0.1934
CHLE	CARD9	6	0.256	0.0426666666666667
CHLE	KLRD1	6	0.238	0.0396666666666667
CHLE	MYL10	8	0.506	0.06325
CHLE	MYOM2	6	0.693	0.1155
CHLE	DIP2A	4	0.592	0.148
J3QK85	CHKA	2	0.349	0.1745
J3QK85	NCOA2	4	0.029	0.00725
J3QK85	E2F8	3	0.293	0.0976666666666667
J3QK85	EDAR	5	0.752	0.1504
J3QK85	DLL3	5	0.186	0.0372
J3QK85	SPON2	4	0.187	0.04675
J3QK85	LARP7	4	0.754	0.1885
J3QK85	THOC2	6	0.447	0.0745
J3QK85	MIIP	5	0.52	0.104
J3QK85	FHL2	4	0.191	0.04775
J3QK85	JAM2	4	0.315	0.07875
J3QK85	CARD9	4	0.19	0.0475
J3QK85	KLRD1	4	0.172	0.043
J3QK85	MYL10	6	0.435	0.0725
J3QK85	MYOM2	5	0.957	0.1914
J3QK85	DIP2A	4	0.622	0.1555
ZAP70	CHKA	6	0.457	0.0761666666666667
ZAP70	NCOA2	6	0.046	0.00766666666666667
ZAP70	E2F8	3	0.457	0.152333333333333
ZAP70	EDAR	6	0.685	0.114166666666667
ZAP70	DLL3	3	0.128	0.0426666666666667
ZAP70	SPON2	4	0.174	0.0435
ZAP70	LARP7	4	0.947	0.23675
ZAP70	THOC2	4	0.402	0.1005
ZAP70	MIIP	4	0.525	0.13125
ZAP70	FHL2	4	0.129	0.03225
ZAP70	JAM2	4	0.508	0.127
ZAP70	CARD9	7	0.192	0.0274285714285714
ZAP70	KLRD1	2	0.106	0.053
ZAP70	MYL10	4	0.623	0.15575
ZAP70	MYOM2	8	0.951	0.118875
