source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KIT	5	0.073	0.0146
ACE	GBX2	4	0.977	0.24425
ACE	UBXN6	5	0.365	0.073
ACE	RAB30	4	0.94	0.235
ACE	LIMK1	4	0.157	0.03925
ACE	MAST3	6	0.564	0.094
ACE	XDH	3	0.918	0.306
ACE	KRT35	5	1.135	0.227
ACE	ABCB7	3	0.549	0.183
ACE	NEK9	4	0.572	0.143
ACE	SMAP1	5	0.645	0.129
ACE	HESX1	5	0.237	0.0474
ACE	RAB26	4	0.645	0.16125
ACE	TGFB2	3	0.089	0.0296666666666667
ACE	MT1X	3	0.89	0.296666666666667
ACE	SOX9	3	0.198	0.066
ACE	TTC19	6	0.932	0.155333333333333
ACE	ARAF	5	0.126	0.0252
ACE	PAGE1	4	0.682	0.1705
ACE	TRPM1	5	0.942	0.1884
ACE	ATG13	5	0.713	0.1426
ACE	EGLN3	5	0.513	0.1026
ACE	NSL1	6	0.169	0.0281666666666667
KAPCA	KIT	3	0.059	0.0196666666666667
KAPCA	GBX2	5	0.934	0.1868
KAPCA	UBXN6	7	0.392	0.056
KAPCA	RAB30	5	0.946	0.1892
KAPCA	LIMK1	5	0.155	0.031
KAPCA	MAST3	2	0.426	0.213
KAPCA	XDH	2	0.762	0.381
KAPCA	KRT35	4	0.89	0.2225
KAPCA	ABCB7	2	0.445	0.2225
KAPCA	NEK9	2	0.454	0.227
KAPCA	SMAP1	7	0.649	0.0927142857142857
KAPCA	HESX1	4	0.216	0.054
KAPCA	RAB26	3	0.662	0.220666666666667
KAPCA	TGFB2	3	0.201	0.067
KAPCA	MT1X	4	0.881	0.22025
KAPCA	SOX9	4	0.195	0.04875
KAPCA	TTC19	7	0.923	0.131857142857143
KAPCA	ARAF	4	0.13	0.0325
KAPCA	PAGE1	6	0.735	0.1225
KAPCA	TRPM1	7	0.995	0.142142857142857
KAPCA	ATG13	4	0.745	0.18625
KAPCA	EGLN3	3	0.467	0.155666666666667
KAPCA	NSL1	6	0.154	0.0256666666666667
NTKL	KIT	4	0.204	0.051
NTKL	GBX2	4	0.804	0.201
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	RAB30	6	1.051	0.175166666666667
NTKL	LIMK1	5	0.277	0.0554
NTKL	MAST3	6	0.65	0.108333333333333
NTKL	XDH	4	0.782	0.1955
NTKL	KRT35	7	1.058	0.151142857142857
NTKL	ABCB7	6	0.76	0.126666666666667
NTKL	NEK9	4	0.399	0.09975
NTKL	SMAP1	4	0.604	0.151
NTKL	HESX1	6	0.354	0.059
NTKL	RAB26	6	0.887	0.147833333333333
NTKL	TGFB2	4	0.281	0.07025
NTKL	MT1X	8	0.918	0.11475
NTKL	SOX9	5	0.307	0.0614
