source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FGF20	4	0.199	0.04975
ACE	LRP4	5	0.361	0.0722
ACE	GALNS	4	0.879	0.21975
ACE	HABP2	2	0.368	0.184
ACE	ABT1	3	0.35	0.116666666666667
ACE	NYX	5	0.685	0.137
ACE	TRPC6	4	0.134	0.0335
ACE	STAG3	6	0.443	0.0738333333333333
ACE	CLN6	6	0.271	0.0451666666666667
ACE	GATA1	3	0.499	0.166333333333333
ACE	NOP56	4	0.312	0.078
ACE	CSRP3	5	0.884	0.1768
ACE	NVL	4	0.265	0.06625
ACE	FSCN2	3	0.321	0.107
ACE	SCNM1	6	0.51	0.085
ACE	MOS	3	0.294	0.098
ACE	MSMO1	4	0.222	0.0555
ACE	TAF7L	4	0.359	0.08975
ACE	ERBB3	4	0.112	0.028
ACE	FGF14	3	0.575	0.191666666666667
KAPCA	FGF20	4	0.244	0.061
KAPCA	LRP4	4	0.378	0.0945
KAPCA	GALNS	5	0.836	0.1672
KAPCA	HABP2	4	0.661	0.16525
KAPCA	ABT1	4	0.341	0.08525
KAPCA	NYX	2	0.655	0.3275
KAPCA	TRPC6	2	0.129	0.0645
KAPCA	STAG3	6	0.402	0.067
KAPCA	CLN6	3	0.279	0.093
KAPCA	GATA1	2	0.254	0.127
KAPCA	NOP56	5	0.302	0.0604
KAPCA	CSRP3	5	0.766	0.1532
KAPCA	NVL	4	0.25	0.0625
KAPCA	FSCN2	4	0.293	0.07325
KAPCA	SCNM1	6	0.495	0.0825
KAPCA	MOS	4	0.285	0.07125
KAPCA	MSMO1	4	0.207	0.05175
KAPCA	TAF7L	4	0.344	0.086
KAPCA	ERBB3	4	0.121	0.03025
KAPCA	FGF14	4	0.532	0.133
NTKL	FGF20	6	0.283	0.0471666666666667
NTKL	LRP4	6	0.514	0.0856666666666667
NTKL	GALNS	4	0.706	0.1765
NTKL	HABP2	5	0.627	0.1254
NTKL	ABT1	5	0.488	0.0976
NTKL	NYX	7	0.927	0.132428571428571
NTKL	TRPC6	4	0.262	0.0655
NTKL	STAG3	6	0.351	0.0585
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	GATA1	5	0.422	0.0844
NTKL	NOP56	5	0.288	0.0576
NTKL	CSRP3	7	0.706	0.100857142857143
NTKL	NVL	5	0.362	0.0724
NTKL	FSCN2	4	0.393	0.09825
NTKL	SCNM1	7	0.607	0.0867142857142857
NTKL	MOS	4	0.415	0.10375
NTKL	MSMO1	5	0.319	0.0638
NTKL	TAF7L	5	0.456	0.0912
NTKL	ERBB3	4	0.204	0.051
NTKL	FGF14	3	0.402	0.134
CALM	FGF20	4	0.164	0.041
CALM	LRP4	4	0.341	0.08525
CALM	GALNS	3	0.586	0.195333333333333
CALM	HABP2	4	0.602	0.1505
