source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMS19	4	0.282	0.0705
ACE	MMP2	2	0.449	0.2245
ACE	RPAP3	4	0.458	0.1145
ACE	EHD4	3	0.199	0.0663333333333333
ACE	TPP1	4	0.771	0.19275
ACE	AIM1	5	0.396	0.0792
ACE	RETN	2	0.219	0.1095
ACE	FIS1	5	0.939	0.1878
ACE	HES2	4	0.329	0.08225
ACE	GPN3	4	0.626	0.1565
ACE	RAB23	5	0.907	0.1814
ACE	NLGN1	3	0.284	0.0946666666666667
ACE	CEBPG	2	0.292	0.146
ACE	NRN1	3	0.546	0.182
ACE	ACADM	4	0.192	0.048
ACE	HCN2	5	0.822	0.1644
ACE	ZFHX3	4	0.521	0.13025
ACE	P2RX2	4	0.396	0.099
ACE	APC	6	0.068	0.0113333333333333
ACE	RCAN1	3	0.999	0.333
ACE	NUP43	7	0.16	0.0228571428571429
ACE	GYS1	5	0.077	0.0154
ACE	WDR78	5	0.371	0.0742
KAPCA	MMS19	4	0.267	0.06675
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	RPAP3	3	0.186	0.062
KAPCA	EHD4	3	0.224	0.0746666666666667
KAPCA	TPP1	6	0.755	0.125833333333333
KAPCA	AIM1	5	0.355	0.071
KAPCA	RETN	3	0.21	0.07
KAPCA	FIS1	6	0.462	0.077
KAPCA	HES2	6	0.595	0.0991666666666667
KAPCA	GPN3	4	0.487	0.12175
KAPCA	RAB23	3	0.63	0.21
KAPCA	NLGN1	4	0.413	0.10325
KAPCA	CEBPG	3	0.283	0.0943333333333333
KAPCA	NRN1	3	0.486	0.162
KAPCA	ACADM	3	0.172	0.0573333333333333
KAPCA	HCN2	2	0.601	0.3005
KAPCA	ZFHX3	4	0.506	0.1265
KAPCA	P2RX2	4	0.478	0.1195
KAPCA	APC	3	0.076	0.0253333333333333
KAPCA	RCAN1	3	0.373	0.124333333333333
KAPCA	NUP43	5	0.146	0.0292
KAPCA	GYS1	2	0.085	0.0425
KAPCA	WDR78	6	0.369	0.0615
NTKL	MMS19	5	0.379	0.0758
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	RPAP3	6	0.365	0.0608333333333333
NTKL	EHD4	7	0.39	0.0557142857142857
NTKL	TPP1	6	0.62	0.103333333333333
NTKL	AIM1	5	0.304	0.0608
NTKL	RETN	5	0.383	0.0766
NTKL	FIS1	7	0.596	0.0851428571428571
NTKL	HES2	7	0.584	0.0834285714285714
NTKL	GPN3	7	0.666	0.0951428571428572
NTKL	RAB23	6	0.809	0.134833333333333
NTKL	NLGN1	5	0.417	0.0834
NTKL	CEBPG	5	0.456	0.0912
NTKL	NRN1	6	0.693	0.1155
NTKL	ACADM	5	0.323	0.0646
NTKL	HCN2	6	0.67	0.111666666666667
NTKL	ZFHX3	5	0.618	0.1236
NTKL	P2RX2	6	0.553	0.0921666666666667
NTKL	APC	4	0.207	0.05175
NTKL	RCAN1	5	0.848	0.1696
NTKL	NUP43	10	0.303	0.0303
NTKL	GYS1	6	0.237	0.0395
NTKL	WDR78	6	0.502	0.0836666666666667
CALM	MMS19	4	0.259	0.06475
CALM	MMP2	2	0.609	0.3045
CALM	RPAP3	5	0.142	0.0284
CALM	EHD4	3	0.189	0.063
CALM	TPP1	4	0.574	0.1435
CALM	AIM1	3	0.167	0.0556666666666667
CALM	RETN	3	0.211	0.0703333333333333
CALM	FIS1	5	0.438	0.0876
