source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP13	3	0.2	0.0666666666666667
ACE	TOP2B	3	0.264	0.088
ACE	ASF1B	6	0.187	0.0311666666666667
ACE	AHSA1	3	0.047	0.0156666666666667
ACE	OR1F1	4	0.248	0.062
ACE	FUBP1	5	0.899	0.1798
ACE	ZIC4	8	1.213	0.151625
ACE	PLIN3	4	0.662	0.1655
ACE	RHOD	5	0.274	0.0548
ACE	THOC2	6	0.338	0.0563333333333333
ACE	CTF1	3	0.208	0.0693333333333333
ACE	KCNQ4	5	0.9	0.18
ACE	AKAP8	4	0.379	0.09475
ACE	G6PC2	4	0.472	0.118
ACE	LHX1	4	0.617	0.15425
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	TOP2B	2	0.258	0.129
KAPCA	ASF1B	7	0.185	0.0264285714285714
KAPCA	AHSA1	5	0.074	0.0148
KAPCA	OR1F1	3	0.265	0.0883333333333333
KAPCA	FUBP1	3	0.622	0.207333333333333
KAPCA	ZIC4	9	1.17	0.13
KAPCA	PLIN3	2	0.758	0.379
KAPCA	RHOD	2	0.277	0.1385
KAPCA	THOC2	5	0.355	0.071
KAPCA	CTF1	4	0.18	0.045
KAPCA	KCNQ4	4	0.578	0.1445
KAPCA	AKAP8	3	0.293	0.0976666666666667
KAPCA	G6PC2	3	0.489	0.163
KAPCA	LHX1	5	0.615	0.123
NTKL	MMP13	5	0.333	0.0666
NTKL	TOP2B	4	0.395	0.09875
NTKL	ASF1B	8	0.294	0.03675
NTKL	AHSA1	5	0.205	0.041
NTKL	OR1F1	5	0.452	0.0904
NTKL	FUBP1	6	0.801	0.1335
NTKL	ZIC4	8	1.04	0.13
NTKL	PLIN3	5	0.759	0.1518
NTKL	RHOD	4	0.333	0.08325
NTKL	THOC2	8	0.552	0.069
NTKL	CTF1	4	0.28	0.07
NTKL	KCNQ4	7	0.785	0.112142857142857
NTKL	AKAP8	5	0.422	0.0844
NTKL	G6PC2	6	0.714	0.119
NTKL	LHX1	5	0.748	0.1496
CALM	MMP13	4	0.213	0.05325
CALM	TOP2B	4	0.214	0.0535
CALM	ASF1B	6	0.171	0.0285
CALM	AHSA1	3	0.037	0.0123333333333333
CALM	OR1F1	3	0.228	0.076
CALM	FUBP1	5	0.578	0.1156
CALM	ZIC4	7	0.92	0.131428571428571
CALM	PLIN3	4	0.639	0.15975
CALM	RHOD	3	0.213	0.071
CALM	THOC2	5	0.318	0.0636
CALM	CTF1	3	0.16	0.0533333333333333
CALM	KCNQ4	4	0.579	0.14475
CALM	AKAP8	4	0.302	0.0755
CALM	G6PC2	3	0.452	0.150666666666667
CALM	LHX1	4	0.607	0.15175
ACHA4	MMP13	5	0.311	0.0622
ACHA4	TOP2B	4	0.355	0.08875
ACHA4	ASF1B	7	0.278	0.0397142857142857
ACHA4	AHSA1	5	0.167	0.0334
ACHA4	OR1F1	4	0.429	0.10725
ACHA4	FUBP1	5	0.792	0.1584
ACHA4	ZIC4	8	1.074	0.13425
ACHA4	PLIN3	6	0.736	0.122666666666667
ACHA4	RHOD	5	0.331	0.0662
ACHA4	THOC2	8	0.535	0.066875
ACHA4	CTF1	4	0.256	0.064
ACHA4	KCNQ4	5	0.738	0.1476
ACHA4	AKAP8	5	0.449	0.0898
ACHA4	G6PC2	5	0.691	0.1382
ACHA4	LHX1	5	0.708	0.1416
ANXA2	MMP13	3	0.269	0.0896666666666667
ANXA2	TOP2B	3	0.291	0.097
ANXA2	ASF1B	3	0.144	0.048
ANXA2	AHSA1	4	0.103	0.02575
ANXA2	OR1F1	4	0.357	0.08925
ANXA2	FUBP1	5	0.763	0.1526
ANXA2	ZIC4	8	1.13	0.14125
ANXA2	PLIN3	3	0.696	0.232
ANXA2	RHOD	4	0.346	0.0865
ANXA2	THOC2	6	0.455	0.0758333333333333
ANXA2	CTF1	3	0.277	0.0923333333333333
ANXA2	KCNQ4	4	0.682	0.1705
ANXA2	AKAP8	4	0.406	0.1015
ANXA2	G6PC2	4	0.629	0.15725
ANXA2	LHX1	4	0.644	0.161
AURKB	MMP13	3	0.263	0.0876666666666667
AURKB	TOP2B	2	0.21	0.105
AURKB	ASF1B	2	0.089	0.0445
AURKB	AHSA1	4	0.06	0.015
AURKB	OR1F1	5	0.357	0.0714
AURKB	FUBP1	6	0.613	0.102166666666667
AURKB	ZIC4	8	0.821	0.102625
AURKB	PLIN3	2	0.44	0.22
AURKB	RHOD	2	0.091	0.0455
AURKB	THOC2	6	0.374	0.0623333333333333
AURKB	CTF1	4	0.226	0.0565
AURKB	KCNQ4	6	0.614	0.102333333333333
AURKB	AKAP8	6	0.378	0.063
AURKB	G6PC2	7	0.707	0.101
AURKB	LHX1	6	0.646	0.107666666666667
GNAT3	MMP13	5	0.388	0.0776
GNAT3	TOP2B	4	0.452	0.113
GNAT3	ASF1B	6	0.306	0.051
GNAT3	AHSA1	5	0.264	0.0528
GNAT3	OR1F1	4	0.309	0.07725
GNAT3	FUBP1	6	0.811	0.135166666666667
GNAT3	ZIC4	6	0.854	0.142333333333333
GNAT3	PLIN3	6	0.85	0.141666666666667
GNAT3	RHOD	4	0.355	0.08875
GNAT3	THOC2	6	0.399	0.0665
GNAT3	CTF1	4	0.363	0.09075
GNAT3	KCNQ4	5	0.543	0.1086
GNAT3	AKAP8	5	0.477	0.0954
GNAT3	G6PC2	4	0.533	0.13325
GNAT3	LHX1	5	0.805	0.161
CA2D1	MMP13	4	0.521	0.13025
CA2D1	TOP2B	5	0.616	0.1232
CA2D1	ASF1B	6	0.359	0.0598333333333333
CA2D1	AHSA1	8	0.318	0.03975
