source	destinations_disconnected_to
ACE	GLRA3	VAMP5	TULP2
KAPCA	GLRA3	VAMP5	TULP2
NTKL	GLRA3	VAMP5	TULP2
CALM	GLRA3	VAMP5	TULP2
ACHA4	GLRA3	VAMP5	TULP2
ANXA2	GLRA3	VAMP5	TULP2
AURKB	GLRA3	VAMP5	TULP2
GNAT3	GLRA3	VAMP5	TULP2
CA2D1	GLRA3	VAMP5	TULP2
CAH4	GLRA3	VAMP5	TULP2
AK1C1	GLRA3	VAMP5	TULP2
ROCK1	GLRA3	VAMP5	TULP2
CHLE	GLRA3	VAMP5	TULP2
J3QK85	GLRA3	VAMP5	TULP2
ZAP70	GLRA3	VAMP5	TULP2
UD14	GLRA3	VAMP5	TULP2
S12A2	GLRA3	VAMP5	TULP2
EST1A	GLRA3	VAMP5	TULP2
VKOR1	GLRA3	VAMP5	TULP2
XDH	GLRA3	VAMP5	TULP2
ACHB4	GLRA3	VAMP5	TULP2
RLP24	GLRA3	VAMP5	TULP2
EDN1	GLRA3	VAMP5	TULP2
GBRB3	GLRA3	VAMP5	TULP2
TKT	GLRA3	VAMP5	TULP2
NEU2	GLRA3	VAMP5	TULP2
3HAO	GLRA3	VAMP5	TULP2
RL10L	GLRA3	VAMP5	TULP2
ADA1D	GLRA3	VAMP5	TULP2
CANB2	GLRA3	VAMP5	TULP2
KAP3	GLRA3	VAMP5	TULP2
PANX1	GLRA3	VAMP5	TULP2
ST2A1	GLRA3	VAMP5	TULP2
UPP2	GLRA3	VAMP5	TULP2
AK1D1	GLRA3	VAMP5	TULP2
CAC1A	GLRA3	VAMP5	TULP2
CUBN	GLRA3	VAMP5	TULP2
THA	GLRA3	VAMP5	TULP2
TBB5	GLRA3	VAMP5	TULP2
CATA	GLRA3	VAMP5	TULP2
RL3	GLRA3	VAMP5	TULP2
PA2GE	GLRA3	VAMP5	TULP2
HRH2	GLRA3	VAMP5	TULP2
ATTY	GLRA3	VAMP5	TULP2
S29A2	GLRA3	VAMP5	TULP2
GBRT	GLRA3	VAMP5	TULP2
ACHA3	GLRA3	VAMP5	TULP2
CDK6	GLRA3	VAMP5	TULP2
5HT7R	GLRA3	VAMP5	TULP2
ADRB1	GLRA3	VAMP5	TULP2
CP11A	GLRA3	VAMP5	TULP2
CSK	GLRA3	VAMP5	TULP2
5HT3A	GLRA3	VAMP5	TULP2
AT12A	GLRA3	VAMP5	TULP2
IOD3	GLRA3	VAMP5	TULP2
PGFRA	GLRA3	VAMP5	TULP2
A1AG1	GLRA3	VAMP5	TULP2
TNFA	GLRA3	VAMP5	TULP2
NFAC2	GLRA3	VAMP5	TULP2
NOS2	GLRA3	VAMP5	TULP2
5HT2B	GLRA3	VAMP5	TULP2
HS90A	GLRA3	VAMP5	TULP2
LCK	GLRA3	VAMP5	TULP2
ADCYA	GLRA3	VAMP5	TULP2
HS90B	GLRA3	VAMP5	TULP2
ADA2A	GLRA3	VAMP5	TULP2
CACP	GLRA3	VAMP5	TULP2
RARA	GLRA3	VAMP5	TULP2
PYC	GLRA3	VAMP5	TULP2
CATL1	GLRA3	VAMP5	TULP2
ACHA9	GLRA3	VAMP5	TULP2
NH2L1	GLRA3	VAMP5	TULP2
AAKB2	GLRA3	VAMP5	TULP2
DCXR	GLRA3	VAMP5	TULP2
CXCL7	GLRA3	VAMP5	TULP2
KCNE1	GLRA3	VAMP5	TULP2
B3GT4	GLRA3	VAMP5	TULP2
ACES	GLRA3	VAMP5	TULP2
SCNNG	GLRA3	VAMP5	TULP2
HASP	GLRA3	VAMP5	TULP2
MMP3	GLRA3	VAMP5	TULP2
MET	GLRA3	VAMP5	TULP2
AA2BR	GLRA3	VAMP5	TULP2
PDE8A	GLRA3	VAMP5	TULP2
5HT2C	GLRA3	VAMP5	TULP2
AK1C3	GLRA3	VAMP5	TULP2
OSTCN	GLRA3	VAMP5	TULP2
NMD3B	GLRA3	VAMP5	TULP2
CDK5	GLRA3	VAMP5	TULP2
PPARA	GLRA3	VAMP5	TULP2
DRD2	GLRA3	VAMP5	TULP2
VGFR2	GLRA3	VAMP5	TULP2
CP1A2	GLRA3	VAMP5	TULP2
NGF	GLRA3	VAMP5	TULP2
GBRA6	GLRA3	VAMP5	TULP2
ACHA7	GLRA3	VAMP5	TULP2
CP2C9	GLRA3	VAMP5	TULP2
TBA1A	GLRA3	VAMP5	TULP2
IL2RA	GLRA3	VAMP5	TULP2
PPB1	GLRA3	VAMP5	TULP2
PD2R	GLRA3	VAMP5	TULP2
Q71TU5	GLRA3	VAMP5	TULP2
DCE1	GLRA3	VAMP5	TULP2
GBRG1	GLRA3	VAMP5	TULP2
FGFR2	GLRA3	VAMP5	TULP2
IMPA1	GLRA3	VAMP5	TULP2
ACM2	GLRA3	VAMP5	TULP2
IL8	GLRA3	VAMP5	TULP2
5HT6R	GLRA3	VAMP5	TULP2
KPCT	GLRA3	VAMP5	TULP2
AOC1	GLRA3	VAMP5	TULP2
PCNA	GLRA3	VAMP5	TULP2
KSYK	GLRA3	VAMP5	TULP2
CAH9	GLRA3	VAMP5	TULP2
RL11	GLRA3	VAMP5	TULP2
CACB3	GLRA3	VAMP5	TULP2
HMDH	GLRA3	VAMP5	TULP2
GBRA4	GLRA3	VAMP5	TULP2
KIT	GLRA3	VAMP5	TULP2
AOFA	GLRA3	VAMP5	TULP2
NEP	GLRA3	VAMP5	TULP2
GLYC	GLRA3	VAMP5	TULP2
NCOA2	GLRA3	VAMP5	TULP2
5HT1E	GLRA3	VAMP5	TULP2
TBA4A	GLRA3	VAMP5	TULP2
METH	GLRA3	VAMP5	TULP2
LDHA	GLRA3	VAMP5	TULP2
MK08	GLRA3	VAMP5	TULP2
IGHG4	GLRA3	VAMP5	TULP2
CP2CJ	GLRA3	VAMP5	TULP2
RXRA	GLRA3	VAMP5	TULP2
PA2GA	GLRA3	VAMP5	TULP2
CP131	GLRA3	VAMP5	TULP2
ACACB	GLRA3	VAMP5	TULP2
PTHY	GLRA3	VAMP5	TULP2
IL10	GLRA3	VAMP5	TULP2
CAH2	GLRA3	VAMP5	TULP2
OPRD	GLRA3	VAMP5	TULP2
AAPK1	GLRA3	VAMP5	TULP2
PDPK1	GLRA3	VAMP5	TULP2
ADRB3	GLRA3	VAMP5	TULP2
C11B1	GLRA3	VAMP5	TULP2
GBRP	GLRA3	VAMP5	TULP2
ROCK2	GLRA3	VAMP5	TULP2
RL8	GLRA3	VAMP5	TULP2
ADCY2	GLRA3	VAMP5	TULP2
PHOP2	GLRA3	VAMP5	TULP2
CAH12	GLRA3	VAMP5	TULP2
S10A4	GLRA3	VAMP5	TULP2
GRIK1	GLRA3	VAMP5	TULP2
CBG	GLRA3	VAMP5	TULP2
PRGR	GLRA3	VAMP5	TULP2
HCAR2	GLRA3	VAMP5	TULP2
DNMT1	GLRA3	VAMP5	TULP2
PGH2	GLRA3	VAMP5	TULP2
CAC1F	GLRA3	VAMP5	TULP2
ADA2C	GLRA3	VAMP5	TULP2
S15A1	GLRA3	VAMP5	TULP2
ADA1A	GLRA3	VAMP5	TULP2
A1AG2	GLRA3	VAMP5	TULP2
OX1R	GLRA3	VAMP5	TULP2
KCMA1	GLRA3	VAMP5	TULP2
NMDE3	GLRA3	VAMP5	TULP2
HIBCH	GLRA3	VAMP5	TULP2
IPKA	GLRA3	VAMP5	TULP2
S22AI	GLRA3	VAMP5	TULP2
S29A1	GLRA3	VAMP5	TULP2
HDAC1	GLRA3	VAMP5	TULP2
PNPH	GLRA3	VAMP5	TULP2
ADA2B	GLRA3	VAMP5	TULP2
TRFL	GLRA3	VAMP5	TULP2
ALBU	GLRA3	VAMP5	TULP2
FMO3	GLRA3	VAMP5	TULP2
PLK1	GLRA3	VAMP5	TULP2
SGMR1	GLRA3	VAMP5	TULP2
GUAA	GLRA3	VAMP5	TULP2
QOR	GLRA3	VAMP5	TULP2
GCR	GLRA3	VAMP5	TULP2
CATD	GLRA3	VAMP5	TULP2
MIF	GLRA3	VAMP5	TULP2
HPGDS	GLRA3	VAMP5	TULP2
MKNK1	GLRA3	VAMP5	TULP2
P2RY2	GLRA3	VAMP5	TULP2
S12A4	GLRA3	VAMP5	TULP2
EGFR	GLRA3	VAMP5	TULP2
NFKB1	GLRA3	VAMP5	TULP2
PGFRB	GLRA3	VAMP5	TULP2
ANT3	GLRA3	VAMP5	TULP2
GTR1	GLRA3	VAMP5	TULP2
MK10	GLRA3	VAMP5	TULP2
CAMLG	GLRA3	VAMP5	TULP2
HEMH	GLRA3	VAMP5	TULP2
MTRR	GLRA3	VAMP5	TULP2
NQO1	GLRA3	VAMP5	TULP2
ACH10	GLRA3	VAMP5	TULP2
FMO4	GLRA3	VAMP5	TULP2
DRD5	GLRA3	VAMP5	TULP2
TRY1	GLRA3	VAMP5	TULP2
SCNAA	GLRA3	VAMP5	TULP2
GBRG3	GLRA3	VAMP5	TULP2
PDE8B	GLRA3	VAMP5	TULP2
KCNA2	GLRA3	VAMP5	TULP2
IFNA2	GLRA3	VAMP5	TULP2
AA1R	GLRA3	VAMP5	TULP2
MAPK2	GLRA3	VAMP5	TULP2
PK3CD	GLRA3	VAMP5	TULP2
HRH4	GLRA3	VAMP5	TULP2
GBRB1	GLRA3	VAMP5	TULP2
HCN2	GLRA3	VAMP5	TULP2
RL26L	GLRA3	VAMP5	TULP2
DMTA2	GLRA3	VAMP5	TULP2
6PGD	GLRA3	VAMP5	TULP2
GRP78	GLRA3	VAMP5	TULP2
PSIP1	GLRA3	VAMP5	TULP2
AT1A4	GLRA3	VAMP5	TULP2
GLR	GLRA3	VAMP5	TULP2
OPRK	GLRA3	VAMP5	TULP2
ATPB	GLRA3	VAMP5	TULP2
STMN4	GLRA3	VAMP5	TULP2
CACB2	GLRA3	VAMP5	TULP2
NMDZ1	GLRA3	VAMP5	TULP2
SC6A3	GLRA3	VAMP5	TULP2
ST2B1	GLRA3	VAMP5	TULP2
TBG1	GLRA3	VAMP5	TULP2
ESR1	GLRA3	VAMP5	TULP2
CREB1	GLRA3	VAMP5	TULP2
5HT1B	GLRA3	VAMP5	TULP2
ERBB2	GLRA3	VAMP5	TULP2
HDAC7	GLRA3	VAMP5	TULP2
