source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMS19	4	0.282	0.0705
ACE	RGS19	2	0.129	0.0645
ACE	ATP5I	3	0.382	0.127333333333333
ACE	XRCC1	4	0.11	0.0275
ACE	KDM5D	6	0.487	0.0811666666666667
ACE	NCOA2	4	0.073	0.01825
ACE	DERL2	5	0.647	0.1294
ACE	ASF1B	6	0.187	0.0311666666666667
ACE	EPHA7	4	0.172	0.043
ACE	PLCH2	5	0.231	0.0462
ACE	BCAS1	6	0.728	0.121333333333333
ACE	COX15	4	0.853	0.21325
ACE	CNDP2	5	0.52	0.104
ACE	WWC3	4	0.651	0.16275
ACE	NR2E1	3	0.173	0.0576666666666667
ACE	CNOT6	4	0.258	0.0645
ACE	AP3D1	3	0.472	0.157333333333333
ACE	ALDOC	5	0.599	0.1198
ACE	PPIG	2	0.247	0.1235
ACE	TPM2	6	0.428	0.0713333333333333
KAPCA	MMS19	4	0.267	0.06675
KAPCA	RGS19	3	0.17	0.0566666666666667
KAPCA	ATP5I	3	0.41	0.136666666666667
KAPCA	XRCC1	4	0.106	0.0265
KAPCA	KDM5D	6	0.472	0.0786666666666667
KAPCA	NCOA2	4	0.073	0.01825
KAPCA	DERL2	6	0.812	0.135333333333333
KAPCA	ASF1B	7	0.185	0.0264285714285714
KAPCA	EPHA7	5	0.17	0.034
KAPCA	PLCH2	8	0.259	0.032375
KAPCA	BCAS1	7	0.726	0.103714285714286
KAPCA	COX15	6	0.994	0.165666666666667
KAPCA	CNDP2	5	0.505	0.101
KAPCA	WWC3	4	0.663	0.16575
KAPCA	NR2E1	4	0.171	0.04275
KAPCA	CNOT6	5	0.264	0.0528
KAPCA	AP3D1	6	0.554	0.0923333333333333
KAPCA	ALDOC	6	0.556	0.0926666666666667
KAPCA	PPIG	4	0.527	0.13175
KAPCA	TPM2	6	0.387	0.0645
NTKL	MMS19	5	0.379	0.0758
NTKL	RGS19	3	0.297	0.099
NTKL	ATP5I	6	0.589	0.0981666666666667
NTKL	XRCC1	5	0.227	0.0454
NTKL	KDM5D	6	0.459	0.0765
NTKL	NCOA2	4	0.206	0.0515
NTKL	DERL2	7	0.731	0.104428571428571
NTKL	ASF1B	8	0.294	0.03675
NTKL	EPHA7	4	0.3	0.075
NTKL	PLCH2	6	0.382	0.0636666666666667
NTKL	BCAS1	5	0.7	0.14
NTKL	COX15	8	0.716	0.0895
NTKL	CNDP2	6	0.617	0.102833333333333
NTKL	WWC3	6	0.816	0.136
NTKL	NR2E1	4	0.304	0.076
NTKL	CNOT6	6	0.369	0.0615
NTKL	AP3D1	5	0.605	0.121
NTKL	ALDOC	5	0.426	0.0852
NTKL	PPIG	5	0.422	0.0844
NTKL	TPM2	6	0.336	0.056
CALM	MMS19	4	0.259	0.06475
CALM	RGS19	3	0.133	0.0443333333333333
CALM	ATP5I	5	0.366	0.0732
CALM	XRCC1	2	0.095	0.0475
CALM	KDM5D	5	0.339	0.0678
CALM	NCOA2	4	0.05	0.0125
CALM	DERL2	5	0.612	0.1224
CALM	ASF1B	6	0.171	0.0285
CALM	EPHA7	2	0.135	0.0675
CALM	PLCH2	2	0.162	0.081
CALM	BCAS1	4	0.691	0.17275
CALM	COX15	5	0.886	0.1772
CALM	CNDP2	5	0.497	0.0994
CALM	WWC3	3	0.555	0.185
CALM	NR2E1	4	0.147	0.03675
CALM	CNOT6	3	0.2	0.0666666666666667
CALM	AP3D1	4	0.485	0.12125
CALM	ALDOC	4	0.306	0.0765
CALM	PPIG	4	0.4	0.1
CALM	TPM2	4	0.199	0.04975
ACHA4	MMS19	6	0.356	0.0593333333333333
ACHA4	RGS19	2	0.218	0.109
ACHA4	ATP5I	5	0.58	0.116
ACHA4	XRCC1	5	0.201	0.0402
ACHA4	KDM5D	6	0.442	0.0736666666666667
ACHA4	NCOA2	4	0.166	0.0415
ACHA4	DERL2	5	0.704	0.1408
ACHA4	ASF1B	7	0.278	0.0397142857142857
ACHA4	EPHA7	5	0.263	0.0526
ACHA4	PLCH2	8	0.352	0.044
ACHA4	BCAS1	5	0.798	0.1596
ACHA4	COX15	8	0.69	0.08625
ACHA4	CNDP2	7	0.594	0.0848571428571429
ACHA4	WWC3	4	0.753	0.18825
ACHA4	NR2E1	4	0.264	0.066
ACHA4	CNOT6	6	0.343	0.0571666666666667
ACHA4	AP3D1	5	0.583	0.1166
ACHA4	ALDOC	4	0.397	0.09925
ACHA4	PPIG	5	0.52	0.104
ACHA4	TPM2	6	0.369	0.0615
ANXA2	MMS19	3	0.316	0.105333333333333
ANXA2	RGS19	3	0.149	0.0496666666666667
ANXA2	ATP5I	5	0.551	0.1102
ANXA2	XRCC1	4	0.137	0.03425
ANXA2	KDM5D	5	0.521	0.1042
ANXA2	NCOA2	4	0.062	0.0155
ANXA2	DERL2	5	0.819	0.1638
ANXA2	ASF1B	3	0.144	0.048
ANXA2	EPHA7	2	0.147	0.0735
ANXA2	PLCH2	4	0.239	0.05975
ANXA2	BCAS1	4	0.703	0.17575
ANXA2	COX15	6	0.606	0.101
ANXA2	CNDP2	4	0.554	0.1385
ANXA2	WWC3	4	0.663	0.16575
ANXA2	NR2E1	3	0.159	0.053
ANXA2	CNOT6	4	0.259	0.06475
ANXA2	AP3D1	4	0.538	0.1345
ANXA2	ALDOC	4	0.515	0.12875
ANXA2	PPIG	3	0.576	0.192
ANXA2	TPM2	6	0.426	0.071
AURKB	MMS19	4	0.255	0.06375
AURKB	RGS19	5	0.195	0.039
AURKB	ATP5I	6	0.401	0.0668333333333333
AURKB	XRCC1	3	0.07	0.0233333333333333
AURKB	KDM5D	4	0.281	0.07025
AURKB	NCOA2	5	0.086	0.0172
AURKB	DERL2	6	0.734	0.122333333333333
AURKB	ASF1B	2	0.089	0.0445
AURKB	EPHA7	3	0.151	0.0503333333333333
AURKB	PLCH2	5	0.239	0.0478
AURKB	BCAS1	5	0.712	0.1424
AURKB	COX15	3	0.728	0.242666666666667
AURKB	CNDP2	5	0.493	0.0986
AURKB	WWC3	4	0.612	0.153
AURKB	NR2E1	5	0.202	0.0404
AURKB	CNOT6	4	0.223	0.05575
AURKB	AP3D1	6	0.526	0.0876666666666667
AURKB	ALDOC	8	0.515	0.064375
AURKB	PPIG	4	0.482	0.1205
AURKB	TPM2	2	0.084	0.042
GNAT3	MMS19	6	0.47	0.0783333333333333
GNAT3	RGS19	2	0.108	0.054
GNAT3	ATP5I	6	0.936	0.156
GNAT3	XRCC1	5	0.298	0.0596
GNAT3	KDM5D	8	0.528	0.066
GNAT3	NCOA2	5	0.201	0.0402
GNAT3	DERL2	5	0.753	0.1506
GNAT3	ASF1B	6	0.306	0.051
GNAT3	EPHA7	4	0.292	0.073
GNAT3	PLCH2	6	0.332	0.0553333333333333
GNAT3	BCAS1	5	0.862	0.1724
GNAT3	COX15	6	0.995	0.165833333333333
GNAT3	CNDP2	7	0.708	0.101142857142857
GNAT3	WWC3	4	0.722	0.1805
GNAT3	NR2E1	5	0.338	0.0676
GNAT3	CNOT6	4	0.305	0.07625
GNAT3	AP3D1	5	0.618	0.1236
GNAT3	ALDOC	7	0.932	0.133142857142857
GNAT3	PPIG	5	0.627	0.1254
GNAT3	TPM2	8	0.611	0.076375
CA2D1	MMS19	5	0.603	0.1206
CA2D1	RGS19	4	0.33	0.0825
CA2D1	ATP5I	8	0.949	0.118625
CA2D1	XRCC1	5	0.451	0.0902
CA2D1	KDM5D	7	0.808	0.115428571428571
CA2D1	NCOA2	6	0.242	0.0403333333333333
CA2D1	DERL2	7	0.92	0.131428571428571
CA2D1	ASF1B	6	0.359	0.0598333333333333
CA2D1	EPHA7	7	0.36	0.0514285714285714
CA2D1	PLCH2	7	0.392	0.056
CA2D1	BCAS1	6	0.933	0.1555
CA2D1	COX15	8	0.836	0.1045
CA2D1	CNDP2	6	0.841	0.140166666666667
CA2D1	WWC3	4	0.698	0.1745
CA2D1	NR2E1	6	0.339	0.0565
CA2D1	CNOT6	6	0.489	0.0815
CA2D1	AP3D1	7	0.722	0.103142857142857
CA2D1	ALDOC	5	0.7	0.14
CA2D1	PPIG	3	0.797	0.265666666666667
CA2D1	TPM2	4	0.43	0.1075
CAH4	MMS19	7	0.948	0.135428571428571
CAH4	RGS19	5	0.38	0.076
CAH4	ATP5I	7	0.888	0.126857142857143
CAH4	XRCC1	6	0.933	0.1555
CAH4	KDM5D	9	0.956	0.106222222222222
CAH4	NCOA2	2	0.301	0.1505
CAH4	DERL2	7	0.9	0.128571428571429
CAH4	ASF1B	5	0.618	0.1236
CAH4	EPHA7	6	0.485	0.0808333333333333
CAH4	PLCH2	6	0.505	0.0841666666666667
CAH4	BCAS1	6	0.853	0.142166666666667
CAH4	COX15	5	0.525	0.105
CAH4	CNDP2	6	0.996	0.166
CAH4	WWC3	5	1.052	0.2104
CAH4	NR2E1	6	0.782	0.130333333333333
CAH4	CNOT6	7	0.859	0.122714285714286
CAH4	AP3D1	2	0.581	0.2905
CAH4	ALDOC	7	0.872	0.124571428571429
CAH4	PPIG	5	0.759	0.1518
CAH4	TPM2	6	0.952	0.158666666666667
AK1C1	MMS19	6	0.815	0.135833333333333
AK1C1	RGS19	5	0.344	0.0688
AK1C1	ATP5I	6	0.996	0.166
AK1C1	XRCC1	6	0.466	0.0776666666666667
AK1C1	KDM5D	6	0.847	0.141166666666667
AK1C1	NCOA2	2	0.164	0.082
AK1C1	DERL2	9	0.932	0.103555555555556
AK1C1	ASF1B	7	0.373	0.0532857142857143
AK1C1	EPHA7	7	0.367	0.0524285714285714
AK1C1	PLCH2	7	0.399	0.057
AK1C1	BCAS1	6	0.957	0.1595
AK1C1	COX15	7	0.988	0.141142857142857
AK1C1	CNDP2	4	0.777	0.19425
AK1C1	WWC3	6	0.823	0.137166666666667
AK1C1	NR2E1	4	0.279	0.06975
AK1C1	CNOT6	5	0.372	0.0744
AK1C1	AP3D1	5	0.662	0.1324
AK1C1	ALDOC	5	0.898	0.1796
AK1C1	PPIG	2	0.224	0.112
AK1C1	TPM2	7	0.874	0.124857142857143
ROCK1	MMS19	7	0.925	0.132142857142857
ROCK1	RGS19	3	0.229	0.0763333333333333
ROCK1	ATP5I	5	0.785	0.157
ROCK1	XRCC1	4	0.265	0.06625
ROCK1	KDM5D	4	0.786	0.1965
ROCK1	NCOA2	4	0.149	0.03725
ROCK1	DERL2	6	0.62	0.103333333333333
ROCK1	ASF1B	6	0.29	0.0483333333333333
ROCK1	EPHA7	3	0.238	0.0793333333333333
ROCK1	PLCH2	4	0.275	0.06875
ROCK1	BCAS1	5	0.761	0.1522
ROCK1	COX15	8	0.698	0.08725
ROCK1	CNDP2	6	0.607	0.101166666666667
ROCK1	WWC3	5	0.784	0.1568
ROCK1	NR2E1	4	0.246	0.0615
ROCK1	CNOT6	6	0.351	0.0585
ROCK1	AP3D1	6	0.613	0.102166666666667
ROCK1	ALDOC	7	0.986	0.140857142857143
ROCK1	PPIG	7	0.814	0.116285714285714
ROCK1	TPM2	2	0.403	0.2015
CHLE	MMS19	3	0.159	0.053
CHLE	RGS19	4	0.184	0.046
CHLE	ATP5I	3	0.958	0.319333333333333
CHLE	XRCC1	4	0.118	0.0295
CHLE	KDM5D	6	0.592	0.0986666666666667
CHLE	NCOA2	3	0.083	0.0276666666666667
CHLE	DERL2	7	0.584	0.0834285714285714
CHLE	ASF1B	6	0.195	0.0325
CHLE	EPHA7	4	0.18	0.045
CHLE	PLCH2	5	0.25	0.05
