source	dest	edges	cum_dist	avg_dist_per_edge
ACE	COPZ2	3	0.565	0.188333333333333
ACE	PHF1	4	0.269	0.06725
ACE	FGD1	6	0.23	0.0383333333333333
ACE	ALDOA	2	0.122	0.061
ACE	SOX12	5	0.887	0.1774
ACE	SV2B	6	0.408	0.068
ACE	BCAS1	6	0.728	0.121333333333333
ACE	SHOC2	3	0.146	0.0486666666666667
ACE	ARL14	4	0.595	0.14875
ACE	CLIP2	6	0.655	0.109166666666667
ACE	SALL1	4	0.656	0.164
ACE	CAPG	4	0.683	0.17075
ACE	RHOA	5	0.052	0.0104
ACE	GPX2	4	0.269	0.06725
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	SURF2	4	0.589	0.14725
ACE	UCKL1	4	0.646	0.1615
ACE	ERP29	3	0.344	0.114666666666667
ACE	SHC3	4	0.16	0.04
ACE	APH1B	4	0.24	0.06
ACE	GPR88	4	0.728	0.182
ACE	SMAD4	2	0.063	0.0315
KAPCA	COPZ2	5	0.527	0.1054
KAPCA	PHF1	3	0.179	0.0596666666666667
KAPCA	FGD1	7	0.228	0.0325714285714286
KAPCA	ALDOA	4	0.168	0.042
KAPCA	SOX12	4	0.904	0.226
KAPCA	SV2B	6	0.393	0.0655
KAPCA	BCAS1	7	0.726	0.103714285714286
KAPCA	SHOC2	4	0.137	0.03425
KAPCA	ARL14	4	0.647	0.16175
KAPCA	CLIP2	4	0.522	0.1305
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	CAPG	4	0.668	0.167
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	GPX2	6	0.332	0.0553333333333333
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	SURF2	4	0.574	0.1435
KAPCA	UCKL1	3	0.663	0.221
KAPCA	ERP29	4	0.488	0.122
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	APH1B	4	0.225	0.05625
KAPCA	GPR88	3	0.4	0.133333333333333
KAPCA	SMAD4	5	0.081	0.0162
NTKL	COPZ2	1	0.101	0.101
NTKL	PHF1	6	0.358	0.0596666666666667
NTKL	FGD1	4	0.333	0.08325
NTKL	ALDOA	5	0.28	0.056
NTKL	SOX12	7	1.129	0.161285714285714
NTKL	SV2B	7	0.505	0.0721428571428571
NTKL	BCAS1	5	0.7	0.14
NTKL	SHOC2	4	0.267	0.06675
NTKL	ARL14	6	0.679	0.113166666666667
NTKL	CLIP2	6	0.538	0.0896666666666667
NTKL	SALL1	5	0.558	0.1116
NTKL	CAPG	8	0.719	0.089875
NTKL	RHOA	4	0.207	0.05175
NTKL	GPX2	5	0.372	0.0744
NTKL	HOOK1	8	0.446	0.05575
NTKL	SURF2	5	0.686	0.1372
NTKL	UCKL1	6	0.888	0.148
NTKL	ERP29	5	0.477	0.0954
NTKL	SHC3	4	0.229	0.05725
NTKL	APH1B	4	0.326	0.0815
NTKL	GPR88	6	0.651	0.1085
NTKL	SMAD4	5	0.214	0.0428
CALM	COPZ2	3	0.277	0.0923333333333333
CALM	PHF1	5	0.135	0.027
