source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CYTL1	4	0.908	0.227
ACE	MMP15	5	0.857	0.1714
ACE	MEF2A	6	0.081	0.0135
ACE	SERP1	6	0.678	0.113
ACE	EIF3L	6	0.742	0.123666666666667
ACE	STRN3	6	0.365	0.0608333333333333
ACE	TDG	4	0.141	0.03525
ACE	SIL1	4	0.525	0.13125
ACE	JPH2	3	0.139	0.0463333333333333
ACE	CDC23	4	0.137	0.03425
ACE	CEP72	6	0.477	0.0795
ACE	KIF1C	4	0.43	0.1075
ACE	TERT	3	0.047	0.0156666666666667
ACE	PITX2	6	0.071	0.0118333333333333
ACE	PAX1	4	0.607	0.15175
ACE	HES1	5	0.233	0.0466
ACE	MT1H	3	0.809	0.269666666666667
ACE	LIPC	4	0.101	0.02525
ACE	ADRB2	3	0.093	0.031
ACE	JAM3	6	0.156	0.026
ACE	MLXIP	6	0.362	0.0603333333333333
KAPCA	CYTL1	6	0.889	0.148166666666667
KAPCA	MMP15	4	0.813	0.20325
KAPCA	MEF2A	3	0.087	0.029
KAPCA	SERP1	6	0.663	0.1105
KAPCA	EIF3L	5	0.759	0.1518
KAPCA	STRN3	5	0.294	0.0588
KAPCA	TDG	4	0.126	0.0315
KAPCA	SIL1	4	0.51	0.1275
KAPCA	JPH2	3	0.247	0.0823333333333333
KAPCA	CDC23	4	0.122	0.0305
KAPCA	CEP72	4	0.376	0.094
KAPCA	KIF1C	4	0.518	0.1295
KAPCA	TERT	6	0.075	0.0125
KAPCA	PITX2	3	0.079	0.0263333333333333
KAPCA	PAX1	5	0.751	0.1502
KAPCA	HES1	3	0.223	0.0743333333333333
KAPCA	MT1H	4	0.8	0.2
KAPCA	LIPC	6	0.2	0.0333333333333333
KAPCA	ADRB2	2	0.11	0.055
KAPCA	JAM3	7	0.154	0.022
KAPCA	MLXIP	4	0.76	0.19
NTKL	CYTL1	7	0.963	0.137571428571429
NTKL	MMP15	7	0.78	0.111428571428571
NTKL	MEF2A	9	0.228	0.0253333333333333
NTKL	SERP1	6	0.652	0.108666666666667
NTKL	EIF3L	4	0.703	0.17575
NTKL	STRN3	4	0.304	0.076
NTKL	TDG	5	0.238	0.0476
NTKL	SIL1	5	0.622	0.1244
NTKL	JPH2	7	0.307	0.0438571428571429
NTKL	CDC23	5	0.234	0.0468
NTKL	CEP72	4	0.404	0.101
NTKL	KIF1C	6	0.514	0.0856666666666667
NTKL	TERT	6	0.206	0.0343333333333333
NTKL	PITX2	4	0.21	0.0525
NTKL	PAX1	6	0.74	0.123333333333333
NTKL	HES1	6	0.35	0.0583333333333333
NTKL	MT1H	6	0.973	0.162166666666667
NTKL	LIPC	6	0.333	0.0555
NTKL	ADRB2	4	0.297	0.07425
NTKL	JAM3	6	0.284	0.0473333333333333
NTKL	MLXIP	7	0.928	0.132571428571429
CALM	CYTL1	6	0.843	0.1405
CALM	MMP15	4	0.57	0.1425
CALM	MEF2A	6	0.071	0.0118333333333333
CALM	SERP1	5	0.532	0.1064
CALM	EIF3L	2	0.658	0.329
CALM	STRN3	1	0.145	0.145
CALM	TDG	4	0.118	0.0295
CALM	SIL1	4	0.502	0.1255
CALM	JPH2	3	0.129	0.043
CALM	CDC23	2	0.092	0.046
CALM	CEP72	3	0.172	0.0573333333333333
CALM	KIF1C	4	0.395	0.09875
CALM	TERT	3	0.037	0.0123333333333333
CALM	PITX2	4	0.068	0.017
CALM	PAX1	5	0.62	0.124
CALM	HES1	5	0.179	0.0358
CALM	MT1H	4	0.801	0.20025
CALM	LIPC	3	0.156	0.052
CALM	ADRB2	2	0.073	0.0365
CALM	JAM3	4	0.119	0.02975
CALM	MLXIP	3	0.652	0.217333333333333
ACHA4	CYTL1	7	0.997	0.142428571428571
ACHA4	MMP15	6	0.757	0.126166666666667
ACHA4	MEF2A	5	0.177	0.0354
ACHA4	SERP1	6	0.635	0.105833333333333
ACHA4	EIF3L	7	0.834	0.119142857142857
ACHA4	STRN3	6	0.334	0.0556666666666667
ACHA4	TDG	6	0.215	0.0358333333333333
ACHA4	SIL1	6	0.599	0.0998333333333333
ACHA4	JPH2	5	0.28	0.056
ACHA4	CDC23	6	0.211	0.0351666666666667
ACHA4	CEP72	6	0.434	0.0723333333333333
ACHA4	KIF1C	4	0.487	0.12175
ACHA4	TERT	6	0.168	0.028
ACHA4	PITX2	4	0.183	0.04575
ACHA4	PAX1	6	0.718	0.119666666666667
ACHA4	HES1	6	0.324	0.054
ACHA4	MT1H	4	0.883	0.22075
ACHA4	LIPC	2	0.172	0.086
ACHA4	ADRB2	5	0.26	0.052
ACHA4	JAM3	2	0.22	0.11
ACHA4	MLXIP	6	0.905	0.150833333333333
ANXA2	CYTL1	7	0.984	0.140571428571429
ANXA2	MMP15	3	0.99	0.33
ANXA2	MEF2A	6	0.089	0.0148333333333333
ANXA2	SERP1	5	0.712	0.1424
ANXA2	EIF3L	4	0.679	0.16975
ANXA2	STRN3	4	0.338	0.0845
ANXA2	TDG	3	0.175	0.0583333333333333
ANXA2	SIL1	3	0.559	0.186333333333333
ANXA2	JPH2	4	0.272	0.068
ANXA2	CDC23	5	0.152	0.0304
ANXA2	CEP72	4	0.494	0.1235
ANXA2	KIF1C	6	0.567	0.0945
ANXA2	TERT	5	0.075	0.015
ANXA2	PITX2	4	0.08	0.02
ANXA2	PAX1	4	0.676	0.169
ANXA2	HES1	5	0.26	0.052
ANXA2	MT1H	4	0.917	0.22925
ANXA2	LIPC	5	0.229	0.0458
ANXA2	ADRB2	2	0.144	0.072
ANXA2	JAM3	4	0.131	0.03275
ANXA2	MLXIP	4	0.845	0.21125
AURKB	CYTL1	9	0.879	0.0976666666666667
AURKB	MMP15	8	0.773	0.096625
AURKB	MEF2A	4	0.075	0.01875
AURKB	SERP1	4	0.474	0.1185
AURKB	EIF3L	2	0.636	0.318
AURKB	STRN3	4	0.173	0.04325
AURKB	TDG	4	0.114	0.0285
AURKB	SIL1	4	0.498	0.1245
AURKB	JPH2	2	0.252	0.126
AURKB	CDC23	2	0.018	0.009
AURKB	CEP72	2	0.154	0.077
AURKB	KIF1C	5	0.458	0.0916
AURKB	TERT	2	0.059	0.0295
AURKB	PITX2	4	0.067	0.01675
AURKB	PAX1	7	0.71	0.101428571428571
AURKB	HES1	4	0.193	0.04825
AURKB	MT1H	5	0.856	0.1712
AURKB	LIPC	7	0.231	0.033
AURKB	ADRB2	6	0.198	0.033
AURKB	JAM3	5	0.135	0.027
AURKB	MLXIP	4	0.709	0.17725
GNAT3	CYTL1	7	0.912	0.130285714285714
GNAT3	MMP15	4	0.919	0.22975
GNAT3	MEF2A	5	0.166	0.0332
GNAT3	SERP1	7	0.751	0.107285714285714
GNAT3	EIF3L	6	0.803	0.133833333333333
GNAT3	STRN3	7	0.417	0.0595714285714286
GNAT3	TDG	6	0.329	0.0548333333333333
GNAT3	SIL1	6	0.713	0.118833333333333
GNAT3	JPH2	4	0.291	0.07275
GNAT3	CDC23	5	0.275	0.055
GNAT3	CEP72	7	0.517	0.0738571428571429
GNAT3	KIF1C	4	0.536	0.134
