source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PRAF2	5	0.851	0.1702
ACE	CIZ1	4	0.402	0.1005
ACE	OR3A3	4	0.347	0.08675
ACE	EGLN1	3	0.083	0.0276666666666667
ACE	MAP7	5	0.453	0.0906
ACE	RREB1	4	0.557	0.13925
ACE	OR1F1	4	0.248	0.062
ACE	RBM28	6	0.488	0.0813333333333333
ACE	PEX2	4	0.769	0.19225
ACE	TBX6	3	0.655	0.218333333333333
ACE	FZD10	6	0.216	0.036
ACE	PARL	4	0.51	0.1275
ACE	BICC1	6	0.597	0.0995
ACE	BAG3	4	0.098	0.0245
ACE	FN3K	4	0.537	0.13425
ACE	SH2B2	3	0.412	0.137333333333333
ACE	NPRL3	5	0.429	0.0858
ACE	CDC45	6	0.648	0.108
ACE	OAS1	6	0.179	0.0298333333333333
ACE	MIPEP	5	0.844	0.1688
ACE	CTGF	2	0.091	0.0455
ACE	UBN1	4	0.907	0.22675
KAPCA	PRAF2	4	0.777	0.19425
KAPCA	CIZ1	4	0.387	0.09675
KAPCA	OR3A3	3	0.364	0.121333333333333
KAPCA	EGLN1	4	0.171	0.04275
KAPCA	MAP7	5	0.45	0.09
KAPCA	RREB1	3	0.575	0.191666666666667
KAPCA	OR1F1	3	0.265	0.0883333333333333
KAPCA	RBM28	5	0.505	0.101
KAPCA	PEX2	3	0.597	0.199
KAPCA	TBX6	4	0.799	0.19975
KAPCA	FZD10	3	0.224	0.0746666666666667
KAPCA	PARL	3	0.398	0.132666666666667
KAPCA	BICC1	7	0.595	0.085
KAPCA	BAG3	5	0.096	0.0192
KAPCA	FN3K	4	0.522	0.1305
KAPCA	SH2B2	4	0.369	0.09225
KAPCA	NPRL3	4	0.436	0.109
KAPCA	CDC45	3	0.505	0.168333333333333
KAPCA	OAS1	7	0.177	0.0252857142857143
KAPCA	MIPEP	6	0.85	0.141666666666667
KAPCA	CTGF	3	0.16	0.0533333333333333
KAPCA	UBN1	4	0.892	0.223
NTKL	PRAF2	5	0.899	0.1798
NTKL	CIZ1	5	0.499	0.0998
NTKL	OR3A3	5	0.551	0.1102
NTKL	EGLN1	5	0.216	0.0432
NTKL	MAP7	6	0.584	0.0973333333333333
NTKL	RREB1	5	0.48	0.096
NTKL	OR1F1	5	0.452	0.0904
NTKL	RBM28	4	0.666	0.1665
NTKL	PEX2	6	0.776	0.129333333333333
NTKL	TBX6	5	0.788	0.1576
NTKL	FZD10	7	0.376	0.0537142857142857
NTKL	PARL	6	0.577	0.0961666666666667
NTKL	BICC1	8	0.705	0.088125
NTKL	BAG3	5	0.229	0.0458
NTKL	FN3K	5	0.634	0.1268
NTKL	SH2B2	4	0.234	0.0585
NTKL	NPRL3	7	0.513	0.0732857142857143
NTKL	CDC45	6	0.372	0.062
NTKL	OAS1	6	0.307	0.0511666666666667
NTKL	MIPEP	7	0.955	0.136428571428571
NTKL	CTGF	4	0.224	0.056
NTKL	UBN1	6	0.79	0.131666666666667
CALM	PRAF2	3	0.669	0.223
CALM	CIZ1	4	0.379	0.09475
CALM	OR3A3	3	0.327	0.109
