source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DLX2	5	0.495	0.099
ACE	ASPH	3	0.213	0.071
ACE	MMP25	5	0.711	0.1422
ACE	GIT2	4	0.146	0.0365
ACE	SMG8	4	0.27	0.0675
ACE	MPRIP	4	0.223	0.05575
ACE	WAC	4	0.759	0.18975
ACE	AP5S1	4	0.577	0.14425
ACE	ATP5J	3	0.175	0.0583333333333333
ACE	ASB1	5	0.407	0.0814
ACE	CDK13	5	0.37	0.074
ACE	ATAD5	4	0.292	0.073
ACE	BEX1	4	0.807	0.20175
ACE	FZD3	3	0.266	0.0886666666666667
ACE	NR4A1	4	0.142	0.0355
ACE	LHFP	5	0.872	0.1744
ACE	FOXL1	4	0.548	0.137
ACE	CLCA4	5	0.865	0.173
KAPCA	DLX2	5	0.491	0.0982
KAPCA	ASPH	4	0.219	0.05475
KAPCA	MMP25	4	0.703	0.17575
KAPCA	GIT2	5	0.144	0.0288
KAPCA	SMG8	5	0.276	0.0552
KAPCA	MPRIP	6	0.268	0.0446666666666667
KAPCA	WAC	5	0.757	0.1514
KAPCA	AP5S1	5	0.534	0.1068
KAPCA	ATP5J	4	0.173	0.04325
KAPCA	ASB1	5	0.432	0.0864
KAPCA	CDK13	5	0.355	0.071
KAPCA	ATAD5	4	0.277	0.06925
KAPCA	BEX1	5	0.764	0.1528
KAPCA	FZD3	4	0.362	0.0905
KAPCA	NR4A1	3	0.098	0.0326666666666667
KAPCA	LHFP	6	0.87	0.145
KAPCA	FOXL1	5	0.546	0.1092
KAPCA	CLCA4	3	0.961	0.320333333333333
NTKL	DLX2	6	0.612	0.102
NTKL	ASPH	5	0.324	0.0648
NTKL	MMP25	4	0.733	0.18325
NTKL	GIT2	4	0.274	0.0685
NTKL	SMG8	4	0.341	0.08525
NTKL	MPRIP	7	0.294	0.042
NTKL	WAC	5	0.89	0.178
NTKL	AP5S1	2	0.194	0.097
NTKL	ATP5J	4	0.306	0.0765
NTKL	ASB1	7	0.565	0.0807142857142857
NTKL	CDK13	7	0.447	0.0638571428571429
NTKL	ATAD5	5	0.389	0.0778
NTKL	BEX1	4	0.634	0.1585
NTKL	FZD3	5	0.495	0.099
NTKL	NR4A1	5	0.239	0.0478
NTKL	LHFP	7	0.863	0.123285714285714
NTKL	FOXL1	5	0.679	0.1358
NTKL	CLCA4	5	0.896	0.1792
CALM	DLX2	5	0.485	0.097
CALM	ASPH	2	0.155	0.0775
CALM	MMP25	3	0.613	0.204333333333333
CALM	GIT2	2	0.109	0.0545
CALM	SMG8	3	0.212	0.0706666666666667
CALM	MPRIP	6	0.174	0.029
CALM	WAC	4	0.749	0.18725
CALM	AP5S1	3	0.284	0.0946666666666667
CALM	ATP5J	3	0.165	0.055
CALM	ASB1	5	0.397	0.0794
CALM	CDK13	4	0.326	0.0815
CALM	ATAD5	4	0.269	0.06725
CALM	BEX1	3	0.468	0.156
CALM	FZD3	2	0.267	0.1335
CALM	NR4A1	3	0.099	0.033
CALM	LHFP	5	0.862	0.1724
CALM	FOXL1	4	0.538	0.1345
CALM	CLCA4	2	0.371	0.1855
ACHA4	DLX2	6	0.586	0.0976666666666667
ACHA4	ASPH	5	0.298	0.0596
ACHA4	MMP25	4	0.646	0.1615
ACHA4	GIT2	5	0.237	0.0474
ACHA4	SMG8	4	0.324	0.081
ACHA4	MPRIP	6	0.265	0.0441666666666667
ACHA4	WAC	5	0.85	0.17
ACHA4	AP5S1	4	0.438	0.1095
ACHA4	ATP5J	4	0.266	0.0665
ACHA4	ASB1	7	0.527	0.0752857142857143
ACHA4	CDK13	7	0.444	0.0634285714285714
ACHA4	ATAD5	6	0.366	0.061
ACHA4	BEX1	4	0.668	0.167
ACHA4	FZD3	5	0.455	0.091
ACHA4	NR4A1	6	0.216	0.036
ACHA4	LHFP	6	0.963	0.1605
ACHA4	FOXL1	5	0.639	0.1278
ACHA4	CLCA4	5	0.922	0.1844
ANXA2	DLX2	5	0.522	0.1044
ANXA2	ASPH	3	0.214	0.0713333333333333
ANXA2	MMP25	4	0.783	0.19575
ANXA2	GIT2	2	0.121	0.0605
ANXA2	SMG8	4	0.271	0.06775
ANXA2	MPRIP	4	0.293	0.07325
ANXA2	WAC	4	0.786	0.1965
ANXA2	AP5S1	4	0.494	0.1235
ANXA2	ATP5J	3	0.202	0.0673333333333333
ANXA2	ASB1	6	0.46	0.0766666666666667
ANXA2	CDK13	4	0.404	0.101
ANXA2	ATAD5	3	0.326	0.108666666666667
ANXA2	BEX1	2	0.372	0.186
ANXA2	FZD3	5	0.329	0.0658
ANXA2	NR4A1	3	0.156	0.052
ANXA2	LHFP	5	0.899	0.1798
ANXA2	FOXL1	4	0.575	0.14375
ANXA2	CLCA4	3	0.755	0.251666666666667
AURKB	DLX2	4	0.455	0.11375
AURKB	ASPH	3	0.215	0.0716666666666667
AURKB	MMP25	6	0.662	0.110333333333333
AURKB	GIT2	6	0.175	0.0291666666666667
AURKB	SMG8	2	0.163	0.0815
AURKB	MPRIP	4	0.249	0.06225
AURKB	WAC	6	0.788	0.131333333333333
AURKB	AP5S1	7	0.493	0.0704285714285714
AURKB	ATP5J	5	0.204	0.0408
AURKB	ASB1	6	0.42	0.07
AURKB	CDK13	3	0.319	0.106333333333333
AURKB	ATAD5	4	0.265	0.06625
AURKB	BEX1	7	0.723	0.103285714285714
AURKB	FZD3	4	0.352	0.088
AURKB	NR4A1	4	0.115	0.02875
AURKB	LHFP	7	0.901	0.128714285714286
AURKB	FOXL1	6	0.577	0.0961666666666667
AURKB	CLCA4	6	0.944	0.157333333333333
GNAT3	DLX2	6	0.683	0.113833333333333
GNAT3	ASPH	3	0.26	0.0866666666666667
GNAT3	MMP25	5	0.817	0.1634
GNAT3	GIT2	4	0.3	0.075
GNAT3	SMG8	4	0.317	0.07925
GNAT3	MPRIP	5	0.337	0.0674
GNAT3	WAC	5	0.947	0.1894
GNAT3	AP5S1	6	0.984	0.164
GNAT3	ATP5J	4	0.323	0.08075
GNAT3	ASB1	7	0.546	0.078
GNAT3	CDK13	7	0.558	0.0797142857142857
GNAT3	ATAD5	6	0.48	0.08
GNAT3	BEX1	5	0.503	0.1006
GNAT3	FZD3	2	0.28	0.14
GNAT3	NR4A1	4	0.305	0.07625
