source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ILF2	6	0.534	0.089
ACE	DHDDS	5	0.519	0.1038
ACE	EIF3A	4	0.447	0.11175
ACE	RIOK2	6	0.496	0.0826666666666667
ACE	UBXN6	5	0.365	0.073
ACE	MNX1	4	0.27	0.0675
ACE	ARL4C	5	0.462	0.0924
ACE	TRPC5	3	0.18	0.06
ACE	SCTR	4	0.114	0.0285
ACE	KLF13	3	0.477	0.159
ACE	PKP1	6	0.512	0.0853333333333333
ACE	FKBPL	3	0.116	0.0386666666666667
ACE	IMPG1	4	0.66	0.165
ACE	TACC2	3	0.485	0.161666666666667
ACE	MSX2	3	0.232	0.0773333333333333
ACE	CD79A	4	0.111	0.02775
ACE	MCM2	4	0.148	0.037
ACE	DKK3	3	0.234	0.078
ACE	MED20	3	0.205	0.0683333333333333
ACE	GLCE	4	0.292	0.073
ACE	ASXL1	4	0.213	0.05325
ACE	WDR74	5	0.883	0.1766
ACE	SRY	4	0.229	0.05725
ACE	NUP62	2	0.405	0.2025
KAPCA	ILF2	3	0.325	0.108333333333333
KAPCA	DHDDS	5	0.486	0.0972
KAPCA	EIF3A	5	0.445	0.089
KAPCA	RIOK2	3	0.505	0.168333333333333
KAPCA	UBXN6	7	0.392	0.056
KAPCA	MNX1	4	0.255	0.06375
KAPCA	ARL4C	4	0.479	0.11975
KAPCA	TRPC5	2	0.182	0.091
KAPCA	SCTR	3	0.131	0.0436666666666667
KAPCA	KLF13	2	0.287	0.1435
KAPCA	PKP1	2	0.399	0.1995
KAPCA	FKBPL	5	0.143	0.0286
KAPCA	IMPG1	5	0.651	0.1302
KAPCA	TACC2	3	0.452	0.150666666666667
KAPCA	MSX2	4	0.239	0.05975
KAPCA	CD79A	6	0.127	0.0211666666666667
KAPCA	MCM2	4	0.133	0.03325
KAPCA	DKK3	3	0.598	0.199333333333333
KAPCA	MED20	3	0.172	0.0573333333333333
KAPCA	GLCE	5	0.457	0.0914
KAPCA	ASXL1	3	0.183	0.061
KAPCA	WDR74	4	0.9	0.225
KAPCA	SRY	4	0.214	0.0535
KAPCA	NUP62	3	0.291	0.097
