source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PIGL	4	0.325	0.08125
ACE	AGTR2	2	0.099	0.0495
ACE	HUS1	4	0.539	0.13475
ACE	AQP5	4	0.269	0.06725
ACE	COBL	4	0.691	0.17275
ACE	APEX1	4	0.117	0.02925
ACE	NIPBL	3	0.763	0.254333333333333
ACE	CDC23	4	0.137	0.03425
ACE	BCAT2	3	0.613	0.204333333333333
ACE	AQP8	6	0.848	0.141333333333333
ACE	RARB	5	0.087	0.0174
ACE	BNC1	4	0.522	0.1305
ACE	DMWD	3	0.345	0.115
ACE	JMJD6	3	0.577	0.192333333333333
ACE	SPAG1	6	0.472	0.0786666666666667
ACE	FADD	3	0.133	0.0443333333333333
ACE	TUSC2	5	0.742	0.1484
ACE	OSR2	5	0.785	0.157
ACE	SMAD3	3	0.384	0.128
ACE	INHBC	3	0.273	0.091
ACE	MIPEP	5	0.844	0.1688
ACE	ZFR	4	0.286	0.0715
KAPCA	PIGL	5	0.331	0.0662
KAPCA	AGTR2	2	0.176	0.088
KAPCA	HUS1	5	0.496	0.0992
KAPCA	AQP5	5	0.267	0.0534
KAPCA	COBL	5	0.856	0.1712
KAPCA	APEX1	4	0.142	0.0355
KAPCA	NIPBL	4	0.656	0.164
KAPCA	CDC23	4	0.122	0.0305
KAPCA	BCAT2	5	0.617	0.1234
KAPCA	AQP8	7	0.846	0.120857142857143
KAPCA	RARB	5	0.084	0.0168
KAPCA	BNC1	4	0.507	0.12675
KAPCA	DMWD	4	0.36	0.09
KAPCA	JMJD6	5	0.623	0.1246
KAPCA	SPAG1	2	0.46	0.23
KAPCA	FADD	4	0.124	0.031
KAPCA	TUSC2	3	0.465	0.155
KAPCA	OSR2	4	0.585	0.14625
KAPCA	SMAD3	2	0.184	0.092
KAPCA	INHBC	4	0.417	0.10425
KAPCA	MIPEP	6	0.85	0.141666666666667
KAPCA	ZFR	5	0.284	0.0568
NTKL	PIGL	6	0.436	0.0726666666666667
NTKL	AGTR2	5	0.315	0.063
NTKL	HUS1	4	0.366	0.0915
NTKL	AQP5	6	0.36	0.06
NTKL	COBL	6	0.775	0.129166666666667
NTKL	APEX1	8	0.256	0.032
NTKL	NIPBL	7	0.824	0.117714285714286
NTKL	CDC23	5	0.234	0.0468
NTKL	BCAT2	5	0.462	0.0924
NTKL	AQP8	8	0.939	0.117375
