source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TLL2	4	0.935	0.23375
ACE	KCNA5	5	0.425	0.085
ACE	EI24	4	0.331	0.08275
ACE	DOK3	5	0.123	0.0246
ACE	ITM2B	3	0.061	0.0203333333333333
ACE	GRM8	4	0.597	0.14925
ACE	VPS53	4	0.576	0.144
ACE	TRPS1	5	0.671	0.1342
ACE	RAB6A	4	0.492	0.123
ACE	ARTN	5	0.184	0.0368
ACE	CDK5	6	0.071	0.0118333333333333
ACE	NQO2	3	0.347	0.115666666666667
ACE	COQ2	5	0.426	0.0852
ACE	TTC19	6	0.932	0.155333333333333
ACE	TSR2	6	0.552	0.092
ACE	TRPV5	4	0.54	0.135
ACE	SNAI2	6	0.14	0.0233333333333333
ACE	RHOC	3	0.439	0.146333333333333
ACE	BTK	3	0.495	0.165
KAPCA	TLL2	5	0.941	0.1882
KAPCA	KCNA5	5	0.551	0.1102
KAPCA	EI24	4	0.316	0.079
KAPCA	DOK3	6	0.121	0.0201666666666667
KAPCA	ITM2B	3	0.173	0.0576666666666667
KAPCA	GRM8	3	0.614	0.204666666666667
KAPCA	VPS53	4	0.62	0.155
KAPCA	TRPS1	4	0.426	0.1065
KAPCA	RAB6A	5	0.469	0.0938
KAPCA	ARTN	3	0.202	0.0673333333333333
KAPCA	CDK5	3	0.079	0.0263333333333333
KAPCA	NQO2	3	0.332	0.110666666666667
KAPCA	COQ2	5	0.422	0.0844
KAPCA	TTC19	7	0.923	0.131857142857143
KAPCA	TSR2	2	0.558	0.279
KAPCA	TRPV5	4	0.416	0.104
KAPCA	SNAI2	4	0.127	0.03175
KAPCA	RHOC	5	0.5	0.1
KAPCA	BTK	4	0.452	0.113
NTKL	TLL2	9	0.712	0.0791111111111111
NTKL	KCNA5	6	0.472	0.0786666666666667
NTKL	EI24	5	0.428	0.0856
NTKL	DOK3	4	0.251	0.06275
NTKL	ITM2B	6	0.298	0.0496666666666667
NTKL	GRM8	6	0.813	0.1355
NTKL	VPS53	6	0.75	0.125
NTKL	TRPS1	7	0.594	0.0848571428571429
NTKL	RAB6A	6	0.632	0.105333333333333
NTKL	ARTN	6	0.293	0.0488333333333333
NTKL	CDK5	7	0.231	0.033
NTKL	NQO2	4	0.444	0.111
NTKL	COQ2	6	0.543	0.0905
NTKL	TTC19	9	1.084	0.120444444444444
NTKL	TSR2	5	0.703	0.1406
NTKL	TRPV5	5	0.544	0.1088
NTKL	SNAI2	5	0.272	0.0544
NTKL	RHOC	4	0.584	0.146
NTKL	BTK	4	0.445	0.11125
CALM	TLL2	3	0.877	0.292333333333333
CALM	KCNA5	2	0.237	0.1185
CALM	EI24	4	0.308	0.077
CALM	DOK3	3	0.086	0.0286666666666667
CALM	ITM2B	3	0.136	0.0453333333333333
CALM	GRM8	2	0.435	0.2175
CALM	VPS53	4	0.583	0.14575
CALM	TRPS1	3	0.318	0.106
CALM	RAB6A	3	0.463	0.154333333333333
CALM	ARTN	4	0.174	0.0435
CALM	CDK5	4	0.081	0.02025
CALM	NQO2	3	0.324	0.108
CALM	COQ2	5	0.416	0.0832
CALM	TTC19	4	0.903	0.22575
CALM	TSR2	4	0.528	0.132
CALM	TRPV5	2	0.146	0.073
CALM	SNAI2	6	0.131	0.0218333333333333
CALM	RHOC	3	0.429	0.143
CALM	BTK	4	0.762	0.1905
ACHA4	TLL2	5	0.661	0.1322
ACHA4	KCNA5	2	0.406	0.203
ACHA4	EI24	6	0.405	0.0675
ACHA4	DOK3	6	0.214	0.0356666666666667
ACHA4	ITM2B	4	0.271	0.06775
ACHA4	GRM8	4	0.723	0.18075
ACHA4	VPS53	6	0.775	0.129166666666667
ACHA4	TRPS1	6	0.571	0.0951666666666667
ACHA4	RAB6A	4	0.573	0.14325
ACHA4	ARTN	4	0.266	0.0665
ACHA4	CDK5	7	0.191	0.0272857142857143
ACHA4	NQO2	5	0.421	0.0842
ACHA4	COQ2	6	0.517	0.0861666666666667
ACHA4	TTC19	7	1.006	0.143714285714286
ACHA4	TSR2	5	0.652	0.1304
ACHA4	TRPV5	5	0.576	0.1152
ACHA4	SNAI2	3	0.226	0.0753333333333333
ACHA4	RHOC	5	0.593	0.1186
ACHA4	BTK	2	0.237	0.1185
ANXA2	TLL2	4	0.936	0.234
ANXA2	KCNA5	4	0.56	0.14
ANXA2	EI24	3	0.365	0.121666666666667
ANXA2	DOK3	3	0.098	0.0326666666666667
ANXA2	ITM2B	3	0.206	0.0686666666666667
ANXA2	GRM8	6	0.675	0.1125
ANXA2	VPS53	6	0.728	0.121333333333333
ANXA2	TRPS1	3	0.379	0.126333333333333
ANXA2	RAB6A	4	0.515	0.12875
ANXA2	ARTN	4	0.192	0.048
ANXA2	CDK5	4	0.093	0.02325
ANXA2	NQO2	2	0.381	0.1905
ANXA2	COQ2	5	0.453	0.0906
ANXA2	TTC19	7	0.975	0.139285714285714
ANXA2	TSR2	4	0.588	0.147
ANXA2	TRPV5	1	0.05	0.05
ANXA2	SNAI2	4	0.149	0.03725
ANXA2	RHOC	4	0.529	0.13225
ANXA2	BTK	2	0.533	0.2665
AURKB	TLL2	4	0.937	0.23425
AURKB	KCNA5	4	0.445	0.11125
AURKB	EI24	4	0.304	0.076
AURKB	DOK3	3	0.117	0.039
AURKB	ITM2B	5	0.193	0.0386
AURKB	GRM8	5	0.696	0.1392
AURKB	VPS53	3	0.656	0.218666666666667
AURKB	TRPS1	4	0.375	0.09375
AURKB	RAB6A	2	0.443	0.2215
AURKB	ARTN	5	0.192	0.0384
AURKB	CDK5	2	0.06	0.03
AURKB	NQO2	3	0.32	0.106666666666667
AURKB	COQ2	4	0.386	0.0965
AURKB	TTC19	4	0.933	0.23325
AURKB	TSR2	4	0.647	0.16175
AURKB	TRPV5	6	0.483	0.0805
