source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TDRD3	6	0.732	0.122
ACE	RBM34	6	0.488	0.0813333333333333
ACE	HGD	3	0.543	0.181
ACE	DTNA	4	0.541	0.13525
ACE	ZBED4	6	0.89	0.148333333333333
ACE	ELP4	4	0.392	0.098
ACE	CD82	4	0.882	0.2205
ACE	AP3S2	4	0.938	0.2345
ACE	WASL	6	0.105	0.0175
ACE	AFAP1	3	0.623	0.207666666666667
ACE	PANK3	8	0.644	0.0805
ACE	MCM2	4	0.148	0.037
ACE	FOXK2	4	0.315	0.07875
ACE	AATF	4	0.152	0.038
ACE	TAZ	5	0.445	0.089
ACE	MBD1	4	0.234	0.0585
KAPCA	TDRD3	4	0.373	0.09325
KAPCA	RBM34	5	0.505	0.101
KAPCA	HGD	5	0.809	0.1618
KAPCA	DTNA	5	0.715	0.143
KAPCA	ZBED4	4	0.835	0.20875
KAPCA	ELP4	4	0.377	0.09425
KAPCA	CD82	3	0.637	0.212333333333333
KAPCA	AP3S2	5	0.895	0.179
KAPCA	WASL	4	0.102	0.0255
KAPCA	AFAP1	4	0.767	0.19175
KAPCA	PANK3	7	0.661	0.0944285714285714
KAPCA	MCM2	4	0.133	0.03325
KAPCA	FOXK2	5	0.313	0.0626
KAPCA	AATF	4	0.137	0.03425
KAPCA	TAZ	4	0.443	0.11075
KAPCA	MBD1	4	0.219	0.05475
NTKL	TDRD3	7	0.58	0.0828571428571429
NTKL	RBM34	8	0.73	0.09125
NTKL	HGD	6	0.798	0.133
NTKL	DTNA	7	0.748	0.106857142857143
NTKL	ZBED4	7	1.01	0.144285714285714
NTKL	ELP4	5	0.489	0.0978
NTKL	CD82	3	0.248	0.0826666666666667
NTKL	AP3S2	4	0.984	0.246
NTKL	WASL	4	0.204	0.051
NTKL	AFAP1	5	0.756	0.1512
NTKL	PANK3	8	0.864	0.108
NTKL	MCM2	5	0.245	0.049
NTKL	FOXK2	5	0.446	0.0892
NTKL	AATF	6	0.223	0.0371666666666667
NTKL	TAZ	6	0.605	0.100833333333333
NTKL	MBD1	5	0.331	0.0662
CALM	TDRD3	4	0.374	0.0935
CALM	RBM34	4	0.464	0.116
CALM	HGD	5	0.678	0.1356
CALM	DTNA	2	0.26	0.13
CALM	ZBED4	6	0.87	0.145
CALM	ELP4	4	0.369	0.09225
CALM	CD82	2	0.529	0.2645
CALM	AP3S2	3	0.864	0.288
CALM	WASL	4	0.068	0.017
CALM	AFAP1	4	0.636	0.159
CALM	PANK3	6	0.62	0.103333333333333
CALM	MCM2	4	0.125	0.03125
CALM	FOXK2	4	0.305	0.07625
CALM	AATF	3	0.102	0.034
CALM	TAZ	3	0.335	0.111666666666667
CALM	MBD1	4	0.211	0.05275
ACHA4	TDRD3	5	0.533	0.1066
ACHA4	RBM34	7	0.707	0.101
ACHA4	HGD	6	0.776	0.129333333333333
ACHA4	DTNA	5	0.721	0.1442
ACHA4	ZBED4	7	0.964	0.137714285714286
ACHA4	ELP4	6	0.466	0.0776666666666667
ACHA4	CD82	5	0.782	0.1564
ACHA4	AP3S2	4	0.799	0.19975
ACHA4	WASL	4	0.184	0.046
ACHA4	AFAP1	5	0.734	0.1468
ACHA4	PANK3	9	0.863	0.0958888888888889
ACHA4	MCM2	6	0.222	0.037
ACHA4	FOXK2	5	0.406	0.0812
ACHA4	AATF	6	0.226	0.0376666666666667
ACHA4	TAZ	6	0.565	0.0941666666666667
ACHA4	MBD1	6	0.308	0.0513333333333333
ANXA2	TDRD3	5	0.668	0.1336
ANXA2	RBM34	4	0.762	0.1905
ANXA2	HGD	4	0.732	0.183
ANXA2	DTNA	5	0.798	0.1596
ANXA2	ZBED4	7	0.929	0.132714285714286
ANXA2	ELP4	3	0.426	0.142
ANXA2	CD82	3	0.338	0.112666666666667
ANXA2	AP3S2	4	0.855	0.21375
ANXA2	WASL	2	0.051	0.0255
ANXA2	AFAP1	3	0.692	0.230666666666667
ANXA2	PANK3	6	0.804	0.134
ANXA2	MCM2	2	0.122	0.061
ANXA2	FOXK2	4	0.342	0.0855
ANXA2	AATF	3	0.186	0.062
ANXA2	TAZ	5	0.501	0.1002
ANXA2	MBD1	3	0.268	0.0893333333333333
AURKB	TDRD3	6	0.44	0.0733333333333333
AURKB	RBM34	4	0.702	0.1755
AURKB	HGD	7	0.768	0.109714285714286
AURKB	DTNA	6	0.751	0.125166666666667
AURKB	ZBED4	7	0.93	0.132857142857143
AURKB	ELP4	4	0.365	0.09125
AURKB	CD82	3	0.586	0.195333333333333
AURKB	AP3S2	4	0.804	0.201
AURKB	WASL	3	0.074	0.0246666666666667
AURKB	AFAP1	6	0.726	0.121
AURKB	PANK3	6	0.725	0.120833333333333
AURKB	MCM2	2	0.054	0.027
AURKB	FOXK2	6	0.344	0.0573333333333333
AURKB	AATF	4	0.125	0.03125
AURKB	TAZ	4	0.392	0.098
AURKB	MBD1	4	0.207	0.05175
GNAT3	TDRD3	6	0.71	0.118333333333333
GNAT3	RBM34	6	0.549	0.0915
GNAT3	HGD	6	0.853	0.142166666666667
GNAT3	DTNA	6	0.759	0.1265
GNAT3	ZBED4	8	0.933	0.116625
GNAT3	ELP4	6	0.58	0.0966666666666667
GNAT3	CD82	5	0.828	0.1656
GNAT3	AP3S2	5	0.81	0.162
GNAT3	WASL	5	0.21	0.042
GNAT3	AFAP1	5	0.811	0.1622
GNAT3	PANK3	8	0.705	0.088125
GNAT3	MCM2	6	0.336	0.056
GNAT3	FOXK2	5	0.503	0.1006
GNAT3	AATF	6	0.34	0.0566666666666667
GNAT3	TAZ	5	0.583	0.1166
GNAT3	MBD1	6	0.422	0.0703333333333333
CA2D1	TDRD3	7	0.957	0.136714285714286
CA2D1	RBM34	7	0.94	0.134285714285714
CA2D1	HGD	5	0.978	0.1956
CA2D1	DTNA	6	0.77	0.128333333333333
CA2D1	ZBED4	6	0.967	0.161166666666667
CA2D1	ELP4	5	0.713	0.1426
CA2D1	CD82	3	0.568	0.189333333333333
CA2D1	AP3S2	4	0.943	0.23575
CA2D1	WASL	6	0.234	0.039
CA2D1	AFAP1	4	0.944	0.236
CA2D1	PANK3	9	0.898	0.0997777777777778
CA2D1	MCM2	5	0.469	0.0938
CA2D1	FOXK2	6	0.667	0.111166666666667
CA2D1	AATF	5	0.473	0.0946
CA2D1	TAZ	4	0.585	0.14625
CA2D1	MBD1	5	0.555	0.111
CAH4	TDRD3	5	1.035	0.207
CAH4	RBM34	10	0.981	0.0981
CAH4	HGD	6	0.806	0.134333333333333
CAH4	DTNA	6	0.784	0.130666666666667
CAH4	ZBED4	6	1.383	0.2305
CAH4	ELP4	6	0.989	0.164833333333333
CAH4	CD82	9	0.996	0.110666666666667
CAH4	AP3S2	4	0.914	0.2285
CAH4	WASL	5	0.395	0.079
CAH4	AFAP1	4	0.733	0.18325
CAH4	PANK3	7	1.001	0.143
CAH4	MCM2	4	0.693	0.17325
CAH4	FOXK2	5	0.857	0.1714
CAH4	AATF	8	0.884	0.1105
CAH4	TAZ	6	0.694	0.115666666666667
CAH4	MBD1	6	0.853	0.142166666666667
AK1C1	TDRD3	6	0.84	0.14
AK1C1	RBM34	8	0.991	0.123875
AK1C1	HGD	6	0.819	0.1365
AK1C1	DTNA	7	0.943	0.134714285714286
AK1C1	ZBED4	6	1.031	0.171833333333333
AK1C1	ELP4	5	0.863	0.1726
AK1C1	CD82	6	0.901	0.150166666666667
AK1C1	AP3S2	8	0.919	0.114875
AK1C1	WASL	6	0.277	0.0461666666666667
AK1C1	AFAP1	6	0.688	0.114666666666667
AK1C1	PANK3	6	0.715	0.119166666666667
AK1C1	MCM2	8	0.593	0.074125
AK1C1	FOXK2	6	0.671	0.111833333333333
AK1C1	AATF	6	0.545	0.0908333333333333
AK1C1	TAZ	6	0.66	0.11
AK1C1	MBD1	7	0.715	0.102142857142857
ROCK1	TDRD3	8	0.883	0.110375
ROCK1	RBM34	5	0.976	0.1952
ROCK1	HGD	7	0.996	0.142285714285714
ROCK1	DTNA	7	0.867	0.123857142857143
ROCK1	ZBED4	9	0.942	0.104666666666667
ROCK1	ELP4	4	0.711	0.17775
ROCK1	CD82	5	0.808	0.1616
ROCK1	AP3S2	6	0.613	0.102166666666667
ROCK1	WASL	2	0.133	0.0665
ROCK1	AFAP1	3	0.734	0.244666666666667
ROCK1	PANK3	6	0.528	0.088
ROCK1	MCM2	5	0.354	0.0708
ROCK1	FOXK2	5	0.556	0.1112
ROCK1	AATF	3	0.388	0.129333333333333
ROCK1	TAZ	3	0.563	0.187666666666667
ROCK1	MBD1	3	0.505	0.168333333333333
