source	destinations_disconnected_to
ACE	TSSK2	RMND1	MFSD5
KAPCA	TSSK2	RMND1	MFSD5
NTKL	TSSK2	RMND1	MFSD5
CALM	TSSK2	RMND1	MFSD5
ACHA4	TSSK2	RMND1	MFSD5
ANXA2	TSSK2	RMND1	MFSD5
AURKB	TSSK2	RMND1	MFSD5
GNAT3	TSSK2	RMND1	MFSD5
CA2D1	TSSK2	RMND1	MFSD5
CAH4	TSSK2	RMND1	MFSD5
AK1C1	TSSK2	RMND1	MFSD5
ROCK1	TSSK2	RMND1	MFSD5
CHLE	TSSK2	RMND1	MFSD5
J3QK85	TSSK2	RMND1	MFSD5
ZAP70	TSSK2	RMND1	MFSD5
UD14	TSSK2	RMND1	MFSD5
S12A2	TSSK2	RMND1	MFSD5
EST1A	TSSK2	RMND1	MFSD5
VKOR1	TSSK2	RMND1	MFSD5
XDH	TSSK2	RMND1	MFSD5
ACHB4	TSSK2	RMND1	MFSD5
RLP24	TSSK2	RMND1	MFSD5
EDN1	TSSK2	RMND1	MFSD5
GBRB3	TSSK2	RMND1	MFSD5
TKT	TSSK2	RMND1	MFSD5
NEU2	TSSK2	RMND1	MFSD5
3HAO	TSSK2	RMND1	MFSD5
RL10L	TSSK2	RMND1	MFSD5
ADA1D	TSSK2	RMND1	MFSD5
CANB2	TSSK2	RMND1	MFSD5
KAP3	TSSK2	RMND1	MFSD5
PANX1	TSSK2	RMND1	MFSD5
ST2A1	TSSK2	RMND1	MFSD5
UPP2	TSSK2	RMND1	MFSD5
AK1D1	TSSK2	RMND1	MFSD5
CAC1A	TSSK2	RMND1	MFSD5
CUBN	TSSK2	RMND1	MFSD5
THA	TSSK2	RMND1	MFSD5
TBB5	TSSK2	RMND1	MFSD5
CATA	TSSK2	RMND1	MFSD5
RL3	TSSK2	RMND1	MFSD5
PA2GE	TSSK2	RMND1	MFSD5
HRH2	TSSK2	RMND1	MFSD5
ATTY	TSSK2	RMND1	MFSD5
S29A2	TSSK2	RMND1	MFSD5
GBRT	TSSK2	RMND1	MFSD5
ACHA3	TSSK2	RMND1	MFSD5
CDK6	TSSK2	RMND1	MFSD5
5HT7R	TSSK2	RMND1	MFSD5
ADRB1	TSSK2	RMND1	MFSD5
CP11A	TSSK2	RMND1	MFSD5
CSK	TSSK2	RMND1	MFSD5
5HT3A	TSSK2	RMND1	MFSD5
AT12A	TSSK2	RMND1	MFSD5
IOD3	TSSK2	RMND1	MFSD5
PGFRA	TSSK2	RMND1	MFSD5
A1AG1	TSSK2	RMND1	MFSD5
TNFA	TSSK2	RMND1	MFSD5
NFAC2	TSSK2	RMND1	MFSD5
NOS2	TSSK2	RMND1	MFSD5
5HT2B	TSSK2	RMND1	MFSD5
HS90A	TSSK2	RMND1	MFSD5
LCK	TSSK2	RMND1	MFSD5
ADCYA	TSSK2	RMND1	MFSD5
HS90B	TSSK2	RMND1	MFSD5
ADA2A	TSSK2	RMND1	MFSD5
CACP	TSSK2	RMND1	MFSD5
RARA	TSSK2	RMND1	MFSD5
PYC	TSSK2	RMND1	MFSD5
CATL1	TSSK2	RMND1	MFSD5
ACHA9	TSSK2	RMND1	MFSD5
NH2L1	TSSK2	RMND1	MFSD5
AAKB2	TSSK2	RMND1	MFSD5
DCXR	TSSK2	RMND1	MFSD5
CXCL7	TSSK2	RMND1	MFSD5
KCNE1	TSSK2	RMND1	MFSD5
B3GT4	TSSK2	RMND1	MFSD5
ACES	TSSK2	RMND1	MFSD5
SCNNG	TSSK2	RMND1	MFSD5
HASP	TSSK2	RMND1	MFSD5
MMP3	TSSK2	RMND1	MFSD5
MET	TSSK2	RMND1	MFSD5
AA2BR	TSSK2	RMND1	MFSD5
PDE8A	TSSK2	RMND1	MFSD5
5HT2C	TSSK2	RMND1	MFSD5
AK1C3	TSSK2	RMND1	MFSD5
OSTCN	TSSK2	RMND1	MFSD5
NMD3B	TSSK2	RMND1	MFSD5
CDK5	TSSK2	RMND1	MFSD5
PPARA	TSSK2	RMND1	MFSD5
DRD2	TSSK2	RMND1	MFSD5
VGFR2	TSSK2	RMND1	MFSD5
CP1A2	TSSK2	RMND1	MFSD5
NGF	TSSK2	RMND1	MFSD5
GBRA6	TSSK2	RMND1	MFSD5
ACHA7	TSSK2	RMND1	MFSD5
CP2C9	TSSK2	RMND1	MFSD5
TBA1A	TSSK2	RMND1	MFSD5
IL2RA	TSSK2	RMND1	MFSD5
PPB1	TSSK2	RMND1	MFSD5
