source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CLCA1	6	0.884	0.147333333333333
ACE	NUPL1	4	0.77	0.1925
ACE	CALU	4	0.218	0.0545
ACE	ARPC5	4	0.479	0.11975
ACE	NTRK2	4	0.741	0.18525
ACE	DACT1	6	0.347	0.0578333333333333
ACE	CPSF1	4	0.208	0.052
ACE	FBXW7	6	0.085	0.0141666666666667
ACE	ASCC1	4	0.472	0.118
ACE	CASP6	3	0.177	0.059
ACE	CUL9	3	0.132	0.044
ACE	GNRHR	2	0.428	0.214
ACE	TESK1	4	0.346	0.0865
ACE	APOA2	5	0.635	0.127
ACE	TLR8	3	0.925	0.308333333333333
ACE	ATG2B	4	0.637	0.15925
KAPCA	CLCA1	4	0.525	0.13125
KAPCA	NUPL1	4	0.882	0.2205
KAPCA	CALU	4	0.33	0.0825
KAPCA	ARPC5	5	0.436	0.0872
KAPCA	NTRK2	6	0.985	0.164166666666667
KAPCA	DACT1	3	0.355	0.118333333333333
KAPCA	CPSF1	4	0.218	0.0545
KAPCA	FBXW7	7	0.083	0.0118571428571429
KAPCA	ASCC1	5	0.47	0.094
KAPCA	CASP6	4	0.168	0.042
KAPCA	CUL9	3	0.117	0.039
KAPCA	GNRHR	3	0.385	0.128333333333333
KAPCA	TESK1	4	0.371	0.09275
KAPCA	APOA2	4	0.39	0.0975
KAPCA	TLR8	5	0.909	0.1818
KAPCA	ATG2B	5	0.635	0.127
NTKL	CLCA1	7	0.732	0.104571428571429
NTKL	NUPL1	7	0.499	0.0712857142857143
NTKL	CALU	7	0.455	0.065
NTKL	ARPC5	4	0.306	0.0765
NTKL	NTRK2	4	0.391	0.09775
NTKL	DACT1	7	0.507	0.0724285714285714
NTKL	CPSF1	5	0.33	0.066
NTKL	FBXW7	8	0.209	0.026125
NTKL	ASCC1	5	0.603	0.1206
NTKL	CASP6	4	0.286	0.0715
NTKL	CUL9	4	0.229	0.05725
NTKL	GNRHR	4	0.351	0.08775
NTKL	TESK1	4	0.26	0.065
NTKL	APOA2	7	0.558	0.0797142857142857
NTKL	TLR8	6	0.718	0.119666666666667
NTKL	ATG2B	5	0.768	0.1536
CALM	CLCA1	2	0.371	0.1855
CALM	NUPL1	4	0.845	0.21125
CALM	CALU	4	0.293	0.07325
CALM	ARPC5	3	0.186	0.062
CALM	NTRK2	4	0.708	0.177
CALM	DACT1	6	0.36	0.06
CALM	CPSF1	3	0.188	0.0626666666666667
CALM	FBXW7	4	0.048	0.012
CALM	ASCC1	4	0.449	0.11225
CALM	CASP6	3	0.166	0.0553333333333333
CALM	CUL9	3	0.109	0.0363333333333333
CALM	GNRHR	2	0.227	0.1135
CALM	TESK1	3	0.14	0.0466666666666667
CALM	APOA2	3	0.282	0.094
CALM	TLR8	5	0.701	0.1402
CALM	ATG2B	4	0.627	0.15675
ACHA4	CLCA1	5	0.685	0.137
ACHA4	NUPL1	5	0.98	0.196
ACHA4	CALU	5	0.428	0.0856
ACHA4	ARPC5	4	0.34	0.085
ACHA4	NTRK2	6	0.928	0.154666666666667
ACHA4	DACT1	5	0.466	0.0932
ACHA4	CPSF1	6	0.307	0.0511666666666667
ACHA4	FBXW7	7	0.176	0.0251428571428571
ACHA4	ASCC1	5	0.563	0.1126
ACHA4	CASP6	4	0.251	0.06275
ACHA4	CUL9	5	0.206	0.0412
ACHA4	GNRHR	3	0.328	0.109333333333333
ACHA4	TESK1	4	0.294	0.0735
ACHA4	APOA2	6	0.535	0.0891666666666667
ACHA4	TLR8	6	0.855	0.1425
ACHA4	ATG2B	5	0.728	0.1456
ANXA2	CLCA1	5	0.82	0.164
ANXA2	NUPL1	4	0.939	0.23475
ANXA2	CALU	4	0.387	0.09675
ANXA2	ARPC5	4	0.763	0.19075
ANXA2	NTRK2	2	0.479	0.2395
ANXA2	DACT1	6	0.378	0.063
ANXA2	CPSF1	4	0.211	0.05275
ANXA2	FBXW7	4	0.06	0.015
ANXA2	ASCC1	4	0.461	0.11525
ANXA2	CASP6	2	0.223	0.1115
ANXA2	CUL9	2	0.166	0.083
ANXA2	GNRHR	4	0.809	0.20225
ANXA2	TESK1	4	0.35	0.0875
ANXA2	APOA2	4	0.93	0.2325
ANXA2	TLR8	2	0.632	0.316
ANXA2	ATG2B	4	0.664	0.166
AURKB	CLCA1	6	0.592	0.0986666666666667
AURKB	NUPL1	6	0.902	0.150333333333333
AURKB	CALU	6	0.35	0.0583333333333333
AURKB	ARPC5	7	0.395	0.0564285714285714
AURKB	NTRK2	8	0.944	0.118
AURKB	DACT1	4	0.343	0.08575
AURKB	CPSF1	2	0.168	0.084
AURKB	FBXW7	5	0.069	0.0138
AURKB	ASCC1	6	0.501	0.0835
AURKB	CASP6	3	0.162	0.054
AURKB	CUL9	3	0.105	0.035
AURKB	GNRHR	5	0.344	0.0688
AURKB	TESK1	7	0.349	0.0498571428571429
AURKB	APOA2	4	0.339	0.08475
AURKB	TLR8	4	0.691	0.17275
AURKB	ATG2B	6	0.666	0.111
GNAT3	CLCA1	6	0.832	0.138666666666667
GNAT3	NUPL1	4	0.908	0.227
GNAT3	CALU	4	0.356	0.089
GNAT3	ARPC5	6	0.868	0.144666666666667
GNAT3	NTRK2	4	0.407	0.10175
GNAT3	DACT1	5	0.455	0.091
GNAT3	CPSF1	4	0.269	0.06725
GNAT3	FBXW7	4	0.213	0.05325
GNAT3	ASCC1	6	0.64	0.106666666666667
GNAT3	CASP6	5	0.377	0.0754
GNAT3	CUL9	5	0.32	0.064
GNAT3	GNRHR	2	0.615	0.3075
GNAT3	TESK1	7	0.572	0.0817142857142857
GNAT3	APOA2	4	0.921	0.23025
GNAT3	TLR8	4	0.713	0.17825
GNAT3	ATG2B	5	0.825	0.165
CA2D1	CLCA1	3	0.452	0.150666666666667
CA2D1	NUPL1	7	0.542	0.0774285714285714
CA2D1	CALU	6	0.551	0.0918333333333333
CA2D1	ARPC5	5	0.873	0.1746
CA2D1	NTRK2	3	0.54	0.18
CA2D1	DACT1	5	0.487	0.0974
CA2D1	CPSF1	5	0.373	0.0746
CA2D1	FBXW7	6	0.29	0.0483333333333333
CA2D1	ASCC1	6	0.691	0.115166666666667
CA2D1	CASP6	4	0.51	0.1275
CA2D1	CUL9	4	0.453	0.11325
CA2D1	GNRHR	5	0.97	0.194
CA2D1	TESK1	6	0.731	0.121833333333333
CA2D1	APOA2	5	0.674	0.1348
CA2D1	TLR8	5	0.851	0.1702
CA2D1	ATG2B	6	0.989	0.164833333333333
CAH4	CLCA1	5	0.848	0.1696
CAH4	NUPL1	8	0.679	0.084875
CAH4	CALU	4	0.841	0.21025
CAH4	ARPC5	7	0.983	0.140428571428571
CAH4	NTRK2	8	0.985	0.123125
CAH4	DACT1	5	0.649	0.1298
CAH4	CPSF1	6	0.51	0.085
CAH4	FBXW7	5	0.456	0.0912
CAH4	ASCC1	5	0.831	0.1662
CAH4	CASP6	5	0.945	0.189
CAH4	CUL9	4	0.804	0.201
CAH4	GNRHR	4	0.987	0.24675
CAH4	TESK1	6	0.671	0.111833333333333
CAH4	APOA2	6	0.992	0.165333333333333
CAH4	TLR8	5	0.86	0.172
CAH4	ATG2B	5	0.963	0.1926
AK1C1	CLCA1	6	0.605	0.100833333333333
AK1C1	NUPL1	7	0.629	0.0898571428571429
AK1C1	CALU	8	0.677	0.084625
AK1C1	ARPC5	7	0.959	0.137
AK1C1	NTRK2	4	0.752	0.188
AK1C1	DACT1	7	0.539	0.077
AK1C1	CPSF1	5	0.46	0.092
AK1C1	FBXW7	5	0.28	0.056
AK1C1	ASCC1	6	0.828	0.138
AK1C1	CASP6	5	0.65	0.13
AK1C1	CUL9	5	0.665	0.133
AK1C1	GNRHR	6	0.973	0.162166666666667
AK1C1	TESK1	5	0.851	0.1702
AK1C1	APOA2	6	0.894	0.149
AK1C1	TLR8	6	0.898	0.149666666666667
AK1C1	ATG2B	6	0.993	0.1655
ROCK1	CLCA1	5	0.866	0.1732
ROCK1	NUPL1	5	0.917	0.1834
ROCK1	CALU	5	0.365	0.073
ROCK1	ARPC5	6	0.866	0.144333333333333
ROCK1	NTRK2	5	0.862	0.1724
ROCK1	DACT1	6	0.346	0.0576666666666667
ROCK1	CPSF1	4	0.388	0.097
ROCK1	FBXW7	5	0.118	0.0236
ROCK1	ASCC1	4	0.632	0.158
ROCK1	CASP6	2	0.283	0.1415
ROCK1	CUL9	4	0.543	0.13575
ROCK1	GNRHR	4	0.768	0.192
ROCK1	TESK1	5	0.612	0.1224
ROCK1	APOA2	3	0.854	0.284666666666667
ROCK1	TLR8	6	0.827	0.137833333333333
ROCK1	ATG2B	5	0.878	0.1756
CHLE	CLCA1	2	0.958	0.479
CHLE	NUPL1	6	0.881	0.146833333333333
CHLE	CALU	6	0.329	0.0548333333333333
CHLE	ARPC5	9	0.975	0.108333333333333
CHLE	NTRK2	7	0.902	0.128857142857143
CHLE	DACT1	6	0.251	0.0418333333333333
CHLE	CPSF1	6	0.244	0.0406666666666667
CHLE	FBXW7	6	0.093	0.0155
CHLE	ASCC1	4	0.48	0.12
CHLE	CASP6	5	0.668	0.1336
CHLE	CUL9	4	0.56	0.14
CHLE	GNRHR	7	0.924	0.132
CHLE	TESK1	4	0.398	0.0995
CHLE	APOA2	2	0.515	0.2575
CHLE	TLR8	8	0.988	0.1235
CHLE	ATG2B	4	0.645	0.16125
J3QK85	CLCA1	5	0.676	0.1352
J3QK85	NUPL1	4	0.842	0.2105
J3QK85	CALU	4	0.29	0.0725
J3QK85	ARPC5	4	0.265	0.06625
J3QK85	NTRK2	4	0.996	0.249
J3QK85	DACT1	6	0.345	0.0575
J3QK85	CPSF1	4	0.178	0.0445
J3QK85	FBXW7	4	0.027	0.00675
J3QK85	ASCC1	4	0.428	0.107
J3QK85	CASP6	3	0.218	0.0726666666666667
J3QK85	CUL9	3	0.161	0.0536666666666667
J3QK85	GNRHR	2	0.176	0.088
J3QK85	TESK1	4	0.219	0.05475
J3QK85	APOA2	6	0.471	0.0785
J3QK85	TLR8	3	0.657	0.219
J3QK85	ATG2B	4	0.697	0.17425
ZAP70	CLCA1	5	0.882	0.1764
ZAP70	NUPL1	5	0.834	0.1668
ZAP70	CALU	5	0.282	0.0564
ZAP70	ARPC5	4	0.825	0.20625
ZAP70	NTRK2	2	0.541	0.2705
ZAP70	DACT1	6	0.337	0.0561666666666667
ZAP70	CPSF1	4	0.194	0.0485
ZAP70	FBXW7	4	0.019	0.00475
ZAP70	ASCC1	6	0.445	0.0741666666666667
ZAP70	CASP6	4	0.197	0.04925
ZAP70	CUL9	3	0.325	0.108333333333333
ZAP70	GNRHR	4	0.871	0.21775
ZAP70	TESK1	6	0.381	0.0635
ZAP70	APOA2	4	0.992	0.248
ZAP70	TLR8	2	0.279	0.1395
ZAP70	ATG2B	5	0.63	0.126
UD14	CLCA1	8	0.844	0.1055
UD14	NUPL1	6	0.519	0.0865
UD14	CALU	5	0.449	0.0898
UD14	ARPC5	5	0.418	0.0836
UD14	NTRK2	5	0.503	0.1006
UD14	DACT1	5	0.445	0.089
UD14	CPSF1	4	0.35	0.0875
UD14	FBXW7	4	0.17	0.0425
UD14	ASCC1	4	0.617	0.15425
UD14	CASP6	5	0.336	0.0672
UD14	CUL9	5	0.341	0.0682
UD14	GNRHR	5	0.463	0.0926
UD14	TESK1	5	0.372	0.0744
UD14	APOA2	8	0.67	0.08375
UD14	TLR8	7	0.83	0.118571428571429
UD14	ATG2B	6	0.813	0.1355
S12A2	CLCA1	7	0.836	0.119428571428571
S12A2	NUPL1	8	0.528	0.066
S12A2	CALU	4	0.464	0.116
S12A2	ARPC5	4	0.392	0.098
S12A2	NTRK2	6	0.98	0.163333333333333
S12A2	DACT1	4	0.51	0.1275
S12A2	CPSF1	6	0.359	0.0598333333333333
S12A2	FBXW7	7	0.228	0.0325714285714286
S12A2	ASCC1	5	0.615	0.123
S12A2	CASP6	4	0.303	0.07575
S12A2	CUL9	5	0.258	0.0516
