source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	GSTM3	2	0.181	0.0905
ACE	E2F8	3	0.264	0.088
ACE	SPEG	6	0.714	0.119
ACE	HNF1B	3	0.253	0.0843333333333333
ACE	CHST8	6	1.053	0.1755
ACE	TKT	5	0.111	0.0222
ACE	EGR3	4	0.338	0.0845
ACE	CAV3	2	0.089	0.0445
ACE	REG3A	3	0.237	0.079
ACE	SRP14	6	0.79	0.131666666666667
ACE	NRG1	3	0.204	0.068
ACE	MGRN1	4	0.287	0.07175
ACE	C1RL	4	0.593	0.14825
ACE	HHEX	4	0.532	0.133
ACE	GSTP1	3	0.51	0.17
ACE	PTPRB	3	0.166	0.0553333333333333
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	E2F8	3	0.249	0.083
KAPCA	SPEG	7	0.712	0.101714285714286
KAPCA	HNF1B	4	0.244	0.061
KAPCA	CHST8	5	0.731	0.1462
KAPCA	TKT	3	0.097	0.0323333333333333
KAPCA	EGR3	4	0.323	0.08075
KAPCA	CAV3	2	0.197	0.0985
KAPCA	REG3A	4	0.228	0.057
KAPCA	SRP14	5	0.807	0.1614
KAPCA	NRG1	3	0.229	0.0763333333333333
KAPCA	MGRN1	3	0.304	0.101333333333333
KAPCA	C1RL	6	0.678	0.113
KAPCA	HHEX	3	0.549	0.183
KAPCA	GSTP1	4	0.467	0.11675
KAPCA	PTPRB	4	0.31	0.0775
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	GSTM3	5	0.356	0.0712
NTKL	E2F8	4	0.361	0.09025
NTKL	SPEG	6	0.842	0.140333333333333
NTKL	HNF1B	5	0.392	0.0784
NTKL	CHST8	8	0.938	0.11725
NTKL	TKT	4	0.266	0.0665
NTKL	EGR3	5	0.384	0.0768
NTKL	CAV3	6	0.257	0.0428333333333333
NTKL	REG3A	5	0.352	0.0704
NTKL	SRP14	4	0.954	0.2385
NTKL	NRG1	4	0.207	0.05175
NTKL	MGRN1	4	0.386	0.0965
NTKL	C1RL	6	0.698	0.116333333333333
NTKL	HHEX	6	0.761	0.126833333333333
NTKL	GSTP1	3	0.337	0.112333333333333
NTKL	PTPRB	5	0.299	0.0598
CALM	RSRC1	5	0.371	0.0742
CALM	GSTM3	3	0.306	0.102
CALM	E2F8	3	0.241	0.0803333333333333
CALM	SPEG	4	0.677	0.16925
CALM	HNF1B	4	0.245	0.06125
CALM	CHST8	5	0.732	0.1464
CALM	TKT	5	0.101	0.0202
CALM	EGR3	4	0.315	0.07875
CALM	CAV3	2	0.079	0.0395
CALM	REG3A	3	0.216	0.072
CALM	SRP14	4	0.766	0.1915
CALM	NRG1	3	0.087	0.029
CALM	MGRN1	3	0.266	0.0886666666666667
CALM	C1RL	4	0.614	0.1535
CALM	HHEX	3	0.512	0.170666666666667
CALM	GSTP1	2	0.217	0.1085
CALM	PTPRB	4	0.179	0.04475
ACHA4	RSRC1	6	0.474	0.079
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	E2F8	5	0.338	0.0676
ACHA4	SPEG	7	0.805	0.115
ACHA4	HNF1B	4	0.327	0.08175
ACHA4	CHST8	6	0.891	0.1485
ACHA4	TKT	5	0.221	0.0442
ACHA4	EGR3	6	0.412	0.0686666666666667
ACHA4	CAV3	4	0.23	0.0575
ACHA4	REG3A	3	0.3	0.1
ACHA4	SRP14	6	0.866	0.144333333333333
ACHA4	NRG1	3	0.178	0.0593333333333333
ACHA4	MGRN1	4	0.42	0.105
ACHA4	C1RL	7	0.757	0.108142857142857
ACHA4	HHEX	5	0.751	0.1502
ACHA4	GSTP1	3	0.371	0.123666666666667
ACHA4	PTPRB	5	0.277	0.0554
ANXA2	RSRC1	5	0.551	0.1102
ANXA2	GSTM3	4	0.516	0.129
ANXA2	E2F8	2	0.298	0.149
ANXA2	SPEG	4	0.689	0.17225
ANXA2	HNF1B	4	0.288	0.072
ANXA2	CHST8	5	0.835	0.167
ANXA2	TKT	4	0.119	0.02975
ANXA2	EGR3	3	0.372	0.124
ANXA2	CAV3	3	0.222	0.074
ANXA2	REG3A	5	0.231	0.0462
ANXA2	SRP14	6	0.86	0.143333333333333
ANXA2	NRG1	3	0.275	0.0916666666666667
ANXA2	MGRN1	4	0.355	0.08875
ANXA2	C1RL	6	0.486	0.081
ANXA2	HHEX	5	0.723	0.1446
ANXA2	GSTP1	3	0.427	0.142333333333333
ANXA2	PTPRB	3	0.235	0.0783333333333333
AURKB	RSRC1	4	0.313	0.07825
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	E2F8	3	0.237	0.079
AURKB	SPEG	8	0.743	0.092875
AURKB	HNF1B	4	0.253	0.06325
AURKB	CHST8	7	0.767	0.109571428571429
AURKB	TKT	2	0.069	0.0345
AURKB	EGR3	4	0.311	0.07775
AURKB	CAV3	5	0.252	0.0504
AURKB	REG3A	6	0.24	0.04
AURKB	SRP14	4	0.763	0.19075
AURKB	NRG1	4	0.28	0.07
AURKB	MGRN1	6	0.405	0.0675
AURKB	C1RL	5	0.674	0.1348
AURKB	HHEX	6	0.573	0.0955
AURKB	GSTP1	2	0.865	0.4325
AURKB	PTPRB	6	0.269	0.0448333333333333
GNAT3	RSRC1	5	0.554	0.1108
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	E2F8	5	0.452	0.0904
GNAT3	SPEG	6	0.867	0.1445
GNAT3	HNF1B	4	0.367	0.09175
GNAT3	CHST8	6	0.699	0.1165
GNAT3	TKT	5	0.209	0.0418
GNAT3	EGR3	6	0.526	0.0876666666666667
GNAT3	CAV3	3	0.241	0.0803333333333333
GNAT3	REG3A	5	0.32	0.064
GNAT3	SRP14	6	0.851	0.141833333333333
GNAT3	NRG1	6	0.43	0.0716666666666667
GNAT3	MGRN1	4	0.348	0.087
GNAT3	C1RL	5	0.719	0.1438
GNAT3	HHEX	4	0.593	0.14825
GNAT3	GSTP1	5	0.917	0.1834
GNAT3	PTPRB	5	0.354	0.0708
CA2D1	RSRC1	7	0.838	0.119714285714286
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	E2F8	4	0.585	0.14625
CA2D1	SPEG	6	0.919	0.153166666666667
CA2D1	HNF1B	6	0.494	0.0823333333333333
CA2D1	CHST8	8	0.883	0.110375
CA2D1	TKT	5	0.229	0.0458
CA2D1	EGR3	5	0.659	0.1318
CA2D1	CAV3	3	0.379	0.126333333333333
CA2D1	REG3A	8	0.452	0.0565
CA2D1	SRP14	7	0.967	0.138142857142857
CA2D1	NRG1	5	0.589	0.1178
CA2D1	MGRN1	6	0.602	0.100333333333333
CA2D1	C1RL	9	0.707	0.0785555555555555
CA2D1	HHEX	3	0.55	0.183333333333333
CA2D1	GSTP1	4	0.893	0.22325
CA2D1	PTPRB	4	0.487	0.12175
CAH4	RSRC1	7	0.979	0.139857142857143
CAH4	GSTM3	5	0.693	0.1386
CAH4	E2F8	8	0.967	0.120875
CAH4	SPEG	4	1.164	0.291
CAH4	HNF1B	5	0.673	0.1346
CAH4	CHST8	9	1.253	0.139222222222222
CAH4	TKT	4	0.39	0.0975
CAH4	EGR3	5	0.961	0.1922
CAH4	CAV3	5	0.82	0.164
