source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NRAP	6	0.59	0.0983333333333333
ACE	TOP2B	3	0.264	0.088
ACE	CISH	3	0.179	0.0596666666666667
ACE	MAP4	6	0.76	0.126666666666667
ACE	SULF1	3	0.558	0.186
ACE	CCL19	3	0.524	0.174666666666667
ACE	SPHK2	3	0.269	0.0896666666666667
ACE	CDX2	3	0.19	0.0633333333333333
ACE	FLRT3	4	0.529	0.13225
ACE	ZMIZ2	5	0.755	0.151
ACE	CIRBP	4	0.868	0.217
ACE	YIPF2	3	0.826	0.275333333333333
ACE	WDR25	6	0.704	0.117333333333333
ACE	CHD1L	3	0.867	0.289
ACE	MTMR2	4	0.274	0.0685
ACE	XAF1	3	0.285	0.095
ACE	ECI1	5	0.609	0.1218
ACE	EDEM3	4	0.713	0.17825
ACE	ADAM2	4	0.547	0.13675
ACE	F13B	4	0.286	0.0715
ACE	MYO5C	4	0.8	0.2
ACE	IDI1	4	0.23	0.0575
ACE	NAMPT	3	0.153	0.051
ACE	LAT2	4	0.192	0.048
ACE	AUP1	4	0.28	0.07
KAPCA	NRAP	7	0.588	0.084
KAPCA	TOP2B	2	0.258	0.129
KAPCA	CISH	4	0.17	0.0425
KAPCA	MAP4	4	0.614	0.1535
KAPCA	SULF1	4	0.515	0.12875
KAPCA	CCL19	4	0.481	0.12025
KAPCA	SPHK2	4	0.26	0.065
KAPCA	CDX2	4	0.181	0.04525
KAPCA	FLRT3	4	0.684	0.171
KAPCA	ZMIZ2	3	0.869	0.289666666666667
KAPCA	CIRBP	4	0.853	0.21325
KAPCA	YIPF2	3	0.909	0.303
KAPCA	WDR25	7	0.702	0.100285714285714
KAPCA	CHD1L	5	0.992	0.1984
KAPCA	MTMR2	5	0.439	0.0878
KAPCA	XAF1	2	0.475	0.2375
KAPCA	ECI1	6	0.693	0.1155
KAPCA	EDEM3	4	0.877	0.21925
KAPCA	ADAM2	5	0.504	0.1008
KAPCA	F13B	2	0.474	0.237
KAPCA	MYO5C	6	0.885	0.1475
KAPCA	IDI1	4	0.215	0.05375
KAPCA	NAMPT	4	0.144	0.036
KAPCA	LAT2	5	0.183	0.0366
KAPCA	AUP1	4	0.265	0.06625
NTKL	NRAP	6	0.718	0.119666666666667
NTKL	TOP2B	4	0.395	0.09875
NTKL	CISH	4	0.274	0.0685
NTKL	MAP4	6	0.63	0.105
NTKL	SULF1	3	0.385	0.128333333333333
NTKL	CCL19	5	0.62	0.124
NTKL	SPHK2	4	0.391	0.09775
NTKL	CDX2	6	0.354	0.059
NTKL	FLRT3	6	0.613	0.102166666666667
NTKL	ZMIZ2	6	0.657	0.1095
NTKL	CIRBP	5	0.965	0.193
NTKL	YIPF2	7	1.207	0.172428571428571
NTKL	WDR25	6	0.832	0.138666666666667
NTKL	CHD1L	4	0.862	0.2155
NTKL	MTMR2	6	0.358	0.0596666666666667
NTKL	XAF1	4	0.382	0.0955
NTKL	ECI1	8	0.806	0.10075
NTKL	EDEM3	6	0.797	0.132833333333333
NTKL	ADAM2	4	0.374	0.0935
NTKL	F13B	7	0.547	0.0781428571428572
NTKL	MYO5C	6	0.989	0.164833333333333
NTKL	IDI1	5	0.327	0.0654
NTKL	NAMPT	5	0.268	0.0536
NTKL	LAT2	7	0.344	0.0491428571428571
NTKL	AUP1	5	0.377	0.0754
CALM	NRAP	5	0.681	0.1362
CALM	TOP2B	4	0.214	0.0535
CALM	CISH	3	0.154	0.0513333333333333
CALM	MAP4	2	0.419	0.2095
CALM	SULF1	2	0.265	0.1325
CALM	CCL19	2	0.237	0.1185
CALM	SPHK2	4	0.261	0.06525
CALM	CDX2	4	0.182	0.0455
CALM	FLRT3	4	0.494	0.1235
CALM	ZMIZ2	3	0.87	0.29
CALM	CIRBP	4	0.845	0.21125
CALM	YIPF2	4	0.981	0.24525
CALM	WDR25	4	0.667	0.16675
CALM	CHD1L	2	0.652	0.326
CALM	MTMR2	4	0.239	0.05975
CALM	XAF1	3	0.262	0.0873333333333333
CALM	ECI1	5	0.599	0.1198
CALM	EDEM3	4	0.678	0.1695
CALM	ADAM2	3	0.254	0.0846666666666667
CALM	F13B	4	0.337	0.08425
CALM	MYO5C	4	0.821	0.20525
CALM	IDI1	4	0.207	0.05175
CALM	NAMPT	2	0.121	0.0605
CALM	LAT2	5	0.184	0.0368
CALM	AUP1	4	0.257	0.06425
ACHA4	NRAP	7	0.681	0.0972857142857143
ACHA4	TOP2B	4	0.355	0.08875
ACHA4	CISH	2	0.175	0.0875
ACHA4	MAP4	6	0.701	0.116833333333333
ACHA4	SULF1	3	0.419	0.139666666666667
ACHA4	CCL19	4	0.424	0.106
ACHA4	SPHK2	2	0.249	0.1245
ACHA4	CDX2	4	0.264	0.066
ACHA4	FLRT3	4	0.586	0.1465
ACHA4	ZMIZ2	5	0.648	0.1296
ACHA4	CIRBP	6	0.942	0.157
ACHA4	YIPF2	7	1.161	0.165857142857143
ACHA4	WDR25	7	0.795	0.113571428571429
ACHA4	CHD1L	4	0.896	0.224
ACHA4	MTMR2	4	0.331	0.08275
ACHA4	XAF1	5	0.359	0.0718
ACHA4	ECI1	6	0.776	0.129333333333333
ACHA4	EDEM3	4	0.77	0.1925
ACHA4	ADAM2	4	0.408	0.102
ACHA4	F13B	7	0.519	0.0741428571428571
ACHA4	MYO5C	7	0.964	0.137714285714286
ACHA4	IDI1	6	0.304	0.0506666666666667
ACHA4	NAMPT	3	0.216	0.072
ACHA4	LAT2	5	0.266	0.0532
ACHA4	AUP1	6	0.354	0.059
ANXA2	NRAP	4	0.565	0.14125
ANXA2	TOP2B	3	0.291	0.097
ANXA2	CISH	4	0.171	0.04275
ANXA2	MAP4	4	0.718	0.1795
ANXA2	SULF1	3	0.475	0.158333333333333
ANXA2	CCL19	3	0.708	0.236
ANXA2	SPHK2	4	0.377	0.09425
ANXA2	CDX2	2	0.278	0.139
ANXA2	FLRT3	4	0.701	0.17525
ANXA2	ZMIZ2	5	0.619	0.1238
ANXA2	CIRBP	3	0.902	0.300666666666667
ANXA2	YIPF2	7	1.126	0.160857142857143
ANXA2	WDR25	4	0.679	0.16975
ANXA2	CHD1L	4	0.952	0.238
ANXA2	MTMR2	4	0.446	0.1115
ANXA2	XAF1	2	0.319	0.1595
ANXA2	ECI1	5	0.714	0.1428
ANXA2	EDEM3	4	0.885	0.22125
ANXA2	ADAM2	4	0.464	0.116
ANXA2	F13B	5	0.475	0.095
ANXA2	MYO5C	3	0.858	0.286
ANXA2	IDI1	3	0.264	0.088
ANXA2	NAMPT	5	0.147	0.0294
ANXA2	LAT2	6	0.253	0.0421666666666667
ANXA2	AUP1	3	0.314	0.104666666666667
AURKB	NRAP	8	0.619	0.077375
AURKB	TOP2B	2	0.21	0.105
AURKB	CISH	3	0.13	0.0433333333333333
AURKB	MAP4	2	0.416	0.208
AURKB	SULF1	6	0.474	0.079
AURKB	CCL19	6	0.44	0.0733333333333333
AURKB	SPHK2	5	0.316	0.0632
AURKB	CDX2	5	0.237	0.0474
AURKB	FLRT3	5	0.616	0.1232
AURKB	ZMIZ2	6	0.942	0.157
AURKB	CIRBP	4	0.841	0.21025
AURKB	YIPF2	5	1.038	0.2076
AURKB	WDR25	8	0.733	0.091625
AURKB	CHD1L	2	0.63	0.315
AURKB	MTMR2	5	0.361	0.0722
AURKB	XAF1	3	0.258	0.086
AURKB	ECI1	6	0.721	0.120166666666667
AURKB	EDEM3	5	0.8	0.16
AURKB	ADAM2	7	0.463	0.0661428571428571
AURKB	F13B	8	0.511	0.063875
AURKB	MYO5C	5	0.855	0.171
AURKB	IDI1	4	0.203	0.05075
AURKB	NAMPT	6	0.156	0.026
AURKB	LAT2	6	0.22	0.0366666666666667
AURKB	AUP1	4	0.253	0.06325
GNAT3	NRAP	6	0.743	0.123833333333333
GNAT3	TOP2B	4	0.452	0.113
GNAT3	CISH	3	0.28	0.0933333333333333
GNAT3	MAP4	5	0.991	0.1982
GNAT3	SULF1	5	0.965	0.193
GNAT3	CCL19	2	0.586	0.293
GNAT3	SPHK2	5	0.421	0.0842
GNAT3	CDX2	7	0.452	0.0645714285714286
GNAT3	FLRT3	4	0.635	0.15875
GNAT3	ZMIZ2	5	0.389	0.0778
GNAT3	CIRBP	6	0.518	0.0863333333333333
GNAT3	YIPF2	8	1.13	0.14125
GNAT3	WDR25	6	0.858	0.143
GNAT3	CHD1L	6	0.793	0.132166666666667
GNAT3	MTMR2	4	0.38	0.095
GNAT3	XAF1	5	0.473	0.0946
GNAT3	ECI1	8	0.861	0.107625
GNAT3	EDEM3	4	0.819	0.20475
GNAT3	ADAM2	6	0.954	0.159
GNAT3	F13B	7	0.596	0.0851428571428571
GNAT3	MYO5C	5	0.926	0.1852
GNAT3	IDI1	6	0.418	0.0696666666666667
GNAT3	NAMPT	3	0.226	0.0753333333333333
GNAT3	LAT2	7	0.41	0.0585714285714286
GNAT3	AUP1	6	0.468	0.078
CA2D1	NRAP	6	0.795	0.1325
CA2D1	TOP2B	5	0.616	0.1232
CA2D1	CISH	6	0.401	0.0668333333333333
CA2D1	MAP4	6	0.994	0.165666666666667
CA2D1	SULF1	6	0.951	0.1585
CA2D1	CCL19	4	0.9	0.225
CA2D1	SPHK2	6	0.664	0.110666666666667
CA2D1	CDX2	6	0.585	0.0975
CA2D1	FLRT3	5	0.976	0.1952
CA2D1	ZMIZ2	4	0.522	0.1305
CA2D1	CIRBP	7	0.715	0.102142857142857
CA2D1	YIPF2	6	1.164	0.194
CA2D1	WDR25	6	0.909	0.1515
CA2D1	CHD1L	5	0.966	0.1932
CA2D1	MTMR2	4	0.495	0.12375
CA2D1	XAF1	4	0.606	0.1515
CA2D1	ECI1	7	0.994	0.142
CA2D1	EDEM3	7	0.659	0.0941428571428572
CA2D1	ADAM2	4	0.555	0.13875
CA2D1	F13B	6	0.721	0.120166666666667
CA2D1	MYO5C	5	0.866	0.1732
CA2D1	IDI1	5	0.551	0.1102
CA2D1	NAMPT	8	0.368	0.046
CA2D1	LAT2	9	0.535	0.0594444444444444
CA2D1	AUP1	5	0.601	0.1202
CAH4	NRAP	4	0.803	0.20075
CAH4	TOP2B	6	0.979	0.163166666666667
CAH4	CISH	5	0.854	0.1708
CAH4	MAP4	5	0.896	0.1792
CAH4	SULF1	4	0.689	0.17225
CAH4	CCL19	4	0.975	0.24375
CAH4	SPHK2	7	0.826	0.118
CAH4	CDX2	4	0.842	0.2105
