source	destinations_disconnected_to
ACE	RNF17	THSD4	PTCD2
KAPCA	RNF17	THSD4	PTCD2
NTKL	RNF17	THSD4	PTCD2
CALM	RNF17	THSD4	PTCD2
ACHA4	RNF17	THSD4	PTCD2
ANXA2	RNF17	THSD4	PTCD2
AURKB	RNF17	THSD4	PTCD2
GNAT3	RNF17	THSD4	PTCD2
CA2D1	RNF17	THSD4	PTCD2
CAH4	RNF17	THSD4	PTCD2
AK1C1	RNF17	THSD4	PTCD2
ROCK1	RNF17	THSD4	PTCD2
CHLE	RNF17	THSD4	PTCD2
J3QK85	RNF17	THSD4	PTCD2
ZAP70	RNF17	THSD4	PTCD2
UD14	RNF17	THSD4	PTCD2
S12A2	RNF17	THSD4	PTCD2
EST1A	RNF17	THSD4	PTCD2
VKOR1	RNF17	THSD4	PTCD2
XDH	RNF17	THSD4	PTCD2
ACHB4	RNF17	THSD4	PTCD2
RLP24	RNF17	THSD4	PTCD2
EDN1	RNF17	THSD4	PTCD2
GBRB3	RNF17	THSD4	PTCD2
TKT	RNF17	THSD4	PTCD2
NEU2	RNF17	THSD4	PTCD2
3HAO	RNF17	THSD4	PTCD2
RL10L	RNF17	THSD4	PTCD2
ADA1D	RNF17	THSD4	PTCD2
CANB2	RNF17	THSD4	PTCD2
KAP3	RNF17	THSD4	PTCD2
PANX1	RNF17	THSD4	PTCD2
ST2A1	RNF17	THSD4	PTCD2
UPP2	RNF17	THSD4	PTCD2
AK1D1	RNF17	THSD4	PTCD2
CAC1A	RNF17	THSD4	PTCD2
CUBN	RNF17	THSD4	PTCD2
THA	RNF17	THSD4	PTCD2
TBB5	RNF17	THSD4	PTCD2
CATA	RNF17	THSD4	PTCD2
RL3	RNF17	THSD4	PTCD2
PA2GE	RNF17	THSD4	PTCD2
HRH2	RNF17	THSD4	PTCD2
ATTY	RNF17	THSD4	PTCD2
S29A2	RNF17	THSD4	PTCD2
GBRT	RNF17	THSD4	PTCD2
ACHA3	RNF17	THSD4	PTCD2
CDK6	RNF17	THSD4	PTCD2
5HT7R	RNF17	THSD4	PTCD2
ADRB1	RNF17	THSD4	PTCD2
CP11A	RNF17	THSD4	PTCD2
CSK	RNF17	THSD4	PTCD2
5HT3A	RNF17	THSD4	PTCD2
AT12A	RNF17	THSD4	PTCD2
IOD3	RNF17	THSD4	PTCD2
PGFRA	RNF17	THSD4	PTCD2
A1AG1	RNF17	THSD4	PTCD2
TNFA	RNF17	THSD4	PTCD2
NFAC2	RNF17	THSD4	PTCD2
NOS2	RNF17	THSD4	PTCD2
5HT2B	RNF17	THSD4	PTCD2
HS90A	RNF17	THSD4	PTCD2
LCK	RNF17	THSD4	PTCD2
ADCYA	RNF17	THSD4	PTCD2
HS90B	RNF17	THSD4	PTCD2
ADA2A	RNF17	THSD4	PTCD2
CACP	RNF17	THSD4	PTCD2
RARA	RNF17	THSD4	PTCD2
PYC	RNF17	THSD4	PTCD2
CATL1	RNF17	THSD4	PTCD2
ACHA9	RNF17	THSD4	PTCD2
NH2L1	RNF17	THSD4	PTCD2
AAKB2	RNF17	THSD4	PTCD2
DCXR	RNF17	THSD4	PTCD2
CXCL7	RNF17	THSD4	PTCD2
KCNE1	RNF17	THSD4	PTCD2
B3GT4	RNF17	THSD4	PTCD2
ACES	RNF17	THSD4	PTCD2
SCNNG	RNF17	THSD4	PTCD2
HASP	RNF17	THSD4	PTCD2
MMP3	RNF17	THSD4	PTCD2
MET	RNF17	THSD4	PTCD2
AA2BR	RNF17	THSD4	PTCD2
PDE8A	RNF17	THSD4	PTCD2
5HT2C	RNF17	THSD4	PTCD2
AK1C3	RNF17	THSD4	PTCD2
OSTCN	RNF17	THSD4	PTCD2
NMD3B	RNF17	THSD4	PTCD2
CDK5	RNF17	THSD4	PTCD2
PPARA	RNF17	THSD4	PTCD2
DRD2	RNF17	THSD4	PTCD2
VGFR2	RNF17	THSD4	PTCD2
CP1A2	RNF17	THSD4	PTCD2
NGF	RNF17	THSD4	PTCD2
GBRA6	RNF17	THSD4	PTCD2
ACHA7	RNF17	THSD4	PTCD2
CP2C9	RNF17	THSD4	PTCD2
TBA1A	RNF17	THSD4	PTCD2
IL2RA	RNF17	THSD4	PTCD2
PPB1	RNF17	THSD4	PTCD2
PD2R	RNF17	THSD4	PTCD2
Q71TU5	RNF17	THSD4	PTCD2
DCE1	RNF17	THSD4	PTCD2
GBRG1	RNF17	THSD4	PTCD2
FGFR2	RNF17	THSD4	PTCD2
IMPA1	RNF17	THSD4	PTCD2
ACM2	RNF17	THSD4	PTCD2
IL8	RNF17	THSD4	PTCD2
5HT6R	RNF17	THSD4	PTCD2
KPCT	RNF17	THSD4	PTCD2
AOC1	RNF17	THSD4	PTCD2
PCNA	RNF17	THSD4	PTCD2
KSYK	RNF17	THSD4	PTCD2
CAH9	RNF17	THSD4	PTCD2
RL11	RNF17	THSD4	PTCD2
CACB3	RNF17	THSD4	PTCD2
HMDH	RNF17	THSD4	PTCD2
GBRA4	RNF17	THSD4	PTCD2
KIT	RNF17	THSD4	PTCD2
AOFA	RNF17	THSD4	PTCD2
NEP	RNF17	THSD4	PTCD2
GLYC	RNF17	THSD4	PTCD2
NCOA2	RNF17	THSD4	PTCD2
5HT1E	RNF17	THSD4	PTCD2
TBA4A	RNF17	THSD4	PTCD2
METH	RNF17	THSD4	PTCD2
LDHA	RNF17	THSD4	PTCD2
MK08	RNF17	THSD4	PTCD2
IGHG4	RNF17	THSD4	PTCD2
CP2CJ	RNF17	THSD4	PTCD2
RXRA	RNF17	THSD4	PTCD2
PA2GA	RNF17	THSD4	PTCD2
CP131	RNF17	THSD4	PTCD2
ACACB	RNF17	THSD4	PTCD2
PTHY	RNF17	THSD4	PTCD2
IL10	RNF17	THSD4	PTCD2
CAH2	RNF17	THSD4	PTCD2
OPRD	RNF17	THSD4	PTCD2
AAPK1	RNF17	THSD4	PTCD2
PDPK1	RNF17	THSD4	PTCD2
ADRB3	RNF17	THSD4	PTCD2
C11B1	RNF17	THSD4	PTCD2
GBRP	RNF17	THSD4	PTCD2
ROCK2	RNF17	THSD4	PTCD2
RL8	RNF17	THSD4	PTCD2
ADCY2	RNF17	THSD4	PTCD2
PHOP2	RNF17	THSD4	PTCD2
CAH12	RNF17	THSD4	PTCD2
S10A4	RNF17	THSD4	PTCD2
GRIK1	RNF17	THSD4	PTCD2
CBG	RNF17	THSD4	PTCD2
PRGR	RNF17	THSD4	PTCD2
HCAR2	RNF17	THSD4	PTCD2
DNMT1	RNF17	THSD4	PTCD2
PGH2	RNF17	THSD4	PTCD2
CAC1F	RNF17	THSD4	PTCD2
ADA2C	RNF17	THSD4	PTCD2
S15A1	RNF17	THSD4	PTCD2
ADA1A	RNF17	THSD4	PTCD2
A1AG2	RNF17	THSD4	PTCD2
OX1R	RNF17	THSD4	PTCD2
KCMA1	RNF17	THSD4	PTCD2
NMDE3	RNF17	THSD4	PTCD2
HIBCH	RNF17	THSD4	PTCD2
IPKA	RNF17	THSD4	PTCD2
S22AI	RNF17	THSD4	PTCD2
S29A1	RNF17	THSD4	PTCD2
HDAC1	RNF17	THSD4	PTCD2
PNPH	RNF17	THSD4	PTCD2
ADA2B	RNF17	THSD4	PTCD2
TRFL	RNF17	THSD4	PTCD2
ALBU	RNF17	THSD4	PTCD2
FMO3	RNF17	THSD4	PTCD2
PLK1	RNF17	THSD4	PTCD2
SGMR1	RNF17	THSD4	PTCD2
GUAA	RNF17	THSD4	PTCD2
QOR	RNF17	THSD4	PTCD2
GCR	RNF17	THSD4	PTCD2
CATD	RNF17	THSD4	PTCD2
MIF	RNF17	THSD4	PTCD2
HPGDS	RNF17	THSD4	PTCD2
MKNK1	RNF17	THSD4	PTCD2
P2RY2	RNF17	THSD4	PTCD2
S12A4	RNF17	THSD4	PTCD2
EGFR	RNF17	THSD4	PTCD2
NFKB1	RNF17	THSD4	PTCD2
PGFRB	RNF17	THSD4	PTCD2
ANT3	RNF17	THSD4	PTCD2
GTR1	RNF17	THSD4	PTCD2
MK10	RNF17	THSD4	PTCD2
CAMLG	RNF17	THSD4	PTCD2
HEMH	RNF17	THSD4	PTCD2
MTRR	RNF17	THSD4	PTCD2
NQO1	RNF17	THSD4	PTCD2
ACH10	RNF17	THSD4	PTCD2
FMO4	RNF17	THSD4	PTCD2
DRD5	RNF17	THSD4	PTCD2
TRY1	RNF17	THSD4	PTCD2
SCNAA	RNF17	THSD4	PTCD2
GBRG3	RNF17	THSD4	PTCD2
PDE8B	RNF17	THSD4	PTCD2
KCNA2	RNF17	THSD4	PTCD2
IFNA2	RNF17	THSD4	PTCD2
AA1R	RNF17	THSD4	PTCD2
MAPK2	RNF17	THSD4	PTCD2
PK3CD	RNF17	THSD4	PTCD2
HRH4	RNF17	THSD4	PTCD2
GBRB1	RNF17	THSD4	PTCD2
HCN2	RNF17	THSD4	PTCD2
RL26L	RNF17	THSD4	PTCD2
DMTA2	RNF17	THSD4	PTCD2
6PGD	RNF17	THSD4	PTCD2
GRP78	RNF17	THSD4	PTCD2
PSIP1	RNF17	THSD4	PTCD2
