source	dest	edges	cum_dist	avg_dist_per_edge
ACE	STK25	5	0.9	0.18
ACE	ING1	3	0.141	0.047
ACE	TOP2A	6	0.146	0.0243333333333333
ACE	MCTS1	4	0.465	0.11625
ACE	RHOQ	4	0.132	0.033
ACE	BBS7	4	0.649	0.16225
ACE	IL4	5	0.077	0.0154
ACE	GREM1	3	0.201	0.067
ACE	SSR1	3	0.118	0.0393333333333333
ACE	CHD1L	3	0.867	0.289
ACE	CCNE1	4	0.13	0.0325
ACE	GPR4	2	0.127	0.0635
ACE	PVR	4	0.167	0.04175
ACE	PAX8	3	0.569	0.189666666666667
ACE	CDC5L	3	0.607	0.202333333333333
ACE	TRIB1	5	0.437	0.0874
ACE	RBM26	6	0.818	0.136333333333333
ACE	ADH6	2	0.202	0.101
ACE	PRKRA	4	0.22	0.055
ACE	LZTR1	3	0.497	0.165666666666667
ACE	RASA1	3	0.384	0.128
ACE	ATF2	3	0.144	0.048
ACE	ATG13	5	0.713	0.1426
ACE	WLS	5	0.873	0.1746
KAPCA	STK25	4	0.655	0.16375
KAPCA	ING1	3	0.126	0.042
KAPCA	TOP2A	4	0.144	0.036
KAPCA	MCTS1	3	0.482	0.160666666666667
KAPCA	RHOQ	6	0.15	0.025
KAPCA	BBS7	3	0.717	0.239
KAPCA	IL4	5	0.078	0.0156
KAPCA	GREM1	4	0.209	0.05225
KAPCA	SSR1	2	0.135	0.0675
KAPCA	CHD1L	5	0.992	0.1984
KAPCA	CCNE1	4	0.115	0.02875
KAPCA	GPR4	4	0.247	0.06175
KAPCA	PVR	5	0.165	0.033
KAPCA	PAX8	2	0.324	0.162
KAPCA	CDC5L	3	0.425	0.141666666666667
KAPCA	TRIB1	5	0.401	0.0802
KAPCA	RBM26	5	0.835	0.167
KAPCA	ADH6	7	0.214	0.0305714285714286
KAPCA	PRKRA	4	0.205	0.05125
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	RASA1	4	0.341	0.08525
KAPCA	ATF2	3	0.111	0.037
KAPCA	ATG13	4	0.745	0.18625
KAPCA	WLS	4	0.628	0.157
NTKL	STK25	7	0.823	0.117571428571429
NTKL	ING1	4	0.238	0.0595
NTKL	TOP2A	8	0.254	0.03175
NTKL	MCTS1	6	0.629	0.104833333333333
NTKL	RHOQ	4	0.245	0.06125
NTKL	BBS7	6	0.733	0.122166666666667
NTKL	IL4	6	0.212	0.0353333333333333
NTKL	GREM1	6	0.311	0.0518333333333333
NTKL	SSR1	5	0.36	0.072
NTKL	CHD1L	4	0.862	0.2155
NTKL	CCNE1	6	0.207	0.0345
NTKL	GPR4	5	0.305	0.061
NTKL	PVR	4	0.295	0.07375
NTKL	PAX8	5	0.492	0.0984
NTKL	CDC5L	8	0.595	0.074375
NTKL	TRIB1	4	0.436	0.109
NTKL	RBM26	8	1.032	0.129
NTKL	ADH6	5	0.347	0.0694
NTKL	PRKRA	5	0.317	0.0634
NTKL	LZTR1	5	0.63	0.126
NTKL	RASA1	3	0.211	0.0703333333333333
NTKL	ATF2	5	0.266	0.0532
NTKL	ATG13	7	0.797	0.113857142857143
NTKL	WLS	7	0.796	0.113714285714286
CALM	STK25	3	0.547	0.182333333333333
CALM	ING1	3	0.118	0.0393333333333333
CALM	TOP2A	6	0.13	0.0216666666666667
CALM	MCTS1	3	0.445	0.148333333333333
CALM	RHOQ	5	0.123	0.0246
CALM	BBS7	4	0.614	0.1535
CALM	IL4	3	0.055	0.0183333333333333
CALM	GREM1	3	0.197	0.0656666666666667
CALM	SSR1	2	0.098	0.049
CALM	CHD1L	2	0.652	0.326
CALM	CCNE1	3	0.086	0.0286666666666667
CALM	GPR4	2	0.168	0.084
CALM	PVR	2	0.13	0.065
CALM	PAX8	3	0.431	0.143666666666667
CALM	CDC5L	5	0.381	0.0762
CALM	TRIB1	3	0.316	0.105333333333333
CALM	RBM26	5	0.817	0.1634
CALM	ADH6	6	0.206	0.0343333333333333
CALM	PRKRA	4	0.197	0.04925
CALM	LZTR1	4	0.51	0.1275
CALM	RASA1	2	0.091	0.0455
CALM	ATF2	3	0.112	0.0373333333333333
CALM	ATG13	5	0.678	0.1356
CALM	WLS	3	0.52	0.173333333333333
ACHA4	STK25	6	0.8	0.133333333333333
ACHA4	ING1	5	0.215	0.043
ACHA4	TOP2A	6	0.233	0.0388333333333333
ACHA4	MCTS1	5	0.622	0.1244
ACHA4	RHOQ	4	0.22	0.055
ACHA4	BBS7	4	0.706	0.1765
ACHA4	IL4	2	0.159	0.0795
ACHA4	GREM1	5	0.291	0.0582
ACHA4	SSR1	4	0.292	0.073
ACHA4	CHD1L	4	0.896	0.224
ACHA4	CCNE1	6	0.204	0.034
ACHA4	GPR4	3	0.278	0.0926666666666667
ACHA4	PVR	5	0.258	0.0516
ACHA4	PAX8	4	0.469	0.11725
ACHA4	CDC5L	5	0.595	0.119
ACHA4	TRIB1	4	0.47	0.1175
ACHA4	RBM26	8	1.015	0.126875
ACHA4	ADH6	7	0.307	0.0438571428571429
ACHA4	PRKRA	6	0.294	0.049
ACHA4	LZTR1	5	0.608	0.1216
ACHA4	RASA1	3	0.245	0.0816666666666667
ACHA4	ATF2	3	0.22	0.0733333333333333
ACHA4	ATG13	5	0.77	0.154
ACHA4	WLS	6	0.773	0.128833333333333
ANXA2	STK25	4	0.863	0.21575
ANXA2	ING1	2	0.175	0.0875
ANXA2	TOP2A	6	0.142	0.0236666666666667
ANXA2	MCTS1	4	0.558	0.1395
ANXA2	RHOQ	5	0.135	0.027
ANXA2	BBS7	4	0.821	0.20525
ANXA2	IL4	5	0.067	0.0134
ANXA2	GREM1	4	0.254	0.0635
ANXA2	SSR1	4	0.326	0.0815
ANXA2	CHD1L	4	0.952	0.238
ANXA2	CCNE1	3	0.164	0.0546666666666667
ANXA2	GPR4	4	0.292	0.073
ANXA2	PVR	2	0.142	0.071
ANXA2	PAX8	3	0.617	0.205666666666667
ANXA2	CDC5L	5	0.566	0.1132
ANXA2	TRIB1	4	0.445	0.11125
ANXA2	RBM26	6	0.96	0.16
ANXA2	ADH6	6	0.243	0.0405
ANXA2	PRKRA	3	0.254	0.0846666666666667
