source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OXSM	5	0.959	0.1918
ACE	RRAGD	5	0.669	0.1338
ACE	ABL2	4	0.126	0.0315
ACE	AKT2	3	0.539	0.179666666666667
ACE	KLF11	3	0.331	0.110333333333333
ACE	WRB	5	0.892	0.1784
ACE	DOK5	4	0.755	0.18875
ACE	ATP5E	3	0.229	0.0763333333333333
ACE	MTCH1	6	0.669	0.1115
ACE	UBE4B	3	0.506	0.168666666666667
ACE	MARCO	5	0.913	0.1826
ACE	KCND2	5	0.432	0.0864
ACE	DEXI	4	0.792	0.198
ACE	VCAM1	4	0.088	0.022
ACE	RGS5	4	0.286	0.0715
ACE	BRCA2	4	0.13	0.0325
ACE	PTX3	2	0.579	0.2895
ACE	MNS1	6	0.747	0.1245
ACE	PGK1	4	0.071	0.01775
ACE	RAB35	6	0.697	0.116166666666667
KAPCA	OXSM	9	0.704	0.0782222222222222
KAPCA	RRAGD	3	0.598	0.199333333333333
KAPCA	ABL2	7	0.225	0.0321428571428571
KAPCA	AKT2	4	0.496	0.124
KAPCA	KLF11	4	0.303	0.07575
KAPCA	WRB	6	0.849	0.1415
KAPCA	DOK5	5	0.712	0.1424
KAPCA	ATP5E	6	0.283	0.0471666666666667
KAPCA	MTCH1	4	0.57	0.1425
KAPCA	UBE4B	3	0.491	0.163666666666667
KAPCA	MARCO	3	0.636	0.212
KAPCA	KCND2	2	0.285	0.1425
KAPCA	DEXI	6	0.776	0.129333333333333
KAPCA	VCAM1	3	0.076	0.0253333333333333
KAPCA	RGS5	3	0.303	0.101
KAPCA	BRCA2	4	0.115	0.02875
KAPCA	PTX3	5	0.682	0.1364
KAPCA	MNS1	6	1.048	0.174666666666667
KAPCA	PGK1	4	0.096	0.024
KAPCA	RAB35	4	0.338	0.0845
NTKL	OXSM	8	0.834	0.10425
NTKL	RRAGD	6	0.498	0.083
NTKL	ABL2	6	0.209	0.0348333333333333
NTKL	AKT2	4	0.368	0.092
NTKL	KLF11	4	0.403	0.10075
NTKL	WRB	5	0.719	0.1438
NTKL	DOK5	4	0.582	0.1455
NTKL	ATP5E	7	0.388	0.0554285714285714
NTKL	MTCH1	6	0.699	0.1165
NTKL	UBE4B	6	0.584	0.0973333333333333
NTKL	MARCO	6	0.815	0.135833333333333
NTKL	KCND2	7	0.516	0.0737142857142857
NTKL	DEXI	6	0.641	0.106833333333333
NTKL	VCAM1	4	0.216	0.054
NTKL	RGS5	5	0.44	0.088
NTKL	BRCA2	6	0.216	0.036
NTKL	PTX3	5	0.527	0.1054
NTKL	MNS1	8	1.057	0.132125
NTKL	PGK1	6	0.229	0.0381666666666667
NTKL	RAB35	5	0.965	0.193
CALM	OXSM	5	0.949	0.1898
CALM	RRAGD	4	0.53	0.1325
CALM	ABL2	3	0.09	0.03
CALM	AKT2	2	0.4	0.2
CALM	KLF11	3	0.283	0.0943333333333333
CALM	WRB	4	0.599	0.14975
CALM	DOK5	3	0.462	0.154
CALM	ATP5E	4	0.219	0.05475
CALM	MTCH1	6	0.634	0.105666666666667
CALM	UBE4B	3	0.483	0.161
CALM	MARCO	5	0.592	0.1184
CALM	KCND2	2	0.244	0.122
CALM	DEXI	4	0.595	0.14875
CALM	VCAM1	2	0.051	0.0255
CALM	RGS5	3	0.266	0.0886666666666667
