source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP2	2	0.449	0.2245
ACE	FGF13	4	0.272	0.068
ACE	MAP7	5	0.453	0.0906
ACE	CEBPZ	6	0.451	0.0751666666666667
ACE	ESRP2	5	0.42	0.084
ACE	NEK9	4	0.572	0.143
ACE	PTPRE	4	0.424	0.106
ACE	LSM7	4	0.195	0.04875
ACE	SMUG1	2	0.535	0.2675
ACE	KRT36	4	0.741	0.18525
ACE	TAF4B	3	0.961	0.320333333333333
ACE	REG1B	5	0.963	0.1926
ACE	KDM4C	4	0.486	0.1215
ACE	DACH1	4	0.411	0.10275
ACE	VGLL3	5	0.414	0.0828
ACE	MCM7	5	0.051	0.0102
ACE	TRAP1	4	0.29	0.0725
ACE	CD14	6	0.149	0.0248333333333333
ACE	ASAP3	4	0.255	0.06375
ACE	NDE1	2	0.447	0.2235
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	FGF13	6	0.288	0.048
KAPCA	MAP7	5	0.45	0.09
KAPCA	CEBPZ	4	0.445	0.11125
KAPCA	ESRP2	7	0.439	0.0627142857142857
KAPCA	NEK9	2	0.454	0.227
KAPCA	PTPRE	2	0.346	0.173
KAPCA	LSM7	5	0.186	0.0372
KAPCA	SMUG1	3	0.599	0.199666666666667
KAPCA	KRT36	5	0.698	0.1396
KAPCA	TAF4B	4	0.918	0.2295
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	KDM4C	5	0.484	0.0968
KAPCA	DACH1	4	0.298	0.0745
KAPCA	VGLL3	5	0.41	0.082
KAPCA	MCM7	3	0.037	0.0123333333333333
KAPCA	TRAP1	4	0.275	0.06875
KAPCA	CD14	5	0.157	0.0314
KAPCA	ASAP3	7	0.354	0.0505714285714286
KAPCA	NDE1	4	0.389	0.09725
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	FGF13	3	0.245	0.0816666666666667
NTKL	MAP7	6	0.584	0.0973333333333333
NTKL	CEBPZ	6	0.468	0.078
NTKL	ESRP2	4	0.482	0.1205
NTKL	NEK9	4	0.399	0.09975
NTKL	PTPRE	4	0.469	0.11725
NTKL	LSM7	5	0.315	0.063
NTKL	SMUG1	4	0.668	0.167
NTKL	KRT36	4	0.39	0.0975
NTKL	TAF4B	5	0.884	0.1768
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	KDM4C	5	0.617	0.1234
NTKL	DACH1	7	0.466	0.0665714285714286
NTKL	VGLL3	6	0.531	0.0885
NTKL	MCM7	4	0.206	0.0515
NTKL	TRAP1	6	0.361	0.0601666666666667
NTKL	CD14	6	0.262	0.0436666666666667
NTKL	ASAP3	6	0.338	0.0563333333333333
NTKL	NDE1	7	0.557	0.0795714285714286
CALM	MMP2	2	0.609	0.3045
CALM	FGF13	1	0.1	0.1
CALM	MAP7	4	0.426	0.1065
CALM	CEBPZ	5	0.348	0.0696
CALM	ESRP2	3	0.362	0.120666666666667
CALM	NEK9	3	0.279	0.093
CALM	PTPRE	4	0.385	0.09625
CALM	LSM7	5	0.187	0.0374
CALM	SMUG1	3	0.548	0.182666666666667
CALM	KRT36	3	0.448	0.149333333333333
CALM	TAF4B	4	0.608	0.152
CALM	REG1B	5	0.642	0.1284
CALM	KDM4C	2	0.459	0.2295
CALM	DACH1	3	0.19	0.0633333333333333
CALM	VGLL3	5	0.404	0.0808
CALM	MCM7	5	0.041	0.0082
CALM	TRAP1	3	0.24	0.08
CALM	CD14	3	0.121	0.0403333333333333
CALM	ASAP3	3	0.219	0.073
CALM	NDE1	2	0.201	0.1005
ACHA4	MMP2	3	0.349	0.116333333333333
ACHA4	FGF13	3	0.279	0.093
ACHA4	MAP7	6	0.544	0.0906666666666667
ACHA4	CEBPZ	5	0.366	0.0732
ACHA4	ESRP2	4	0.516	0.129
ACHA4	NEK9	4	0.433	0.10825
ACHA4	PTPRE	5	0.515	0.103
ACHA4	LSM7	5	0.269	0.0538
ACHA4	SMUG1	4	0.646	0.1615
ACHA4	KRT36	4	0.602	0.1505
ACHA4	TAF4B	4	0.861	0.21525
ACHA4	REG1B	5	0.856	0.1712
ACHA4	KDM4C	5	0.577	0.1154
ACHA4	DACH1	6	0.443	0.0738333333333333
ACHA4	VGLL3	6	0.505	0.0841666666666667
ACHA4	MCM7	5	0.161	0.0322
ACHA4	TRAP1	6	0.364	0.0606666666666667
ACHA4	CD14	6	0.237	0.0395
ACHA4	ASAP3	4	0.312	0.078
ACHA4	NDE1	6	0.534	0.089
ANXA2	MMP2	5	0.926	0.1852
ANXA2	FGF13	3	0.265	0.0883333333333333
ANXA2	MAP7	4	0.438	0.1095
ANXA2	CEBPZ	4	0.302	0.0755
ANXA2	ESRP2	4	0.416	0.104
ANXA2	NEK9	4	0.489	0.12225
ANXA2	PTPRE	2	0.399	0.1995
ANXA2	LSM7	4	0.255	0.06375
ANXA2	SMUG1	2	0.604	0.302
ANXA2	KRT36	2	0.478	0.239
ANXA2	TAF4B	3	0.665	0.221666666666667
ANXA2	REG1B	5	0.827	0.1654
ANXA2	KDM4C	4	0.513	0.12825
