source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ABCE1	5	0.361	0.0722
ACE	RARA	4	0.085	0.02125
ACE	TAP2	4	0.459	0.11475
ACE	CIZ1	4	0.402	0.1005
ACE	DNAI2	4	0.476	0.119
ACE	USE1	4	0.679	0.16975
ACE	LSM3	4	0.16	0.04
ACE	POP5	6	0.708	0.118
ACE	GNA13	3	0.145	0.0483333333333333
ACE	ZNF24	2	0.262	0.131
ACE	LXN	5	0.619	0.1238
ACE	UNC5B	4	0.22	0.055
ACE	ACACA	4	0.819	0.20475
ACE	CD97	3	0.223	0.0743333333333333
ACE	SCNM1	6	0.51	0.085
ACE	ISLR	5	0.558	0.1116
ACE	IDH3A	5	0.241	0.0482
ACE	PPIC	4	0.544	0.136
ACE	GPR31	4	0.537	0.13425
ACE	DSG1	4	0.23	0.0575
ACE	NRIP1	3	0.075	0.025
ACE	ETS2	3	0.162	0.054
ACE	ESR1	2	0.074	0.037
ACE	DHX32	4	0.4	0.1
ACE	PYGO1	6	0.4	0.0666666666666667
KAPCA	ABCE1	6	0.367	0.0611666666666667
KAPCA	RARA	5	0.083	0.0166
KAPCA	TAP2	5	0.457	0.0914
KAPCA	CIZ1	4	0.387	0.09675
KAPCA	DNAI2	4	0.501	0.12525
KAPCA	USE1	4	0.791	0.19775
KAPCA	LSM3	4	0.145	0.03625
KAPCA	POP5	3	0.545	0.181666666666667
KAPCA	GNA13	4	0.143	0.03575
KAPCA	ZNF24	3	0.406	0.135333333333333
KAPCA	LXN	8	0.647	0.080875
KAPCA	UNC5B	3	0.277	0.0923333333333333
KAPCA	ACACA	5	0.776	0.1552
KAPCA	CD97	6	0.278	0.0463333333333333
KAPCA	SCNM1	6	0.495	0.0825
KAPCA	ISLR	7	0.576	0.0822857142857143
KAPCA	IDH3A	5	0.266	0.0532
KAPCA	PPIC	8	0.612	0.0765
KAPCA	GPR31	4	0.578	0.1445
KAPCA	DSG1	6	0.275	0.0458333333333333
KAPCA	NRIP1	4	0.073	0.01825
KAPCA	ETS2	3	0.129	0.043
KAPCA	ESR1	3	0.072	0.024
KAPCA	DHX32	4	0.385	0.09625
KAPCA	PYGO1	3	0.408	0.136
NTKL	ABCE1	6	0.384	0.064
NTKL	RARA	4	0.213	0.05325
NTKL	TAP2	5	0.59	0.118
NTKL	CIZ1	5	0.499	0.0998
NTKL	DNAI2	5	0.645	0.129
NTKL	USE1	7	0.916	0.130857142857143
NTKL	LSM3	5	0.257	0.0514
NTKL	POP5	7	0.949	0.135571428571429
NTKL	GNA13	4	0.276	0.069
NTKL	ZNF24	4	0.395	0.09875
NTKL	LXN	7	0.776	0.110857142857143
NTKL	UNC5B	6	0.304	0.0506666666666667
NTKL	ACACA	4	0.646	0.1615
NTKL	CD97	5	0.356	0.0712
NTKL	SCNM1	7	0.607	0.0867142857142857
NTKL	ISLR	5	0.671	0.1342
NTKL	IDH3A	7	0.399	0.057
NTKL	PPIC	6	0.72	0.12
NTKL	GPR31	7	0.78	0.111428571428571
NTKL	DSG1	4	0.217	0.05425
NTKL	NRIP1	4	0.206	0.0515
NTKL	ETS2	5	0.284	0.0568
NTKL	ESR1	3	0.205	0.0683333333333333
NTKL	DHX32	5	0.497	0.0994
NTKL	PYGO1	4	0.539	0.13475
CALM	ABCE1	5	0.264	0.0528
CALM	RARA	2	0.048	0.024
CALM	TAP2	4	0.449	0.11225
CALM	CIZ1	4	0.379	0.09475
CALM	DNAI2	2	0.441	0.2205
CALM	USE1	3	0.711	0.237
CALM	LSM3	4	0.137	0.03425
CALM	POP5	5	0.72	0.144
CALM	GNA13	3	0.135	0.045
CALM	ZNF24	3	0.275	0.0916666666666667
CALM	LXN	5	0.609	0.1218
CALM	UNC5B	4	0.185	0.04625
CALM	ACACA	3	0.526	0.175333333333333
CALM	CD97	4	0.236	0.059
CALM	SCNM1	6	0.487	0.0811666666666667
CALM	ISLR	6	0.549	0.0915
CALM	IDH3A	5	0.231	0.0462
CALM	PPIC	5	0.6	0.12
CALM	GPR31	4	0.541	0.13525
CALM	DSG1	3	0.097	0.0323333333333333
CALM	NRIP1	3	0.05	0.0166666666666667
CALM	ETS2	3	0.13	0.0433333333333333
CALM	ESR1	2	0.064	0.032
CALM	DHX32	5	0.982	0.1964
CALM	PYGO1	4	0.397	0.09925
