source	destinations_disconnected_to
ACE	LRCH3	PALMD	GKN1
KAPCA	LRCH3	PALMD	GKN1
NTKL	LRCH3	PALMD	GKN1
CALM	LRCH3	PALMD	GKN1
ACHA4	LRCH3	PALMD	GKN1
ANXA2	LRCH3	PALMD	GKN1
AURKB	LRCH3	PALMD	GKN1
GNAT3	LRCH3	PALMD	GKN1
CA2D1	LRCH3	PALMD	GKN1
CAH4	LRCH3	PALMD	GKN1
AK1C1	LRCH3	PALMD	GKN1
ROCK1	LRCH3	PALMD	GKN1
CHLE	LRCH3	PALMD	GKN1
J3QK85	LRCH3	PALMD	GKN1
ZAP70	LRCH3	PALMD	GKN1
UD14	LRCH3	PALMD	GKN1
S12A2	LRCH3	PALMD	GKN1
EST1A	LRCH3	PALMD	GKN1
VKOR1	LRCH3	PALMD	GKN1
XDH	LRCH3	PALMD	GKN1
ACHB4	LRCH3	PALMD	GKN1
RLP24	LRCH3	PALMD	GKN1
EDN1	LRCH3	PALMD	GKN1
GBRB3	LRCH3	PALMD	GKN1
TKT	LRCH3	PALMD	GKN1
NEU2	LRCH3	PALMD	GKN1
3HAO	LRCH3	PALMD	GKN1
RL10L	LRCH3	PALMD	GKN1
ADA1D	LRCH3	PALMD	GKN1
CANB2	LRCH3	PALMD	GKN1
KAP3	LRCH3	PALMD	GKN1
PANX1	LRCH3	PALMD	GKN1
ST2A1	LRCH3	PALMD	GKN1
UPP2	LRCH3	PALMD	GKN1
AK1D1	LRCH3	PALMD	GKN1
CAC1A	LRCH3	PALMD	GKN1
CUBN	LRCH3	PALMD	GKN1
THA	LRCH3	PALMD	GKN1
TBB5	LRCH3	PALMD	GKN1
CATA	LRCH3	PALMD	GKN1
RL3	LRCH3	PALMD	GKN1
PA2GE	LRCH3	PALMD	GKN1
HRH2	LRCH3	PALMD	GKN1
ATTY	LRCH3	PALMD	GKN1
S29A2	LRCH3	PALMD	GKN1
GBRT	LRCH3	PALMD	GKN1
ACHA3	LRCH3	PALMD	GKN1
CDK6	LRCH3	PALMD	GKN1
5HT7R	LRCH3	PALMD	GKN1
ADRB1	LRCH3	PALMD	GKN1
CP11A	LRCH3	PALMD	GKN1
CSK	LRCH3	PALMD	GKN1
5HT3A	LRCH3	PALMD	GKN1
AT12A	LRCH3	PALMD	GKN1
IOD3	LRCH3	PALMD	GKN1
PGFRA	LRCH3	PALMD	GKN1
A1AG1	LRCH3	PALMD	GKN1
TNFA	LRCH3	PALMD	GKN1
NFAC2	LRCH3	PALMD	GKN1
NOS2	LRCH3	PALMD	GKN1
5HT2B	LRCH3	PALMD	GKN1
HS90A	LRCH3	PALMD	GKN1
LCK	LRCH3	PALMD	GKN1
ADCYA	LRCH3	PALMD	GKN1
HS90B	LRCH3	PALMD	GKN1
