source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SSBP2	5	0.625	0.125
ACE	SCN5A	4	0.344	0.086
ACE	TLR7	3	0.165	0.055
ACE	GNL3	3	0.41	0.136666666666667
ACE	IQCC	6	1.167	0.1945
ACE	REM1	4	0.511	0.12775
ACE	HABP4	3	0.623	0.207666666666667
ACE	CSN3	3	0.493	0.164333333333333
ACE	KIF1B	4	0.85	0.2125
ACE	IMPG2	6	0.823	0.137166666666667
ACE	LIAS	3	0.678	0.226
ACE	RECK	4	0.218	0.0545
ACE	RUNX2	3	0.449	0.149666666666667
ACE	CD97	3	0.223	0.0743333333333333
ACE	SAP30	7	0.075	0.0107142857142857
ACE	DDX31	7	0.645	0.0921428571428572
ACE	APOL5	4	0.454	0.1135
ACE	PBX3	8	0.684	0.0855
ACE	RRAGB	6	0.882	0.147
ACE	AVEN	5	0.757	0.1514
ACE	S100P	4	0.501	0.12525
KAPCA	SSBP2	3	0.348	0.116
KAPCA	SCN5A	4	0.329	0.08225
KAPCA	TLR7	4	0.156	0.039
KAPCA	GNL3	3	0.395	0.131666666666667
KAPCA	IQCC	5	1.184	0.2368
KAPCA	REM1	2	0.46	0.23
KAPCA	HABP4	4	0.767	0.19175
KAPCA	CSN3	3	0.478	0.159333333333333
KAPCA	KIF1B	5	0.82	0.164
KAPCA	IMPG2	5	0.84	0.168
KAPCA	LIAS	3	0.665	0.221666666666667
KAPCA	RECK	4	0.243	0.06075
KAPCA	RUNX2	2	0.204	0.102
KAPCA	CD97	6	0.278	0.0463333333333333
KAPCA	SAP30	5	0.061	0.0122
KAPCA	DDX31	3	0.561	0.187
KAPCA	APOL5	4	0.439	0.10975
KAPCA	PBX3	3	0.397	0.132333333333333
KAPCA	RRAGB	7	0.88	0.125714285714286
KAPCA	AVEN	6	0.729	0.1215
KAPCA	S100P	4	0.486	0.1215
NTKL	SSBP2	6	0.527	0.0878333333333333
NTKL	SCN5A	5	0.441	0.0882
NTKL	TLR7	5	0.28	0.056
NTKL	GNL3	4	0.433	0.10825
NTKL	IQCC	4	1.283	0.32075
NTKL	REM1	6	0.623	0.103833333333333
NTKL	HABP4	4	0.923	0.23075
NTKL	CSN3	4	0.59	0.1475
NTKL	KIF1B	7	0.703	0.100428571428571
NTKL	IMPG2	8	1.037	0.129625
NTKL	LIAS	6	0.844	0.140666666666667
NTKL	RECK	4	0.274	0.0685
NTKL	RUNX2	5	0.372	0.0744
NTKL	CD97	5	0.356	0.0712
NTKL	SAP30	5	0.227	0.0454
NTKL	DDX31	6	0.673	0.112166666666667
NTKL	APOL5	5	0.551	0.1102
NTKL	PBX3	6	0.604	0.100666666666667
NTKL	RRAGB	8	0.99	0.12375
NTKL	AVEN	6	0.829	0.138166666666667
NTKL	S100P	5	0.598	0.1196
CALM	SSBP2	5	0.304	0.0608
CALM	SCN5A	1	0.068	0.068
CALM	TLR7	3	0.144	0.048
CALM	GNL3	3	0.313	0.104333333333333
CALM	IQCC	4	1.143	0.28575
CALM	REM1	3	0.482	0.160666666666667
CALM	HABP4	4	0.636	0.159
CALM	CSN3	3	0.47	0.156666666666667
CALM	KIF1B	3	0.882	0.294
CALM	IMPG2	5	0.803	0.1606
CALM	LIAS	5	0.621	0.1242
CALM	RECK	3	0.154	0.0513333333333333
CALM	RUNX2	2	0.19	0.095
CALM	CD97	4	0.236	0.059
CALM	SAP30	7	0.065	0.00928571428571429
CALM	DDX31	5	0.517	0.1034
CALM	APOL5	4	0.431	0.10775
CALM	PBX3	3	0.398	0.132666666666667
CALM	RRAGB	6	0.866	0.144333333333333
CALM	AVEN	5	0.709	0.1418
CALM	S100P	4	0.478	0.1195
ACHA4	SSBP2	5	0.518	0.1036
ACHA4	SCN5A	6	0.418	0.0696666666666667
ACHA4	TLR7	3	0.228	0.076
ACHA4	GNL3	4	0.467	0.11675
ACHA4	IQCC	6	1.357	0.226166666666667
ACHA4	REM1	5	0.585	0.117
ACHA4	HABP4	3	0.577	0.192333333333333
ACHA4	CSN3	5	0.567	0.1134
ACHA4	KIF1B	4	0.762	0.1905
ACHA4	IMPG2	8	1.02	0.1275
