source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPB42	4	0.689	0.17225
ACE	FMO3	5	0.684	0.1368
ACE	VASP	4	0.168	0.042
ACE	YKT6	4	0.384	0.096
ACE	SULF1	3	0.558	0.186
ACE	PPIL2	3	0.203	0.0676666666666667
ACE	SP3	4	0.132	0.033
ACE	CPNE3	4	0.571	0.14275
ACE	AP5Z1	4	0.577	0.14425
ACE	RYR2	4	0.245	0.06125
ACE	RAB1B	4	0.521	0.13025
ACE	FRS3	4	0.086	0.0215
ACE	DOHH	4	0.535	0.13375
ACE	CADM1	5	0.392	0.0784
ACE	TPP2	4	0.282	0.0705
ACE	PURA	4	0.508	0.127
ACE	ASGR1	3	0.293	0.0976666666666667
ACE	MATN1	7	0.732	0.104571428571429
KAPCA	EPB42	2	0.506	0.253
KAPCA	FMO3	6	0.641	0.106833333333333
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	YKT6	5	0.39	0.078
KAPCA	SULF1	4	0.515	0.12875
KAPCA	PPIL2	4	0.347	0.08675
KAPCA	SP3	4	0.117	0.02925
KAPCA	CPNE3	5	0.528	0.1056
KAPCA	AP5Z1	5	0.534	0.1068
KAPCA	RYR2	1	0.075	0.075
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	FRS3	5	0.23	0.046
KAPCA	DOHH	5	0.569	0.1138
KAPCA	CADM1	8	0.42	0.0525
KAPCA	TPP2	5	0.28	0.056
KAPCA	PURA	4	0.493	0.12325
KAPCA	ASGR1	5	0.37	0.074
KAPCA	MATN1	3	0.469	0.156333333333333
NTKL	EPB42	4	0.516	0.129
NTKL	FMO3	5	0.511	0.1022
NTKL	VASP	4	0.294	0.0735
NTKL	YKT6	6	0.495	0.0825
NTKL	SULF1	3	0.385	0.128333333333333
NTKL	PPIL2	5	0.336	0.0672
NTKL	SP3	5	0.229	0.0458
NTKL	CPNE3	4	0.398	0.0995
NTKL	AP5Z1	2	0.194	0.097
NTKL	RYR2	6	0.487	0.0811666666666667
NTKL	RAB1B	4	0.58	0.145
NTKL	FRS3	4	0.206	0.0515
NTKL	DOHH	5	0.752	0.1504
NTKL	CADM1	6	0.489	0.0815
NTKL	TPP2	4	0.314	0.0785
NTKL	PURA	5	0.605	0.121
NTKL	ASGR1	5	0.469	0.0938
NTKL	MATN1	6	0.648	0.108
CALM	EPB42	2	0.321	0.1605
CALM	FMO3	4	0.391	0.09775
CALM	VASP	3	0.148	0.0493333333333333
CALM	YKT6	3	0.326	0.108666666666667
CALM	SULF1	2	0.265	0.1325
CALM	PPIL2	4	0.216	0.054
CALM	SP3	4	0.109	0.02725
CALM	CPNE3	3	0.278	0.0926666666666667
CALM	AP5Z1	3	0.284	0.0946666666666667
CALM	RYR2	2	0.121	0.0605
CALM	RAB1B	1	0.456	0.456
CALM	FRS3	3	0.086	0.0286666666666667
CALM	DOHH	4	0.528	0.132
CALM	CADM1	2	0.34	0.17
CALM	TPP2	3	0.194	0.0646666666666667
CALM	PURA	4	0.485	0.12125
CALM	ASGR1	4	0.349	0.08725
CALM	MATN1	5	0.425	0.085
ACHA4	EPB42	4	0.55	0.1375
ACHA4	FMO3	5	0.545	0.109
ACHA4	VASP	5	0.306	0.0612
ACHA4	YKT6	2	0.193	0.0965
ACHA4	SULF1	3	0.419	0.139666666666667
ACHA4	PPIL2	5	0.314	0.0628
ACHA4	SP3	6	0.206	0.0343333333333333
ACHA4	CPNE3	3	0.369	0.123
ACHA4	AP5Z1	4	0.438	0.1095
ACHA4	RYR2	5	0.464	0.0928
ACHA4	RAB1B	4	0.571	0.14275
ACHA4	FRS3	4	0.182	0.0455
ACHA4	DOHH	5	0.73	0.146
ACHA4	CADM1	4	0.462	0.1155
ACHA4	TPP2	4	0.297	0.07425
ACHA4	PURA	6	0.582	0.097
ACHA4	ASGR1	5	0.458	0.0916
ACHA4	MATN1	5	0.639	0.1278
ANXA2	EPB42	4	0.606	0.1515
ANXA2	FMO3	5	0.601	0.1202
ANXA2	VASP	3	0.264	0.088
ANXA2	YKT6	4	0.385	0.09625
ANXA2	SULF1	3	0.475	0.158333333333333
ANXA2	PPIL2	3	0.272	0.0906666666666667
ANXA2	SP3	3	0.166	0.0553333333333333
ANXA2	CPNE3	3	0.487	0.162333333333333
ANXA2	AP5Z1	4	0.494	0.1235
ANXA2	RYR2	3	0.415	0.138333333333333
ANXA2	RAB1B	2	0.508	0.254
ANXA2	FRS3	4	0.155	0.03875
