source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TTI2	6	0.488	0.0813333333333333
ACE	PARVB	5	0.306	0.0612
ACE	ORC4	6	0.103	0.0171666666666667
ACE	PCDH9	3	0.854	0.284666666666667
ACE	AES	3	0.193	0.0643333333333333
ACE	REG1A	4	0.363	0.09075
ACE	IL4	5	0.077	0.0154
ACE	EMX1	6	0.833	0.138833333333333
ACE	PPM1F	4	0.549	0.13725
ACE	SGCA	3	0.264	0.088
ACE	MED1	3	0.076	0.0253333333333333
ACE	EIF2D	4	0.663	0.16575
ACE	GULP1	5	0.588	0.1176
ACE	TNNT3	5	0.86	0.172
ACE	CSK	4	0.081	0.02025
ACE	SEPT7	4	0.878	0.2195
ACE	TCTA	4	0.671	0.16775
ACE	SRSF5	4	0.234	0.0585
KAPCA	TTI2	3	0.449	0.149666666666667
KAPCA	PARVB	7	0.325	0.0464285714285714
KAPCA	ORC4	7	0.101	0.0144285714285714
KAPCA	PCDH9	6	1.337	0.222833333333333
KAPCA	AES	3	0.16	0.0533333333333333
KAPCA	REG1A	4	0.956	0.239
KAPCA	IL4	5	0.078	0.0156
KAPCA	EMX1	4	0.734	0.1835
KAPCA	PPM1F	4	0.613	0.15325
KAPCA	SGCA	3	0.372	0.124
KAPCA	MED1	5	0.074	0.0148
KAPCA	EIF2D	4	0.704	0.176
KAPCA	GULP1	2	0.719	0.3595
KAPCA	TNNT3	3	0.466	0.155333333333333
KAPCA	CSK	5	0.079	0.0158
KAPCA	SEPT7	5	0.835	0.167
KAPCA	TCTA	5	0.836	0.1672
KAPCA	SRSF5	3	0.251	0.0836666666666667
NTKL	TTI2	6	0.586	0.0976666666666667
NTKL	PARVB	7	0.372	0.0531428571428571
NTKL	ORC4	8	0.211	0.026375
NTKL	PCDH9	7	1.303	0.186142857142857
NTKL	AES	5	0.315	0.063
NTKL	REG1A	6	0.478	0.0796666666666667
NTKL	IL4	6	0.212	0.0353333333333333
NTKL	EMX1	4	0.819	0.20475
