source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDON	4	0.173	0.04325
ACE	STAT6	4	0.076	0.019
ACE	NPHP4	6	0.504	0.084
ACE	EDA	4	0.33	0.0825
ACE	VPS8	4	0.879	0.21975
ACE	SEC13	6	0.267	0.0445
ACE	SCN2B	4	0.444	0.111
ACE	GRP	2	0.058	0.029
ACE	CD226	2	0.282	0.141
ACE	DGKE	4	0.18	0.045
ACE	GRIA1	5	0.202	0.0404
ACE	TFF1	3	0.075	0.025
ACE	CD1B	6	0.68	0.113333333333333
ACE	DHX9	4	0.101	0.02525
ACE	RC3H2	3	0.903	0.301
ACE	HEXA	4	0.2	0.05
ACE	GYS1	5	0.077	0.0154
KAPCA	CDON	3	0.156	0.052
KAPCA	STAT6	4	0.073	0.01825
KAPCA	NPHP4	4	0.405	0.10125
KAPCA	EDA	4	0.315	0.07875
KAPCA	VPS8	5	0.836	0.1672
KAPCA	SEC13	6	0.252	0.042
KAPCA	SCN2B	4	0.429	0.10725
KAPCA	GRP	4	0.164	0.041
KAPCA	CD226	3	0.273	0.091
KAPCA	DGKE	7	0.21	0.03
KAPCA	GRIA1	1	0.081	0.081
KAPCA	TFF1	4	0.073	0.01825
KAPCA	CD1B	7	0.637	0.091
KAPCA	DHX9	5	0.099	0.0198
KAPCA	RC3H2	5	0.907	0.1814
KAPCA	HEXA	4	0.309	0.07725
KAPCA	GYS1	2	0.085	0.0425
NTKL	CDON	5	0.245	0.049
NTKL	STAT6	5	0.207	0.0414
NTKL	NPHP4	6	0.534	0.089
NTKL	EDA	5	0.427	0.0854
NTKL	VPS8	4	0.706	0.1765
NTKL	SEC13	2	0.105	0.0525
NTKL	SCN2B	5	0.541	0.1082
NTKL	GRP	4	0.303	0.07575
NTKL	CD226	5	0.446	0.0892
NTKL	DGKE	4	0.301	0.07525
NTKL	GRIA1	4	0.357	0.08925
NTKL	TFF1	4	0.206	0.0515
NTKL	CD1B	8	0.434	0.05425
NTKL	DHX9	5	0.232	0.0464
NTKL	RC3H2	5	0.752	0.1504
NTKL	HEXA	5	0.427	0.0854
NTKL	GYS1	6	0.237	0.0395
CALM	CDON	3	0.157	0.0523333333333333
CALM	STAT6	4	0.05	0.0125
CALM	NPHP4	2	0.378	0.189
CALM	EDA	4	0.294	0.0735
CALM	VPS8	3	0.586	0.195333333333333
CALM	SEC13	2	0.186	0.093
CALM	SCN2B	2	0.185	0.0925
CALM	GRP	2	0.138	0.069
CALM	CD226	3	0.274	0.0913333333333333
CALM	DGKE	2	0.166	0.083
CALM	GRIA1	2	0.072	0.036
CALM	TFF1	3	0.065	0.0216666666666667
CALM	CD1B	5	0.387	0.0774
CALM	DHX9	4	0.091	0.02275
CALM	RC3H2	5	0.859	0.1718
CALM	HEXA	4	0.226	0.0565
CALM	GYS1	5	0.096	0.0192
ACHA4	CDON	5	0.264	0.0528
ACHA4	STAT6	2	0.154	0.077
ACHA4	NPHP4	6	0.561	0.0935
ACHA4	EDA	6	0.404	0.0673333333333333
ACHA4	VPS8	4	0.74	0.185
ACHA4	SEC13	8	0.341	0.042625
ACHA4	SCN2B	6	0.518	0.0863333333333333
ACHA4	GRP	4	0.247	0.06175
ACHA4	CD226	3	0.356	0.118666666666667
ACHA4	DGKE	6	0.283	0.0471666666666667
ACHA4	GRIA1	2	0.186	0.093
ACHA4	TFF1	4	0.166	0.0415
ACHA4	CD1B	6	0.541	0.0901666666666667
ACHA4	DHX9	5	0.192	0.0384
ACHA4	RC3H2	5	0.85	0.17
ACHA4	HEXA	4	0.392	0.098
ACHA4	GYS1	6	0.197	0.0328333333333333
ANXA2	CDON	4	0.2	0.05
ANXA2	STAT6	4	0.062	0.0155
ANXA2	NPHP4	4	0.556	0.139
ANXA2	EDA	4	0.306	0.0765
ANXA2	VPS8	4	0.796	0.199
ANXA2	SEC13	4	0.258	0.0645
ANXA2	SCN2B	5	0.467	0.0934
ANXA2	GRP	2	0.15	0.075
ANXA2	CD226	3	0.39	0.13
ANXA2	DGKE	4	0.187	0.04675
ANXA2	GRIA1	4	0.21	0.0525
ANXA2	TFF1	3	0.102	0.034
ANXA2	CD1B	6	0.522	0.087
ANXA2	DHX9	4	0.128	0.032
ANXA2	RC3H2	7	1.427	0.203857142857143
ANXA2	HEXA	3	0.354	0.118
ANXA2	GYS1	5	0.133	0.0266
AURKB	CDON	4	0.177	0.04425
AURKB	STAT6	4	0.075	0.01875
AURKB	NPHP4	2	0.442	0.221
AURKB	EDA	4	0.303	0.07575
AURKB	VPS8	7	0.795	0.113571428571429
AURKB	SEC13	2	0.076	0.038
AURKB	SCN2B	4	0.417	0.10425
AURKB	GRP	6	0.204	0.034
AURKB	CD226	4	0.329	0.08225
AURKB	DGKE	5	0.156	0.0312
AURKB	GRIA1	2	0.16	0.08
AURKB	TFF1	5	0.104	0.0208
AURKB	CD1B	6	0.407	0.0678333333333333
AURKB	DHX9	4	0.123	0.03075
AURKB	RC3H2	7	0.866	0.123714285714286
AURKB	HEXA	6	0.344	0.0573333333333333
AURKB	GYS1	3	0.073	0.0243333333333333
GNAT3	CDON	4	0.361	0.09025
