source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDX5	3	0.092	0.0306666666666667
ACE	PARVB	5	0.306	0.0612
ACE	IVD	4	0.341	0.08525
ACE	ABCA6	7	0.689	0.0984285714285714
ACE	IKZF2	4	0.467	0.11675
ACE	EPM2A	5	0.758	0.1516
ACE	PREP	4	0.542	0.1355
ACE	KLHL4	6	1.262	0.210333333333333
ACE	MYH7	6	0.237	0.0395
ACE	TREM1	5	0.745	0.149
ACE	RORA	5	0.108	0.0216
ACE	SMC3	6	0.113	0.0188333333333333
ACE	XIAP	3	0.237	0.079
ACE	MARK3	4	0.252	0.063
ACE	HYAL4	5	0.491	0.0982
ACE	SYN3	4	0.865	0.21625
ACE	RBM19	4	0.451	0.11275
ACE	NXF3	7	0.344	0.0491428571428571
KAPCA	DDX5	4	0.09	0.0225
KAPCA	PARVB	7	0.325	0.0464285714285714
KAPCA	IVD	4	0.326	0.0815
KAPCA	ABCA6	8	0.687	0.085875
KAPCA	IKZF2	5	0.465	0.093
KAPCA	EPM2A	6	0.715	0.119166666666667
KAPCA	PREP	4	0.538	0.1345
KAPCA	KLHL4	3	1.017	0.339
KAPCA	MYH7	4	0.223	0.05575
KAPCA	TREM1	4	0.701	0.17525
KAPCA	RORA	5	0.108	0.0216
KAPCA	SMC3	3	0.101	0.0336666666666667
KAPCA	XIAP	3	0.215	0.0716666666666667
KAPCA	MARK3	5	0.243	0.0486
KAPCA	HYAL4	2	0.474	0.237
KAPCA	SYN3	2	0.743	0.3715
KAPCA	RBM19	3	0.438	0.146
KAPCA	NXF3	8	0.342	0.04275
NTKL	DDX5	4	0.223	0.05575
NTKL	PARVB	7	0.372	0.0531428571428571
NTKL	IVD	5	0.438	0.0876
NTKL	ABCA6	8	0.82	0.1025
NTKL	IKZF2	5	0.598	0.1196
NTKL	EPM2A	5	0.585	0.117
NTKL	PREP	5	0.659	0.1318
NTKL	KLHL4	8	1.365	0.170625
NTKL	MYH7	9	0.337	0.0374444444444444
NTKL	TREM1	7	0.668	0.0954285714285714
NTKL	RORA	5	0.241	0.0482
NTKL	SMC3	6	0.211	0.0351666666666667
NTKL	XIAP	7	0.324	0.0462857142857143
NTKL	MARK3	6	0.367	0.0611666666666667
NTKL	HYAL4	7	0.649	0.0927142857142857
NTKL	SYN3	6	0.949	0.158166666666667
NTKL	RBM19	6	0.617	0.102833333333333
NTKL	NXF3	8	0.475	0.059375
CALM	DDX5	3	0.082	0.0273333333333333
CALM	PARVB	6	0.252	0.042
CALM	IVD	4	0.318	0.0795
CALM	ABCA6	7	0.679	0.097
CALM	IKZF2	4	0.457	0.11425
CALM	EPM2A	4	0.465	0.11625
CALM	PREP	2	0.326	0.163
CALM	KLHL4	4	1.089	0.27225
CALM	MYH7	6	0.216	0.036
CALM	TREM1	4	0.436	0.109
CALM	RORA	5	0.085	0.017
CALM	SMC3	6	0.097	0.0161666666666667
CALM	XIAP	5	0.201	0.0402
CALM	MARK3	4	0.231	0.05775
CALM	HYAL4	5	0.481	0.0962
CALM	SYN3	2	0.417	0.2085
CALM	RBM19	5	0.394	0.0788
CALM	NXF3	7	0.334	0.0477142857142857
ACHA4	DDX5	4	0.183	0.04575
ACHA4	PARVB	6	0.343	0.0571666666666667
ACHA4	IVD	6	0.415	0.0691666666666667
ACHA4	ABCA6	8	0.78	0.0975
ACHA4	IKZF2	5	0.558	0.1116
ACHA4	EPM2A	4	0.556	0.139
ACHA4	PREP	5	0.633	0.1266
ACHA4	KLHL4	7	1.342	0.191714285714286
ACHA4	MYH7	7	0.328	0.0468571428571429
ACHA4	TREM1	6	0.645	0.1075
ACHA4	RORA	5	0.201	0.0402
ACHA4	SMC3	7	0.204	0.0291428571428571
ACHA4	XIAP	5	0.297	0.0594
ACHA4	MARK3	4	0.315	0.07875
ACHA4	HYAL4	7	0.611	0.0872857142857143
ACHA4	SYN3	4	0.922	0.2305
ACHA4	RBM19	5	0.608	0.1216
ACHA4	NXF3	8	0.435	0.054375
ANXA2	DDX5	3	0.119	0.0396666666666667
ANXA2	PARVB	4	0.302	0.0755
ANXA2	IVD	3	0.375	0.125
ANXA2	ABCA6	7	0.716	0.102285714285714
ANXA2	IKZF2	4	0.494	0.1235
ANXA2	EPM2A	4	0.674	0.1685
ANXA2	PREP	4	0.569	0.14225
ANXA2	KLHL4	6	1.289	0.214833333333333
ANXA2	MYH7	3	0.161	0.0536666666666667
ANXA2	TREM1	4	0.839	0.20975
ANXA2	RORA	5	0.097	0.0194
ANXA2	SMC3	6	0.109	0.0181666666666667
ANXA2	XIAP	4	0.312	0.078
ANXA2	MARK3	6	0.246	0.041
ANXA2	HYAL4	6	0.547	0.0911666666666667
ANXA2	SYN3	6	0.89	0.148333333333333
ANXA2	RBM19	4	0.505	0.12625
ANXA2	NXF3	7	0.371	0.053
AURKB	DDX5	3	0.114	0.038
AURKB	PARVB	6	0.29	0.0483333333333333
AURKB	IVD	4	0.314	0.0785
AURKB	ABCA6	7	0.711	0.101571428571429
AURKB	IKZF2	6	0.496	0.0826666666666667
AURKB	EPM2A	8	0.674	0.08425
AURKB	PREP	3	0.502	0.167333333333333
AURKB	KLHL4	5	1.146	0.2292
AURKB	MYH7	3	0.195	0.065
AURKB	TREM1	8	0.661	0.082625
AURKB	RORA	6	0.121	0.0201666666666667
AURKB	SMC3	4	0.04	0.01
AURKB	XIAP	6	0.236	0.0393333333333333
AURKB	MARK3	4	0.219	0.05475
AURKB	HYAL4	6	0.504	0.084
AURKB	SYN3	5	0.952	0.1904
AURKB	RBM19	6	0.429	0.0715
AURKB	NXF3	4	0.366	0.0915
GNAT3	DDX5	4	0.28	0.07
GNAT3	PARVB	6	0.416	0.0693333333333333
GNAT3	IVD	6	0.529	0.0881666666666667
