source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TLL2	4	0.935	0.23375
ACE	FUT2	3	0.927	0.309
ACE	HDC	2	0.486	0.243
ACE	EDNRB	2	0.095	0.0475
ACE	GMEB2	3	0.468	0.156
ACE	SYN1	3	0.501	0.167
ACE	ANK3	5	0.44	0.088
ACE	TMEM2	4	0.678	0.1695
ACE	ULK1	4	0.699	0.17475
ACE	KCNG2	5	0.266	0.0532
ACE	KIF25	5	0.991	0.1982
ACE	NOL11	4	0.494	0.1235
ACE	ECT2	5	0.216	0.0432
ACE	PIAS3	3	0.134	0.0446666666666667
ACE	DCTN6	6	0.681	0.1135
ACE	GATM	6	0.605	0.100833333333333
KAPCA	TLL2	5	0.941	0.1882
KAPCA	FUT2	6	0.995	0.165833333333333
KAPCA	HDC	7	0.506	0.0722857142857143
KAPCA	EDNRB	3	0.284	0.0946666666666667
KAPCA	GMEB2	3	0.435	0.145
KAPCA	SYN1	1	0.379	0.379
KAPCA	ANK3	2	0.412	0.206
KAPCA	TMEM2	6	0.755	0.125833333333333
KAPCA	ULK1	4	0.684	0.171
KAPCA	KCNG2	2	0.158	0.079
KAPCA	KIF25	4	0.746	0.1865
KAPCA	NOL11	5	0.537	0.1074
KAPCA	ECT2	5	0.201	0.0402
KAPCA	PIAS3	3	0.105	0.035
KAPCA	DCTN6	4	0.481	0.12025
KAPCA	GATM	2	0.579	0.2895
NTKL	TLL2	9	0.712	0.0791111111111111
NTKL	FUT2	6	0.557	0.0928333333333333
NTKL	HDC	6	0.604	0.100666666666667
NTKL	EDNRB	4	0.252	0.063
NTKL	GMEB2	5	0.59	0.118
NTKL	SYN1	4	0.253	0.06325
NTKL	ANK3	7	0.524	0.0748571428571429
NTKL	TMEM2	6	0.854	0.142333333333333
NTKL	ULK1	7	0.783	0.111857142857143
NTKL	KCNG2	5	0.394	0.0788
NTKL	KIF25	7	0.914	0.130571428571429
NTKL	NOL11	6	0.553	0.0921666666666667
NTKL	ECT2	6	0.254	0.0423333333333333
NTKL	PIAS3	4	0.206	0.0515
NTKL	DCTN6	4	0.676	0.169
NTKL	GATM	8	0.847	0.105875
CALM	TLL2	3	0.877	0.292333333333333
CALM	FUT2	3	0.905	0.301666666666667
CALM	HDC	2	0.451	0.2255
CALM	EDNRB	3	0.186	0.062
CALM	GMEB2	3	0.436	0.145333333333333
CALM	SYN1	1	0.053	0.053
CALM	ANK3	2	0.252	0.126
CALM	TMEM2	5	0.734	0.1468
CALM	ULK1	5	0.664	0.1328
CALM	KCNG2	3	0.223	0.0743333333333333
CALM	KIF25	2	0.518	0.259
CALM	NOL11	4	0.416	0.104
CALM	ECT2	4	0.117	0.02925
CALM	PIAS3	3	0.086	0.0286666666666667
CALM	DCTN6	4	0.482	0.1205
CALM	GATM	4	0.581	0.14525
ACHA4	TLL2	5	0.661	0.1322
ACHA4	FUT2	6	0.938	0.156333333333333
ACHA4	HDC	6	0.579	0.0965
ACHA4	EDNRB	3	0.229	0.0763333333333333
ACHA4	GMEB2	6	0.567	0.0945
ACHA4	SYN1	2	0.177	0.0885
ACHA4	ANK3	2	0.421	0.2105
ACHA4	TMEM2	6	0.843	0.1405
ACHA4	ULK1	5	0.756	0.1512
ACHA4	KCNG2	6	0.357	0.0595
ACHA4	KIF25	6	0.891	0.1485
ACHA4	NOL11	6	0.586	0.0976666666666667
ACHA4	ECT2	6	0.287	0.0478333333333333
ACHA4	PIAS3	4	0.182	0.0455
ACHA4	DCTN6	5	0.641	0.1282
ACHA4	GATM	7	0.824	0.117714285714286
ANXA2	TLL2	4	0.936	0.234
ANXA2	FUT2	4	0.912	0.228
ANXA2	HDC	4	0.483	0.12075
ANXA2	EDNRB	2	0.277	0.1385
ANXA2	GMEB2	3	0.527	0.175666666666667
ANXA2	SYN1	2	0.341	0.1705
ANXA2	ANK3	5	0.612	0.1224
ANXA2	TMEM2	4	0.731	0.18275
ANXA2	ULK1	5	0.659	0.1318
ANXA2	KCNG2	3	0.241	0.0803333333333333
ANXA2	KIF25	5	0.961	0.1922
ANXA2	NOL11	4	0.545	0.13625
ANXA2	ECT2	4	0.223	0.05575
ANXA2	PIAS3	3	0.197	0.0656666666666667
ANXA2	DCTN6	4	0.733	0.18325
ANXA2	GATM	3	0.765	0.255
AURKB	TLL2	4	0.937	0.23425
AURKB	FUT2	8	0.954	0.11925
AURKB	HDC	5	0.452	0.0904
AURKB	EDNRB	5	0.245	0.049
