source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RGS19	2	0.129	0.0645
ACE	ERBB4	4	0.389	0.09725
ACE	NMI	4	0.155	0.03875
ACE	CNOT3	6	0.47	0.0783333333333333
ACE	HLTF	5	0.166	0.0332
ACE	EPOR	4	0.082	0.0205
ACE	CREB3	5	0.266	0.0532
ACE	PCNT	6	0.405	0.0675
ACE	GPN1	3	0.453	0.151
ACE	ERCC1	4	0.253	0.06325
ACE	VAMP3	5	0.444	0.0888
ACE	NBR1	5	0.277	0.0554
ACE	SMC5	5	0.513	0.1026
ACE	CHD4	4	0.086	0.0215
ACE	LHX6	4	0.246	0.0615
ACE	DZIP1	6	0.434	0.0723333333333333
ACE	NR0B1	3	0.096	0.032
ACE	STX11	3	0.322	0.107333333333333
ACE	XPO6	3	0.563	0.187666666666667
ACE	SOAT2	4	0.288	0.072
ACE	APOB	4	0.175	0.04375
ACE	MOCS3	4	0.519	0.12975
KAPCA	RGS19	3	0.17	0.0566666666666667
KAPCA	ERBB4	5	0.346	0.0692
KAPCA	NMI	5	0.153	0.0306
KAPCA	CNOT3	3	0.452	0.150666666666667
KAPCA	HLTF	3	0.152	0.0506666666666667
KAPCA	EPOR	7	0.111	0.0158571428571429
KAPCA	CREB3	1	0.2	0.2
KAPCA	PCNT	3	0.222	0.074
KAPCA	GPN1	5	0.48	0.096
KAPCA	ERCC1	4	0.259	0.06475
KAPCA	VAMP3	6	0.435	0.0725
KAPCA	NBR1	3	0.263	0.0876666666666667
KAPCA	SMC5	4	0.507	0.12675
KAPCA	CHD4	5	0.084	0.0168
KAPCA	LHX6	3	0.263	0.0876666666666667
KAPCA	DZIP1	6	0.419	0.0698333333333333
KAPCA	NR0B1	4	0.094	0.0235
KAPCA	STX11	4	0.313	0.07825
KAPCA	XPO6	3	0.532	0.177333333333333
KAPCA	SOAT2	4	0.273	0.06825
KAPCA	APOB	4	0.202	0.0505
KAPCA	MOCS3	4	0.504	0.126
NTKL	RGS19	3	0.297	0.099
NTKL	ERBB4	4	0.216	0.054
NTKL	NMI	5	0.286	0.0572
NTKL	CNOT3	6	0.448	0.0746666666666667
NTKL	HLTF	4	0.321	0.08025
NTKL	EPOR	4	0.204	0.051
NTKL	CREB3	5	0.423	0.0846
NTKL	PCNT	6	0.378	0.063
NTKL	GPN1	5	0.611	0.1222
NTKL	ERCC1	5	0.371	0.0742
NTKL	VAMP3	8	0.596	0.0745
NTKL	NBR1	4	0.432	0.108
NTKL	SMC5	6	0.644	0.107333333333333
NTKL	CHD4	5	0.217	0.0434
NTKL	LHX6	6	0.488	0.0813333333333333
NTKL	DZIP1	7	0.531	0.0758571428571429
NTKL	NR0B1	4	0.227	0.05675
NTKL	STX11	6	0.474	0.079
NTKL	XPO6	6	0.693	0.1155
NTKL	SOAT2	5	0.385	0.077
NTKL	APOB	4	0.295	0.07375
NTKL	MOCS3	5	0.616	0.1232
CALM	RGS19	3	0.133	0.0443333333333333
CALM	ERBB4	3	0.096	0.032
CALM	NMI	4	0.145	0.03625
CALM	CNOT3	5	0.328	0.0656
CALM	HLTF	5	0.156	0.0312
CALM	EPOR	4	0.076	0.019
CALM	CREB3	3	0.269	0.0896666666666667
CALM	PCNT	3	0.1	0.0333333333333333
CALM	GPN1	3	0.386	0.128666666666667
CALM	ERCC1	3	0.233	0.0776666666666667
CALM	VAMP3	3	0.282	0.094
CALM	NBR1	5	0.267	0.0534
CALM	SMC5	6	0.463	0.0771666666666667
CALM	CHD4	4	0.076	0.019
CALM	LHX6	2	0.222	0.111
CALM	DZIP1	6	0.406	0.0676666666666667
CALM	NR0B1	3	0.086	0.0286666666666667
CALM	STX11	4	0.314	0.0785
CALM	XPO6	5	0.488	0.0976
CALM	SOAT2	4	0.265	0.06625
CALM	APOB	3	0.175	0.0583333333333333
CALM	MOCS3	3	0.94	0.313333333333333
ACHA4	RGS19	2	0.218	0.109
ACHA4	ERBB4	3	0.187	0.0623333333333333
ACHA4	NMI	5	0.246	0.0492
ACHA4	CNOT3	6	0.431	0.0718333333333333
ACHA4	HLTF	5	0.276	0.0552
ACHA4	EPOR	2	0.149	0.0745
ACHA4	CREB3	6	0.386	0.0643333333333333
ACHA4	PCNT	5	0.392	0.0784
ACHA4	GPN1	5	0.573	0.1146
ACHA4	ERCC1	6	0.348	0.058
ACHA4	VAMP3	6	0.518	0.0863333333333333
ACHA4	NBR1	5	0.387	0.0774
ACHA4	SMC5	6	0.604	0.100666666666667
ACHA4	CHD4	5	0.177	0.0354
ACHA4	LHX6	5	0.465	0.093
ACHA4	DZIP1	8	0.508	0.0635
ACHA4	NR0B1	4	0.187	0.04675
ACHA4	STX11	4	0.396	0.099
ACHA4	XPO6	4	0.666	0.1665
ACHA4	SOAT2	6	0.362	0.0603333333333333
ACHA4	APOB	4	0.271	0.06775
ACHA4	MOCS3	6	0.593	0.0988333333333333
ANXA2	RGS19	3	0.149	0.0496666666666667
ANXA2	ERBB4	3	0.305	0.101666666666667
ANXA2	NMI	4	0.182	0.0455
ANXA2	CNOT3	4	0.445	0.11125
ANXA2	HLTF	4	0.174	0.0435
ANXA2	EPOR	4	0.088	0.022
ANXA2	CREB3	5	0.322	0.0644
ANXA2	PCNT	5	0.363	0.0726
ANXA2	GPN1	4	0.509	0.12725
ANXA2	ERCC1	3	0.308	0.102666666666667
ANXA2	VAMP3	2	0.186	0.093
ANXA2	NBR1	4	0.285	0.07125
ANXA2	SMC5	5	0.54	0.108
ANXA2	CHD4	4	0.113	0.02825
ANXA2	LHX6	4	0.503	0.12575
ANXA2	DZIP1	8	0.435	0.054375
ANXA2	NR0B1	3	0.123	0.041
ANXA2	STX11	4	0.43	0.1075
ANXA2	XPO6	3	0.632	0.210666666666667
ANXA2	SOAT2	3	0.322	0.107333333333333
ANXA2	APOB	4	0.244	0.061
ANXA2	MOCS3	3	0.553	0.184333333333333
AURKB	RGS19	5	0.195	0.039
AURKB	ERBB4	2	0.091	0.0455
AURKB	NMI	4	0.139	0.03475
AURKB	CNOT3	4	0.27	0.0675
AURKB	HLTF	2	0.124	0.062
AURKB	EPOR	4	0.055	0.01375
AURKB	CREB3	3	0.262	0.0873333333333333
AURKB	PCNT	2	0.126	0.063
AURKB	GPN1	4	0.443	0.11075
AURKB	ERCC1	4	0.247	0.06175
AURKB	VAMP3	7	0.491	0.0701428571428571
AURKB	NBR1	2	0.235	0.1175
AURKB	SMC5	4	0.459	0.11475
AURKB	CHD4	4	0.103	0.02575
AURKB	LHX6	7	0.481	0.0687142857142857
AURKB	DZIP1	4	0.291	0.07275
AURKB	NR0B1	5	0.125	0.025
AURKB	STX11	5	0.369	0.0738
AURKB	XPO6	6	0.523	0.0871666666666667
AURKB	SOAT2	4	0.261	0.06525
AURKB	APOB	4	0.19	0.0475
AURKB	MOCS3	4	0.492	0.123
GNAT3	RGS19	2	0.108	0.054
GNAT3	ERBB4	4	0.717	0.17925
GNAT3	NMI	4	0.274	0.0685
GNAT3	CNOT3	7	0.547	0.0781428571428572
GNAT3	HLTF	5	0.264	0.0528
GNAT3	EPOR	4	0.165	0.04125
GNAT3	CREB3	3	0.4	0.133333333333333
GNAT3	PCNT	7	0.515	0.0735714285714286
GNAT3	GPN1	4	0.567	0.14175
GNAT3	ERCC1	4	0.314	0.0785
GNAT3	VAMP3	6	0.618	0.103
GNAT3	NBR1	5	0.375	0.075
GNAT3	SMC5	6	0.701	0.116833333333333
GNAT3	CHD4	5	0.274	0.0548
GNAT3	LHX6	4	0.307	0.07675
GNAT3	DZIP1	8	0.558	0.06975
GNAT3	NR0B1	4	0.284	0.071
GNAT3	STX11	4	0.496	0.124
GNAT3	XPO6	4	0.68	0.17
GNAT3	SOAT2	6	0.476	0.0793333333333333
