source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HDAC4	3	0.088	0.0293333333333333
ACE	CCL17	4	0.258	0.0645
ACE	STX8	4	0.635	0.15875
ACE	PGAP3	4	0.508	0.127
ACE	HERC4	5	0.896	0.1792
ACE	ADH1B	6	0.173	0.0288333333333333
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	TERT	3	0.047	0.0156666666666667
ACE	XAF1	3	0.285	0.095
ACE	VLDLR	4	0.09	0.0225
ACE	VAC14	4	0.231	0.05775
ACE	DRG1	4	0.466	0.1165
ACE	IBTK	5	0.189	0.0378
KAPCA	HDAC4	4	0.086	0.0215
KAPCA	CCL17	3	0.275	0.0916666666666667
KAPCA	STX8	5	0.634	0.1268
KAPCA	PGAP3	5	0.465	0.093
KAPCA	HERC4	3	0.498	0.166
KAPCA	ADH1B	7	0.171	0.0244285714285714
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	TERT	6	0.075	0.0125
KAPCA	XAF1	2	0.475	0.2375
KAPCA	VLDLR	4	0.135	0.03375
KAPCA	VAC14	5	0.396	0.0792
KAPCA	DRG1	5	0.464	0.0928
KAPCA	IBTK	6	0.204	0.034
NTKL	HDAC4	4	0.219	0.05475
NTKL	CCL17	5	0.418	0.0836
NTKL	STX8	5	0.561	0.1122
NTKL	PGAP3	4	0.335	0.08375
NTKL	HERC4	6	0.993	0.1655
NTKL	ADH1B	5	0.283	0.0566
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	TERT	6	0.206	0.0343333333333333
NTKL	XAF1	4	0.382	0.0955
NTKL	VLDLR	4	0.247	0.06175
NTKL	VAC14	6	0.315	0.0525
NTKL	DRG1	5	0.597	0.1194
NTKL	IBTK	5	0.302	0.0604
CALM	HDAC4	3	0.078	0.026
CALM	CCL17	3	0.238	0.0793333333333333
CALM	STX8	3	0.301	0.100333333333333
CALM	PGAP3	3	0.215	0.0716666666666667
CALM	HERC4	5	0.873	0.1746
CALM	ADH1B	6	0.163	0.0271666666666667
CALM	ATAD2	4	0.237	0.05925
CALM	TERT	3	0.037	0.0123333333333333
CALM	XAF1	3	0.262	0.0873333333333333
CALM	VLDLR	3	0.127	0.0423333333333333
CALM	VAC14	4	0.196	0.049
CALM	DRG1	4	0.456	0.114
CALM	IBTK	3	0.169	0.0563333333333333
ACHA4	HDAC4	4	0.179	0.04475
ACHA4	CCL17	5	0.396	0.0792
ACHA4	STX8	1	0.123	0.123
ACHA4	PGAP3	3	0.306	0.102
ACHA4	HERC4	7	0.97	0.138571428571429
ACHA4	ADH1B	7	0.264	0.0377142857142857
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	TERT	6	0.168	0.028
ACHA4	XAF1	5	0.359	0.0718
ACHA4	VLDLR	2	0.161	0.0805
ACHA4	VAC14	4	0.288	0.072
ACHA4	DRG1	5	0.557	0.1114
ACHA4	IBTK	5	0.277	0.0554
ANXA2	HDAC4	3	0.115	0.0383333333333333
ANXA2	CCL17	3	0.354	0.118
ANXA2	STX8	4	0.689	0.17225
ANXA2	PGAP3	3	0.424	0.141333333333333
ANXA2	HERC4	4	0.93	0.2325
ANXA2	ADH1B	6	0.2	0.0333333333333333
ANXA2	ATAD2	7	0.271	0.0387142857142857
ANXA2	TERT	5	0.075	0.015
ANXA2	XAF1	2	0.319	0.1595
ANXA2	VLDLR	3	0.212	0.0706666666666667
ANXA2	VAC14	4	0.403	0.10075
ANXA2	DRG1	4	0.493	0.12325
ANXA2	IBTK	3	0.181	0.0603333333333333
AURKB	HDAC4	5	0.117	0.0234
AURKB	CCL17	6	0.388	0.0646666666666667
AURKB	STX8	7	0.593	0.0847142857142857
AURKB	PGAP3	7	0.424	0.0605714285714286
AURKB	HERC4	5	0.869	0.1738
AURKB	ADH1B	8	0.202	0.02525
AURKB	ATAD2	2	0.122	0.061
AURKB	TERT	2	0.059	0.0295
AURKB	XAF1	3	0.258	0.086
AURKB	VLDLR	2	0.168	0.084
AURKB	VAC14	5	0.318	0.0636
AURKB	DRG1	4	0.483	0.12075
AURKB	IBTK	4	0.15	0.0375
GNAT3	HDAC4	4	0.276	0.069
GNAT3	CCL17	4	0.319	0.07975
GNAT3	STX8	5	0.72	0.144
GNAT3	PGAP3	6	0.915	0.1525
GNAT3	HERC4	5	0.61	0.122
GNAT3	ADH1B	4	0.296	0.074
GNAT3	ATAD2	7	0.394	0.0562857142857143
GNAT3	TERT	4	0.148	0.037
GNAT3	XAF1	5	0.473	0.0946
GNAT3	VLDLR	4	0.228	0.057
GNAT3	VAC14	4	0.337	0.08425
GNAT3	DRG1	5	0.654	0.1308
GNAT3	IBTK	3	0.258	0.086
CA2D1	HDAC4	2	0.409	0.2045
CA2D1	CCL17	4	0.563	0.14075
CA2D1	STX8	5	0.807	0.1614
CA2D1	PGAP3	8	0.98	0.1225
CA2D1	HERC4	5	0.63	0.126
CA2D1	ADH1B	8	0.404	0.0505
CA2D1	ATAD2	7	0.447	0.0638571428571429
CA2D1	TERT	5	0.208	0.0416
CA2D1	XAF1	4	0.606	0.1515
CA2D1	VLDLR	6	0.423	0.0705
CA2D1	VAC14	5	0.737	0.1474
CA2D1	DRG1	4	0.804	0.201
CA2D1	IBTK	5	0.411	0.0822
CAH4	HDAC4	9	0.985	0.109444444444444
CAH4	CCL17	6	0.959	0.159833333333333
CAH4	STX8	4	0.82	0.205
CAH4	PGAP3	4	0.996	0.249
CAH4	HERC4	4	0.791	0.19775
CAH4	ADH1B	3	0.607	0.202333333333333
CAH4	ATAD2	5	0.618	0.1236
CAH4	TERT	4	0.333	0.08325
CAH4	XAF1	7	0.951	0.135857142857143
CAH4	VLDLR	4	0.561	0.14025
CAH4	VAC14	6	0.669	0.1115
CAH4	DRG1	4	0.43	0.1075
CAH4	IBTK	3	0.473	0.157666666666667
AK1C1	HDAC4	5	0.444	0.0888
AK1C1	CCL17	5	0.818	0.1636
AK1C1	STX8	6	0.931	0.155166666666667
AK1C1	PGAP3	7	0.988	0.141142857142857
AK1C1	HERC4	6	0.682	0.113666666666667
AK1C1	ADH1B	2	0.123	0.0615
AK1C1	ATAD2	8	0.461	0.057625
AK1C1	TERT	4	0.197	0.04925
AK1C1	XAF1	5	0.818	0.1636
AK1C1	VLDLR	4	0.368	0.092
