source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PLCE1	3	0.214	0.0713333333333333
ACE	PARP2	5	0.14	0.028
ACE	EIF3J	3	0.933	0.311
ACE	TMEM2	4	0.678	0.1695
ACE	ARMC8	5	0.928	0.1856
ACE	GPN1	3	0.453	0.151
ACE	UBE4B	3	0.506	0.168666666666667
ACE	P2RY4	2	0.114	0.057
ACE	DOK4	5	0.255	0.051
ACE	BACH1	3	0.498	0.166
ACE	NR1D2	3	0.17	0.0566666666666667
ACE	PPM1G	4	0.201	0.05025
ACE	CRK	4	0.085	0.02125
ACE	LMOD1	4	0.185	0.04625
ACE	KLF6	3	0.41	0.136666666666667
ACE	CLK2	5	0.845	0.169
ACE	BEND5	4	0.591	0.14775
ACE	BAG6	5	0.273	0.0546
ACE	ACLY	4	0.287	0.07175
ACE	ID3	2	0.246	0.123
KAPCA	PLCE1	2	0.213	0.1065
KAPCA	PARP2	5	0.136	0.0272
KAPCA	EIF3J	5	0.937	0.1874
KAPCA	TMEM2	6	0.755	0.125833333333333
KAPCA	ARMC8	6	0.9	0.15
KAPCA	GPN1	5	0.48	0.096
KAPCA	UBE4B	3	0.491	0.163666666666667
KAPCA	P2RY4	2	0.151	0.0755
KAPCA	DOK4	6	0.253	0.0421666666666667
KAPCA	BACH1	3	0.483	0.161
KAPCA	NR1D2	4	0.168	0.042
KAPCA	PPM1G	4	0.186	0.0465
KAPCA	CRK	5	0.083	0.0166
KAPCA	LMOD1	7	0.185	0.0264285714285714
KAPCA	KLF6	3	0.395	0.131666666666667
KAPCA	CLK2	4	0.6	0.15
KAPCA	BEND5	4	0.576	0.144
KAPCA	BAG6	3	0.259	0.0863333333333333
KAPCA	ACLY	3	0.229	0.0763333333333333
KAPCA	ID3	4	0.33	0.0825
NTKL	PLCE1	5	0.298	0.0596
NTKL	PARP2	6	0.257	0.0428333333333333
NTKL	EIF3J	5	0.782	0.1564
NTKL	TMEM2	6	0.854	0.142333333333333
NTKL	ARMC8	4	0.564	0.141
NTKL	GPN1	5	0.611	0.1222
NTKL	UBE4B	6	0.584	0.0973333333333333
NTKL	P2RY4	6	0.351	0.0585
NTKL	DOK4	4	0.351	0.08775
NTKL	BACH1	4	0.59	0.1475
NTKL	NR1D2	4	0.301	0.07525
NTKL	PPM1G	5	0.298	0.0596
NTKL	CRK	4	0.204	0.051
NTKL	LMOD1	6	0.315	0.0525
NTKL	KLF6	4	0.507	0.12675
NTKL	CLK2	7	0.768	0.109714285714286
NTKL	BEND5	5	0.688	0.1376
NTKL	BAG6	4	0.428	0.107
NTKL	ACLY	5	0.405	0.081
NTKL	ID3	4	0.379	0.09475
CALM	PLCE1	2	0.157	0.0785
CALM	PARP2	5	0.13	0.026
CALM	EIF3J	4	0.786	0.1965
CALM	TMEM2	5	0.734	0.1468
CALM	ARMC8	5	0.88	0.176
CALM	GPN1	3	0.386	0.128666666666667
CALM	UBE4B	3	0.483	0.161
CALM	P2RY4	2	0.114	0.057
CALM	DOK4	3	0.218	0.0726666666666667
CALM	BACH1	3	0.462	0.154
CALM	NR1D2	3	0.118	0.0393333333333333
CALM	PPM1G	4	0.178	0.0445
CALM	CRK	2	0.048	0.024
CALM	LMOD1	2	0.109	0.0545
CALM	KLF6	3	0.387	0.129
CALM	CLK2	2	0.417	0.2085
CALM	BEND5	4	0.568	0.142
CALM	BAG6	5	0.263	0.0526
CALM	ACLY	3	0.23	0.0766666666666667
CALM	ID3	3	0.259	0.0863333333333333
ACHA4	PLCE1	3	0.271	0.0903333333333333
ACHA4	PARP2	6	0.231	0.0385
ACHA4	EIF3J	5	0.88	0.176
ACHA4	TMEM2	6	0.843	0.1405
ACHA4	ARMC8	6	0.976	0.162666666666667
ACHA4	GPN1	5	0.573	0.1146
ACHA4	UBE4B	5	0.58	0.116
ACHA4	P2RY4	4	0.292	0.073
ACHA4	DOK4	6	0.346	0.0576666666666667
ACHA4	BACH1	5	0.572	0.1144
ACHA4	NR1D2	4	0.261	0.06525
ACHA4	PPM1G	6	0.275	0.0458333333333333
ACHA4	CRK	5	0.176	0.0352
ACHA4	LMOD1	7	0.278	0.0397142857142857
ACHA4	KLF6	5	0.484	0.0968
ACHA4	CLK2	6	0.745	0.124166666666667
ACHA4	BEND5	6	0.665	0.110833333333333
ACHA4	BAG6	5	0.383	0.0766
ACHA4	ACLY	6	0.382	0.0636666666666667
ACHA4	ID3	4	0.357	0.08925
ANXA2	PLCE1	3	0.307	0.102333333333333
ANXA2	PARP2	5	0.167	0.0334
ANXA2	EIF3J	4	0.598	0.1495
ANXA2	TMEM2	4	0.731	0.18275
ANXA2	ARMC8	5	0.997	0.1994
ANXA2	GPN1	4	0.509	0.12725
ANXA2	UBE4B	2	0.54	0.27
ANXA2	P2RY4	6	0.228	0.038
ANXA2	DOK4	3	0.23	0.0766666666666667
ANXA2	BACH1	2	0.532	0.266
ANXA2	NR1D2	3	0.156	0.052
ANXA2	PPM1G	3	0.235	0.0783333333333333
ANXA2	CRK	2	0.06	0.03
ANXA2	LMOD1	4	0.162	0.0405
ANXA2	KLF6	2	0.444	0.222
ANXA2	CLK2	5	0.785	0.157
ANXA2	BEND5	3	0.625	0.208333333333333
ANXA2	BAG6	4	0.281	0.07025
ANXA2	ACLY	3	0.342	0.114
ANXA2	ID3	2	0.315	0.1575
AURKB	PLCE1	4	0.301	0.07525
AURKB	PARP2	4	0.1	0.025
AURKB	EIF3J	7	0.896	0.128
AURKB	TMEM2	6	0.775	0.129166666666667
AURKB	ARMC8	6	0.946	0.157666666666667
AURKB	GPN1	4	0.443	0.11075
AURKB	UBE4B	3	0.479	0.159666666666667
AURKB	P2RY4	8	0.221	0.027625
AURKB	DOK4	2	0.181	0.0905
AURKB	BACH1	2	0.38	0.19
AURKB	NR1D2	4	0.175	0.04375
AURKB	PPM1G	4	0.174	0.0435
AURKB	CRK	4	0.053	0.01325
AURKB	LMOD1	7	0.165	0.0235714285714286
AURKB	KLF6	3	0.383	0.127666666666667
AURKB	CLK2	2	0.426	0.213
AURKB	BEND5	4	0.564	0.141
AURKB	BAG6	2	0.231	0.1155
AURKB	ACLY	4	0.281	0.07025
AURKB	ID3	3	0.272	0.0906666666666667
GNAT3	PLCE1	2	0.171	0.0855
GNAT3	PARP2	6	0.328	0.0546666666666667
GNAT3	EIF3J	6	0.871	0.145166666666667
GNAT3	TMEM2	4	0.787	0.19675
GNAT3	ARMC8	6	0.563	0.0938333333333333
GNAT3	GPN1	4	0.567	0.14175
GNAT3	UBE4B	5	0.694	0.1388
GNAT3	P2RY4	3	0.195	0.065
GNAT3	DOK4	5	0.373	0.0746
GNAT3	BACH1	5	0.686	0.1372
GNAT3	NR1D2	5	0.335	0.067
GNAT3	PPM1G	6	0.375	0.0625
GNAT3	CRK	4	0.203	0.05075
GNAT3	LMOD1	4	0.256	0.064
GNAT3	KLF6	5	0.598	0.1196
GNAT3	CLK2	4	0.582	0.1455
GNAT3	BEND5	6	0.765	0.1275
GNAT3	BAG6	5	0.371	0.0742
GNAT3	ACLY	4	0.348	0.087
GNAT3	ID3	5	0.406	0.0812
CA2D1	PLCE1	4	0.559	0.13975
CA2D1	PARP2	6	0.481	0.0801666666666667
CA2D1	EIF3J	5	0.632	0.1264
CA2D1	TMEM2	8	1.065	0.133125
CA2D1	ARMC8	5	0.565	0.113
CA2D1	GPN1	9	0.543	0.0603333333333333
CA2D1	UBE4B	3	0.741	0.247
CA2D1	P2RY4	4	0.318	0.0795
CA2D1	DOK4	5	0.46	0.092
CA2D1	BACH1	5	0.451	0.0902
CA2D1	NR1D2	5	0.386	0.0772
CA2D1	PPM1G	5	0.522	0.1044
CA2D1	CRK	4	0.29	0.0725
CA2D1	LMOD1	4	0.232	0.058
CA2D1	KLF6	4	0.731	0.18275
CA2D1	CLK2	5	0.899	0.1798
CA2D1	BEND5	5	0.912	0.1824
CA2D1	BAG6	5	0.391	0.0782
CA2D1	ACLY	3	0.511	0.170333333333333
CA2D1	ID3	5	0.513	0.1026
CAH4	PLCE1	6	0.948	0.158
