source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SIAH2	4	0.26	0.065
ACE	MYO16	6	0.747	0.1245
ACE	CHST3	3	0.287	0.0956666666666667
ACE	LUZP4	8	0.822	0.10275
ACE	PMF1	5	0.624	0.1248
ACE	COMP	4	0.654	0.1635
ACE	LSM7	4	0.195	0.04875
ACE	DDHD2	4	0.659	0.16475
ACE	SCN8A	4	0.397	0.09925
ACE	CPNE7	5	1.236	0.2472
ACE	PDIA3	3	0.201	0.067
ACE	EVC	6	0.9	0.15
ACE	APOE	3	0.078	0.026
ACE	UCP1	4	0.161	0.04025
ACE	CD69	5	0.181	0.0362
ACE	EPHB2	4	0.081	0.02025
ACE	NRIP1	3	0.075	0.025
ACE	FADD	3	0.133	0.0443333333333333
ACE	TGFA	4	0.158	0.0395
KAPCA	SIAH2	4	0.245	0.06125
KAPCA	MYO16	3	0.591	0.197
KAPCA	CHST3	4	0.286	0.0715
KAPCA	LUZP4	5	0.702	0.1404
KAPCA	PMF1	6	0.581	0.0968333333333333
KAPCA	COMP	5	0.611	0.1222
KAPCA	LSM7	5	0.186	0.0372
KAPCA	DDHD2	5	0.657	0.1314
KAPCA	SCN8A	4	0.382	0.0955
KAPCA	CPNE7	6	0.9	0.15
KAPCA	PDIA3	4	0.173	0.04325
KAPCA	EVC	5	0.875	0.175
KAPCA	APOE	5	0.177	0.0354
KAPCA	UCP1	5	0.159	0.0318
KAPCA	CD69	5	0.175	0.035
KAPCA	EPHB2	5	0.079	0.0158
KAPCA	NRIP1	4	0.073	0.01825
KAPCA	FADD	4	0.124	0.031
KAPCA	TGFA	4	0.151	0.03775
NTKL	SIAH2	5	0.357	0.0714
NTKL	MYO16	6	0.655	0.109166666666667
NTKL	CHST3	4	0.303	0.07575
NTKL	LUZP4	6	0.88	0.146666666666667
NTKL	PMF1	5	0.451	0.0902
NTKL	COMP	4	0.481	0.12025
NTKL	LSM7	5	0.315	0.063
NTKL	DDHD2	2	0.659	0.3295
NTKL	SCN8A	5	0.494	0.0988
NTKL	CPNE7	6	1.212	0.202
NTKL	PDIA3	4	0.273	0.06825
NTKL	EVC	5	0.72	0.144
NTKL	APOE	5	0.31	0.062
NTKL	UCP1	5	0.292	0.0584
NTKL	CD69	6	0.272	0.0453333333333333
NTKL	EPHB2	4	0.209	0.05225
NTKL	NRIP1	4	0.206	0.0515
NTKL	FADD	4	0.23	0.0575
NTKL	TGFA	3	0.203	0.0676666666666667
CALM	SIAH2	4	0.237	0.05925
CALM	MYO16	4	0.518	0.1295
CALM	CHST3	3	0.183	0.061
CALM	LUZP4	5	0.703	0.1406
CALM	PMF1	4	0.331	0.08275
CALM	COMP	3	0.361	0.120333333333333
CALM	LSM7	5	0.187	0.0374
CALM	DDHD2	4	0.649	0.16225
CALM	SCN8A	4	0.374	0.0935
CALM	CPNE7	3	0.814	0.271333333333333
CALM	PDIA3	3	0.153	0.051
CALM	EVC	4	0.623	0.15575
CALM	APOE	2	0.133	0.0665
CALM	UCP1	4	0.14	0.035
CALM	CD69	4	0.148	0.037
CALM	EPHB2	2	0.044	0.022
CALM	NRIP1	3	0.05	0.0166666666666667
CALM	FADD	3	0.11	0.0366666666666667
CALM	TGFA	2	0.083	0.0415
ACHA4	SIAH2	6	0.334	0.0556666666666667
ACHA4	MYO16	6	0.688	0.114666666666667
ACHA4	CHST3	4	0.337	0.08425
ACHA4	LUZP4	6	0.862	0.143666666666667
ACHA4	PMF1	4	0.422	0.1055
ACHA4	COMP	4	0.515	0.12875
ACHA4	LSM7	5	0.269	0.0538
ACHA4	DDHD2	5	0.75	0.15
ACHA4	SCN8A	6	0.471	0.0785
ACHA4	CPNE7	6	0.983	0.163833333333333
ACHA4	PDIA3	4	0.249	0.06225
ACHA4	EVC	5	0.818	0.1636
ACHA4	APOE	1	0.149	0.149
ACHA4	UCP1	5	0.252	0.0504
ACHA4	CD69	4	0.245	0.06125
ACHA4	EPHB2	5	0.172	0.0344
ACHA4	NRIP1	4	0.166	0.0415
ACHA4	FADD	4	0.207	0.05175
ACHA4	TGFA	3	0.185	0.0616666666666667
ANXA2	SIAH2	3	0.294	0.098
ANXA2	MYO16	5	0.732	0.1464
ANXA2	CHST3	3	0.269	0.0896666666666667
ANXA2	LUZP4	6	0.797	0.132833333333333
ANXA2	PMF1	4	0.54	0.135
ANXA2	COMP	4	0.571	0.14275
ANXA2	LSM7	4	0.255	0.06375
ANXA2	DDHD2	4	0.686	0.1715
ANXA2	SCN8A	3	0.431	0.143666666666667
ANXA2	CPNE7	2	0.718	0.359
ANXA2	PDIA3	3	0.27	0.09
ANXA2	EVC	6	0.721	0.120166666666667
ANXA2	APOE	4	0.206	0.0515
ANXA2	UCP1	4	0.188	0.047
ANXA2	CD69	4	0.16	0.04
ANXA2	EPHB2	2	0.056	0.028
ANXA2	NRIP1	3	0.062	0.0206666666666667
ANXA2	FADD	3	0.138	0.046
ANXA2	TGFA	5	0.154	0.0308
AURKB	SIAH2	4	0.233	0.05825
AURKB	MYO16	2	0.403	0.2015
AURKB	CHST3	4	0.274	0.0685
AURKB	LUZP4	4	0.702	0.1755
AURKB	PMF1	8	0.54	0.0675
AURKB	COMP	7	0.57	0.0814285714285714
AURKB	LSM7	2	0.134	0.067
AURKB	DDHD2	6	0.688	0.114666666666667
AURKB	SCN8A	4	0.37	0.0925
AURKB	CPNE7	4	1.182	0.2955
AURKB	PDIA3	4	0.219	0.05475
AURKB	EVC	7	0.834	0.119142857142857
AURKB	APOE	6	0.208	0.0346666666666667
AURKB	UCP1	6	0.19	0.0316666666666667
AURKB	CD69	3	0.119	0.0396666666666667
AURKB	EPHB2	2	0.044	0.022
AURKB	NRIP1	5	0.104	0.0208
AURKB	FADD	5	0.104	0.0208
AURKB	TGFA	4	0.135	0.03375
GNAT3	SIAH2	4	0.243	0.06075
GNAT3	MYO16	8	0.93	0.11625
