source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRIP6	6	0.092	0.0153333333333333
ACE	BARX1	6	0.905	0.150833333333333
ACE	NCAN	4	0.174	0.0435
ACE	LYPD3	6	0.868	0.144666666666667
ACE	COQ7	8	0.692	0.0865
ACE	TRPV4	4	0.139	0.03475
ACE	IKZF4	4	0.505	0.12625
ACE	AQR	4	0.733	0.18325
ACE	RXRA	4	0.076	0.019
ACE	FIG4	4	0.224	0.056
ACE	LRP3	6	0.675	0.1125
ACE	KLK3	3	0.357	0.119
ACE	UBE2A	3	0.222	0.074
ACE	MTAP	5	0.361	0.0722
ACE	RAMP3	4	0.266	0.0665
ACE	ZNF74	4	0.321	0.08025
ACE	NR2F6	5	0.632	0.1264
ACE	PNOC	2	0.086	0.043
ACE	SNTG2	3	0.364	0.121333333333333
ACE	SYN3	4	0.865	0.21625
ACE	MYOG	6	0.142	0.0236666666666667
ACE	HINT1	5	0.586	0.1172
KAPCA	TRIP6	7	0.09	0.0128571428571429
KAPCA	BARX1	4	0.806	0.2015
KAPCA	NCAN	5	0.221	0.0442
KAPCA	LYPD3	5	0.833	0.1666
KAPCA	COQ7	5	0.687	0.1374
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	IKZF4	5	0.503	0.1006
KAPCA	AQR	5	0.731	0.1462
KAPCA	RXRA	4	0.073	0.01825
KAPCA	FIG4	5	0.389	0.0778
KAPCA	LRP3	4	0.686	0.1715
KAPCA	KLK3	5	0.41	0.082
KAPCA	UBE2A	3	0.207	0.069
KAPCA	MTAP	3	0.347	0.115666666666667
KAPCA	RAMP3	3	0.283	0.0943333333333333
KAPCA	ZNF74	3	0.338	0.112666666666667
KAPCA	NR2F6	3	0.273	0.091
KAPCA	PNOC	2	0.14	0.07
KAPCA	SNTG2	3	0.472	0.157333333333333
KAPCA	SYN3	2	0.743	0.3715
KAPCA	MYOG	3	0.146	0.0486666666666667
KAPCA	HINT1	3	0.309	0.103
NTKL	TRIP6	6	0.22	0.0366666666666667
NTKL	BARX1	6	0.935	0.155833333333333
NTKL	NCAN	4	0.278	0.0695
NTKL	LYPD3	7	0.999	0.142714285714286
NTKL	COQ7	8	0.789	0.098625
NTKL	TRPV4	4	0.267	0.06675
NTKL	IKZF4	5	0.636	0.1272
NTKL	AQR	5	0.864	0.1728
NTKL	RXRA	5	0.207	0.0414
NTKL	FIG4	6	0.308	0.0513333333333333
NTKL	LRP3	9	0.822	0.0913333333333333
NTKL	KLK3	4	0.28	0.07
NTKL	UBE2A	4	0.319	0.07975
NTKL	MTAP	4	0.516	0.129
NTKL	RAMP3	5	0.419	0.0838
NTKL	ZNF74	6	0.563	0.0938333333333333
NTKL	NR2F6	6	0.48	0.08
NTKL	PNOC	5	0.345	0.069
NTKL	SNTG2	7	0.532	0.076
NTKL	SYN3	6	0.949	0.158166666666667
NTKL	MYOG	5	0.277	0.0554
NTKL	HINT1	6	0.488	0.0813333333333333
CALM	TRIP6	4	0.055	0.01375
CALM	BARX1	5	0.815	0.163
CALM	NCAN	3	0.158	0.0526666666666667
CALM	LYPD3	5	0.834	0.1668
CALM	COQ7	8	0.676	0.0845
CALM	TRPV4	2	0.102	0.051
CALM	IKZF4	4	0.495	0.12375
CALM	AQR	4	0.723	0.18075
CALM	RXRA	3	0.049	0.0163333333333333
CALM	FIG4	4	0.189	0.04725
CALM	LRP3	6	0.665	0.110833333333333
CALM	KLK3	3	0.16	0.0533333333333333
CALM	UBE2A	3	0.199	0.0663333333333333
CALM	MTAP	5	0.351	0.0702
CALM	RAMP3	3	0.246	0.082
CALM	ZNF74	3	0.301	0.100333333333333
CALM	NR2F6	3	0.274	0.0913333333333333
CALM	PNOC	2	0.103	0.0515
CALM	SNTG2	3	0.354	0.118
CALM	SYN3	2	0.417	0.2085
CALM	MYOG	2	0.108	0.054
CALM	HINT1	5	0.265	0.053
ACHA4	TRIP6	7	0.183	0.0261428571428571
ACHA4	BARX1	6	0.962	0.160333333333333
ACHA4	NCAN	5	0.296	0.0592
ACHA4	LYPD3	7	0.959	0.137
ACHA4	COQ7	7	0.776	0.110857142857143
ACHA4	TRPV4	5	0.23	0.046
ACHA4	IKZF4	5	0.596	0.1192
ACHA4	AQR	5	0.824	0.1648
ACHA4	RXRA	5	0.167	0.0334
ACHA4	FIG4	4	0.281	0.07025
ACHA4	LRP3	5	0.771	0.1542
ACHA4	KLK3	3	0.251	0.0836666666666667
ACHA4	UBE2A	5	0.296	0.0592
ACHA4	MTAP	5	0.471	0.0942
