source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TTF2	4	0.568	0.142
ACE	WIF1	3	0.195	0.065
ACE	AKT2	3	0.539	0.179666666666667
ACE	CLN6	6	0.271	0.0451666666666667
ACE	IFNA6	4	0.184	0.046
ACE	CRTAM	6	0.335	0.0558333333333333
ACE	ILKAP	4	0.87	0.2175
ACE	PEX7	5	0.831	0.1662
ACE	IDH3A	5	0.241	0.0482
ACE	RAB1B	4	0.521	0.13025
ACE	RORB	3	0.17	0.0566666666666667
ACE	STAT1	4	0.088	0.022
ACE	DOT1L	5	0.235	0.047
ACE	BMP1	4	0.278	0.0695
ACE	MAP2	5	0.682	0.1364
ACE	HRH3	2	0.106	0.053
ACE	CD1B	6	0.68	0.113333333333333
ACE	CD5	5	0.123	0.0246
KAPCA	TTF2	4	0.553	0.13825
KAPCA	WIF1	4	0.316	0.079
KAPCA	AKT2	4	0.496	0.124
KAPCA	CLN6	3	0.279	0.093
KAPCA	IFNA6	4	0.22	0.055
KAPCA	CRTAM	6	0.319	0.0531666666666667
KAPCA	ILKAP	5	0.827	0.1654
KAPCA	PEX7	3	0.554	0.184666666666667
KAPCA	IDH3A	5	0.266	0.0532
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	RORB	4	0.168	0.042
KAPCA	STAT1	3	0.072	0.024
KAPCA	DOT1L	5	0.231	0.0462
KAPCA	BMP1	3	0.295	0.0983333333333333
KAPCA	MAP2	4	0.699	0.17475
KAPCA	HRH3	2	0.15	0.075
KAPCA	CD1B	7	0.637	0.091
KAPCA	CD5	5	0.107	0.0214
NTKL	TTF2	5	0.665	0.133
NTKL	WIF1	7	0.484	0.0691428571428571
NTKL	AKT2	4	0.368	0.092
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	IFNA6	4	0.304	0.076
NTKL	CRTAM	6	0.429	0.0715
NTKL	ILKAP	4	0.697	0.17425
NTKL	PEX7	6	0.733	0.122166666666667
NTKL	IDH3A	7	0.399	0.057
NTKL	RAB1B	4	0.58	0.145
NTKL	RORB	4	0.301	0.07525
NTKL	STAT1	3	0.203	0.0676666666666667
NTKL	DOT1L	6	0.352	0.0586666666666667
NTKL	BMP1	5	0.431	0.0862
NTKL	MAP2	7	0.924	0.132
NTKL	HRH3	5	0.365	0.073
NTKL	CD1B	8	0.434	0.05425
NTKL	CD5	5	0.217	0.0434
CALM	TTF2	4	0.545	0.13625
CALM	WIF1	3	0.208	0.0693333333333333
CALM	AKT2	2	0.4	0.2
CALM	CLN6	6	0.29	0.0483333333333333
CALM	IFNA6	3	0.184	0.0613333333333333
CALM	CRTAM	5	0.302	0.0604
CALM	ILKAP	3	0.577	0.192333333333333
CALM	PEX7	5	0.51	0.102
CALM	IDH3A	5	0.231	0.0462
CALM	RAB1B	1	0.456	0.456
CALM	RORB	3	0.16	0.0533333333333333
CALM	STAT1	3	0.073	0.0243333333333333
CALM	DOT1L	5	0.225	0.045
CALM	BMP1	3	0.258	0.086
CALM	MAP2	3	0.658	0.219333333333333
CALM	HRH3	2	0.113	0.0565
CALM	CD1B	5	0.387	0.0774
CALM	CD5	4	0.09	0.0225
ACHA4	TTF2	6	0.642	0.107
ACHA4	WIF1	6	0.461	0.0768333333333333
ACHA4	AKT2	4	0.439	0.10975
ACHA4	CLN6	7	0.391	0.0558571428571429
ACHA4	IFNA6	4	0.28	0.07
ACHA4	CRTAM	5	0.396	0.0792
ACHA4	ILKAP	4	0.731	0.18275
ACHA4	PEX7	5	0.724	0.1448
ACHA4	IDH3A	7	0.361	0.0515714285714286
ACHA4	RAB1B	4	0.571	0.14275
ACHA4	RORB	4	0.261	0.06525
ACHA4	STAT1	2	0.149	0.0745
ACHA4	DOT1L	6	0.326	0.0543333333333333
ACHA4	BMP1	4	0.408	0.102
ACHA4	MAP2	6	0.901	0.150166666666667
ACHA4	HRH3	4	0.342	0.0855
ACHA4	CD1B	6	0.541	0.0901666666666667
ACHA4	CD5	4	0.184	0.046
ANXA2	TTF2	3	0.602	0.200666666666667
ANXA2	WIF1	4	0.669	0.16725
ANXA2	AKT2	4	0.458	0.1145
ANXA2	CLN6	6	0.327	0.0545
ANXA2	IFNA6	4	0.253	0.06325
ANXA2	CRTAM	5	0.314	0.0628
ANXA2	ILKAP	4	0.787	0.19675
ANXA2	PEX7	5	0.695	0.139
ANXA2	IDH3A	6	0.294	0.049
ANXA2	RAB1B	2	0.508	0.254
ANXA2	RORB	3	0.197	0.0656666666666667
ANXA2	STAT1	4	0.157	0.03925
ANXA2	DOT1L	5	0.262	0.0524
ANXA2	BMP1	3	0.308	0.102666666666667
ANXA2	MAP2	5	0.613	0.1226
ANXA2	HRH3	3	0.349	0.116333333333333
ANXA2	CD1B	6	0.522	0.087
ANXA2	CD5	4	0.102	0.0255
AURKB	TTF2	2	0.494	0.247
AURKB	WIF1	4	0.265	0.06625
AURKB	AKT2	6	0.455	0.0758333333333333
AURKB	CLN6	4	0.267	0.06675
AURKB	IFNA6	6	0.268	0.0446666666666667
AURKB	CRTAM	4	0.273	0.06825
