source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FLOT1	4	0.232	0.058
ACE	MORC1	3	1.109	0.369666666666667
ACE	GNA15	2	0.09	0.045
ACE	TBX2	3	0.172	0.0573333333333333
ACE	TERF2	4	0.134	0.0335
ACE	TLE6	5	0.87	0.174
ACE	DVL3	6	0.071	0.0118333333333333
ACE	F13B	4	0.286	0.0715
ACE	WWC3	4	0.651	0.16275
ACE	PACRG	6	0.715	0.119166666666667
ACE	CCL4	4	0.154	0.0385
ACE	BRDT	5	0.805	0.161
ACE	NEK1	4	0.51	0.1275
ACE	FCN1	3	0.264	0.088
ACE	SRSF9	4	0.156	0.039
ACE	COG7	6	0.705	0.1175
ACE	MYB	3	0.189	0.063
ACE	SMTN	5	0.876	0.1752
KAPCA	FLOT1	4	0.217	0.05425
KAPCA	MORC1	5	1.113	0.2226
KAPCA	GNA15	4	0.162	0.0405
KAPCA	TBX2	4	0.163	0.04075
KAPCA	TERF2	4	0.119	0.02975
KAPCA	TLE6	3	0.593	0.197666666666667
KAPCA	DVL3	3	0.079	0.0263333333333333
KAPCA	F13B	2	0.474	0.237
KAPCA	WWC3	4	0.663	0.16575
KAPCA	PACRG	3	0.698	0.232666666666667
KAPCA	CCL4	3	0.171	0.057
KAPCA	BRDT	3	0.528	0.176
KAPCA	NEK1	4	0.495	0.12375
KAPCA	FCN1	4	0.39	0.0975
KAPCA	SRSF9	4	0.141	0.03525
KAPCA	COG7	4	0.606	0.1515
KAPCA	MYB	3	0.174	0.058
KAPCA	SMTN	3	0.599	0.199666666666667
NTKL	FLOT1	5	0.329	0.0658
NTKL	MORC1	4	0.856	0.214
NTKL	GNA15	4	0.295	0.07375
NTKL	TBX2	6	0.336	0.056
NTKL	TERF2	5	0.231	0.0462
NTKL	TLE6	6	0.772	0.128666666666667
NTKL	DVL3	7	0.231	0.033
NTKL	F13B	7	0.547	0.0781428571428572
NTKL	WWC3	6	0.816	0.136
NTKL	PACRG	8	0.873	0.109125
NTKL	CCL4	5	0.318	0.0636
NTKL	BRDT	6	0.707	0.117833333333333
NTKL	NEK1	5	0.607	0.1214
NTKL	FCN1	5	0.455	0.091
NTKL	SRSF9	5	0.253	0.0506
NTKL	COG7	6	0.735	0.1225
NTKL	MYB	4	0.286	0.0715
NTKL	SMTN	6	0.778	0.129666666666667
CALM	FLOT1	4	0.209	0.05225
CALM	MORC1	2	0.762	0.381
CALM	GNA15	3	0.154	0.0513333333333333
CALM	TBX2	4	0.164	0.041
CALM	TERF2	4	0.111	0.02775
CALM	TLE6	5	0.549	0.1098
CALM	DVL3	4	0.089	0.02225
CALM	F13B	4	0.337	0.08425
CALM	WWC3	3	0.555	0.185
CALM	PACRG	6	0.705	0.1175
CALM	CCL4	3	0.134	0.0446666666666667
CALM	BRDT	5	0.484	0.0968
CALM	NEK1	2	0.461	0.2305
CALM	FCN1	3	0.254	0.0846666666666667
CALM	SRSF9	4	0.133	0.03325
CALM	COG7	5	0.615	0.123
CALM	MYB	3	0.13	0.0433333333333333
CALM	SMTN	5	0.555	0.111
ACHA4	FLOT1	6	0.306	0.051
ACHA4	MORC1	5	1.056	0.2112
ACHA4	GNA15	4	0.255	0.06375
ACHA4	TBX2	4	0.246	0.0615
ACHA4	TERF2	6	0.208	0.0346666666666667
ACHA4	TLE6	5	0.763	0.1526
ACHA4	DVL3	7	0.191	0.0272857142857143
ACHA4	F13B	7	0.519	0.0741428571428571
ACHA4	WWC3	4	0.753	0.18825
ACHA4	PACRG	8	0.835	0.104375
ACHA4	CCL4	5	0.272	0.0544
ACHA4	BRDT	5	0.698	0.1396
ACHA4	NEK1	6	0.584	0.0973333333333333
ACHA4	FCN1	5	0.433	0.0866
ACHA4	SRSF9	6	0.23	0.0383333333333333
ACHA4	COG7	6	0.762	0.127
ACHA4	MYB	5	0.263	0.0526
ACHA4	SMTN	5	0.769	0.1538
ANXA2	FLOT1	3	0.266	0.0886666666666667
ANXA2	MORC1	4	0.946	0.2365
ANXA2	GNA15	3	0.191	0.0636666666666667
ANXA2	TBX2	6	0.264	0.044
ANXA2	TERF2	3	0.168	0.056
ANXA2	TLE6	5	0.734	0.1468
ANXA2	DVL3	4	0.101	0.02525
