source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACTN4	2	0.126	0.063
ACE	LYPD3	6	0.774	0.129
ACE	UBR7	5	0.702	0.1404
ACE	LEPR	3	0.128	0.0426666666666667
ACE	GIP	3	0.192	0.064
ACE	DOK2	6	0.106	0.0176666666666667
ACE	CD177	3	0.906	0.302
ACE	APOL2	4	0.502	0.1255
ACE	AKAP4	6	0.188	0.0313333333333333
ACE	KYNU	8	0.816	0.102
ACE	DMTF1	2	0.183	0.0915
ACE	MDM1	4	0.724	0.181
ACE	ILKAP	5	0.768	0.1536
ACE	CD47	3	0.111	0.037
ACE	EIF3B	4	0.171	0.04275
ACE	SGCA	3	0.264	0.088
ACE	EPS15	3	0.276	0.092
ACE	MZT2A	6	0.408	0.068
ACE	APBA3	6	0.932	0.155333333333333
ACE	DDIT4	4	0.199	0.04975
ACE	ATP5L	3	0.229	0.0763333333333333
KAPCA	ACTN4	5	0.326	0.0652
KAPCA	LYPD3	7	0.772	0.110285714285714
KAPCA	UBR7	5	0.698	0.1396
KAPCA	LEPR	4	0.106	0.0265
KAPCA	GIP	6	0.22	0.0366666666666667
KAPCA	DOK2	7	0.104	0.0148571428571429
KAPCA	CD177	4	0.863	0.21575
KAPCA	APOL2	4	0.487	0.12175
KAPCA	AKAP4	1	0.086	0.086
KAPCA	KYNU	7	0.833	0.119
KAPCA	DMTF1	3	0.174	0.058
KAPCA	MDM1	7	0.759	0.108428571428571
KAPCA	ILKAP	6	0.757	0.126166666666667
KAPCA	CD47	4	0.24	0.06
KAPCA	EIF3B	5	0.177	0.0354
KAPCA	SGCA	3	0.372	0.124
KAPCA	EPS15	4	0.265	0.06625
KAPCA	MZT2A	5	0.307	0.0614
KAPCA	APBA3	4	0.833	0.20825
KAPCA	DDIT4	3	0.19	0.0633333333333333
KAPCA	ATP5L	5	0.283	0.0566
NTKL	ACTN4	6	0.315	0.0525
NTKL	LYPD3	6	0.902	0.150333333333333
NTKL	UBR7	6	0.762	0.127
NTKL	LEPR	4	0.206	0.0515
NTKL	GIP	6	0.329	0.0548333333333333
NTKL	DOK2	6	0.205	0.0341666666666667
NTKL	CD177	4	0.79	0.1975
NTKL	APOL2	5	0.599	0.1198
NTKL	AKAP4	8	0.296	0.037
NTKL	KYNU	7	0.393	0.0561428571428571
NTKL	DMTF1	5	0.347	0.0694
NTKL	MDM1	7	0.888	0.126857142857143
NTKL	ILKAP	4	0.595	0.14875
NTKL	CD47	5	0.244	0.0488
NTKL	EIF3B	6	0.273	0.0455
NTKL	SGCA	7	0.432	0.0617142857142857
NTKL	EPS15	2	0.103	0.0515
NTKL	MZT2A	8	0.433	0.054125
NTKL	APBA3	6	0.962	0.160333333333333
