source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MGST2	5	0.194	0.0388
ACE	CD63	2	0.144	0.072
ACE	YRDC	5	0.597	0.1194
ACE	NAV2	4	0.5	0.125
ACE	ABCA1	4	0.054	0.0135
ACE	KDM3B	3	0.483	0.161
ACE	CCR7	2	0.128	0.064
ACE	YIF1B	7	0.82	0.117142857142857
ACE	GCM1	4	0.808	0.202
ACE	LIAS	3	0.678	0.226
ACE	DRG2	5	0.734	0.1468
ACE	RND3	5	0.55	0.11
ACE	ARSB	3	0.625	0.208333333333333
ACE	RBMX2	2	0.473	0.2365
ACE	MNS1	6	0.747	0.1245
ACE	CUL1	6	0.077	0.0128333333333333
ACE	PDIA5	4	1.228	0.307
ACE	NAA60	5	0.813	0.1626
ACE	CDK19	3	0.205	0.0683333333333333
ACE	ROBO3	5	0.647	0.1294
ACE	PALB2	4	0.137	0.03425
KAPCA	MGST2	6	0.192	0.032
KAPCA	CD63	6	0.3	0.05
KAPCA	YRDC	5	0.582	0.1164
KAPCA	NAV2	7	0.535	0.0764285714285714
KAPCA	ABCA1	3	0.097	0.0323333333333333
KAPCA	KDM3B	3	0.45	0.15
KAPCA	CCR7	6	0.154	0.0256666666666667
KAPCA	YIF1B	5	0.806	0.1612
KAPCA	GCM1	3	0.563	0.187666666666667
KAPCA	LIAS	3	0.665	0.221666666666667
KAPCA	DRG2	4	0.751	0.18775
KAPCA	RND3	4	0.49	0.1225
KAPCA	ARSB	4	0.769	0.19225
KAPCA	RBMX2	2	0.395	0.1975
KAPCA	MNS1	6	1.048	0.174666666666667
KAPCA	CUL1	6	0.082	0.0136666666666667
KAPCA	PDIA5	4	1.092	0.273
KAPCA	NAA60	5	0.838	0.1676
KAPCA	CDK19	3	0.172	0.0573333333333333
KAPCA	ROBO3	6	0.751	0.125166666666667
KAPCA	PALB2	4	0.122	0.0305
NTKL	MGST2	6	0.325	0.0541666666666667
NTKL	CD63	5	0.339	0.0678
NTKL	YRDC	6	0.694	0.115666666666667
NTKL	NAV2	6	0.665	0.110833333333333
NTKL	ABCA1	7	0.244	0.0348571428571429
NTKL	KDM3B	5	0.605	0.121
NTKL	CCR7	6	0.254	0.0423333333333333
NTKL	YIF1B	6	0.975	0.1625
NTKL	GCM1	6	0.731	0.121833333333333
NTKL	LIAS	6	0.844	0.140666666666667
NTKL	DRG2	7	0.976	0.139428571428571
NTKL	RND3	7	0.634	0.0905714285714286
NTKL	ARSB	4	0.74	0.185
NTKL	RBMX2	5	0.735	0.147
NTKL	MNS1	8	1.057	0.132125
NTKL	CUL1	8	0.209	0.026125
NTKL	PDIA5	5	1.174	0.2348
NTKL	NAA60	7	0.971	0.138714285714286
NTKL	CDK19	5	0.327	0.0654
NTKL	ROBO3	6	0.724	0.120666666666667
NTKL	PALB2	6	0.229	0.0381666666666667
CALM	MGST2	5	0.184	0.0368
CALM	CD63	4	0.219	0.05475
CALM	YRDC	5	0.574	0.1148
CALM	NAV2	2	0.424	0.212
CALM	ABCA1	4	0.075	0.01875
CALM	KDM3B	3	0.451	0.150333333333333
CALM	CCR7	5	0.127	0.0254
CALM	YIF1B	7	0.81	0.115714285714286
CALM	GCM1	2	0.455	0.2275
CALM	LIAS	5	0.621	0.1242
CALM	DRG2	3	0.71	0.236666666666667
CALM	RND3	4	0.491	0.12275
CALM	ARSB	3	0.62	0.206666666666667
CALM	RBMX2	3	0.467	0.155666666666667
CALM	MNS1	5	0.94	0.188
CALM	CUL1	3	0.047	0.0156666666666667
CALM	PDIA5	4	1.083	0.27075
CALM	NAA60	5	0.803	0.1606
