source	destinations_disconnected_to
ACE	SOBP	NXPH3	WDR60
KAPCA	SOBP	NXPH3	WDR60
NTKL	SOBP	NXPH3	WDR60
CALM	SOBP	NXPH3	WDR60
ACHA4	SOBP	NXPH3	WDR60
ANXA2	SOBP	NXPH3	WDR60
AURKB	SOBP	NXPH3	WDR60
GNAT3	SOBP	NXPH3	WDR60
CA2D1	SOBP	NXPH3	WDR60
CAH4	SOBP	NXPH3	WDR60
AK1C1	SOBP	NXPH3	WDR60
ROCK1	SOBP	NXPH3	WDR60
CHLE	SOBP	NXPH3	WDR60
J3QK85	SOBP	NXPH3	WDR60
ZAP70	SOBP	NXPH3	WDR60
UD14	SOBP	NXPH3	WDR60
S12A2	SOBP	NXPH3	WDR60
EST1A	SOBP	NXPH3	WDR60
VKOR1	SOBP	NXPH3	WDR60
XDH	SOBP	NXPH3	WDR60
ACHB4	SOBP	NXPH3	WDR60
RLP24	SOBP	NXPH3	WDR60
EDN1	SOBP	NXPH3	WDR60
GBRB3	SOBP	NXPH3	WDR60
TKT	SOBP	NXPH3	WDR60
NEU2	SOBP	NXPH3	WDR60
3HAO	SOBP	NXPH3	WDR60
RL10L	SOBP	NXPH3	WDR60
ADA1D	SOBP	NXPH3	WDR60
CANB2	SOBP	NXPH3	WDR60
KAP3	SOBP	NXPH3	WDR60
PANX1	SOBP	NXPH3	WDR60
ST2A1	SOBP	NXPH3	WDR60
UPP2	SOBP	NXPH3	WDR60
AK1D1	SOBP	NXPH3	WDR60
CAC1A	SOBP	NXPH3	WDR60
CUBN	SOBP	NXPH3	WDR60
THA	SOBP	NXPH3	WDR60
TBB5	SOBP	NXPH3	WDR60
CATA	SOBP	NXPH3	WDR60
RL3	SOBP	NXPH3	WDR60
PA2GE	SOBP	NXPH3	WDR60
HRH2	SOBP	NXPH3	WDR60
ATTY	SOBP	NXPH3	WDR60
S29A2	SOBP	NXPH3	WDR60
GBRT	SOBP	NXPH3	WDR60
ACHA3	SOBP	NXPH3	WDR60
CDK6	SOBP	NXPH3	WDR60
5HT7R	SOBP	NXPH3	WDR60
ADRB1	SOBP	NXPH3	WDR60
CP11A	SOBP	NXPH3	WDR60
CSK	SOBP	NXPH3	WDR60
5HT3A	SOBP	NXPH3	WDR60
AT12A	SOBP	NXPH3	WDR60
IOD3	SOBP	NXPH3	WDR60
PGFRA	SOBP	NXPH3	WDR60
A1AG1	SOBP	NXPH3	WDR60
TNFA	SOBP	NXPH3	WDR60
NFAC2	SOBP	NXPH3	WDR60
NOS2	SOBP	NXPH3	WDR60
5HT2B	SOBP	NXPH3	WDR60
HS90A	SOBP	NXPH3	WDR60
LCK	SOBP	NXPH3	WDR60
ADCYA	SOBP	NXPH3	WDR60
HS90B	SOBP	NXPH3	WDR60
ADA2A	SOBP	NXPH3	WDR60
