source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ABI1	3	0.234	0.078
ACE	KAT6B	4	0.279	0.06975
ACE	VIPR1	4	0.124	0.031
ACE	EXT1	4	0.17	0.0425
ACE	MYO9A	4	0.245	0.06125
ACE	ABCD3	4	0.551	0.13775
ACE	TBX21	3	0.119	0.0396666666666667
ACE	YIPF2	3	0.826	0.275333333333333
ACE	ECEL1	3	0.775	0.258333333333333
ACE	GGH	6	0.445	0.0741666666666667
ACE	UCP2	3	0.15	0.05
ACE	VPS16	6	0.737	0.122833333333333
ACE	RBM26	6	0.818	0.136333333333333
ACE	RHOD	5	0.274	0.0548
ACE	SDC4	3	0.183	0.061
ACE	DDX52	6	0.786	0.131
ACE	PYGM	4	0.154	0.0385
ACE	ACAD8	3	0.65	0.216666666666667
ACE	IBTK	5	0.189	0.0378
ACE	LBX1	3	0.306	0.102
KAPCA	ABI1	5	0.319	0.0638
KAPCA	KAT6B	5	0.277	0.0554
KAPCA	VIPR1	3	0.111	0.037
KAPCA	EXT1	5	0.225	0.045
KAPCA	MYO9A	5	0.243	0.0486
KAPCA	ABCD3	4	0.536	0.134
KAPCA	TBX21	4	0.11	0.0275
KAPCA	YIPF2	3	0.909	0.303
KAPCA	ECEL1	3	0.717	0.239
KAPCA	GGH	5	0.462	0.0924
KAPCA	UCP2	4	0.156	0.039
KAPCA	VPS16	5	0.677	0.1354
KAPCA	RBM26	5	0.835	0.167
KAPCA	RHOD	2	0.277	0.1385
KAPCA	SDC4	3	0.216	0.072
KAPCA	DDX52	5	0.803	0.1606
KAPCA	PYGM	7	0.189	0.027
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	IBTK	6	0.204	0.034
KAPCA	LBX1	3	0.291	0.097
NTKL	ABI1	5	0.205	0.041
NTKL	KAT6B	4	0.397	0.09925
NTKL	VIPR1	6	0.31	0.0516666666666667
NTKL	EXT1	5	0.314	0.0628
NTKL	MYO9A	4	0.305	0.07625
NTKL	ABCD3	6	0.637	0.106166666666667
NTKL	TBX21	4	0.216	0.054
NTKL	YIPF2	7	1.207	0.172428571428571
NTKL	ECEL1	4	0.721	0.18025
NTKL	GGH	4	0.433	0.10825
NTKL	UCP2	5	0.261	0.0522
NTKL	VPS16	6	0.786	0.131
NTKL	RBM26	8	1.032	0.129
NTKL	RHOD	4	0.333	0.08325
NTKL	SDC4	6	0.286	0.0476666666666667
NTKL	DDX52	4	0.852	0.213
NTKL	PYGM	6	0.319	0.0531666666666667
NTKL	ACAD8	5	0.499	0.0998
NTKL	IBTK	5	0.302	0.0604
NTKL	LBX1	4	0.403	0.10075
CALM	ABI1	3	0.103	0.0343333333333333
CALM	KAT6B	4	0.269	0.06725
CALM	VIPR1	3	0.104	0.0346666666666667
CALM	EXT1	4	0.194	0.0485
CALM	MYO9A	3	0.185	0.0616666666666667
CALM	ABCD3	4	0.528	0.132
CALM	TBX21	3	0.096	0.032
CALM	YIPF2	4	0.981	0.24525
CALM	ECEL1	2	0.562	0.281
CALM	GGH	3	0.313	0.104333333333333
CALM	UCP2	2	0.092	0.046
CALM	VPS16	4	0.526	0.1315
CALM	RBM26	5	0.798	0.1596
CALM	RHOD	3	0.213	0.071
CALM	SDC4	4	0.173	0.04325
CALM	DDX52	4	0.762	0.1905
CALM	PYGM	2	0.078	0.039
CALM	ACAD8	5	0.652	0.1304
CALM	IBTK	3	0.169	0.0563333333333333
CALM	LBX1	3	0.283	0.0943333333333333
ACHA4	ABI1	4	0.257	0.06425
ACHA4	KAT6B	5	0.37	0.074
ACHA4	VIPR1	4	0.273	0.06825
ACHA4	EXT1	5	0.292	0.0584
ACHA4	MYO9A	5	0.336	0.0672
ACHA4	ABCD3	6	0.625	0.104166666666667
ACHA4	TBX21	4	0.193	0.04825
ACHA4	YIPF2	7	1.161	0.165857142857143
ACHA4	ECEL1	4	0.722	0.1805
ACHA4	GGH	4	0.467	0.11675
ACHA4	UCP2	5	0.235	0.047
ACHA4	VPS16	2	0.348	0.174
ACHA4	RBM26	8	1.015	0.126875
ACHA4	RHOD	5	0.331	0.0662
ACHA4	SDC4	4	0.264	0.066
ACHA4	DDX52	7	0.999	0.142714285714286
ACHA4	PYGM	4	0.256	0.064
ACHA4	ACAD8	5	0.597	0.1194
ACHA4	IBTK	5	0.277	0.0554
ACHA4	LBX1	5	0.38	0.076
ANXA2	ABI1	3	0.293	0.0976666666666667
ANXA2	KAT6B	4	0.306	0.0765
ANXA2	VIPR1	4	0.187	0.04675
ANXA2	EXT1	4	0.218	0.0545
ANXA2	MYO9A	4	0.272	0.068
ANXA2	ABCD3	3	0.585	0.195
ANXA2	TBX21	4	0.227	0.05675
ANXA2	YIPF2	7	1.126	0.160857142857143
ANXA2	ECEL1	3	0.73	0.243333333333333
ANXA2	GGH	4	0.523	0.13075
ANXA2	UCP2	3	0.151	0.0503333333333333
ANXA2	VPS16	6	0.817	0.136166666666667
ANXA2	RBM26	6	0.96	0.16
ANXA2	RHOD	4	0.346	0.0865
ANXA2	SDC4	3	0.252	0.084
ANXA2	DDX52	6	0.94	0.156666666666667
ANXA2	PYGM	4	0.166	0.0415
ANXA2	ACAD8	5	0.767	0.1534
ANXA2	IBTK	3	0.181	0.0603333333333333
ANXA2	LBX1	2	0.34	0.17
AURKB	ABI1	3	0.178	0.0593333333333333
AURKB	KAT6B	3	0.273	0.091
AURKB	VIPR1	4	0.224	0.056
AURKB	EXT1	6	0.206	0.0343333333333333
AURKB	MYO9A	3	0.192	0.064
AURKB	ABCD3	4	0.524	0.131
AURKB	TBX21	5	0.166	0.0332
AURKB	YIPF2	5	1.038	0.2076
AURKB	ECEL1	2	0.501	0.2505
AURKB	GGH	2	0.376	0.188
AURKB	UCP2	3	0.152	0.0506666666666667
AURKB	VPS16	8	0.75	0.09375
AURKB	RBM26	6	0.854	0.142333333333333
AURKB	RHOD	2	0.091	0.0455
AURKB	SDC4	4	0.226	0.0565
AURKB	DDX52	4	0.901	0.22525
AURKB	PYGM	4	0.193	0.04825
AURKB	ACAD8	7	0.613	0.0875714285714286
AURKB	IBTK	4	0.15	0.0375
AURKB	LBX1	3	0.279	0.093
GNAT3	ABI1	4	0.344	0.086
GNAT3	KAT6B	5	0.467	0.0934
GNAT3	VIPR1	4	0.185	0.04625
GNAT3	EXT1	4	0.279	0.06975
GNAT3	MYO9A	4	0.387	0.09675
GNAT3	ABCD3	6	0.739	0.123166666666667
GNAT3	TBX21	4	0.336	0.084
GNAT3	YIPF2	8	1.13	0.14125
GNAT3	ECEL1	5	0.963	0.1926
GNAT3	GGH	6	0.506	0.0843333333333333
GNAT3	UCP2	3	0.197	0.0656666666666667
GNAT3	VPS16	4	0.608	0.152
GNAT3	RBM26	6	0.879	0.1465
