source	destinations_disconnected_to
ACE	SSX3	RNF38	ALPK1
KAPCA	SSX3	RNF38	ALPK1
NTKL	SSX3	RNF38	ALPK1
CALM	SSX3	RNF38	ALPK1
ACHA4	SSX3	RNF38	ALPK1
ANXA2	SSX3	RNF38	ALPK1
AURKB	SSX3	RNF38	ALPK1
GNAT3	SSX3	RNF38	ALPK1
CA2D1	SSX3	RNF38	ALPK1
CAH4	SSX3	RNF38	ALPK1
AK1C1	SSX3	RNF38	ALPK1
ROCK1	SSX3	RNF38	ALPK1
CHLE	SSX3	RNF38	ALPK1
J3QK85	SSX3	RNF38	ALPK1
ZAP70	SSX3	RNF38	ALPK1
UD14	SSX3	RNF38	ALPK1
S12A2	SSX3	RNF38	ALPK1
EST1A	SSX3	RNF38	ALPK1
VKOR1	SSX3	RNF38	ALPK1
XDH	SSX3	RNF38	ALPK1
ACHB4	SSX3	RNF38	ALPK1
RLP24	SSX3	RNF38	ALPK1
EDN1	SSX3	RNF38	ALPK1
GBRB3	SSX3	RNF38	ALPK1
TKT	SSX3	RNF38	ALPK1
NEU2	SSX3	RNF38	ALPK1
3HAO	SSX3	RNF38	ALPK1
RL10L	SSX3	RNF38	ALPK1
ADA1D	SSX3	RNF38	ALPK1
CANB2	SSX3	RNF38	ALPK1
KAP3	SSX3	RNF38	ALPK1
PANX1	SSX3	RNF38	ALPK1
ST2A1	SSX3	RNF38	ALPK1
UPP2	SSX3	RNF38	ALPK1
AK1D1	SSX3	RNF38	ALPK1
CAC1A	SSX3	RNF38	ALPK1
CUBN	SSX3	RNF38	ALPK1
THA	SSX3	RNF38	ALPK1
TBB5	SSX3	RNF38	ALPK1
CATA	SSX3	RNF38	ALPK1
RL3	SSX3	RNF38	ALPK1
PA2GE	SSX3	RNF38	ALPK1
HRH2	SSX3	RNF38	ALPK1
ATTY	SSX3	RNF38	ALPK1
S29A2	SSX3	RNF38	ALPK1
GBRT	SSX3	RNF38	ALPK1
ACHA3	SSX3	RNF38	ALPK1
CDK6	SSX3	RNF38	ALPK1
5HT7R	SSX3	RNF38	ALPK1
ADRB1	SSX3	RNF38	ALPK1
CP11A	SSX3	RNF38	ALPK1
CSK	SSX3	RNF38	ALPK1
5HT3A	SSX3	RNF38	ALPK1
AT12A	SSX3	RNF38	ALPK1
IOD3	SSX3	RNF38	ALPK1
PGFRA	SSX3	RNF38	ALPK1
A1AG1	SSX3	RNF38	ALPK1
TNFA	SSX3	RNF38	ALPK1
NFAC2	SSX3	RNF38	ALPK1
NOS2	SSX3	RNF38	ALPK1
5HT2B	SSX3	RNF38	ALPK1
HS90A	SSX3	RNF38	ALPK1
LCK	SSX3	RNF38	ALPK1
ADCYA	SSX3	RNF38	ALPK1
HS90B	SSX3	RNF38	ALPK1
ADA2A	SSX3	RNF38	ALPK1
CACP	SSX3	RNF38	ALPK1
RARA	SSX3	RNF38	ALPK1
PYC	SSX3	RNF38	ALPK1
CATL1	SSX3	RNF38	ALPK1
ACHA9	SSX3	RNF38	ALPK1
NH2L1	SSX3	RNF38	ALPK1
AAKB2	SSX3	RNF38	ALPK1
DCXR	SSX3	RNF38	ALPK1
CXCL7	SSX3	RNF38	ALPK1
KCNE1	SSX3	RNF38	ALPK1
B3GT4	SSX3	RNF38	ALPK1
ACES	SSX3	RNF38	ALPK1
SCNNG	SSX3	RNF38	ALPK1
HASP	SSX3	RNF38	ALPK1
MMP3	SSX3	RNF38	ALPK1
MET	SSX3	RNF38	ALPK1
AA2BR	SSX3	RNF38	ALPK1
PDE8A	SSX3	RNF38	ALPK1
5HT2C	SSX3	RNF38	ALPK1
AK1C3	SSX3	RNF38	ALPK1
OSTCN	SSX3	RNF38	ALPK1
NMD3B	SSX3	RNF38	ALPK1
CDK5	SSX3	RNF38	ALPK1
PPARA	SSX3	RNF38	ALPK1
DRD2	SSX3	RNF38	ALPK1
VGFR2	SSX3	RNF38	ALPK1
CP1A2	SSX3	RNF38	ALPK1
NGF	SSX3	RNF38	ALPK1
