source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDX3Y	6	0.747	0.1245
ACE	IDS	2	0.215	0.1075
ACE	LMX1B	3	0.666	0.222
ACE	GMDS	3	0.26	0.0866666666666667
ACE	POMP	6	0.2	0.0333333333333333
ACE	SPO11	4	0.602	0.1505
ACE	CEBPB	3	0.076	0.0253333333333333
ACE	CYLD	4	0.147	0.03675
ACE	FXR2	6	0.575	0.0958333333333333
ACE	MRC2	3	0.248	0.0826666666666667
ACE	MFN2	3	0.488	0.162666666666667
ACE	UBR2	4	0.448	0.112
ACE	TGDS	1	0.497	0.497
ACE	EIF3B	4	0.171	0.04275
ACE	MTMR4	4	0.262	0.0655
ACE	APOA2	5	0.635	0.127
ACE	PARP1	3	0.109	0.0363333333333333
ACE	CHIT1	3	0.366	0.122
KAPCA	DDX3Y	3	0.591	0.197
KAPCA	IDS	3	0.23	0.0766666666666667
KAPCA	LMX1B	5	0.69	0.138
KAPCA	GMDS	4	0.251	0.06275
KAPCA	POMP	7	0.198	0.0282857142857143
KAPCA	SPO11	4	0.587	0.14675
KAPCA	CEBPB	4	0.074	0.0185
KAPCA	CYLD	7	0.146	0.0208571428571429
KAPCA	FXR2	4	0.33	0.0825
KAPCA	MRC2	4	0.24	0.06
KAPCA	MFN2	4	0.479	0.11975
KAPCA	UBR2	4	0.433	0.10825
KAPCA	TGDS	5	0.582	0.1164
KAPCA	EIF3B	5	0.177	0.0354
KAPCA	MTMR4	3	0.413	0.137666666666667
KAPCA	APOA2	4	0.39	0.0975
KAPCA	PARP1	3	0.105	0.035
KAPCA	CHIT1	4	0.51	0.1275
NTKL	DDX3Y	6	0.655	0.109166666666667
NTKL	IDS	4	0.348	0.087
NTKL	LMX1B	5	0.799	0.1598
NTKL	GMDS	6	0.368	0.0613333333333333
NTKL	POMP	6	0.289	0.0481666666666667
NTKL	SPO11	4	0.657	0.16425
NTKL	CEBPB	4	0.207	0.05175
NTKL	CYLD	7	0.246	0.0351428571428571
NTKL	FXR2	6	0.425	0.0708333333333333
NTKL	MRC2	4	0.316	0.079
NTKL	MFN2	5	0.606	0.1212
NTKL	UBR2	5	0.545	0.109
NTKL	TGDS	7	0.748	0.106857142857143
NTKL	EIF3B	6	0.273	0.0455
NTKL	MTMR4	6	0.346	0.0576666666666667
NTKL	APOA2	7	0.558	0.0797142857142857
NTKL	PARP1	4	0.226	0.0565
NTKL	CHIT1	5	0.499	0.0998
CALM	DDX3Y	4	0.518	0.1295
CALM	IDS	3	0.228	0.076
CALM	LMX1B	4	0.679	0.16975
CALM	GMDS	5	0.241	0.0482
CALM	POMP	4	0.152	0.038
CALM	SPO11	3	0.537	0.179
CALM	CEBPB	3	0.066	0.022
CALM	CYLD	6	0.119	0.0198333333333333
CALM	FXR2	4	0.331	0.08275
CALM	MRC2	3	0.196	0.0653333333333333
CALM	MFN2	4	0.48	0.12
CALM	UBR2	4	0.425	0.10625
CALM	TGDS	5	0.583	0.1166
CALM	EIF3B	3	0.113	0.0376666666666667
CALM	MTMR4	4	0.227	0.05675
CALM	APOA2	3	0.282	0.094
CALM	PARP1	3	0.099	0.033
CALM	CHIT1	4	0.379	0.09475
ACHA4	DDX3Y	6	0.688	0.114666666666667
ACHA4	IDS	3	0.313	0.104333333333333
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	GMDS	4	0.334	0.0835
ACHA4	POMP	7	0.291	0.0415714285714286
ACHA4	SPO11	6	0.676	0.112666666666667
ACHA4	CEBPB	4	0.167	0.04175
ACHA4	CYLD	7	0.222	0.0317142857142857
ACHA4	FXR2	5	0.49	0.098
ACHA4	MRC2	4	0.323	0.08075
ACHA4	MFN2	4	0.562	0.1405
ACHA4	UBR2	6	0.522	0.087
ACHA4	TGDS	7	0.708	0.101142857142857
ACHA4	EIF3B	6	0.256	0.0426666666666667
ACHA4	MTMR4	4	0.319	0.07975
ACHA4	APOA2	6	0.535	0.0891666666666667
ACHA4	PARP1	4	0.2	0.05
ACHA4	CHIT1	5	0.477	0.0954
ANXA2	DDX3Y	5	0.732	0.1464
ANXA2	IDS	2	0.284	0.142
ANXA2	LMX1B	4	0.719	0.17975
ANXA2	GMDS	5	0.253	0.0506
ANXA2	POMP	6	0.196	0.0326666666666667
ANXA2	SPO11	3	0.636	0.212
ANXA2	CEBPB	3	0.103	0.0343333333333333
ANXA2	CYLD	6	0.131	0.0218333333333333
ANXA2	FXR2	4	0.513	0.12825
ANXA2	MRC2	3	0.317	0.105666666666667
ANXA2	MFN2	3	0.543	0.181
ANXA2	UBR2	3	0.482	0.160666666666667
ANXA2	TGDS	6	0.644	0.107333333333333
ANXA2	EIF3B	4	0.172	0.043
ANXA2	MTMR4	4	0.434	0.1085
ANXA2	APOA2	4	0.93	0.2325
ANXA2	PARP1	3	0.136	0.0453333333333333
ANXA2	CHIT1	3	0.435	0.145
AURKB	DDX3Y	2	0.403	0.2015
AURKB	IDS	4	0.286	0.0715
AURKB	LMX1B	6	0.721	0.120166666666667
AURKB	GMDS	4	0.212	0.053
AURKB	POMP	2	0.037	0.0185
AURKB	SPO11	2	0.427	0.2135
