source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPHA5	4	0.172	0.043
ACE	MAP1A	4	0.723	0.18075
ACE	GAS1	3	0.185	0.0616666666666667
ACE	SNX7	6	1.677	0.2795
ACE	CD7	3	0.274	0.0913333333333333
ACE	IQCC	6	1.167	0.1945
ACE	BMP6	3	0.21	0.07
ACE	FSTL3	4	0.228	0.057
ACE	SIK2	4	0.182	0.0455
ACE	NBN	4	0.235	0.05875
ACE	MYLK	3	0.1	0.0333333333333333
ACE	TERT	3	0.047	0.0156666666666667
ACE	ATRN	4	0.878	0.2195
ACE	NDEL1	5	0.254	0.0508
ACE	MEP1A	2	0.26	0.13
ACE	PDE6D	3	0.167	0.0556666666666667
ACE	RFX1	5	0.35	0.07
ACE	AGGF1	4	0.223	0.05575
ACE	VIP	2	0.377	0.1885
ACE	EDEM1	4	0.842	0.2105
ACE	MYRIP	4	0.372	0.093
ACE	KLRF1	5	0.907	0.1814
ACE	RHOC	3	0.439	0.146333333333333
KAPCA	EPHA5	5	0.17	0.034
KAPCA	MAP1A	6	0.792	0.132
KAPCA	GAS1	4	0.232	0.058
KAPCA	SNX7	8	1.661	0.207625
KAPCA	CD7	4	0.439	0.10975
KAPCA	IQCC	5	1.184	0.2368
KAPCA	BMP6	4	0.201	0.05025
KAPCA	FSTL3	5	0.234	0.0468
KAPCA	SIK2	5	0.18	0.036
KAPCA	NBN	4	0.22	0.055
KAPCA	MYLK	6	0.135	0.0225
KAPCA	TERT	6	0.075	0.0125
KAPCA	ATRN	3	0.471	0.157
KAPCA	NDEL1	4	0.276	0.069
KAPCA	MEP1A	3	0.417	0.139
KAPCA	PDE6D	2	0.184	0.092
KAPCA	RFX1	3	0.141	0.047
KAPCA	AGGF1	4	0.208	0.052
KAPCA	VIP	4	0.544	0.136
KAPCA	EDEM1	5	0.952	0.1904
KAPCA	MYRIP	7	0.407	0.0581428571428571
KAPCA	KLRF1	4	0.788	0.197
KAPCA	RHOC	5	0.5	0.1
NTKL	EPHA5	4	0.3	0.075
NTKL	MAP1A	5	0.662	0.1324
NTKL	GAS1	6	0.305	0.0508333333333333
NTKL	SNX7	8	1.526	0.19075
NTKL	CD7	5	0.358	0.0716
NTKL	IQCC	4	1.283	0.32075
NTKL	BMP6	5	0.352	0.0704
NTKL	FSTL3	6	0.339	0.0565
NTKL	SIK2	6	0.266	0.0443333333333333
NTKL	NBN	5	0.332	0.0664
NTKL	MYLK	5	0.265	0.053
NTKL	TERT	6	0.206	0.0343333333333333
NTKL	ATRN	6	0.951	0.1585
NTKL	NDEL1	5	0.309	0.0618
NTKL	MEP1A	5	0.519	0.1038
NTKL	PDE6D	5	0.409	0.0818
NTKL	RFX1	6	0.348	0.058
NTKL	AGGF1	5	0.32	0.064
NTKL	VIP	4	0.389	0.09725
NTKL	EDEM1	7	0.927	0.132428571428571
NTKL	MYRIP	6	0.537	0.0895
NTKL	KLRF1	6	0.985	0.164166666666667
NTKL	RHOC	4	0.584	0.146
CALM	EPHA5	2	0.135	0.0675
CALM	MAP1A	3	0.496	0.165333333333333
CALM	GAS1	4	0.197	0.04925
CALM	SNX7	6	1.48	0.246666666666667
CALM	CD7	3	0.239	0.0796666666666667
CALM	IQCC	4	1.143	0.28575
CALM	BMP6	4	0.202	0.0505
CALM	FSTL3	3	0.17	0.0566666666666667
CALM	SIK2	4	0.147	0.03675
CALM	NBN	4	0.212	0.053
CALM	MYLK	1	0.024	0.024
CALM	TERT	3	0.037	0.0123333333333333
CALM	ATRN	4	0.843	0.21075
CALM	NDEL1	2	0.093	0.0465
CALM	MEP1A	3	0.38	0.126666666666667
CALM	PDE6D	2	0.147	0.0735
CALM	RFX1	3	0.142	0.0473333333333333
CALM	AGGF1	4	0.2	0.05
CALM	VIP	1	0.115	0.115
CALM	EDEM1	5	0.808	0.1616
CALM	MYRIP	2	0.296	0.148
CALM	KLRF1	5	0.872	0.1744
CALM	RHOC	3	0.429	0.143
ACHA4	EPHA5	5	0.263	0.0526
ACHA4	MAP1A	4	0.633	0.15825
ACHA4	GAS1	5	0.296	0.0592
ACHA4	SNX7	8	1.624	0.203
ACHA4	CD7	3	0.331	0.110333333333333
ACHA4	IQCC	7	1.386	0.198
ACHA4	BMP6	4	0.284	0.071
ACHA4	FSTL3	6	0.313	0.0521666666666667
ACHA4	SIK2	4	0.239	0.05975
ACHA4	NBN	6	0.309	0.0515
ACHA4	MYLK	3	0.202	0.0673333333333333
ACHA4	TERT	6	0.168	0.028
ACHA4	ATRN	4	0.935	0.23375
ACHA4	NDEL1	5	0.342	0.0684
ACHA4	MEP1A	4	0.496	0.124
ACHA4	PDE6D	4	0.386	0.0965
ACHA4	RFX1	4	0.301	0.07525
ACHA4	AGGF1	6	0.297	0.0495
ACHA4	VIP	4	0.487	0.12175
ACHA4	EDEM1	5	0.9	0.18
ACHA4	MYRIP	4	0.474	0.1185
ACHA4	KLRF1	5	0.964	0.1928
ACHA4	RHOC	5	0.593	0.1186
ANXA2	EPHA5	2	0.147	0.0735
ANXA2	MAP1A	4	0.751	0.18775
ANXA2	GAS1	3	0.254	0.0846666666666667
ANXA2	SNX7	5	1.384	0.2768
ANXA2	CD7	2	0.26	0.13
ANXA2	IQCC	8	1.671	0.208875
ANXA2	BMP6	5	0.231	0.0462
ANXA2	FSTL3	4	0.229	0.05725
ANXA2	SIK2	4	0.209	0.05225
ANXA2	NBN	3	0.269	0.0896666666666667
ANXA2	MYLK	3	0.112	0.0373333333333333
ANXA2	TERT	5	0.075	0.015
ANXA2	ATRN	4	0.549	0.13725
ANXA2	NDEL1	4	0.351	0.08775
ANXA2	MEP1A	3	0.43	0.143333333333333
ANXA2	PDE6D	4	0.682	0.1705
ANXA2	RFX1	3	0.293	0.0976666666666667
ANXA2	AGGF1	3	0.257	0.0856666666666667
ANXA2	VIP	4	0.58	0.145
ANXA2	EDEM1	4	0.911	0.22775
ANXA2	MYRIP	4	0.384	0.096
ANXA2	KLRF1	5	0.821	0.1642
ANXA2	RHOC	4	0.529	0.13225
AURKB	EPHA5	3	0.15	0.05
AURKB	MAP1A	2	0.625	0.3125
AURKB	GAS1	2	0.12	0.06
AURKB	SNX7	8	1.61	0.20125
AURKB	CD7	4	0.361	0.09025
AURKB	IQCC	4	1.332	0.333
AURKB	BMP6	6	0.24	0.04
AURKB	FSTL3	4	0.23	0.0575
AURKB	SIK2	4	0.188	0.047
AURKB	NBN	4	0.208	0.052
AURKB	MYLK	1	0.099	0.099
AURKB	TERT	2	0.059	0.0295
AURKB	ATRN	4	0.924	0.231
AURKB	NDEL1	1	0.057	0.057
AURKB	MEP1A	5	0.503	0.1006
AURKB	PDE6D	6	0.402	0.067
AURKB	RFX1	6	0.214	0.0356666666666667
AURKB	AGGF1	4	0.196	0.049
AURKB	VIP	4	0.465	0.11625
AURKB	EDEM1	6	0.93	0.155
AURKB	MYRIP	4	0.411	0.10275
